port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Moji - Namikata,25,22,2003,2004,2003,2001,8338883,11352621,132,208,248,212,7,507
Namikata - Hakatashima,4,4,2006,2006,2005,2005,1847129,3094869,221,236,213,215,2,115
Hakatashima - Mizushima,76,42,2010,2009,2008,2008,29307488,51220520,74,242,210,204,43,3247
Mizushima - Kugui,2,2,1990,1990,1990,1990,2818185,4071371,851,851,851,851,1,80
Kugui - Amagasakinishinomiya,2,2,1990,1990,1990,1990,563884,830553,169,169,170,174,0,29
Amagasakinishinomiya - Moji,52,23,2003,2002,1998,1998,65426840,80634601,252,372,533,520,39,2944
Shimonoseki - Katakami,79,45,1995,1997,1996,1996,57742171,83304996,278,371,371,371,36,2747
Katakami - Kawasaki,12,9,1994,1996,1997,1996,11812856,20064101,399,495,491,477,4,296
Kawasaki - Amagasaki,7,7,1998,1998,1998,1999,3976056,5805793,381,376,376,374,2,132
Shimonoseki - Hinase,31,12,2000,1997,1999,1999,152756306,234546579,268,344,680,670,28,2121
Hinase - Kawasaki,8,6,1999,1998,1996,1997,5525618,9957739,406,536,523,544,5,349
Kawasaki - Moji,37,34,2002,2003,2003,2006,169332996,175234574,554,640,634,695,35,2700
Katakami - Toba,1,1,1991,1991,1991,1991,2582894,4501776,1407,1407,1407,1407,1,71
Toba - Funabashi,9,8,2008,2007,2001,2005,1537384,3308049,200,250,217,214,1,107
Katakami - Higashi-Harima,1,1,1991,1991,1991,1991,1408212,2454400,767,767,767,767,0,29
Higashi-Harima - Kawasaki,10,10,2000,2000,2005,2004,76222746,34711456,404,533,405,413,7,519
Kawasaki - Onoda,16,14,2006,2007,2000,2003,17745849,29193234,552,573,588,585,8,619
Onoda - Ikitsuki,10,7,2009,2007,2007,2010,2052753,4675789,154,202,200,210,2,124
Ikitsuki - Shimonoseki,35,28,2005,2005,2000,2001,35654652,44644540,189,499,374,377,16,1243
Katakami - Tateyama,1,1,1991,1991,1991,1991,1484119,2586700,808,808,808,808,0,31
Tateyama - Shiogama,6,6,2006,2006,2006,2007,962894,2283613,251,239,198,211,1,111
Shiogama - Tobata,19,8,2005,2006,2002,2004,14517636,38478368,801,993,1020,937,15,1122
Hososhima - Fukuyama,31,28,2011,2011,2011,2011,221161251,353323933,260,519,709,740,36,2715
Yokohama - Oppama,11,4,2001,2006,2004,2006,14329984,6367895,60,137,169,152,4,268
Oppama - Asahimachi,1,1,2018,2018,2018,2018,664205,750728,185,185,185,185,1,44
Asahimachi - Yokohama,33,21,2009,2010,2011,2011,32132300,36456975,47,192,189,154,29,2169
Kobe - Moji,960,120,2006,2006,2005,2006,2567703916,2165006899,247,291,276,289,832,63915
Moji - Hakata,1376,173,2003,2006,2004,2004,827576660,1046825682,66,74,72,72,304,23175
Hakata - Kobe,550,136,2006,2008,2006,2006,2727185044,2900886434,310,374,406,399,564,43277
Kobe - Tsuneishi,21,16,2007,2005,2008,2009,35559701,17041357,140,139,161,150,16,1222
Tsuneishi - Hakata,10,9,2012,2011,2015,2016,19550379,30788668,296,338,383,405,9,648
Yokohama - Tomakomai Ko,291,80,2010,2008,2010,2010,578364865,611445105,561,594,614,604,246,18777
Tomakomai Ko - Sendai,1387,117,2008,2008,2009,2009,5148853267,2652026505,309,373,336,340,1897,146327
Yokohama - Aomori Ko,43,36,2004,2003,2002,2002,632841436,165436150,564,620,607,599,152,11750
Kiire - Wadomari,71,12,2006,2005,2007,2007,280161917,175557438,472,577,734,747,152,11673
Kiire - Shikaura,7,4,2009,2008,2008,2009,30105112,16013930,675,745,650,666,15,1124
Shikaura - Koniya,7,5,2010,2009,2008,2007,6337562,4354594,356,475,567,419,7,514
Koniya - Kagoshima,31,11,2012,2008,2012,2012,70711215,37152884,546,496,755,715,61,4594
Kagoshima - Naha,232,27,2011,2007,2009,2009,918298985,504623922,447,1776,525,543,425,32703
Naha - Kiire,106,26,2006,2007,2004,2003,696651570,392654793,533,1382,727,799,259,19886
Kiire - Omonawa,30,10,2008,2008,2008,2009,152817160,126597542,1002,1179,1203,1432,125,9438
Omonawa - Ishikawa,11,7,2005,2003,2003,2001,23652304,17521084,373,511,371,435,10,747
Ishikawa - Kagoshima,54,7,2006,2004,2006,2005,329371096,195844601,701,867,936,944,124,9553
Kagoshima - Omonawa,42,6,2009,2009,2009,2009,146427770,80272382,291,538,510,536,54,4156
Omonawa - Nakada,3,3,2006,2006,2008,2007,5864719,3144317,331,296,310,298,2,185
Nakada - Kiire,36,14,2004,2005,1999,1997,215781756,154190918,828,1233,1092,1200,77,5873
Kiire - Ishikawa,37,15,2005,2005,1998,1996,232488034,161054807,733,2425,1079,1205,142,10768
Ishikawa - Wadomari,16,9,2004,2005,2006,2008,49168894,41133194,347,566,404,316,25,1903
Wadomari - Kagoshima,91,11,2007,2009,2007,2006,416247587,239132876,458,710,732,764,168,12936
Kagoshima - Nakada,22,7,2008,2007,2008,2008,119520552,69824069,680,744,882,901,26,1985
Kagoshima - Naze,79,12,2012,2008,2011,2010,161470920,83286654,342,878,394,422,132,9978
Wadomari - Hetono,4,4,2008,2008,2003,2008,2127031,2498826,206,302,296,300,2,119
Hetono - Kagoshima,7,3,2007,2007,2008,2007,27205020,15242767,1039,1127,958,911,17,1322
Kiire - Hetono,13,6,2007,2009,2010,2010,68413417,55753190,608,2657,1346,1683,59,4469
Wadomari - Yoro,9,7,2000,2001,1997,1997,16818691,17565690,189,773,935,985,19,1459
Yoro - Kiire,19,8,2007,2005,2007,2007,54875933,51294522,607,853,1040,1098,52,3906
Wadomari - Nakada,25,14,2006,2005,2007,2008,59818639,55441735,278,976,503,648,18,1328
Wadomari - Naha,48,5,2008,2006,2008,2007,65688923,36597045,134,505,187,203,30,2334
Kiire - Naze,52,11,2012,2008,2010,2007,161559950,106219196,559,1986,709,861,155,11743
Naze - Hetono,7,6,2006,2005,2010,2010,21663803,12171843,815,714,964,802,16,1179
Minamata Ko - Wadomari,1,1,1999,1999,1999,1999,3043911,1969771,616,616,616,616,2,141
Omonawa - Naha,29,4,2010,2007,2010,2009,41537329,20645813,175,270,181,184,20,1506
Hetono - Ishikawa,5,5,2000,2000,1998,1998,6047161,9792833,371,1264,813,1223,8,599
Kagoshima - Shigei,4,4,2006,2006,2000,2002,20723065,16182020,549,1291,2076,1395,14,1062
Shigei - Naze,2,2,1996,1996,1996,1995,7835645,8432031,2531,2531,1318,1826,12,907
Naze - Ishikawa,8,4,2002,2000,2004,2002,13480129,7780291,246,259,267,275,8,590
Omonawa - Wadomari,6,5,2004,2006,2006,2005,7565592,5930591,407,437,377,423,7,516
Wadomari - Naze,16,8,2010,2011,2008,2009,27183160,20797917,102,659,353,463,23,1727
Naze - Nakada,5,4,2002,2000,2005,2004,21927073,13189761,459,769,793,806,7,513
Nakada - Yoro,1,1,1999,1999,1999,1999,1085019,702136,219,219,219,219,1,52
Naze - Naha,73,14,2008,2004,2003,2007,263349307,78721987,230,1118,231,255,100,7689
Yokohama - Naha,30,22,2003,2003,2003,2003,1531907713,1378473793,1025,1609,1132,1143,238,18343
Kashima Ko - Kokura,29,28,2011,2011,2011,2011,987411210,1919697107,650,685,693,692,62,4777
Kakogawa - Nagoya,303,35,2013,2012,2012,2012,124797995,271048762,254,293,319,308,80,6071
Tobata - Kokura,27,24,2007,2007,2003,2004,10442503,16095471,30,114,65,57,9,664
Kashima Ko - Kinuura,59,42,2009,2010,2012,2012,194029808,340203462,289,344,358,356,40,3072
Iwaya - Mizushima,155,65,2009,2008,2011,2011,233273561,438709382,89,129,169,171,54,4096
Ishikawa - Nakagususku,11,2,2014,2014,2014,2014,21340172,59212066,673,1099,1822,1850,20,1523
Nakagususku - Nakagusuku,10,4,2012,2008,2011,2012,7544399,21054863,876,883,859,855,9,696
Nakagusuku - Kinwan,10,7,2002,2003,1995,1997,21729073,30465783,597,1555,1422,1432,12,888
Kinwan - Ishikawa,4,4,2007,2007,2013,2014,2016482,6204403,280,910,685,748,3,242
Ishikawa - Nakagusuku,5,2,2015,2015,2014,2014,3085282,9385974,514,646,772,766,3,234
Nakagusuku - Nishihara,17,6,2004,2007,2006,2004,29071397,47541958,1128,1258,1571,1521,29,2185
Nishihara - Nakagususku,7,3,2008,2007,2008,2009,5058092,13162831,591,570,845,844,7,499
Nakagususku - Gushikawa,3,2,2014,2014,2014,2014,14432207,35900966,2374,3777,3882,4465,14,1041
Gushikawa - Nakada,1,1,2014,2014,2014,2014,1171595,3513611,1173,1173,1173,1173,1,73
Nakada - Kinwan,4,4,2004,2004,2009,2010,36072375,62552455,410,537,966,1095,5,378
Kinwan - Naha,6,5,2008,2006,2008,2007,3651613,10207395,529,646,762,851,4,339
Kinwan - Nakagususku,1,1,2014,2014,2014,2014,358678,1075675,359,359,359,359,0,27
Nakagususku - Naha,11,8,2007,2006,2004,2006,16419140,22354673,623,1172,1427,1040,13,1002
Nakagusuku - Nakada,8,4,2006,2006,2000,2000,19858871,41881698,699,5259,1881,1947,25,1909
Nakada - Nakagususku,4,3,2007,2005,2012,2012,1973417,6006342,686,632,659,682,3,201
Naha - Ishikawa,11,9,2006,2006,2007,2009,34372974,30644668,1032,1241,1410,1485,15,1142
Gushikawa - Naha,2,2,2011,2011,2010,2011,3249397,8000700,1947,1947,1860,1756,4,305
Kushiro - Anegasaki,43,29,2006,2006,2010,2010,202812058,328279314,654,649,641,644,50,3760
Tomakomai Ko - Ichihara,269,75,2008,2008,2008,2008,943640058,1495920638,569,660,704,709,324,24747
Sendai - Shimoda Ko,4,4,2006,2006,2015,2014,14527081,26568817,393,384,440,437,2,134
Shimoda Ko - Tagonoura,2,2,2012,2012,2013,2013,9278310,16512135,146,146,145,145,1,92
Ishinomaki - Tagonoura,13,10,2004,2006,2011,2011,18643493,33112199,351,374,398,391,8,595
Omaezaki Ko - Kinuura,17,16,2012,2012,2012,2012,121255822,225365655,135,217,267,269,14,1061
Kashima Ko - Mikawa,52,24,2008,2009,2010,2010,51567352,95179174,272,320,350,346,23,1764
Mikawa - Kinuura,16,9,2010,2011,2011,2011,8703689,16108876,349,191,52,52,12,944
Yokkaichi - Tonda,453,73,2004,2009,2002,2005,366719174,545252731,398,423,418,417,328,24873
Anegasaki - Kashima Ko,784,180,2008,2007,2009,2010,522430763,793293532,171,266,282,283,385,29115
Hirahata - Ube,43,23,2009,2009,2009,2008,5836382,10205748,198,206,210,210,12,911
Hirahata - Yokkaichi,191,41,2007,2006,2007,2007,31914578,54345674,244,250,254,255,75,5673
Yokkaichi - Choshi,19,13,2003,2004,2004,2005,11534341,17694211,332,411,406,426,8,635
Choshi - Anegasaki,42,20,2006,2005,2006,2007,16318538,26086404,194,247,189,190,19,1445
Kashima Ko - Hirahata,30,21,2005,2008,2006,2006,88876053,177176518,446,491,819,808,18,1356
Hirahata - Niihama,60,35,2006,2006,2011,2011,29514376,48518209,107,177,243,232,25,1897
Niihama - Sakaisenboku,168,68,2007,2007,2005,2006,22139972,33821917,128,137,142,140,62,4660
Choshi - Kawasaki,51,34,2006,2004,2006,2006,2477624029,4721173892,189,644,3336,3467,138,10625
Kawasaki - Marugame,64,29,2008,2009,2007,2008,17896576,32490002,406,427,434,435,47,3536
Kawasaki - Tamano,11,9,2004,2004,2011,2010,13795926,22490889,420,418,449,447,8,604
Tamano - Yokkaichi,34,17,2006,2007,2004,2006,10354070,15383353,273,290,287,281,13,1023
Sendai - Ichihara,91,51,2010,2008,2010,2010,720724076,1324041111,296,354,499,510,96,7371
Kashima Ko - Ishinomaki,276,111,2007,2007,2010,2009,145731294,243794262,162,225,228,222,81,6171
Sakaisenboku - Kikuma,158,60,2009,2008,2008,2009,50241315,82184706,150,210,224,216,61,4610
Kikuma - Oita,129,62,2007,2007,2004,2004,32039732,48684457,87,182,192,193,41,3116
Kikuma - Marugame,33,14,2007,2004,2006,2007,1828603,3706178,70,91,92,90,9,699
Marugame - Oita,102,38,2007,2008,2006,2006,12187206,22661994,179,190,202,198,44,3299
Oita - Kawasaki,117,78,2008,2008,2009,2009,1232055987,2225143642,526,679,1335,1468,156,11927
Marugame - Yokohama,8,7,2010,2011,2008,2009,2161412,4810957,406,419,431,429,5,415
Hirahata - Kikuma,28,18,2007,2007,2006,2007,3384662,4641178,111,131,144,140,12,867
Kikuma - Shimotsu,43,30,2007,2007,2011,2011,49186501,88952761,189,244,300,307,32,2444
Shimotsu - Marugame,21,12,2002,2005,2001,2003,1919789,3075376,87,102,102,105,8,613
Marugame - Sakaisenboku,310,75,2005,2007,2005,2005,49078511,71815400,104,128,128,129,204,15314
Sakaide - Yokkaichi,462,99,2007,2007,2009,2008,303920418,420676813,270,291,296,296,237,17971
Yokkaichi - Namikata,26,16,2007,2006,2008,2008,33553863,41755831,332,369,449,440,21,1598
Sakaide - Kikuma,71,39,2006,2007,2006,2006,9895256,13924781,71,109,123,112,27,2050
Kikuma - Ichihara,14,12,2008,2008,2008,2008,13696362,20050770,496,511,531,524,14,1025
Ichihara - Kawasaki,283,132,2006,2007,2007,2007,107515556,175378805,37,84,97,101,203,15402
Yokkaichi - Sendai,97,34,2004,2005,2002,2003,394148104,292349893,412,436,469,466,130,10056
Ichihara - Kinuura,73,19,2000,2007,2002,2004,32255090,40614936,203,254,235,239,35,2606
Kinuura - Anegasaki,88,29,2002,2005,2008,2008,68563592,59380558,208,223,209,211,37,2792
Anegasaki - Marugame,34,19,2005,2007,2005,2005,11442199,18111617,432,437,463,465,28,2111
Anegasaki - Tsuna,2,2,2009,2009,2009,2009,626619,858621,419,419,419,419,2,159
Tsuna - Kikuma,1,1,2006,2006,2006,2006,135494,193201,181,181,181,181,0,21
Niihama - Anegasaki,85,29,2008,2006,2007,2007,31342987,43371479,450,460,459,458,54,4116
Mizushima - Yokkaichi,406,122,2008,2008,2008,2008,257153207,394587902,272,344,399,403,230,17406
Yokkaichi - Kashima Ko,398,100,2006,2007,2008,2009,315025671,504775652,282,337,382,368,252,19054
Hirahata - Sakaide,81,26,1999,2007,1999,1999,7219036,13883645,90,104,107,109,33,2487
Sakaide - Niihama,101,23,2008,2010,2006,2007,5330930,8812109,71,94,96,93,37,2803
Niihama - Ube,144,49,2006,2007,2004,2006,15233166,25320355,123,146,139,136,52,3899
Niihama - Hakata,22,12,2011,2009,2008,2010,3621221,6655594,198,275,293,261,8,638
Hakata - Tobo,42,28,2003,2006,2007,2008,23324578,40591480,356,856,389,362,55,4107
Tobo - Otake,42,26,2006,2006,2004,2005,12211771,24319707,248,424,396,414,22,1643
Otake - Sakaide,76,51,2007,2007,2005,2006,14479148,22776643,119,155,154,149,36,2705
Sakaide - Takasago,18,12,2007,2010,2000,2003,1436050,2225163,73,145,131,125,7,560
Anegasaki - Iwakuni,48,28,2004,2006,2002,2003,36942199,40602410,498,497,522,517,34,2563
Iwakuni - Kashima Ko,4,4,2003,2003,2005,2005,6704744,9276551,800,814,809,867,4,306
Anegasaki - Ube,175,32,1995,2003,1991,1991,1075818956,1595709756,549,551,588,588,192,14770
Ube - Sakaide,118,52,2008,2008,2008,2008,24182336,47883284,165,177,184,182,36,2735
Shimotsu - Sendai,29,17,2008,2008,2007,2007,287609478,497940620,589,638,655,654,63,4814
Sendai - Niihama,1,1,2006,2006,2006,2006,618601,882065,826,826,826,826,1,75
Oita - Onoda,46,21,2012,2007,2008,2009,2534148,4625623,69,86,84,82,12,874
Onoda - Mizushima,96,35,2006,2009,2007,2008,10270314,19820560,173,182,202,201,30,2291
Mizushima - Tobo,102,46,2008,2008,2007,2007,42932308,94522812,487,500,513,506,46,3459
Hakata - Kitakyushu,21,12,2009,2007,2001,2005,9367341,8169132,213,556,613,382,15,1128
Kitakyushu - Oita,54,35,2006,2006,2006,2005,254219489,297715791,97,220,469,388,39,2688
Oita - Matsuyama,152,79,2005,2008,2007,2006,36237778,60773480,79,123,166,160,37,2782
Oita - Oniki,11,8,2004,2003,2012,2011,5682658,8393999,422,488,705,651,8,590
Oniki - Karatsu,9,9,2008,2008,2009,2009,28484333,47111733,356,486,792,796,5,371
Karatsu - Hakata,5,5,2003,2003,1989,1989,42725469,40271641,330,2029,5147,4173,49,3670
Hakata - Kikuma,261,59,2007,2007,2006,2006,82719443,139745438,166,228,210,204,98,7367
Oita - Hakata,744,109,2005,2008,2004,2004,192032567,290908292,130,195,171,160,218,16579
Ube - Kikuma,111,58,2008,2008,2008,2008,61619286,105223469,111,166,133,130,54,4107
Kikuma - Anegasaki,16,14,2008,2007,2007,2007,21621438,31398520,489,552,587,579,16,1186
Niihama - Yokkaichi,68,24,2009,2009,2008,2009,27712222,56951055,296,312,337,335,33,2475
Yokkaichi - Yaizu,318,59,2004,2007,2003,2004,66529434,112158192,115,133,126,124,86,6480
Yaizu - Sakaisenboku,10,10,2005,2005,2008,2009,2846724,4307080,260,269,262,260,4,270
Sendai - Anegasaki,80,56,2007,2005,2008,2007,143638177,215079460,296,347,412,403,60,4597
Hirahata - Chiba,40,18,2000,2003,2003,2003,82408081,129769367,398,405,482,479,35,2710
Nakanoseki - Hiroshima,446,179,2006,2008,2007,2006,1482800257,565700393,96,112,116,112,156,12049
Kanda - Hiroshima,270,79,2008,2006,2008,2007,498610238,239636378,109,150,156,147,83,6389
Nakanoseki - Yokohama,38,37,2006,2006,2007,2007,1490556389,498115123,550,736,726,719,87,6700
Hirahata - Ichihara,122,19,2000,2006,2001,2000,37091168,53565860,385,458,408,407,76,5729
Hirahata - Shimizu,12,6,2008,2006,2005,2005,7758112,12493197,294,303,319,320,7,524
Shimizu - Ichihara,231,83,2004,2006,2007,2007,95418418,149337721,129,159,201,203,86,6509
Omaezaki Ko - Yokohama,189,123,2006,2007,2006,2006,1186810046,765700408,142,182,194,181,143,11015
Taniyama - Yokohama,12,10,2011,2010,2012,2014,484022392,570210588,640,697,754,748,57,4401
Yokohama - Saiki Ko,10,8,2010,2010,2011,2010,64846363,66876303,479,505,490,505,10,785
Osaka - Nagoya,904,269,2010,2008,2006,2007,2542421128,3213763883,244,330,265,262,579,44386
Ikitsuki - Osaka,8,7,2002,2004,2005,2003,12035656,19661243,464,668,596,625,4,332
Namikata - Habu,10,10,2006,2006,2015,2015,135456868,229392295,440,631,998,1005,16,1262
Habu - Hakatashima,4,4,2004,2004,2008,2007,173599368,85347405,1514,2370,1462,680,19,1465
Hitachi - Nagoya,13,12,2006,2006,2010,2010,90329781,37258835,311,363,451,427,8,622
Uno - Toyohashi,1,1,2006,2006,2006,2006,1199819,1906526,293,293,293,293,0,38
Toyohashi - Funabashi,24,21,2006,2005,2004,2005,16164575,25959763,221,316,422,398,8,573
Tobata - Kisazaru,87,56,2010,2010,2011,2011,1585238520,2956814808,574,705,892,915,142,10885
Kisazaru - Kashima Ko,357,130,2009,2009,2011,2011,662024362,1240116048,150,192,273,275,140,10660
Kashima Ko - Kobe,53,48,2009,2009,2010,2010,359940196,626994651,456,513,539,538,56,4337
Tsuneishi - Shiriyamazaki,1,1,2014,2014,2014,2014,18546381,29687655,862,862,862,862,1,100
Shiriyamazaki - Hakodate,43,20,2007,2005,2008,2008,31071573,54536758,71,137,135,146,20,1538
Mizushima - Morozaki,6,4,2004,2003,2004,2004,21045858,39198404,274,290,290,289,3,215
Morozaki - Kinuura,5,4,2009,2009,2007,2007,2097199,3640160,91,233,60,60,3,221
Kamaishi Ko - Anegasaki,67,15,2000,2004,2003,2002,53367301,84709803,360,371,411,405,42,3149
Anegasaki - Onahama Ko,151,53,2006,2007,2008,2008,126989787,205889344,214,247,298,312,92,6976
Onahama Ko - Yokkaichi,41,29,2007,2007,2007,2007,283953760,522918981,328,404,743,763,42,3214
Yokkaichi - Uchinomi,24,16,2006,2006,2004,2005,9502639,15802893,361,353,401,390,12,907
Anegasaki - Aomori Ko,86,29,2005,2004,2006,2007,172051865,222533032,575,674,646,611,92,6927
Ishikari - Anegasaki,24,15,2005,2006,2007,2006,67480225,91517971,768,796,815,814,34,2537
Anegasaki - Tomakomai Ko,253,79,2008,2007,2009,2009,735412858,1098993927,576,596,639,644,285,21665
Tomakomai Ko - Akitafunagawa,33,21,2005,2004,2003,2004,41382297,39350822,232,249,249,258,21,1592
Akitafunagawa - Anegasaki,4,4,2003,2003,2008,2006,6734491,9611171,664,714,687,693,5,358
Aomori Ko - Chiba,19,16,2005,2007,2010,2009,115603738,147856795,579,592,653,648,28,2101
Kushiro - Kawasaki,52,37,2008,2007,2009,2009,114886577,169377241,633,658,695,691,53,3980
Kawasaki - Akitafunagawa,18,5,2002,2006,2003,2002,29549792,47291078,658,658,662,662,23,1711
Akitafunagawa - Ishinomaki,3,3,2007,2007,2009,2008,3392771,5206635,441,426,415,416,2,177
Ishinomaki - Anegasaki,39,31,2004,2005,2008,2007,53772368,90225916,300,346,331,333,25,1906
Onahama Ko - Kashima Ko,362,139,2009,2008,2011,2011,320877856,564131911,81,149,200,199,134,10148
Kashima Ko - Kamaishi Ko,136,76,2007,2007,2012,2012,190808172,350278677,238,288,310,309,52,3910
Kamaishi Ko - Kawasaki,22,17,2006,2006,2007,2006,24675322,36626291,420,446,443,447,14,1036
Kawasaki - Akita-Funakawa Ko,36,20,2005,2006,2005,2005,84570667,119517194,664,687,686,685,43,3281
Aomori Ko - Yokkaichi,18,14,2008,2006,2008,2008,39089908,54451617,693,706,701,701,21,1607
Sakaide - Osaka,273,93,2007,2007,2003,2006,84082568,102389962,92,149,158,128,87,6559
Osaka - Naoetsu Ko,11,7,2009,2008,2010,2009,30928842,40583263,757,774,780,779,14,1078
Osaka - Kanazawa,64,12,2007,2006,2008,2008,141223738,185705080,603,605,605,605,66,4966
Osaka - Onoda,32,21,2009,2008,2013,2012,47101103,40847998,247,315,273,304,17,1303
Onoda - Niigata Ko,15,6,2013,2010,2011,2011,10054384,15059037,544,547,592,584,17,1250
Niigata Ko - Chiba,19,17,2006,2007,2002,2002,208851963,304004638,794,897,1031,1003,42,3270
Anegasaki - Akita-Funakawa Ko,47,24,2007,2007,2008,2007,149364378,197644144,673,725,714,712,59,4496
Kashima Ko - Hachinohe Ko,481,136,2010,2008,2014,2013,829407710,1167052316,313,351,361,362,241,18300
Hachinohe Ko - Yokkaichi,59,23,2006,2006,2008,2007,86766158,125675092,576,583,584,586,65,4912
Yokkaichi - Shimizu,572,124,2006,2006,2005,2006,238217821,347915441,133,142,152,152,212,16039
Anegasaki - Hakodate,100,35,2005,2004,2006,2005,207114503,296055079,541,553,557,557,99,7504
Kushiro - Kashima Ko,124,77,2007,2007,2009,2009,277648253,434552318,539,559,567,567,110,8311
Kamaishi Ko - Yokkaichi,9,8,2011,2010,2011,2011,17320207,23635494,489,504,502,504,9,661
Anegasaki - Hachinohe Ko,188,50,2003,2006,2008,2008,429786096,658266507,452,554,563,563,167,12653
Hakodate - Ishinomaki,22,20,2003,2003,2003,2002,47461057,26388459,279,311,288,292,18,1384
Ishinomaki - Yokkaichi,16,12,2004,2003,2006,2006,23264863,39488940,429,447,447,447,14,1063
Anegasaki - Osaka,314,51,2003,2005,2004,2004,341633881,541628433,376,390,385,385,254,19274
Osaka - Kikuma,41,25,2007,2007,2003,2006,20892430,22840059,149,172,210,177,16,1216
Osaka - Yokohama,225,102,2008,2009,2008,2008,1636835646,1969222792,374,407,389,392,284,21876
Yokkaichi - Akita-Funakawa Ko,11,7,2007,2007,2007,2007,32976552,43771725,787,800,796,796,16,1188
