port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
La Linea De La Conce - Cartagena,2,2,2010,2010,2011,2012,39370358,61006541,601,601,417,371,4,336
Alcudia - Ceuta,5,5,2007,2007,2006,2006,9409134,12342639,499,484,492,494,3,238
Musel Arnao - Cartagena,2,2,2012,2012,2011,2011,21253459,32196158,1069,1069,1071,1072,3,237
Marin - Puerto De La Luz/Las,4,4,1997,1997,1996,1998,22103284,28398675,1130,1257,1188,1202,14,1094
Malaga - Bilbao,1,1,2017,2017,2017,2017,16395306,23689443,957,957,957,957,4,318
Arinaga - Conil,1,1,2015,2015,2015,2015,4906183,5370971,700,700,700,700,1,108
Tarifa - San Cristobal,1,1,2011,2011,2011,2011,22198357,38146078,672,672,672,672,2,165
Cadiz - Peniscola,1,1,1973,1973,1973,1973,15469030,3226981,542,542,542,542,4,298
Peniscola - Palamos,1,1,1973,1973,1973,1973,4457254,929824,156,156,156,156,1,92
Puerto Del Rosario - Barcelona,1,1,1997,1997,1997,1997,98946498,12287992,1280,1280,1280,1280,17,1344
Palma De Mallorca - Arrecife,2,2,2006,2006,2007,2005,204993472,20809340,1178,1178,1164,1189,38,2940
Valencia - San Cristobal,2,2,2007,2007,2010,2015,63369064,76461544,1081,1081,1105,1182,10,781
Valencia - Playa Den Bossa,10,1,2003,2003,2003,2003,25413358,10979558,153,153,152,152,7,550
Valencia - Sant Josep De Sa Tal,7,4,2002,2002,2002,2002,16933950,10951172,145,208,152,177,4,343
Ibiza - Rota,3,1,2003,2003,2003,2003,14067807,6077839,341,341,281,281,4,338
Rota - Valencia,2,1,2003,2003,2003,2003,7799854,3369840,234,234,234,234,2,182
Tarifa - Coruna,2,2,2004,2004,2006,2006,39249474,56482420,1216,1216,1538,1585,9,657
Coruna - Fuenterrabia,1,1,2000,2000,2000,2000,4493315,6824534,312,312,312,312,1,79
Chipiona - Conil,12,6,2004,2004,2008,2008,47777221,43954133,165,172,268,242,11,790
Sagunto - El Ferrol,1,1,2013,2013,2013,2013,13379232,14942470,1042,1042,1042,1042,2,165
Coria Del Rio - Torrevieja,1,1,2008,2008,2008,2008,1260982,2079905,421,421,421,421,0,29
Barcelona - Cedeira,1,1,2009,2009,2009,2009,17579591,26899767,2201,2201,2201,2201,4,283
El Ferrol - Carreira Aguino,4,4,2003,2003,2005,2005,4701569,5944001,300,317,288,284,2,149
Valencia - Ciutadella De Menorc,1,1,2006,2006,2006,2006,7425864,8789616,744,744,744,744,1,69
Alicante - Alcanar,3,2,1995,1998,2006,2009,5159506,7263200,1016,1348,253,218,5,396
Mataro - Banyeres Del Penedes,1,1,2016,2016,2016,2016,515561,626746,53,53,53,53,0,8
Cabo De Palos - Algeciras,1,1,1993,1993,1993,1993,2090177,1653661,307,307,307,307,1,59
Carboneras - Baiona,1,1,2010,2010,2010,2010,1811995,2379229,750,750,750,750,0,34
Puerto De La Luz/Las - Cangas,1,1,1930,1930,1930,1930,1862583,2227928,969,969,969,969,0,0
Palmones - Darbo,2,2,1996,1996,1997,1997,3298244,3552194,604,604,606,596,1,112
Orio - Pasai San Pedro,1,1,2009,2009,2009,2009,3647780,5199744,698,698,698,698,1,64
Pasai San Pedro - Ceuta,4,4,2008,2008,2008,2009,20161211,28989799,1117,1175,1163,1170,4,336
Bermeo - Coruna,4,4,2005,2005,2005,2005,2405132,3580052,263,323,312,316,1,58
Guetaria - Algorta,1,1,1999,1999,1999,1999,8546,6575,38,38,38,38,0,1
Algorta - Santona,1,1,1999,1999,1999,1999,37761,29054,169,169,169,169,0,3
Santona - Guetaria,10,3,1999,1999,1999,1999,1863853,1482568,693,916,864,858,5,338
Guetaria - Laredo,7,2,1998,1998,1999,1999,776547,607989,71,368,528,505,3,189
Guetaria - Lizartza,2,1,1999,1999,1999,1999,306690,235970,685,685,685,685,0,35
Vizmalo - Puras,1,1,1974,1974,1974,1974,21952,13034,98,98,98,98,0,3
Puras - La Linea De La Conce,1,1,1974,1974,1974,1974,105840,62842,472,472,472,472,0,13
Guetaria - Castro-Urdiales,13,4,2000,1997,2000,1999,1720731,1403026,125,465,400,296,2,176
Guetaria - Bilbao,11,4,2001,2001,2004,2005,2800572,3172612,154,139,267,223,4,336
Santander - Vizmalo,1,1,1974,1974,1974,1974,53247,31615,238,238,238,238,0,9
Guetaria - Mundaca,4,2,1998,1998,1998,1998,128176,103120,103,150,154,150,1,40
Guetaria - San Vicente Barquera,8,3,2000,1999,1998,1998,881168,718130,291,434,490,518,2,178
Santona - San Vicente Barquera,5,3,1999,1999,2001,2001,86610,61069,77,154,99,94,0,17
Musel Arnao - Guetaria,7,3,2000,1999,1998,1998,854302,696809,298,615,543,574,4,280
Guetaria - Lastres,1,1,1999,1999,1999,1999,49198,37853,220,220,220,220,0,4
Guetaria - Renteria,3,2,2000,2000,1999,1999,327514,257393,356,400,539,497,8,594
Taliarte - Puerto De La Luz/Las,3,3,1987,1987,1995,1996,157217,235636,21,51,25,24,9,703
Ceuta - Las Hormigas,1,1,1999,1999,1999,1999,2568185,3281235,547,547,547,547,1,52
Petra - Ciutadella De Menorc,1,1,1977,1977,1977,1977,1815518,1531220,623,623,623,623,1,40
Castellon - Velez,1,1,1987,1987,1987,1987,3309929,1851601,467,467,467,467,1,52
Tenerife - Ares,3,3,2012,2012,2014,2014,208793879,401932376,1041,1045,1046,1046,14,1108
Huelva - Sant Josep De Sa Tal,1,1,1999,1999,1999,1999,4448660,6542410,897,897,897,897,1,115
Banyeres Del Penedes - Almeria,1,1,2012,2012,2012,2012,12297078,21735045,354,354,354,354,1,113
Conil - Carreira Aguino,1,1,1993,1993,1993,1993,3598758,5528469,790,790,790,790,1,95
Aviles - Lejona,9,7,2007,2007,2006,2006,9554330,14095831,165,219,270,269,7,513
Motril - Palamos,1,1,1995,1995,1995,1995,4012832,6061048,475,475,475,475,1,86
Cartagena - Villacarlos,2,2,1992,1992,1983,1989,4531607,4258458,1194,1194,810,587,2,144
Roquetas De Mar - Cadiz,2,2,2001,2001,1997,1992,948272,1093918,317,317,318,320,0,26
Arrecife - Algeciras,2,2,2004,2004,2006,2006,12759052,17275179,757,757,790,795,4,328
Tarifa - Puerto De La Luz/Las,4,4,2008,2008,2008,2008,31966030,38857899,754,746,745,743,7,536
Oropesa Del Mar - Alcudia,1,1,1984,1984,1984,1984,156237,234512,157,157,157,157,0,7
Torrevieja - Palmones,3,3,2002,2002,2002,2002,8771042,10758119,293,296,294,294,2,138
Aviles - Santona,3,2,2007,2006,2007,2007,3038347,4416905,145,171,184,181,1,88
Tenerife - Tarragona,6,6,2008,2008,2008,2009,124317934,172915416,1260,1304,1277,1248,32,2459
Cartagena - Denia,2,2,2006,2006,2009,2010,5259566,7106138,412,412,453,483,1,99
Denia - Banyeres Del Penedes,1,1,2010,2010,2010,2010,6464250,10316210,719,719,719,719,2,133
Ceuta - Pasajes,4,4,2002,2002,2001,2001,20511161,28903480,969,972,976,978,6,443
Cadiz - Alcudia,1,1,1996,1996,1996,1996,1351596,1825090,725,725,725,725,0,35
Coria Del Rio - Malpica (Malpica De Bergantinos),1,1,2007,2007,2007,2007,2471057,4079964,824,824,824,824,1,51
Banyeres Del Penedes - El Grao,1,1,2010,2010,2010,2010,3179981,4374897,334,334,334,334,1,92
Barcelona - Las Hormigas,4,4,2012,2012,2012,2010,16284698,4873762,122,112,111,112,2,172
Coria Del Rio - Carboneras,1,1,2000,2000,2000,2000,1753077,2952982,585,585,585,585,1,48
Carino - Bilbao,2,2,2009,2009,2009,2009,4982443,7123821,267,267,226,216,1,45
Marin - Gijon,1,1,1998,1998,1998,1998,794156,1174672,265,265,265,265,0,15
San Feliu De Guixols - Sagunto,1,1,1998,1998,1998,1998,524265,775464,175,175,175,175,0,11
Mundaca - Santander,1,1,2000,2000,2000,2000,58120,52918,894,894,894,894,1,43
Ondarroa - Carino,2,1,2000,2000,2000,2000,576478,524879,4434,4434,4434,4434,6,484
Taliarte - El Medano,2,2,2001,2001,2002,2002,1487714,2259837,155,155,156,155,1,62
El Goro - San Andres,3,3,2003,2003,2004,2003,1684844,2065205,91,110,112,106,1,87
El Medano - Palmones,1,1,2006,2006,2006,2006,5771808,8344421,1036,1036,1036,1036,2,136
Rota - Chipiona,4,3,2006,2007,2009,2010,31475340,47415240,860,634,182,150,6,477
Santander - Puerto De La Luz/Las,3,3,2010,2010,2011,2011,17060109,20137220,1256,1206,1206,1204,3,220
Sevilla - Coruna,1,1,2017,2017,2017,2017,1942278,3299089,648,648,648,648,1,49
Foz - Bilbao,1,1,2007,2007,2007,2007,3508725,5607277,146,146,146,146,1,116
Alicante - Begur,1,1,2002,2002,2002,2002,184755,159241,880,880,880,880,0,14
Ibiza - Playa Den Bossa,2,1,1977,1977,1977,1977,853910,180722,2259,2259,2259,2259,1,80
La Palma - Puerto De La Luz/Las,3,3,1982,1982,1987,1984,4992404,2824423,4471,4733,494,635,14,1058
Corme - Aviles,1,1,1994,1994,1994,1994,401502,606385,145,145,145,145,0,14
La Linea De La Conce - Coruna,4,4,2005,2005,2004,2004,27756463,40745280,757,802,783,788,7,572
Ibiza - Alcanar,5,1,1989,1989,1989,1989,3937578,4770094,202,202,300,300,2,120
Sant Lluis - Valencia,3,3,2001,2001,2008,2001,19933318,5672129,344,385,317,362,4,324
Palma De Mallorca - Melilla,3,2,1991,1992,1991,1991,3354923,4597283,393,424,412,417,1,87
Ibiza - Alcudia,4,3,1998,2001,2006,2004,47179194,8239199,714,3863,1694,812,30,2159
Palma De Mallorca - Cala Ratjada,5,5,2004,2004,2002,2002,10340180,16018663,247,293,370,387,5,378
Cala Ratjada - San Carlos,1,1,1989,1989,1989,1989,1856920,2249526,707,707,707,707,1,47
Rota - Trebujena,1,1,1999,1999,1999,1999,1852778,2661116,901,901,901,901,1,54
Palmones - Arrecife,4,1,2004,2004,2004,2004,6528955,7449952,605,605,603,603,4,302
Puerto De La Estaca - El Goro,1,1,2004,2004,2004,2004,407240,464686,150,150,150,150,0,22
Las Palmas - Playa De Santiago,1,1,2004,2004,2004,2004,1084257,1237206,400,400,400,400,1,60
La Gomera - San Andres,4,4,2003,2003,2004,2004,503227,628779,92,120,86,83,2,126
Taliarte - La Palma,14,2,2004,2004,2004,2004,8532681,12216534,181,184,219,223,5,384
Puerto De La Estaca - San Andres,2,1,2004,2004,2004,2004,716639,817730,132,132,132,132,2,146
Puerto De La Estaca - Puerto Del Rosario,3,1,2004,2004,2004,2004,2072123,2364424,244,244,255,255,2,135
Las Palmas - Puerto De La Estaca,4,3,1985,1991,1975,1997,4157661,1650241,159,171,158,176,6,494
La Palma - Huelva,1,1,2004,2004,2004,2004,2842746,3243754,1050,1050,1050,1050,2,121
La Linea De La Conce - Taliarte,1,1,2004,2004,2004,2004,1973997,2252457,729,729,729,729,2,117
La Palma - San Andres,21,5,2010,2007,2011,2011,29070702,25516827,152,188,190,215,19,1438
Taliarte - Puerto De La Estaca,1,1,2004,2004,2004,2004,749194,854878,277,277,277,277,0,34
Sagunto - Las Noras De Daza,1,1,2016,2016,2016,2016,104610,94078,239,239,239,239,0,8
Corme - Corcubion,1,1,1997,1997,1997,1997,303716,200109,2761,2761,2761,2761,2,116
Malpica (Malpica De Bergantinos) - Mugia,2,2,1998,1998,1997,1997,163495,105824,699,699,413,467,0,36
Mugia - Ondarroa,1,1,1997,1997,1997,1997,151632,99906,1378,1378,1378,1378,1,59
Ondarroa - Camarinas,1,1,1997,1997,1997,1997,263670,173724,2397,2397,2397,2397,1,55
Alcudia - Sagunto,3,3,2001,2001,2002,2002,3133984,4870637,410,340,341,339,1,67
San Cristobal - El Ferrol,1,1,2011,2011,2011,2011,121445490,233459774,1302,1302,1302,1302,6,496
Puerto De La Luz/Las - Barcelona,37,4,2000,2002,1999,2000,692681246,247789352,1262,1386,1297,1319,243,18826
Alcudia - La Linea De La Conce,1,1,2014,2014,2014,2014,3066153,3384295,576,576,576,576,7,521
Chipiona - Cartagena,8,8,2005,2005,2005,2004,17803304,25356588,368,451,440,446,5,374
Tenerife - San Ciprian,3,3,2008,2008,2010,2010,106459569,193986351,1164,1145,1129,1128,9,702
Corcubion - Barcelona,1,1,2010,2010,2010,2010,55361185,98047163,1743,1743,1743,1743,4,336
Conil - Ares,2,1,2001,2001,2001,2001,7381587,8484215,640,640,640,640,4,281
Palmones - Ares,1,1,2001,2001,2001,2001,3953529,4544089,686,686,686,686,2,127
Bilbao - Lastres,1,1,2001,2001,2001,2001,1428142,1641472,248,248,248,248,0,33
Cedeira - Ribadeo,1,1,2007,2007,2007,2007,318465,545554,108,108,108,108,0,9
Cangas - Santander,2,2,2007,2007,2007,2007,6735805,3575600,1319,1319,1242,626,4,278
Las Palmas - Rota,1,1,2000,2000,2000,2000,30049924,9196177,1974,1974,1974,1974,10,750
Malaga - Aguilas,4,4,1994,1994,1990,1996,6506518,7235122,293,318,275,214,2,123
Laredo - Bilbao,1,1,2009,2009,2009,2009,361493,497829,63,63,63,63,0,36
Cillero - Barallobre,3,3,2006,2006,2008,2008,3012861,4077169,210,219,211,211,1,42
Carino - Lastres,1,1,2010,2010,2010,2010,1454450,2084910,258,258,258,258,0,15
Cartagena - Escorca,2,2,2006,2006,2006,2009,2227405,1382340,375,375,368,333,2,141
Escorca - Coruna,1,1,2010,2010,2010,2010,5394743,5982974,1573,1573,1573,1573,2,137
Cartagena - El Port,3,2,2011,2010,2011,2011,4967858,5516822,410,464,483,483,1,113
Cedeira - Burela,4,3,2002,2003,2007,2007,5408732,8187658,683,787,224,214,2,147
Burela - El Ferrol,2,1,2003,2003,2003,2003,495415,243996,851,851,851,851,1,60
Arrecife - Coruna,2,1,2008,2008,2008,2008,222598310,15433780,959,959,959,959,39,3044
Vigo - Barcelona,8,8,2007,2007,2010,2012,322859746,148611995,1103,1159,1103,1155,48,3685
Aviles - Almeria,2,2,1988,1988,2014,2014,37778088,66496831,977,977,1074,1075,3,267
La Linea De La Conce - Puerto De La Luz/Las,2,2,2000,2000,1999,1998,5327942,6959298,776,776,781,794,15,1126
Sagunto - Benicarlo,1,1,2006,2006,2006,2006,227958,390508,77,77,77,77,0,9
Mugia - Musel Arnao,1,1,2006,2006,2006,2006,661688,1133520,225,225,225,225,0,17
Chipiona - Musel Arnao,2,1,2006,2006,2006,2006,4267265,7310136,724,724,724,724,1,93
Alcudia - Premia De Mar,2,1,2008,2008,2008,2008,39655100,6998901,801,801,801,801,8,598
Puerto De La Estaca - Puerto De La Luz/Las,1,1,2000,2000,2000,2000,18429035,2056359,2896,2896,2896,2896,8,621
San Cristobal - Vigo,2,2,2006,2006,2009,2009,20357260,32602793,1080,1080,977,970,3,228
Valencia - Cadaques,1,1,2002,2002,2002,2002,33588291,37961946,380,380,380,380,3,262
Cartagena - Cabo De Palos,9,5,1998,2002,2007,2007,17430091,30710019,112,2999,132,125,15,1100
San Fernando - Cadiz,4,3,2011,2011,2011,2011,7377462,8672623,275,349,644,681,3,210
Vigo - A Baiuca,1,1,1977,1977,1977,1977,70916,61114,192,192,192,192,0,10
Alicante - Alcudia,7,5,2003,2000,2005,2005,6557428,8381059,243,259,265,264,2,139
Marin - A Baiuca,3,3,2006,2006,2011,2011,12791916,22809123,219,342,249,247,2,176
Arenys De Mar - Banyeres Del Penedes,1,1,2005,2005,2005,2005,165340,198472,107,107,107,107,0,4
Coruna - Velez,1,1,2014,2014,2014,2014,4612461,5807151,784,784,784,784,1,39
Tossa De Mar - Cartagena,1,1,2005,2005,2005,2005,1145908,1606857,281,281,281,281,1,53
Santander - Valencia,3,3,2006,2006,2005,2006,124179450,48106793,1345,1346,1356,1348,12,911
San Andres - Arguineguin,2,2,2008,2008,2007,2007,3063495,2379181,145,145,161,151,4,301
Tenerife - Candelaria,3,3,2009,2009,2011,2011,1801741,1594559,348,462,321,242,2,118
Candelaria - La Palma,1,1,2011,2011,2011,2011,609767,833037,133,133,133,133,0,18
La Palma - El Chorrillo,1,1,2011,2011,2011,2011,1827931,2497241,399,399,399,399,1,52
El Chorrillo - Puerto Del Rosario,1,1,2011,2011,2011,2011,896835,1225217,196,196,196,196,1,80
Valencia - San Adrian De Besos,7,7,2005,2005,2011,2011,165983202,142368102,352,363,470,487,17,1297
San Adrian De Besos - Mataro,2,2,1992,1992,1995,1978,867602,612976,688,688,583,398,1,85
Mataro - Peniscola,1,1,2010,2010,2010,2010,197780,23925,399,399,399,399,0,28
Peniscola - Javea,1,1,2010,2010,2010,2010,886650,107256,1788,1788,1788,1788,2,141
Aviles - Barcelona,5,5,2004,2004,2004,2003,57846780,87730739,1562,1621,1618,1626,19,1488
Palmones - Tarifa,1,1,2009,2009,2009,2009,7340265,13741674,88,88,88,88,2,116
Arenys De Mar - Barcelona,1,1,2007,2007,2007,2007,980957,1354444,99,99,99,99,1,40
Porto Do Son - Santa Uxia Ribeira,1,1,2001,2001,2001,2001,63118,30339,217,217,217,217,0,16
Sestao/Bilbao - Musel Arnao,7,7,2001,2001,2003,2003,2519237,3876886,132,132,131,130,1,76
Malaga - Escorca,1,1,2004,2004,2004,2004,5363280,638820,2340,2340,2340,2340,4,268
Escorca - Ciutadella De Menorc,2,2,2004,2004,2004,2004,14923098,1829820,3157,3157,3041,2942,10,732
Cangas - Las Palmas,4,3,1989,1990,1991,1991,13061690,14140073,970,1147,1018,1006,10,774
Almeria - Chipiona,5,3,1989,1992,2003,2004,2223210,3195553,258,257,245,244,1,87
Almeria - Coria Del Rio,3,3,1998,1998,1998,1998,4035188,5329579,317,415,456,454,1,94
Coruna - Puebla Del Caraminal,2,1,2008,2008,2008,2008,277910,249906,177,177,177,177,1,61
Carino - Motril,1,1,2007,2007,2007,2007,5559979,8462558,1099,1099,1099,1099,1,106
Cabo De Palos - Ceuta,2,2,2004,2004,2004,2004,2186220,3300879,318,318,313,312,1,64
Isla De Arosa - Huelva,1,1,2005,2005,2005,2005,2262927,3353258,653,653,653,653,1,86
Vallcarca - Huelva,1,1,1997,1997,1997,1997,4886812,6795009,1385,1385,1385,1385,2,127
Valencia - Valencia,4,1,2018,2018,2018,2018,2133872,950987,254,254,254,254,0,32
Conil - Las Hormigas,1,1,1986,1986,1986,1986,10911003,6528860,710,710,710,710,4,329
Aviles - Carino,7,7,1997,1997,2005,2006,12225327,18799108,573,1063,577,585,6,445
El Chorrillo - Ceuta,1,1,1987,1987,1987,1987,6511720,3005719,807,807,807,807,2,144
Renteria - Bermeo,2,2,1990,1990,1995,1999,261463,309919,239,239,116,101,1,97
Pasajes - Lezo,5,4,1995,1999,2004,2005,1195568,1160581,132,463,177,163,5,407
Lezo - Renteria,3,2,1986,1990,1989,1991,111895,76615,212,184,178,184,2,122
Las Palmas - Trebujena,5,3,2000,2002,1999,1999,23524164,27984733,730,730,832,827,7,539
Arrecife - Coria Del Rio,12,3,2004,2000,2006,2005,87565160,62879952,771,763,761,760,21,1588
Sevilla - Trebujena,7,2,2000,1999,2000,2000,1579779,2000520,36,37,36,36,0,33
Vigo - Carreira Aguino,2,2,1996,1996,1989,1986,1032242,1062011,306,306,254,417,1,65
Porto Do Son - El Ferrol,2,1,1985,1985,1985,1985,422948,501400,133,133,133,133,4,305
El Ferrol - Cangas,1,1,1985,1985,1985,1985,3293125,3903963,2078,2078,2078,2078,3,216
Vigo - Lage,1,1,1985,1985,1985,1985,971270,1151429,613,613,613,613,1,79
Lage - San Ciprian,1,1,1985,1985,1985,1985,412908,489498,261,261,261,261,2,152
Isla De Arosa - El Ferrol,2,2,1997,1997,2004,2005,872265,1181360,187,187,205,211,1,63
Algeciras - Sant Josep De Sa Tal,1,1,2006,2006,2006,2006,48639958,54173877,532,532,532,532,4,308
Coria Del Rio - Sevilla,2,2,2001,2001,2004,2000,6741143,2094238,1601,1601,1390,427,3,254
Chipiona - Sanlucar De La Barra,2,2,2000,2000,2005,2003,13046252,2110956,3196,3196,3096,608,6,445
Chipiona - Isla Cristina,3,3,2007,2007,2004,2003,7436331,12270634,111,154,111,107,1,73
Isla Cristina - Sanlucar De La Barra,1,1,2005,2005,2005,2005,2307220,307679,1132,1132,1132,1132,1,75
Sanlucar De La Barra - Cadiz,5,2,2001,2000,2004,1999,15061798,4935947,1660,1141,1439,684,9,652
Coria Del Rio - Cadiz,14,8,2005,2004,2006,2009,58266318,37158714,385,452,585,390,20,1543
Rota - Sanlucar De La Barra,2,2,2000,2000,2003,1998,1718024,758071,415,415,408,218,1,65
Motril - Adra,2,2,2010,2010,2012,2012,25359513,47533846,379,379,303,298,2,155
El Goro - La Linea De La Conce,1,1,2006,2006,2006,2006,4411184,4053586,811,811,811,811,3,197
Santurce - Valencia,1,1,1984,1984,1984,1984,3071316,4896571,1437,1437,1437,1437,2,154
Tarragona - Taliarte,1,1,1984,1984,1984,1984,2638333,4206271,1235,1235,1235,1235,1,105
Taliarte - Valencia,1,1,1984,1984,1984,1984,2437231,3885656,1140,1140,1140,1140,1,104
Corcubion - Carino,5,5,1999,1999,2003,2005,5531842,7995246,454,513,336,359,2,134
Santander - Garrucha,1,1,2005,2005,2005,2005,34150466,59677799,1136,1136,1136,1136,3,251
Marin - San Ciprian,2,2,1992,1992,1993,1993,1329694,2148692,359,359,330,336,0,36
Tarragona - Playa Den Bossa,1,1,1992,1992,1992,1992,334038,510070,137,137,137,137,0,12
Algeciras - Ibiza,1,1,1981,1981,1981,1981,9369956,1256717,436,436,436,436,2,162
Palma De Mallorca - Almeria,12,6,1993,1996,1997,1995,73926410,18263491,328,616,606,464,25,1764
Motril - Sanlucar De La Barra,1,1,2008,2008,2008,2008,816105,1364178,273,273,273,273,0,13
Puerto De La Luz/Las - El Chorrillo,1,1,2008,2008,2008,2008,421893,705225,141,141,141,141,0,5
Sestao/Bilbao - Santander,2,2,2008,2008,2008,2008,341565,545219,57,57,57,58,0,7
Garrucha - Las Palmas,2,2,2012,2012,2015,2015,36912652,63645113,954,954,932,931,4,318
Puerto De Sagunto - Palmones,4,4,2003,2003,2000,2000,23903078,40387362,446,507,650,659,3,258
Pobra Do Caraminal - Carino,1,1,2008,2008,2008,2008,730652,966983,193,193,193,193,0,27
Arguineguin - Arinaga,1,1,2008,2008,2008,2008,520049,688260,138,138,138,138,1,43
Palmones - Formentera,1,1,2008,2008,2008,2008,1634144,2162711,433,433,433,433,1,41
Formentera - Ceuta,1,1,2008,2008,2008,2008,1468490,1943476,389,389,389,389,1,46
Santander - Palmones,4,4,2008,2008,2006,2006,29688273,42799810,920,989,1032,1032,8,579
Santander - La Linea De La Conce,1,1,2008,2008,2008,2008,7822426,13546245,947,947,947,947,2,159
San Cristobal - Carino,1,1,2012,2012,2012,2012,125086931,244659367,1349,1349,1349,1349,6,495
El Ferrol - Ares,7,6,2012,2012,2012,2013,23164422,38727209,225,267,139,126,9,710
Cedeira - Pasai San Pedro,1,1,2007,2007,2007,2007,612429,920759,249,249,249,249,0,16
Moana - Sanxenxo,1,1,2001,2001,2001,2001,494829,302415,1490,1490,1490,1490,0,33
Villagarcia - Conil,1,1,2007,2007,2007,2007,1528735,413005,616,616,616,616,1,80
Conil - El Rompido,1,1,2007,2007,2007,2007,2242817,605922,904,904,904,904,1,74
Baiona - Cangas,1,1,2007,2007,2007,2007,244640,66092,99,99,99,99,0,17
Lizartza - Murueta,1,1,2007,2007,2007,2007,304859,82361,123,123,123,123,0,11
Murueta - Castro-Urdiales,1,1,2007,2007,2007,2007,468855,126666,189,189,189,189,0,16
Castro-Urdiales - San Vicente Barquera,1,1,2007,2007,2007,2007,864726,233615,349,349,349,349,0,26
Cedeira - Lage,1,1,2007,2007,2007,2007,744542,201146,300,300,300,300,0,22
Lage - Baiona,1,1,2007,2007,2007,2007,1315995,355531,531,531,531,531,1,40
Baiona - Darbo,2,2,2002,2002,2005,2002,1064541,453436,209,209,202,135,0,34
Darbo - Malaga,2,2,2008,2008,2009,2009,28550478,8634671,694,694,728,729,4,268
Adra - Carboneras,2,2,2006,2006,2005,2004,1818053,2001573,244,244,241,238,0,33
Carboneras - Torrevieja,28,4,1990,1997,2000,2003,2416330,1446715,103,186,157,118,2,181
Castellon - Torredembarra,1,1,2007,2007,2007,2007,777812,210135,314,314,314,314,0,26
Torredembarra - L'Estartit,1,1,2007,2007,2007,2007,615746,166351,248,248,248,248,0,19
L'Estartit - Malgrat De Mar,1,1,2007,2007,2007,2007,365153,98650,147,147,147,147,0,10
