port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Geelong - Port Latta,2,2,2005,2005,2006,2006,28023495,49550638,453,453,457,459,2,191
Thevenard - Mooloolaba,5,2,1995,1990,1995,1996,236550953,390517954,1748,1749,1749,1749,29,2250
Thevenard - Manly,1,1,1981,1981,1981,1981,40696454,53426884,1312,1312,1312,1312,7,568
Thevenard - Warrnambool,1,1,1981,1981,1981,1981,20648360,27107461,665,665,665,665,4,291
Warrnambool - Pyrmont,1,1,1981,1981,1981,1981,20997494,27565809,677,677,677,677,4,322
Cottesloe - Fremantle,1,1,2008,2008,2008,2008,2739967,3196844,76,76,76,76,4,312
Okha Fpso - Barrow,1,1,2014,2014,2014,2014,9428378,7667767,93,93,93,93,2,135
Kwinana - Useless Loop,1,1,2000,2000,2000,2000,10452344,17224204,525,525,525,525,1,96
Townsville - Portland,1,1,2006,2006,2006,2006,56323151,100780369,1799,1799,1799,1799,4,347
Darwin - Exmouth,2,2,2012,2012,2010,2010,10482964,6920481,1107,1107,1170,1179,4,312
Ningaloo Vision - Varanus,3,2,2012,2012,2011,2011,1879019,1106844,165,177,183,183,1,91
Pyrmont - Horn,1,1,2012,2012,2012,2012,8614137,12831193,2250,2250,2250,2250,22,1630
Dampier - Denham,1,1,2011,2011,2011,2011,229277,125281,1037,1037,1037,1037,1,79
Denham - Carnarvon,3,1,2011,2011,2011,2011,279864,152924,543,543,422,422,1,76
Carnarvon - Useless Loop,2,1,2011,2011,2011,2011,153087,83650,346,346,346,346,1,44
Carnarvon - Port Walcott,1,1,2011,2011,2011,2011,106695,58300,483,483,483,483,1,50
Esperance - Kalbari,1,1,2013,2013,2013,2013,3468402,5140271,150,150,150,150,1,79
Wollongong - Geelong,1,1,2013,2013,2013,2013,24449415,45406229,606,606,606,606,2,188
Newcastle - Hastings,1,1,2011,2011,2011,2011,10620331,17697848,624,624,624,624,1,106
Woolloomooloo - Port Macquarie,2,1,2000,2000,2000,2000,74534248,5932795,270,270,270,270,11,870
Port Kembla - Woolloomooloo,1,1,2000,2000,2000,2000,13428059,1068850,97,97,97,97,3,233
Lake Macquarie - Geelong,1,1,2014,2014,2014,2014,22262477,27333846,874,874,874,874,6,486
Van Gogh - Okha Fpso,8,2,2007,2007,2007,2007,5850991,4925091,203,203,205,205,4,304
Okha Fpso - Varanus,4,2,2007,2007,2007,2007,2075376,1746564,165,169,166,166,1,104
Risdon - Lake Macquarie,1,1,2015,2015,2015,2015,12348511,20535646,725,725,725,725,1,89
Port Pirie - Esperance,1,1,2015,2015,2015,2015,16032213,26661664,942,942,942,942,2,137
Port Lincoln - Mooloolaba,1,1,2015,2015,2015,2015,26814465,44592611,1575,1575,1575,1575,4,284
Brisbane - Noosaville,1,1,2015,2015,2015,2015,1402210,2331883,82,82,82,82,0,15
Noosaville - Gladstone,1,1,2015,2015,2015,2015,4572841,7604661,269,269,269,269,1,62
Port Lincoln - Burnie,1,1,2017,2017,2017,2017,17203993,25930126,676,676,676,676,2,132
Airlie Terminal - Skardon River,1,1,2009,2009,2009,2009,532917,275646,1838,1838,1838,1838,1,87
Skardon River - Evans Landing,2,1,2009,2009,2009,2009,404038,208985,697,697,697,697,1,87
Port Hedland - Useless Loop,1,1,2001,2001,2001,2001,15033814,24365199,763,763,763,763,1,85
Fremantle - Dalrymple Islet,1,1,2008,2008,2008,2008,5839022,7833159,2655,2655,2655,2655,2,158
Newcastle - Hobart,1,1,2013,2013,2013,2013,14145987,22763888,714,714,714,714,1,99
Cape Cuvier - South Trees,1,1,2016,2016,2016,2016,311851638,548072763,8954,8954,8954,8954,29,2275
Lake Macquarie - Forster,1,1,2011,2011,2011,2011,9023662,17163251,95,95,95,95,0,27
Port Hedland - Port Pirie,1,1,2007,2007,2007,2007,22990772,30918360,2555,2555,2555,2555,9,666
Port Pirie - Mosman,1,1,2007,2007,2007,2007,10693007,14380128,1188,1188,1188,1188,4,282
Portland - Port Pirie,3,3,2017,2017,2017,2017,21478865,35285035,528,527,523,523,4,274
Kwinana - Clovelly,1,1,2010,2010,2010,2010,62697562,103379576,2221,2221,2221,2221,8,625
Port Dalrymple - Abbot Point,1,1,2002,2002,2002,2002,43634755,77422137,1519,1519,1519,1519,3,266
Adelaide - Rapid Bay,2,2,2007,2007,2007,2011,5797062,4455635,57,57,57,54,0,34
Rapid Bay - Port Melbourne,3,3,2008,2008,2008,2011,84720627,54075239,549,524,526,537,6,482
Esperance - Thevenard,1,1,2005,2005,2005,2005,14464226,24615225,729,729,729,729,1,109
Esperance - Melbourne,1,1,1995,1995,1995,1995,63013563,5555228,1234,1234,1234,1234,17,1308
Fremantle - Chermside,1,1,1986,1986,1986,1986,182180830,231743212,4810,4810,4810,4810,17,1302
Eden - South Trees,1,1,2010,2010,2010,2010,21071506,31767371,931,931,931,931,2,190
Jervis Bay - Botany,3,3,2007,2007,2003,2003,74189089,85080397,88,342,415,399,6,462
Kingscote - Fremantle,1,1,2011,2011,2011,2011,83648968,100555875,1352,1352,1352,1352,7,578
Woolloomooloo - Botany,6,2,2012,2012,2013,2013,1225034,1603939,34,176,62,59,50,3756
Woolloomooloo - Geelong,1,1,2011,2011,2011,2011,2719292,3785060,620,620,620,620,1,111
Portland - Port Giles,2,2,2012,2012,2012,2012,17881238,28598552,378,378,378,378,2,166
Hobart - Ulladulla,1,1,2014,2014,2014,2014,17120442,4326557,2815,2815,2815,2815,6,486
Ulladulla - Chermside,1,1,2014,2014,2014,2014,5265027,1330540,866,866,866,866,2,140
Kurnell - Spring Bay,1,1,2014,2014,2014,2014,4323347,1092566,711,711,711,711,1,91
Hobart - St Helens,2,1,2014,2014,2014,2014,59352550,14999157,4879,4879,4879,4879,18,1333
Botany - Port Bonython,1,1,2008,2008,2008,2008,57111040,70094985,1205,1205,1205,1205,7,538
Exmouth - Coral Bay,2,1,2007,2007,2007,2007,281314,81317,366,366,366,366,1,68
Palmerston - Port Kennedy,2,2,2011,2011,2014,2014,3294811,594007,2507,2507,3003,2571,3,229
Melbourne - Balnarring,1,1,2017,2017,2017,2017,4155804,7979537,50,50,50,50,4,294
Balnarring - Chermside,1,1,2017,2017,2017,2017,101580104,195043436,1229,1229,1229,1229,8,626
Portland - Eden,1,1,2012,2012,2012,2012,11460079,16435511,488,488,488,488,2,121
Devonport - Woolloomooloo,1,1,1998,1998,1998,1998,16250668,2848769,554,554,554,554,11,797
Botany - Hastings,1,1,2005,2005,2005,2005,1988308,2038558,529,529,529,529,1,84
Hastings - Kurnell,1,1,2005,2005,2005,2005,2023652,2074795,538,538,538,538,1,70
Westernport - Melbourne,3,2,2010,2008,2010,2010,1409426,1408078,105,103,102,102,1,74
Gladstone - Bundaberg,1,1,2008,2008,2008,2008,1423075,1879271,148,148,148,148,1,40
Port Kennedy - Weipa,12,1,1991,1991,1991,1991,3821735,5351208,161,161,162,162,1,93
Fremantle - Dampier,2,2,2008,2008,2008,2008,10027014,8091688,1192,1192,1089,1152,6,462
Carnarvon - Kwinana,1,1,2008,2008,2008,2008,10579129,16059363,532,532,532,532,1,80
Port Hedland - Hobart,1,1,2008,2008,2008,2008,31061219,41984989,2974,2974,2974,2974,5,354
Palmerston - Portland,1,1,1995,1995,1995,1995,21234282,13848151,3373,3373,3373,3373,12,911
Port Alma - Portland,1,1,2005,2005,2005,2005,17452562,27994498,1485,1485,1485,1485,3,258
Port Pirie - Bundaberg,1,1,2005,2005,2005,2005,21783117,34940854,1854,1854,1854,1854,4,301
Risdon - Caloundra,1,1,2005,2005,2005,2005,12856914,20622923,1094,1094,1094,1094,2,151
Caloundra - Brisbane,2,2,1996,1996,1992,1995,3833763,3173078,500,500,256,152,1,80
Kwinana - Mooloolaba,1,1,2009,2009,2009,2009,77303339,122318669,2654,2654,2654,2654,9,670
Langarra - Elizabeth Bay,1,1,1988,1988,1988,1988,57819,9505,79,79,79,79,0,17
Elizabeth Bay - Port Kennedy,1,1,1988,1988,1988,1988,301052,49488,412,412,412,412,0,29
Geelong - Abbot Point,2,2,2013,2013,2013,2013,117886746,211342868,1692,1692,1692,1692,11,849
Brisbane - Eden,1,1,2014,2014,2014,2014,1081424,219951,733,733,733,733,1,79
Eden - Lakes Entrance,10,1,2014,2014,2014,2014,4728793,961788,199,199,321,321,10,772
Eden - Cairns,1,1,2014,2014,2014,2014,2135228,434284,1448,1448,1448,1448,2,135
Dampier - Albany,1,1,2014,2014,2014,2014,1738427,353578,1179,1179,1179,1179,2,114
Albany - Kingscote,1,1,2014,2014,2014,2014,1439839,292849,976,976,976,976,1,102
Kingscote - Port Melbourne,1,1,2014,2014,2014,2014,717756,145984,487,487,487,487,1,63
Chermside - Wyndham,1,1,2004,2004,2004,2004,78668182,125512423,2682,2682,2682,2682,8,631
Newcastle - Airlie,4,2,2006,2004,2006,2006,347407149,30557144,936,936,762,778,61,4739
Mosman - Hobart,1,1,2008,2008,2008,2008,78496996,6118590,644,644,644,644,15,1192
Newcastle - Port Douglas,1,1,2008,2008,2008,2008,157462365,12273687,1292,1292,1292,1292,28,2184
Onslow - Thevenard Island,1,1,2016,2016,2016,2016,3490878,1822671,5149,5149,5149,5149,13,954
Port Melbourne - Lakes Entrance,2,1,2010,2010,2010,2010,81724293,52912699,6691,6691,6691,6691,21,1587
Westernport - Sydney,1,1,2006,2006,2006,2006,20916988,35230318,754,754,754,754,4,331
Darwin - Karumba,3,1,1988,1988,1988,1988,8636270,5281288,889,889,892,892,2,144
Cairns - Sydney,1,1,1990,1990,1990,1990,67833278,11621108,1345,1345,1345,1345,14,1103
Port Adelaide - Henderson,1,1,2012,2012,2012,2012,31051311,52011447,1430,1430,1430,1430,3,227
Adelaide - Port Willunga,1,1,2009,2009,2009,2009,2795949,894869,47,47,47,47,0,13
Port Willunga - Rapid Bay,1,1,2009,2009,2009,2009,5404212,1729667,92,92,92,92,0,24
Thevenard Island - Kwinana,1,1,2016,2016,2016,2016,152934,71279,226,226,226,226,0,27
Raffles Bay - Palmerston,9,1,2013,2013,2013,2013,3123825,2853694,185,185,385,385,5,405
Fremantle - Pyrmont,1,1,2008,2008,2008,2008,656772,335088,2234,2234,2234,2234,3,209
Fremantle - Bulli,1,1,2001,2001,2001,2001,158484133,173167222,2178,2178,2178,2178,22,1723
Newcastle - Port Walcott,1,1,2002,2002,2002,2002,834627207,1647288530,9546,9546,9546,9546,40,3097
Broome - Okha Fpso,1,1,2013,2013,2013,2013,2155299,1983891,1587,1587,1587,1587,1,73
Newcastle - Devonport,1,1,2009,2009,2009,2009,13006238,20657887,626,626,626,626,2,129
Port Adelaide - Devonport,1,1,2009,2009,2009,2009,12367906,19644021,596,596,596,596,1,90
Cleveland - Hope Island,1,1,2016,2016,2016,2016,979056,1571269,40,40,40,40,0,31
Hope Island - Newcastle,1,1,2016,2016,2016,2016,16621833,26676081,671,671,671,671,2,158
Bulwer - Hope Island,1,1,2016,2016,2016,2016,1440452,2311755,58,58,58,58,1,90
Gladstone - Berkeley Vale,2,2,1999,1999,2010,2010,53562438,100281826,836,836,920,922,5,384
Berkeley Vale - Pyrmont,1,1,1985,1985,1985,1985,274809,476451,36,36,36,36,0,10
Maryknoll - Hastings,1,1,2012,2012,2012,2012,2189546,3559306,96,96,96,96,1,51
Palmerston - Amrun,1,1,2008,2008,2008,2008,225867,118472,731,731,731,731,1,53
Palmerston - Brisbane,1,1,2008,2008,2008,2008,662082,347275,2143,2143,2143,2143,2,185
Eden - Kurnell,1,1,2010,2010,2010,2010,84556,41602,338,338,338,338,1,49
Sydney - Airlie Terminal,1,1,2012,2012,2012,2012,174572443,311316520,2958,2958,2958,2958,10,758
Wollongong - Jervis Bay,1,1,2002,2002,2002,2002,15121464,17189338,200,200,200,200,5,379
Gove - Horn,2,1,2007,2007,2007,2007,48803122,80999551,452,452,452,452,3,245
Horn - South Trees,1,1,2007,2007,2007,2007,57002574,94608351,1056,1056,1056,1056,3,250
Kwinana - Augusta,1,1,2009,2009,2009,2009,3450945,5745764,203,203,203,203,0,25
Augusta - Port Pirie,1,1,2009,2009,2009,2009,21067386,35076833,1238,1238,1238,1238,2,161
Geraldton - Risdon,1,1,2009,2009,2009,2009,37839798,63002608,2223,2223,2223,2223,4,284
Gladstone - Geraldton,1,1,2012,2012,2012,2012,496589502,903804485,10349,10349,10349,10349,39,3004
Withnell Bay - Airlie Terminal,2,2,2011,2011,2012,2012,243467,156142,122,122,121,121,0,32
Thevenard Island - Barrow,1,1,2009,2009,2009,2009,21935,13466,35,35,35,35,0,3
Chermside - Port Pirie,1,1,2010,2010,2010,2010,13971595,18621700,1773,1773,1773,1773,4,328
Port Pirie - Henderson,2,2,2011,2011,2012,2012,45711667,72761894,1506,1506,1546,1553,8,649
Forster - Port Macquarie,1,1,2001,2001,2001,2001,3680979,7333221,42,42,42,42,0,28
Koolan - Kwinana,1,1,2011,2011,2011,2011,7568716,8854718,1416,1416,1416,1416,1,103
Wollongong - Newcastle,1,1,2009,2009,2009,2009,9986675,17770501,320,320,320,320,1,107
Varanus - Darwin,1,1,2013,2013,2013,2013,2032941,342150,2851,2851,2851,2851,1,109
Henderson - Palmerston,1,1,2013,2013,2013,2013,1862156,313406,2612,2612,2612,2612,2,181
Gladstone - Coolum,1,1,2011,2011,2011,2011,7821902,13760666,275,275,275,275,1,81
Withnell Bay - Barry Beach,2,1,2014,2014,2014,2014,23900095,27670153,3459,3459,3459,3459,13,984
Bunbury - Cape Cuvier,1,1,2007,2007,2007,2007,23786304,44389110,612,612,612,612,2,145
Townsville - Milner Bay,1,1,2008,2008,2008,2008,41887513,74752864,1396,1396,1396,1396,3,266
Risdon - Cairns,1,1,2009,2009,2009,2009,24550562,32882114,1898,1898,1898,1898,4,318
Albany - Brisbane,1,1,2016,2016,2016,2016,57202084,91381716,2360,2360,2360,2360,6,487
Woolloomooloo - Townsville,2,1,2014,2014,2014,2014,48973,61047,23,23,23,23,4,265
Port Dalrymple - Useless Loop,1,1,2009,2009,2009,2009,46371686,73975626,2292,2292,2292,2292,5,396
Geelong - Spring Bay,1,1,2014,2014,2014,2014,12905657,21310492,430,430,430,430,1,111
Devonport - Port Bonython,1,1,2014,2014,2014,2014,24947111,41193965,832,832,832,832,4,325
Point Henry - Brisbane,1,1,2016,2016,2016,2016,10639930,18389140,1128,1128,1128,1128,2,174
Darwin - Mourilyan Harbour,1,1,2016,2016,2016,2016,12149071,20997408,1288,1288,1288,1288,3,219
Whyalla - Townsville,1,1,2013,2013,2013,2013,56432829,89090326,2277,2277,2277,2277,6,477
Chermside - Bulwer,2,1,2011,2011,2011,2011,43388,24869,132,132,132,132,1,61
Chermside - Weipa,1,1,2011,2011,2011,2011,249470,142989,1521,1521,1521,1521,1,99
Weipa - Brisbane,1,1,2011,2011,2011,2011,238598,136758,1455,1455,1455,1455,1,73
Bremer Bay - Botany,1,1,2004,2004,2004,2004,114529247,128550729,1755,1755,1755,1755,19,1482
Ardrossan - Cronulla,1,1,2012,2012,2012,2012,17675396,28574863,983,983,983,983,2,146
Ardrossan - Wollongong,1,1,2012,2012,2012,2012,17922645,28974577,996,996,996,996,2,149
Wallaroo - Port Adelaide,1,1,2013,2013,2013,2013,3702975,6145182,218,218,218,218,0,30
Port Adelaide - Wollongong,1,1,2006,2006,2006,2006,19154055,30860708,968,968,968,968,2,160
Albany - Whyalla,1,1,2018,2018,2018,2018,28817678,47247867,1090,1090,1090,1090,3,208
Fremantle - Drysdale,1,1,2011,2011,2011,2011,40316411,61572748,1719,1719,1719,1719,3,251
Berkeley Vale - Geelong,1,1,2017,2017,2017,2017,4774247,7869092,638,638,638,638,1,108
Hay Point - Dampier,1,1,2011,2011,2011,2011,949323368,1858226907,10238,10238,10238,10238,63,4904
Broome - Burnie,1,1,2017,2017,2017,2017,30454881,45266061,984,984,984,984,3,270
Port Hedland - Port Bonython,2,1,2017,2017,2017,2017,141307765,210030241,2283,2283,2283,2283,15,1168
Gladstone - Milner Bay,1,1,2011,2011,2011,2011,134207058,239043705,4295,4295,4295,4295,12,893
Thursday Island - Townsville,1,1,2013,2013,2013,2013,14983162,24595087,644,644,644,644,1,94
Port Giles - South Trees,1,1,2013,2013,2013,2013,39448251,64754900,1696,1696,1696,1696,3,263
Esperance - Lake Macquarie,1,1,2010,2010,2010,2010,57592097,101830908,1826,1826,1826,1826,5,399
Chermside - Okha Fpso,1,1,2006,2006,2006,2006,201750947,362469969,3454,3454,3454,3454,20,1515
Broome - Montara Field,2,1,2013,2013,2013,2013,3385589,1822561,365,365,365,365,3,210
Montara Field - Withnell Bay,1,1,2013,2013,2013,2013,3010290,1620526,648,648,648,648,2,159
Clovelly - Adelaide,1,1,2016,2016,2016,2016,22957443,37099819,986,986,986,986,2,168
Kwinana - Ardrossan,1,1,1999,1999,1999,1999,36200974,63418070,1390,1390,1390,1390,4,275
Adelaide - Mooloolaba,1,1,1999,1999,1999,1999,38687632,67774279,1485,1485,1485,1485,4,324
Thevenard - Caloundra,1,1,1999,1999,1999,1999,46590715,81619163,1789,1789,1789,1789,5,415
Coolum - Caloundra,4,1,1999,1999,1999,1999,23409569,36475915,230,230,362,362,6,492
Townsville - Bunbury,1,1,2012,2012,2012,2012,77268912,124686209,3239,3239,3239,3239,7,567
Klein Point - Port Adelaide,520,1,1982,1982,1982,1982,156763309,180253387,46,46,47,47,39,2941
Exmouth - Okha Fpso,1,1,2013,2013,2013,2013,554368,362379,400,400,400,400,1,61
Okha Fpso - Ningaloo Vision,1,1,2013,2013,2013,2013,368999,241207,266,266,266,266,1,47
Ningaloo Vision - Nganhurra,8,1,2013,2013,2013,2013,1256397,821281,87,87,113,113,2,137
Cape Preston - Nganhurra,1,1,2013,2013,2013,2013,238867,156143,172,172,172,172,0,27
Nganhurra - Airlie Terminal,3,1,2013,2013,2013,2013,381496,249376,96,96,92,92,1,45
Airlie Terminal - Varanus,2,1,2013,2013,2013,2013,210527,137617,76,76,76,76,0,24
Varanus - Cape Preston,1,1,2013,2013,2013,2013,53671,35084,39,39,39,39,0,6
Tea Gardens - Mona Vale,1,1,2015,2015,2015,2015,14953803,28674355,158,158,158,158,1,40
Port Walcott - Wollongong,1,1,2009,2009,2009,2009,286514040,548999523,3048,3048,3048,3048,17,1287
Rosslyn - South Trees,1,1,2000,2000,2000,2000,36428,4553,152,152,152,152,0,5
Port Kennedy - Port Douglas,1,1,2000,2000,2000,2000,204303,25538,851,851,851,851,0,32
Port Kembla - Caloundra,1,1,2008,2008,2008,2008,29432882,9461555,502,502,502,502,1,71
Newcastle - Freshwater,1,1,2004,2004,2004,2004,1601169,2137114,167,167,167,167,0,23
Freshwater - Pyrmont,1,1,2004,2004,2004,2004,1335440,1782439,139,139,139,139,0,36
Port Dalrymple - Brisbane,1,1,2010,2010,2010,2010,35168528,63251518,1089,1089,1089,1089,3,215
Devonport - Port Lincoln,1,1,2016,2016,2016,2016,14725085,23482833,684,684,684,684,2,117
Townsville - Kwinana,1,1,2016,2016,2016,2016,75515432,122602060,3250,3250,3250,3250,8,618
Eden - Adelaide,1,1,2015,2015,2015,2015,17192464,27501395,798,798,798,798,1,103
Botany - Caloundra,1,1,2012,2012,2012,2012,25087212,30128659,478,478,478,478,2,123
Cairns - Clovelly,1,1,2015,2015,2015,2015,6063931,6604053,1277,1277,1277,1277,2,121
Booby Island - Brisbane,1,1,2017,2017,2017,2017,44361717,74676952,1494,1494,1494,1494,6,500
Lake Macquarie - Berkeley Vale,1,1,2001,2001,2001,2001,16893495,28048447,305,305,305,305,1,81
Dampier - Geraldton,1,1,2012,2012,2012,2012,18705763,31344373,862,862,862,862,2,148
Brisbane - Mosman,1,1,2012,2012,2012,2012,301439,176135,1096,1096,1096,1096,1,94
Esperance - Port Bonython,1,1,2009,2009,2009,2009,40537404,71626650,955,955,955,955,7,506
Forster - Warners Bay,1,1,2017,2017,2017,2017,5344219,8953084,89,89,89,89,1,45
