port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Ellesmere - Pentraeth,1,1,1993,1993,1993,1993,86832,139798,63,63,63,63,0,2
Pentraeth - Camber,2,2,1992,1992,1992,1992,1437117,2312113,520,520,520,520,1,40
Ayr - Glasgow,1,1,1993,1993,1993,1993,68794,110757,50,50,50,50,0,2
Buckie - Hartlepool,1,1,1993,1993,1993,1993,310882,500516,225,225,225,225,0,8
Porthoustock - Brixham,1,1,1993,1993,1993,1993,104182,167732,75,75,75,75,0,3
Kings Lynn - Broadstairs,2,2,1999,1999,2001,2001,648371,998069,166,166,169,168,0,16
Sheerness - Skegness,1,1,1993,1993,1993,1993,234939,378249,170,170,170,170,0,7
Skegness - Dysart,2,2,1992,1992,1992,1992,672599,1082129,243,243,243,243,0,21
Tilbury - Folkestone,1,1,1993,1993,1993,1993,111356,179281,81,81,81,81,0,3
Folkestone - Shoreham,2,2,1998,1998,2002,1999,894839,302869,165,165,205,105,0,22
Dysart - Blyth,1,1,1993,1993,1993,1993,124194,199950,90,90,90,90,0,2
Aberdeen - Portmahomack Harbor,1,1,2004,2004,2004,2004,882530,1541543,268,268,268,268,0,26
Creeksea - Cardiff,1,1,2004,2004,2004,2004,1841073,3215860,560,560,560,560,1,55
Liverpool - Larne,98,6,2003,2002,2002,2002,28897944,41801827,158,355,182,174,41,3052
Polperro - Gorran Haven,1,1,1979,1979,1979,1979,126011,58202,565,565,565,565,0,30
Fowey - Polruan,1,1,1979,1979,1979,1979,778970,359793,3493,3493,3493,3493,2,146
Polruan - Dartmouth,1,1,1979,1979,1979,1979,284114,131228,1274,1274,1274,1274,1,53
Dartmouth - Fowey,3,2,1969,1972,1973,1977,1359822,449235,169,1958,306,771,3,213
Eling - Dulas Bay,1,1,2018,2018,2018,2018,5823854,6014034,454,454,454,454,2,182
Newhaven - Great Yarmouth,2,2,1996,1996,1979,1978,732056,994870,315,315,443,455,1,83
Chideock - Ferrybridge,1,1,1982,1982,1982,1982,13206,12780,43,43,43,43,0,3
Shoreham - Ferrybridge,3,2,1987,1990,1993,1990,673561,384280,453,878,708,523,1,109
Peacehaven - Chideock,1,1,1982,1982,1982,1982,46888,45375,151,151,151,151,0,9
Chideock - Seaford,1,1,1982,1982,1982,1982,87027,84220,281,281,281,281,0,17
Axmouth - Brixham,1,1,1982,1982,1982,1982,48989,47408,158,158,158,158,0,9
Glasgow - Lochaline,1,1,1999,1999,1999,1999,302080,419209,189,189,189,189,0,11
Lochaline - Ellesmere,1,1,1999,1999,1999,1999,447492,621004,280,280,280,280,0,13
Clydebank - Lochaline,4,3,1999,1995,2005,2006,1017748,1380107,183,181,179,178,1,44
Belfast - Colwyn Bay (Bae Colwyn),4,4,2002,2002,2004,2004,1000018,1485454,124,123,124,124,0,23
Great Yarmouth - Broadstairs,2,2,1986,1986,1985,1988,423966,289313,149,149,144,104,0,17
Lowestoft - New Holland,15,5,2000,1992,1996,2001,11760800,12997536,131,720,196,147,10,745
New Holland - Lerwick,1,1,1982,1982,1982,1982,1805044,513082,1322,1322,1322,1322,1,89
Lerwick - Hull,1,1,1982,1982,1982,1982,1615527,459212,1184,1184,1184,1184,1,101
Montrose - Birsay,3,2,2013,2012,2012,2012,6118737,3738768,281,354,326,321,1,92
Sharpness - Glasgow,1,1,2009,2009,2009,2009,1797098,2555216,422,422,422,422,1,57
Tees - Porthoustock,1,1,2016,2016,2016,2016,17406194,15400645,609,609,609,609,3,261
Cardiff - Pembrey,1,1,2007,2007,2007,2007,801577,1094860,66,66,66,66,0,12
Pembrey - Millport,1,1,2007,2007,2007,2007,5044759,6890544,417,417,417,417,1,77
Millport - Blairmore,2,2,2006,2006,2006,2006,11883395,16383408,493,493,494,493,3,217
Belfast - Ardentinny,4,1,2007,2007,2007,2007,21177466,28925917,537,537,437,437,5,374
Loch Long - Belfast,3,3,2007,2007,2007,2007,4806879,6837347,129,137,136,137,2,188
Stanlow - Milford Haven,8,3,2007,2007,2007,2007,26523519,37396939,239,258,336,338,11,817
Clydebank - Braefoot,2,2,2008,2008,2008,2008,14036432,19372638,584,584,584,584,5,366
Finnart - Cloghan Point/Carrickfergus,1,1,2007,2007,2007,2007,3965133,5415903,328,328,328,328,1,69
Cloghan Point/Carrickfergus - Stanlow,1,1,2007,2007,2007,2007,1879301,2566904,155,155,155,155,1,96
Braefoot - Orford,2,2,2008,2008,2009,2009,10140405,11796868,352,352,351,352,3,201
Ilfracombe - Ardentinny,1,1,2007,2007,2007,2007,12056256,16467421,996,996,996,996,4,287
Northmavine - Aith,1,1,2016,2016,2016,2016,451784,233207,865,865,865,865,1,89
Aith - Eshaness,1,1,2016,2016,2016,2016,1094640,565045,2097,2097,2097,2097,1,109
Eshaness - Housa Voe,2,2,2010,2010,2015,2016,233315,117826,219,219,172,227,0,28
"Ham Voe, Foula - Baltasound",5,4,2000,1997,2001,2000,1649148,579725,988,783,813,736,3,204
Tilbury - Cardiff,1,1,1984,1984,1984,1984,1119630,1607322,528,528,528,528,0,30
Cardiff - Larne,1,1,1984,1984,1984,1984,804317,1154664,380,380,380,380,0,19
Lybster - Eishken,1,1,1984,1984,1984,1984,715851,1027664,338,338,338,338,0,17
Eishken - Campbeltown,1,1,1984,1984,1984,1984,1161985,1668126,548,548,548,548,0,25
Campbeltown - Withernsea,1,1,1984,1984,1984,1984,1371736,1969241,647,647,647,647,0,31
Colwyn Bay (Bae Colwyn) - Saint David'S,1,1,2008,2008,2008,2008,424855,631523,167,167,167,167,0,8
Saint David'S - Ipswich,1,1,2008,2008,2008,2008,1092364,1623737,429,429,429,429,0,24
Renfrew - Portsmouth,1,1,2017,2017,2017,2017,1664014,1413700,678,678,678,678,2,166
Belfast - Portballintrae,1,1,1988,1988,1988,1988,97232,21573,76,76,76,76,0,6
Portballintrae - Portavogie,1,1,1988,1988,1988,1988,174231,38658,136,136,136,136,0,10
Portavogie - Liverpool Bay Terminal,2,2,1992,1992,1992,1995,451442,383498,136,136,121,96,0,18
Liverpool Bay Terminal - Belfast,4,3,1996,1998,1996,2000,1100201,1067528,155,146,148,140,1,75
Belfast - Annalong,9,4,1993,1998,1993,1999,1944443,1272165,114,107,125,99,1,96
Belfast - Killroot Power Station Jetty,2,1,1988,1988,1988,1988,647662,143700,253,253,253,253,1,67
Donaghadee - Greencastle,1,1,1988,1988,1988,1988,126789,28131,99,99,99,99,0,7
"Greencastle - Magilligan Point Ferry Terminal, Lough Foyle",1,1,1988,1988,1988,1988,188416,41805,147,147,147,147,0,13
"Magilligan Point Ferry Terminal, Lough Foyle - Belfast",1,1,1988,1988,1988,1988,103842,23040,81,81,81,81,0,29
Port Saint Mary - Morfa Nefyn,1,1,1988,1988,1988,1988,679427,150748,531,531,531,531,1,38
Annalong - Cloghan Point/Carrickfergus,1,1,1988,1988,1988,1988,345814,76727,270,270,270,270,0,18
Belfast - Ballywalter,1,1,1988,1988,1988,1988,894304,198424,699,699,699,699,1,53
Ballywalter - Portstewart,1,1,1988,1988,1988,1988,179240,39769,140,140,140,140,0,12
Isle Of Whithorn - Amlwch,1,1,1988,1988,1988,1988,658819,146175,515,515,515,515,1,39
Amlwch - Greencastle,1,1,1988,1988,1988,1988,898854,199433,702,702,702,702,1,54
Portstewart - Portnahaven,1,1,1988,1988,1988,1988,129131,28651,101,101,101,101,0,6
"Portnahaven - Church Bay, Rathlin Island",1,1,1988,1988,1988,1988,74765,16588,58,58,58,58,0,5
"Church Bay, Rathlin Island - Muasdale",1,1,1988,1988,1988,1988,80064,17764,63,63,63,63,0,4
Muasdale - Portballintrae,1,1,1988,1988,1988,1988,52800,11715,41,41,41,41,0,2
"Portballintrae - Church Bay, Rathlin Island",1,1,1988,1988,1988,1988,95949,21289,75,75,75,75,0,5
"Church Bay, Rathlin Island - Port Saint Mary",1,1,1988,1988,1988,1988,221504,49146,173,173,173,173,0,13
Port Saint Mary - Dulas Bay,2,2,1985,1985,1982,1982,3662842,5502831,140,140,140,140,1,64
Annalong - Liverpool Bay Terminal,1,1,1988,1988,1988,1988,121083,26865,95,95,95,95,0,9
Killough - Ardglass,1,1,1988,1988,1988,1988,131813,29246,103,103,103,103,0,9
Ardglass - Belfast,3,1,1988,1988,1988,1988,529056,117384,86,86,138,138,1,67
Port Saint Mary - Ardglass,2,2,1996,1996,2001,2004,1106562,1386458,99,99,55,50,0,22
Belfast - Whitehaven,3,2,1996,2000,2002,2007,2092067,900671,158,215,117,94,1,100
Whitehaven - Rhos-On-Sea,2,1,1988,1988,1988,1988,997460,221311,390,390,390,390,1,66
Belfast - Dunseverick,1,1,1988,1988,1988,1988,124267,27572,97,97,97,97,0,7
Red Bay - Belfast,1,1,1988,1988,1988,1988,148732,33000,116,116,116,116,0,15
Belfast - Newhaven,1,1,2000,2000,2000,2000,1605138,2703784,535,535,535,535,1,54
Montrose - Buckie,1,1,2012,2012,2012,2012,2949246,2044134,470,470,470,470,2,134
Findhorn - Montrose,3,3,2012,2012,2012,2012,8301920,5729250,415,433,432,432,3,202
Balintore - Fraserburgh,1,1,2012,2012,2012,2012,790393,547825,126,126,126,126,0,20
Fraserburgh - Boddam,3,3,2003,2003,2003,2005,2085007,2304708,437,345,201,250,2,119
Montrose - North Cove,2,2,2006,2006,2011,2012,4838885,3098683,569,569,649,673,2,147
Port Seton - Eshaness,1,1,2012,2012,2012,2012,2692640,1866280,429,429,429,429,1,85
Poole - Aberdeen,1,1,1998,1998,1998,1998,4502224,3434973,592,592,592,592,2,149
Hatston - Holyhead,1,1,1998,1998,1998,1998,4540084,3463859,597,597,597,597,2,175
Larne - Heysham,1,1,1998,1998,1998,1998,3237164,2469795,426,426,426,426,1,98
Ramsey - Bembridge,1,1,1998,1998,1998,1998,4531340,3457187,596,596,596,596,2,143
Portsmouth - Heysham,1,1,1998,1998,1998,1998,5913488,4511697,777,777,777,777,3,220
Larne - Hatston,1,1,1998,1998,1998,1998,3039020,2318621,400,400,400,400,1,79
Hatston - Portsmouth,2,1,1998,1998,1998,1998,9661957,7371593,635,635,635,635,4,286
Portsmouth - Aberdeen,2,2,2000,2000,1999,1999,8419825,7586888,711,711,797,735,3,235
Peacehaven - Shoreham,2,2,2009,2009,2010,2010,982647,1315568,317,317,49,48,1,44
Donaghadee - Port Saint Mary,1,1,2017,2017,2017,2017,52846266,29228831,526,526,526,526,4,334
Barrow-In-Furness - Patricroft,1,1,2009,2009,2009,2009,1575693,2365140,640,640,640,640,0,37
Barrow-In-Furness - Newport,2,2,2003,2003,2002,2002,1705972,2576051,348,348,348,348,0,35
Portmahomack Harbor - Grangemouth,1,1,2009,2009,2009,2009,845894,1269701,344,344,344,344,0,21
Broadstairs - Seaford,1,1,2009,2009,2009,2009,247083,370876,100,100,100,100,0,6
Workington - Clydebank,1,1,2009,2009,2009,2009,316169,474574,128,128,128,128,0,9
Faslane - Troon,1,1,1993,1993,1993,1993,49509,14279,155,155,155,155,0,15
Troon - Rhu,1,1,1993,1993,1993,1993,58338,16825,183,183,183,183,0,11
Eastham - Warrenpoint,1,1,2017,2017,2017,2017,395813,672315,132,132,132,132,0,21
Leith - New Holland,2,2,2010,2010,2014,2016,928189,1319568,240,240,246,249,1,104
Seaham - Broadstairs,1,1,2005,2005,2005,2005,935485,1243859,259,259,259,259,0,17
Gourdon - Scapa Bay,1,1,2011,2011,2011,2011,1025779,583375,137,137,137,137,1,46
Scapa Bay - Invergordon,2,1,2011,2011,2011,2011,2472744,1406284,165,165,165,165,1,76
Warrenpoint - Cawsand,1,1,1989,1989,1989,1989,1292125,1486652,338,338,338,338,0,18
Cawsand - Southampton,1,1,1989,1989,1989,1989,541601,623139,142,142,142,142,0,6
Kings Lynn - Hartlepool,3,2,1993,1994,1991,1992,1621480,1955395,150,161,167,166,0,33
Shoreham - Kings Lynn,2,2,2000,2000,1998,1999,1771502,2252802,264,264,265,265,0,35
Etrick Field - Buchan,4,3,2012,2012,2013,2013,39426423,16206853,1046,871,1145,937,7,556
South Ronaldsay - Saint Combs And Charleston,1,1,2013,2013,2013,2013,10290684,3812668,1173,1173,1173,1173,2,116
Rosehearty - Saint Combs And Charleston,1,1,2013,2013,2013,2013,9276926,3437074,1058,1058,1058,1058,1,104
Belfast - Fort William,4,3,1976,1985,1955,1982,7267958,2115140,180,178,195,179,4,290
Portbury - Newport,1,1,1996,1996,1996,1996,186471,280545,76,76,76,76,0,8
Ellesmere - Penarth,1,1,1996,1996,1996,1996,2374088,3571808,971,971,971,971,1,47
Peterhead - Symbister,3,2,2006,2004,2011,2011,11782324,14886175,1230,747,1286,1276,8,586
Sharpness - Gorran Haven,1,1,1999,1999,1999,1999,1425528,2047463,693,693,693,693,0,29
Hessle/Hull - Dungeness,1,1,1999,1999,1999,1999,453896,651924,221,221,221,221,0,9
Dungeness - Teignmouth,1,1,1999,1999,1999,1999,470854,676280,229,229,229,229,0,8
Granton - Burntisland,10,1,2014,2014,2014,2014,26330504,19835703,223,223,428,428,8,592
Burntisland - Kinghorn,2,2,2014,2014,2014,2014,7835716,5894713,710,710,863,866,3,219
Kinghorn - Granton,1,1,2014,2014,2014,2014,464252,349738,76,76,76,76,0,8
Granton - Newhaven/Edinburgh,1,1,2014,2014,2014,2014,1251070,942475,204,204,204,204,1,38
Granton - Leith,6,1,2014,2014,2014,2014,5254931,3958726,74,74,143,143,2,138
Little Haven - Milford Haven,5,5,2008,2008,2007,2007,11783960,19209753,46,78,75,73,15,1150
Belfast - Lamlash Harbor,1,1,1998,1998,1998,1998,2590405,4922861,69,69,69,69,0,32
Lamlash Harbor - Glasgow,2,1,1998,1998,1998,1998,6155829,11698671,82,82,82,82,2,146
