port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Eemshaven - Puttershoek,1,1,2002,2002,2002,2002,98253,61098,274,274,274,274,0,19
Puttershoek - Moerdijk,3,3,1996,1996,2000,2000,102772,71553,108,129,154,152,1,63
Alblasserdam - Rotterdam Centrum,2,2,2000,2000,2001,2001,449026,539685,183,183,275,273,0,16
S-Gravendeel - Nederhemert,1,1,2001,2001,2001,2001,176702,211831,118,118,118,118,0,8
Scharendijke - Maassluis,1,1,2008,2008,2008,2008,539212,757521,94,94,94,94,1,65
Den Helder - Utrecht,2,2,1990,1990,1990,1990,37370,15038,83,83,83,84,0,29
Sluiskil - Rotterdam,1,1,2010,2010,2010,2010,701299,1064003,82,82,82,82,2,119
Nieuwdorp - Vlieland,2,2,2012,2012,2013,2013,3550703,3808865,177,177,171,172,2,134
Assendelft - Vlaardingen,3,3,2005,2005,2005,2005,3142106,4415330,108,122,127,127,4,307
Hoek Van Holland - Assendelft,2,2,2008,2008,2008,2008,2890468,4500624,82,82,85,86,2,119
Domburg - Middelburg,1,1,2003,2003,2003,2003,4074253,5212780,820,820,820,820,1,80
Holwerd - Lauwersoog,8,4,1989,1988,1989,1988,286441,142396,292,181,234,144,3,214
Lauwersoog - Doodstil,2,1,1987,1987,1987,1987,71572,35627,134,134,134,134,0,34
Lauwersoog - Ameland,9,7,1972,1973,1959,1957,1013793,908360,670,964,869,725,9,638
Enkhuizen - Stellendam,1,1,1987,1987,1987,1987,102427,50986,384,384,384,384,1,42
Nieuwegein - Willemstad,2,2,1990,1990,1993,1994,91482,105166,40,40,42,42,0,4
Eemshaven - Vlieland,7,7,1997,1997,2002,2002,11578972,6919662,522,1571,544,466,12,901
Spaarndam - Rotterdam Pernis,1,1,1995,1995,1995,1995,1472025,1424231,253,253,253,253,3,244
Rotterdam Pernis - Assendelft,3,3,2002,2002,2003,2003,22855339,39177472,117,336,694,745,7,549
Lauwersoog - Borgsweer,1,1,2018,2018,2018,2018,33061,9853,219,219,219,219,0,10
Vlieland - Alblasserdam,1,1,1952,1952,1952,1952,114342,87012,201,201,201,201,0,24
Alblasserdam - Rotterdam Waalhaven,1,1,1952,1952,1952,1952,39302,29908,69,69,69,69,0,7
Amsterdam - Terschelling,2,2,1980,1980,1957,1957,100207,75925,167,167,162,162,1,84
Breskens - Assendelft,1,1,2007,2007,2007,2007,437162,704038,107,107,107,107,0,10
Rozenburg - Terneuzen,7,6,2002,2003,2002,2003,3718641,5661153,121,119,132,132,2,153
Den Helder - Valkenisse,2,2,2001,2001,1996,1993,96387,127648,225,225,187,176,1,76
Valkenisse - Middelburg,3,2,1988,1994,1975,1975,1153700,1362849,256,273,467,472,2,142
Brielle - Vlaardingen,1,1,2007,2007,2007,2007,675058,1177961,172,172,172,172,1,105
Assendelft - Harlingen,2,2,2012,2012,2012,2012,1083202,1303668,104,104,104,104,2,165
Oudeschild - Urk,1,1,1992,1992,1992,1992,28377,16389,63,63,63,63,2,155
Everingen - Europoort,2,2,2010,2010,2012,2012,3623448,5540338,100,100,100,99,2,170
Colijnsplaat - Neeltje Jans,8,2,1984,1984,1985,1985,224984,104816,123,449,283,336,2,136
Neeltje Jans - Burghsluis,3,2,1995,1992,1998,1999,51003,39192,64,67,70,70,0,23
Sliedrecht - Amsterdam,1,1,2003,2003,2003,2003,277490,418252,109,109,109,109,0,12
Willemstad - Vlissingen,1,1,1980,1980,1980,1980,92215,174208,114,114,114,114,0,26
Amsterdam - Kampen,3,3,1995,1995,2006,2005,486447,622246,38,38,28,29,0,15
Kampen - Muiden,2,2,1984,1984,1984,1984,119720,149403,41,41,41,42,0,3
Hoek Van Holland - Scheveningen,2,2,1999,1999,1999,1999,26478956,45687682,455,455,265,262,8,579
Vlaardingen - Poortugaal,2,2,2002,2002,2002,2002,438276,579516,32,32,32,32,1,40
Assendelft - Papendrecht,2,1,2008,2008,2008,2008,1509377,1653813,100,100,100,100,2,122
Eemshaven - Drachten,1,1,2010,2010,2010,2010,13355,5576,199,199,199,199,0,28
Drachten - Harlingen,1,1,2010,2010,2010,2010,11081,4626,165,165,165,165,1,53
Urk - Lauwersoog,3,3,1979,1979,1979,1978,159645,87324,478,555,545,554,3,194
Scheveningen - Urk,3,2,2006,2000,1989,1988,105158,62532,92,771,389,415,4,271
Schiedam - Sas Van Gent,1,1,1996,1996,1996,1996,287487,434168,118,118,118,118,0,9
Amsterdam - Assendelft,2,2,2002,2002,1997,1996,41209,57252,42,42,16,15,0,5
Brouwershaven - Terneuzen,1,1,1983,1983,1983,1983,40402,27364,58,58,58,58,1,100
Terneuzen - Dinteloord,2,1,1983,1983,1983,1983,59871,40549,43,43,43,43,2,113
Harlingen - Camperduin,2,1,1965,1965,1965,1965,35206,20792,210,210,210,210,0,31
Rozenburg - Den Helder,3,2,1976,1970,1983,1975,312929,95022,268,208,247,206,1,84
Rozenburg - Albrandswaard,2,1,1987,1987,1987,1987,296238,63974,288,288,288,288,1,86
Rozenburg - Puttershoek,2,1,1987,1987,1987,1987,92443,19963,90,90,90,90,1,42
Rozenburg - Stellendam,3,1,1987,1987,1987,1987,192442,41558,112,112,125,125,1,74
Stellendam - Albrandswaard,1,1,1987,1987,1987,1987,13441,2903,26,26,26,26,0,4
Rotterdam Centrum - Scheveningen,1,1,1987,1987,1987,1987,120613,26047,235,235,235,235,1,38
Rozenburg - Breskens,3,1,1987,1987,1987,1987,220739,47669,87,87,143,143,1,54
Noordwelle - Schoorl,1,1,2003,2003,2003,2003,184609,40227,62,62,62,62,0,7
Eemshaven - Lijnden,3,2,2008,2006,2010,2008,8289042,3328343,210,334,438,349,9,708
Rotterdam Waalhaven - Delft,1,1,1996,1996,1996,1996,862897,1274466,215,215,215,215,0,36
Breskens - Ter Heijde,1,1,2002,2002,2002,2002,328886,515383,120,120,120,120,0,11
Ter Heijde - Amsterdam,2,2,2008,2008,2012,2012,1660387,3137911,35,35,36,36,1,55
Zaandam - Breskens,7,3,1985,1988,1989,1988,4651099,5845937,182,274,239,245,3,197
Amsterdam - Breskens,5,2,1985,1988,1981,1981,3495297,6108797,213,210,250,254,2,122
Everingen - Schiermonnikoog,3,3,2006,2006,2009,2008,20303600,15077140,297,293,243,275,2,184
Schiermonnikoog - Lalleweer,2,2,2008,2008,2009,2009,837648,1296411,38,38,39,39,0,25
Sluiskil - Beverwijk,2,2,2012,2012,2014,2014,7571685,12280184,147,147,171,181,4,284
Rotterdam Waalhaven - Vlieland,2,2,2006,2006,2007,2006,9878123,10837531,136,136,129,133,1,103
Weurt - Rotterdam Centrum,2,2,2003,2003,2003,2003,335088,424417,100,100,97,95,0,10
Zwijndrecht - Belfeld,1,1,2002,2002,2002,2002,233439,325191,123,123,123,123,0,5
Ameland - Schoorl,1,1,2010,2010,2010,2010,426256,626458,89,89,89,89,0,15
Zwijndrecht - S-Gravendeel,15,4,2001,2003,2010,2011,10724542,13830238,90,985,1111,1094,6,444
Moerdijk - Zwartewaal,1,1,2000,2000,2000,2000,3739,5022,28,28,28,28,0,3
Zwartewaal - Zwijndrecht,1,1,2000,2000,2000,2000,14137,18990,106,106,106,106,0,16
Zwijndrecht - Papendrecht,9,4,1994,2000,1991,1993,96916,75170,90,64,73,70,6,438
Papendrecht - Krimpen,1,1,2000,2000,2000,2000,1997,2682,15,15,15,15,0,2
S-Gravendeel - Alblasserdam,1,1,2000,2000,2000,2000,3718,4995,28,28,28,28,0,3
Rozenburg - Papendrecht,1,1,2000,2000,2000,2000,17648,23706,132,132,132,132,0,19
Papendrecht - S-Gravendeel,3,2,1994,1990,1998,1999,20786,26198,62,45,55,61,0,25
Zwijndrecht - Krimpen,4,2,2003,2006,2011,2011,12327055,15241624,83,450,812,810,2,128
Krimpen - Alblasserdam,2,2,1984,1984,1973,1979,21882,16416,85,85,84,64,0,33
Alblasserdam - Zwijndrecht,3,2,1987,1990,1994,1997,37936,41899,96,124,108,134,0,33
Zwijndrecht - Assendelft,1,1,2000,2000,2000,2000,15665,21042,117,117,117,117,0,11
Assendelft - Moerdijk,2,2,2002,2002,2003,2003,574527,855013,98,98,112,113,1,65
Rotterdam Maasvlakte - S-Gravendeel,2,2,1999,1999,1998,1998,184292,240212,71,71,45,45,0,25
S-Gravendeel - Hansweert,2,2,1984,1984,1987,1993,13987,14767,53,53,54,57,0,10
Zwijndrecht - Puttershoek,7,2,1995,1990,1994,1996,90955,99591,123,133,103,97,1,77
Puttershoek - Stellendam,1,1,2000,2000,2000,2000,4801,6449,36,36,36,36,0,9
Stellendam - Zwijndrecht,1,1,2000,2000,2000,2000,10640,14292,79,79,79,79,0,12
Zwijndrecht - Dordrecht,1,1,2000,2000,2000,2000,1963,2637,15,15,15,15,0,1
Dordrecht - Papendrecht,1,1,2000,2000,2000,2000,8871,11916,66,66,66,66,0,8
Papendrecht - Rotterdam Maasvlakte,2,2,2004,2004,2007,2007,337909,451232,35,35,37,37,0,20
Rotterdam Centrum - Puttershoek,2,2,2003,2003,2001,2001,14707,18133,60,60,64,68,0,13
Puttershoek - S-Gravendeel,3,2,2002,2002,2003,2002,65189,60556,100,154,144,126,1,52
Puttershoek - Rotterdam Maasvlakte,1,1,2000,2000,2000,2000,4913,6599,37,37,37,37,0,5
Krimpen Aan De Lek - Hoogvliet,1,1,2000,2000,2000,2000,14653,19683,109,109,109,109,0,14
Hoogvliet - Zwijndrecht,5,2,1989,1990,1991,1994,67566,67340,76,104,114,121,1,56
Hoogvliet - S-Gravendeel,1,1,2000,2000,2000,2000,3692,4959,28,28,28,28,0,4
Papendrecht - Medemblik,1,1,2000,2000,2000,2000,17782,23886,133,133,133,133,0,10
Medemblik - S-Gravendeel,1,1,2000,2000,2000,2000,19926,26766,149,149,149,149,0,17
Krimpen - Hoogvliet,1,1,2000,2000,2000,2000,14083,18918,105,105,105,105,0,13
Schiedam - Papendrecht,1,1,2000,2000,2000,2000,3571,4797,27,27,27,27,0,3
Papendrecht - Puttershoek,1,1,2000,2000,2000,2000,8697,11682,65,65,65,65,0,6
S-Gravendeel - Krimpen,1,1,2000,2000,2000,2000,6687,8982,50,50,50,50,0,6
Ijmuiden - Noordwelle,5,4,1997,1998,2002,2006,1107347,1213283,80,268,114,89,2,130
Harlingen - Domburg,1,1,1992,1992,1992,1992,83673,47740,311,311,311,311,0,13
Rozenburg - Ter Heijde,1,1,2006,2006,2006,2006,7232803,13293552,177,177,177,177,1,80
Rozenburg - Terschelling,1,1,2007,2007,2007,2007,373908,535000,126,126,126,126,0,5
Eemshaven - Domburg,2,2,2008,2008,2009,2008,1334833,2028953,208,208,207,208,0,31
Schiedam - Nieuwdorp,3,3,2009,2009,2011,2011,9984010,12180843,224,193,224,226,10,738
Scharendijke - Hoek Van Holland,1,1,2007,2007,2007,2007,1059504,775424,68,68,68,68,1,42
Rotterdam Botlek - Rilland,2,2,2006,2006,2006,2006,1949928,2867935,171,171,171,171,1,97
Schiedam - Beverwijk,4,4,2000,2000,2006,2007,1101561,1468999,84,83,96,99,1,58
Texel - Rotterdam Waalhaven,1,1,2012,2012,2012,2012,1158370,1406240,109,109,109,109,1,53
Rotterdam Waalhaven - Camperduin,1,1,2012,2012,2012,2012,982288,1192480,93,93,93,93,0,26
Beverwijk - Vondelingenplaat,4,4,2004,2004,2003,2003,5216831,8649742,99,102,100,100,5,355
Terneuzen - Vondelingenplaat,4,4,2009,2009,2010,2010,4553840,6057298,153,205,194,192,3,231
Hendrik Ido Ambacht - Nieuwdorp,1,1,2010,2010,2010,2010,214519,192355,89,89,89,89,0,18
Europoort - Den Helder,5,4,2005,2006,2004,2004,455879,238205,102,256,317,292,3,237
Eemshaven - Texel,2,2,2006,2006,2002,2000,496724,676055,334,334,154,131,1,53
Zwijndrecht - Rotterdam Botlek,4,4,2001,2001,2010,2010,1600014,2062852,73,91,139,134,1,70
Scharendijke - Velsen Noord,1,1,2003,2003,2003,2003,161587,241985,66,66,66,66,0,4
Sliedrecht - Rotterdam Centrum,1,1,2003,2003,2003,2003,28533,32640,18,18,18,18,0,1
De Cocksdorp - Vondelingenplaat,2,2,2006,2006,2007,2007,4426691,7403581,106,106,115,116,5,398
Rotterdam Pernis - Katwijk Aan Den Rijn,1,1,2003,2003,2003,2003,1718127,1347242,543,543,543,543,1,84
Eemshaven - De Cocksdorp,4,4,1990,1990,1997,1995,648690,623327,93,266,171,131,1,54
De Cocksdorp - Schiedam,2,2,2008,2008,2008,2008,359908,412723,172,172,132,121,0,29
Rotterdam Maasvlakte - Vlieland,2,2,2004,2004,2001,2001,3710686,4799358,128,128,137,137,1,41
Puttershoek - Sliedrecht,1,1,2005,2005,2005,2005,2437,1580,13,13,13,13,0,2
Sliedrecht - S-Gravendeel,1,1,2005,2005,2005,2005,3116,2020,17,17,17,17,0,4
Stellendam - Moerdijk,2,2,2010,2010,2008,2007,71633,45557,214,214,227,229,1,45
Rotterdam Centrum - Zwijndrecht,7,5,1995,1996,1997,1997,218007,248302,53,57,47,44,2,121
Zwijndrecht - Rotterdam Maasvlakte,2,2,1993,1993,1988,1988,45503,28292,185,185,155,152,1,91
Europoort - Texel,1,1,2007,2007,2007,2007,5346868,5385323,80,80,80,80,0,30
Ijmuiden - Sluiskil,2,2,2012,2012,2014,2014,5018486,8030660,171,171,171,171,1,91
Rozenburg - Rilland,2,1,1987,1987,1987,1987,233079,50334,227,227,227,227,1,57
Terneuzen - Europoort,5,5,2009,2009,2011,2011,5507058,9205754,81,95,135,137,1,97
Tholen - Burghsluis,1,1,2000,2000,2000,2000,26134,21822,84,84,84,84,0,12
Oudeschild - Tholen,2,1,2000,2000,2000,2000,143499,119821,230,230,230,230,1,105
Tholen - Yerseke,3,1,2000,2000,2000,2000,75173,62769,44,44,80,80,2,155
Tholen - Den Oever,1,1,2000,2000,2000,2000,53817,44937,172,172,172,172,0,11
Neeltje Jans - Veere,3,2,2001,2001,2001,2001,190722,113886,90,323,219,177,1,46
Bruinisse - Vlieland,3,3,1946,1946,1941,1938,193123,188768,261,350,307,323,1,48
Vlieland - Burghsluis,2,1,2000,2000,2000,2000,184436,154004,296,296,296,296,1,46
Vlieland - Oude Tonge,1,1,2000,2000,2000,2000,43459,36288,139,139,139,139,0,2
Oude Tonge - Den Helder,1,1,2000,2000,2000,2000,59726,49871,191,191,191,191,0,4
Den Helder - Bruinisse,6,2,1996,1994,1998,1999,274187,204449,156,160,167,170,1,49
Den Helder - Neeltje Jans,1,1,2000,2000,2000,2000,32298,26968,104,104,104,104,0,2
Vlissingen - Bruinisse,1,1,1969,1969,1969,1969,312250,323055,120,120,120,120,0,15
Rozenburg - S-Gravendeel,1,1,2001,2001,2001,2001,115094,147352,44,44,44,44,0,5
Assendelft - Rotterdam Maasvlakte,3,3,2010,2010,2009,2009,8616320,15985854,79,81,75,74,3,227
Spaarndam - Rotterdam Maasvlakte,1,1,2010,2010,2010,2010,1083962,1507646,91,91,91,91,1,41
Ijmuiden - De Kooy,1,1,1999,1999,1999,1999,196718,296371,136,136,136,136,1,49
De Kooy - Harlingen,8,2,1985,1991,1989,1989,2430992,3516242,284,446,420,424,4,299
Beverwijk - Rozenburg,3,3,2009,2009,2010,2010,2046378,3310820,71,73,71,72,1,93
Papendrecht - Terneuzen,1,1,2011,2011,2011,2011,954823,1577379,143,143,143,143,1,68
Papendrecht - Velsen Noord,3,3,2008,2008,2008,2008,551002,829672,79,82,82,83,0,34
Europoort - Amsterdam,1,1,2006,2006,2006,2006,3302560,5630871,110,110,110,110,5,348
Borgsweer - Termunterzijl,3,2,1988,1994,2009,2008,3083246,4194067,138,402,535,500,1,78
Moerdijk - Hardinxveld,1,1,2017,2017,2017,2017,12021,5986,41,41,41,41,1,85
Hardinxveld - Texel,1,1,2017,2017,2017,2017,32593,16231,110,110,110,110,0,12
Zwijndrecht - Hardinxveld,4,3,1996,2001,1996,1995,41477,23966,91,76,65,68,1,59
Breskens - Rotterdam Maasvlakte,3,3,2002,2002,2000,2000,3501067,4115903,72,294,653,702,1,80
Vondelingenplaat - Breskens,1,1,2009,2009,2009,2009,29399,19215,89,89,89,89,0,6
Rotterdam Centrum - Eemshaven,4,4,2009,2009,2009,2009,4170600,4274697,216,291,222,219,2,156
Everingen - Velsen Noord,2,2,1995,1995,1994,1996,1410899,1562365,209,209,183,161,1,80
Katwijk Aan Den Rijn - Beverwijk,1,1,2003,2003,2003,2003,261091,389301,53,53,53,53,0,28
Katwijk Aan Den Rijn - Zaandam,2,2,2006,2006,2005,2005,407578,580135,34,34,33,33,1,58
Rotterdam Maasvlakte - Holwerd,1,1,2007,2007,2007,2007,7910818,9344720,142,142,142,142,1,50
Everingen - Eemshaven,1,1,2010,2010,2010,2010,10625087,18693916,374,374,374,374,3,210
Terschelling - Sleeuwijk,1,1,2016,2016,2016,2016,22228,3328,133,133,133,133,1,39
Delfzijl - Hansweert,2,2,2003,2003,2000,2000,3193162,4324321,686,686,662,636,2,121
Delfzijl - Scheveningen,2,2,2000,2000,1999,1999,2008363,2581527,371,371,316,323,1,95
Everingen - Scharendijke,1,1,2007,2007,2007,2007,3095414,4929144,128,128,128,128,2,134
Amsterdam - Amsterdam,4,1,2009,2009,2009,2009,263063195,438843929,2285,2285,2285,2285,40,3073
Scharendijke - Rotterdam Waalhaven,3,3,2003,2003,2007,2007,3189923,4702028,102,137,154,163,11,804
Neeltje Jans - Kamperland,1,1,2006,2006,2006,2006,43635,25294,355,355,355,355,0,17
Werkendam - Vlieland,1,1,2006,2006,2006,2006,71040,41180,578,578,578,578,1,50
Vlieland - Bovenkarspel,1,1,2006,2006,2006,2006,7005,4061,57,57,57,57,0,4
Bovenkarspel - Zwijndrecht,1,1,2006,2006,2006,2006,14552,8435,118,118,118,118,0,10
Amsterdam - Hardinxveld,5,4,2007,2007,2012,2011,73685,35640,77,91,90,88,2,158
Oudeschild - Medemblik,1,1,2007,2007,2007,2007,9754,7052,195,195,195,195,2,125
Medemblik - Terschelling,1,1,2007,2007,2007,2007,1840,1330,37,37,37,37,0,19
Amsterdam - Werkendam,1,1,2007,2007,2007,2007,3925,2838,79,79,79,79,1,85
Werkendam - Oudeschild,1,1,2007,2007,2007,2007,9973,7210,199,199,199,199,3,220
Oudeschild - Enkhuizen,1,1,2007,2007,2007,2007,15989,11560,320,320,320,320,1,88
Amsterdam - Nieuwegein,1,1,2007,2007,2007,2007,8769,6340,175,175,175,175,2,158
Nieuwegein - Oudeschild,2,2,2009,2009,2011,2011,722149,890281,72,72,49,49,1,46
Terschelling - Nieuwdorp,1,1,2002,2002,2002,2002,895870,1430318,334,334,334,334,1,59
Schoorl - Eemshaven,1,1,1997,1997,1997,1997,400274,559349,133,133,133,133,0,11
Hansweert - Rotterdam Botlek,1,1,1998,1998,1998,1998,408952,722302,216,216,216,216,3,188
Hansweert - Krimpen,1,1,1981,1981,1981,1981,14105,8620,131,131,131,131,0,12
Krimpen - Moerdijk,4,2,1987,1992,1996,2000,99053,113600,77,60,35,31,0,33
Hoogvliet - Scherpenisse,1,1,1981,1981,1981,1981,4158,2541,38,38,38,38,0,4
Scherpenisse - Rotterdam Waalhaven,1,1,1981,1981,1981,1981,19885,12152,184,184,184,184,0,13
Vlissingen - Barendrecht,1,1,1981,1981,1981,1981,8780,5366,81,81,81,81,0,8
Barendrecht - Zwijndrecht,1,1,1981,1981,1981,1981,15217,9299,141,141,141,141,0,24
Hardinxveld - Maassluis,2,2,1998,1998,1992,1994,24415,16374,100,100,88,82,0,12
Maassluis - Willemstad,3,2,2002,1997,1996,1994,21557,11735,60,74,63,66,2,144
Schiedam - Zwijndrecht,3,3,2001,2001,2009,2012,61769,71804,24,45,26,25,0,23
Hansweert - Rotterdam Maasvlakte,2,2,1994,1994,2007,2008,281180,410470,70,70,73,73,0,18
Bruinisse - Alblasserdam,1,1,1981,1981,1981,1981,6912,4224,64,64,64,64,0,6
Alblasserdam - Hansweert,1,1,1981,1981,1981,1981,12438,7601,115,115,115,115,0,9
Willemstad - Zwijndrecht,1,1,1981,1981,1981,1981,9445,5772,87,87,87,87,0,8
Zwijndrecht - Hoek Van Holland,1,1,1981,1981,1981,1981,5373,3284,50,50,50,50,0,4
Hoek Van Holland - Puttershoek,1,1,1981,1981,1981,1981,7706,4709,71,71,71,71,0,5
Puttershoek - Albrandswaard,1,1,1981,1981,1981,1981,7663,4683,71,71,71,71,0,12
Nieuwdorp - Papendrecht,1,1,1981,1981,1981,1981,14450,8830,134,134,134,134,0,26
Papendrecht - Albrandswaard,1,1,1981,1981,1981,1981,7313,4469,68,68,68,68,0,5
Albrandswaard - Zwijndrecht,1,1,1981,1981,1981,1981,27240,16647,252,252,252,252,0,26
Rotterdam Maasvlakte - Krimpen,2,2,2000,2000,2018,2018,3232311,3903128,205,205,360,362,0,36
Noordwelle - Harlingen,2,2,1990,1990,1989,1989,413198,186846,641,641,623,612,1,104
Dinteloord - Rotterdam Centrum,2,2,1988,1988,1993,1989,119120,214384,42,42,37,39,0,16
Urk - Duivendrecht,1,1,2018,2018,2018,2018,13280,7232,126,126,126,126,0,29
Duivendrecht - Papendrecht,1,1,2018,2018,2018,2018,5934,3232,57,57,57,57,0,4
Den Helder - Volendam,1,1,2006,2006,2006,2006,361075,261049,7221,7221,7221,7221,3,238
Volendam - Hardinxveld,1,1,2006,2006,2006,2006,7834,5664,157,157,157,157,0,25
Utrecht - Scharendijke,1,1,1992,1992,1992,1992,55321,23809,223,223,223,223,1,85
Scharendijke - Dordrecht,1,1,1992,1992,1992,1992,15071,6486,61,61,61,61,0,10
Dordrecht - Amsterdam,3,2,1992,1992,1992,1992,34698,31858,52,52,51,51,0,20
Den Oever - Breukelen,1,1,1992,1992,1992,1992,14376,6187,58,58,58,58,0,7
Willemstad - Scharendijke,1,1,1992,1992,1992,1992,98750,42500,398,398,398,398,1,54
Hellevoetsluis - Amsterdam,1,1,1992,1992,1992,1992,20448,8800,82,82,82,82,0,8
Ijmuiden - Duivendrecht,1,1,1992,1992,1992,1992,7126,3067,29,29,29,29,0,28
Duivendrecht - Den Oever,2,2,1954,1954,1982,1971,44698,22686,97,97,111,87,2,144
Den Helder - Nieuwegein,5,3,1991,1989,1993,1991,122251,64344,89,95,104,96,1,100
Nieuwegein - Hellevoetsluis,2,1,1992,1992,1992,1992,25568,11004,52,52,52,52,0,11
Scharendijke - Valkenisse,1,1,1992,1992,1992,1992,22319,9605,90,90,90,90,1,45
Valkenisse - Gorinchem,1,1,1992,1992,1992,1992,31193,13425,126,126,126,126,0,14
Gorinchem - Den Helder,1,1,1992,1992,1992,1992,32971,14190,133,133,133,133,1,58
Nieuwegein - Scharendijke,1,1,1992,1992,1992,1992,20944,9014,84,84,84,84,0,32
Hellevoetsluis - Bruinisse,2,1,1992,1992,1992,1992,85217,36675,172,172,172,172,1,96
Hellevoetsluis - Haaften,2,1,1988,1988,1988,1988,43742,20200,76,76,76,76,0,20
Hellevoetsluis - Stellendam,15,2,1988,1984,1988,1988,1262203,596234,219,127,303,255,11,800
Hellevoetsluis - Woudrichem,1,1,1988,1988,1988,1988,53299,24614,185,185,185,185,1,39
Woudrichem - Stellendam,1,1,1988,1988,1988,1988,23467,10837,81,81,81,81,0,10
Stellendam - Zaltbommel,1,1,1988,1988,1988,1988,16469,7605,57,57,57,57,1,41
Zaltbommel - Hellevoetsluis,1,1,1988,1988,1988,1988,61452,28379,213,213,213,213,0,27
Hellevoetsluis - Sint Philipsland,1,1,1988,1988,1988,1988,7449,3440,26,26,26,26,0,2
Sint Philipsland - Tholen,1,1,1988,1988,1988,1988,11300,5219,39,39,39,39,0,4
Tholen - Wemeldinge,1,1,1988,1988,1988,1988,16275,7516,57,57,57,57,0,8
Wemeldinge - Hellevoetsluis,6,2,1987,1984,1988,1986,132115,88623,67,67,84,78,1,88
Stellendam - Stad Aant Haringvlie,1,1,1988,1988,1988,1988,46049,21266,160,160,160,160,0,24
Stad Aant Haringvlie - Hellevoetsluis,1,1,1988,1988,1988,1988,29713,13721,103,103,103,103,0,8
Hellevoetsluis - Nederhemert,2,1,1988,1988,1988,1988,96626,44622,168,168,168,168,1,70
Hellevoetsluis - Domburg,1,1,1988,1988,1988,1988,179283,82794,623,623,623,623,2,131
Domburg - Kats,1,1,1988,1988,1988,1988,4934,2279,17,17,17,17,0,13
Stellendam - Rotterdam Botlek,1,1,2005,2005,2005,2005,36859,23855,94,94,94,94,0,11
Vondelingenplaat - Zwijndrecht,1,1,2005,2005,2005,2005,51910,33596,132,132,132,132,0,11
Europoort - Rotterdam Pernis,6,5,2006,2006,1993,1993,7663460,11016180,68,240,471,500,2,144
Vlaardingen - Sas Van Gent,2,2,1985,1985,1984,1985,249098,384413,102,102,102,102,0,10
Assendelft - Sluiskil,1,1,2011,2011,2011,2011,1220039,1836928,218,218,218,218,1,42
Hoek Van Holland - Hardinxveld,1,1,2017,2017,2017,2017,36402,18514,73,73,73,73,1,54
Rotterdam Maasvlakte - Oostvoorne,2,1,1985,1985,1985,1985,145004,89471,331,331,331,331,1,48
Scheveningen - Velsen Noord,2,2,2000,2000,2008,2008,18747898,31914814,340,340,589,586,7,507
De Cocksdorp - Brielle,1,1,2009,2009,2009,2009,216126,247248,62,62,62,62,0,37
Noordwelle - Nieuwdorp,1,1,2009,2009,2009,2009,305455,349442,87,87,87,87,0,37
Zierikzee - Vlissingen,2,2,1996,1996,1984,1982,112660,194226,88,88,106,117,1,42
Assendelft - Schiedam,1,1,2012,2012,2012,2012,134355,191722,75,75,75,75,0,3
Stellendam - Rotterdam Pernis,1,1,2009,2009,2009,2009,21529,17126,70,70,70,70,0,9
Spaarndam - Rotterdam,2,2,2008,2008,2008,2008,2172183,3119180,104,104,94,94,3,251
Scheveningen - Schiermonnikoog,1,1,1969,1969,1969,1969,96955,230599,126,126,126,126,0,8
Stavoren - Dinteloord,1,1,1969,1969,1969,1969,110179,262051,143,143,143,143,5,349
Scheveningen - Vlaardingen,2,1,2016,2016,2016,2016,19051577,16077732,279,279,279,279,37,2794
Rotterdam - Zwijndrecht,3,3,2013,2013,2015,2017,41721,30739,48,50,48,43,2,169
Europoort - Oudeschild,1,1,2012,2012,2012,2012,61367,36350,147,147,147,147,2,141
Krimpen - Rotterdam Pernis,3,3,1979,1979,2017,2017,10955766,7378322,70,2145,5234,4987,0,18
Veere - Breskens,1,1,1975,1975,1975,1975,421752,499115,357,357,357,357,1,42
Sluiskil - Middelburg,1,1,1975,1975,1975,1975,473870,560793,401,401,401,401,1,57
Scharendijke - Lijnden,1,1,2009,2009,2009,2009,291466,418565,67,67,67,67,2,137
