port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Achladi - Rethimnon,1,1,1984,1984,1984,1984,486154,619365,264,264,264,264,0,16
Kalamaki - Rhodes,1,1,1984,1984,1984,1984,513013,653583,278,278,278,278,0,16
Porto Lagos - Kalamaki,3,1,1984,1984,1984,1984,1492685,1901695,265,265,270,270,1,38
Piraeus - Eleftheres,1,1,1984,1984,1984,1984,430397,548330,234,234,234,234,0,11
Eleftheres - Achladi,6,1,1984,1984,1984,1984,1609756,2050845,144,144,146,146,1,44
Vrisakia - Piraeus,1,1,1984,1984,1984,1984,356254,453871,193,193,193,193,0,10
Piraeus - Alexandroupoli,2,1,1984,1984,1984,1984,912661,1162739,248,248,248,248,0,26
Vrisakia - Keramoti,2,2,1984,1984,1984,1984,583844,708888,170,170,172,174,0,18
Chalkis - Alexandroupoli,1,1,1984,1984,1984,1984,480268,611867,261,261,261,261,0,11
Alexandroupoli - Achladi,8,2,1984,1984,1984,1984,2865147,3515846,185,234,202,200,1,81
Vrisakia - Dafni,1,1,1984,1984,1984,1984,230158,293223,125,125,125,125,0,4
Vrisakia - Orei,1,1,1984,1984,1984,1984,107959,137541,59,59,59,59,0,4
Orei - Prinos,1,1,1984,1984,1984,1984,228595,291232,124,124,124,124,0,6
Prinos - Corinth,1,1,1984,1984,1984,1984,516124,657547,280,280,280,280,0,15
Skyros - Kyllini,1,1,1984,1984,1984,1984,431016,549118,234,234,234,234,0,17
Kyllini - Ammouliani,1,1,1984,1984,1984,1984,601926,766860,327,327,327,327,0,14
Ammouliani - Alexandroupoli,1,1,1984,1984,1984,1984,205462,261761,111,111,111,111,0,5
Thasos - Vrisakia,2,2,1984,1984,1984,1984,692652,839277,203,203,204,206,0,19
Vrisakia - Skiathos,1,1,1984,1984,1984,1984,111571,142143,61,61,61,61,0,3
Karystos - Alexandroupoli,1,1,1984,1984,1984,1984,373518,475865,203,203,203,203,0,12
Alexandroupoli - Patra,1,1,1984,1984,1984,1984,569154,725108,309,309,309,309,0,17
Chalkis - Tsingeli,1,1,1984,1984,1984,1984,145338,185162,79,79,79,79,0,4
Kato Achaia - Perama,1,1,2003,2003,2003,2003,16924,13636,127,127,127,127,1,44
Eretria - Rio,1,1,2018,2018,2018,2018,199807,347728,249,249,249,249,0,14
Kapsalion (Kythira) - Gavrio,1,1,2009,2009,2009,2009,293099,300081,166,166,166,166,0,12
Othoni - Agia Pelagia,1,1,1970,1970,1970,1970,1057001,1529791,430,430,430,430,0,24
Agia Pelagia - Kastellorizo,1,1,1970,1970,1970,1970,956633,1384529,389,389,389,389,0,20
Thisvi Port - Navpaktos,1,1,2013,2013,2013,2013,295422,398916,77,77,77,77,0,15
Astakos - Aigio,1,1,1993,1993,1993,1993,63625,43937,240,240,240,240,0,27
Aigio - Drepano,1,1,1993,1993,1993,1993,13998,9667,53,53,53,53,0,31
Itea - Drepano,2,1,1993,1993,1993,1993,24498,16918,46,46,46,46,0,11
Astakos - Mesolongion,2,1,1993,1993,1993,1993,30570,21111,58,58,58,58,0,15
Itea - Perama,1,1,1993,1993,1993,1993,42739,29514,161,161,161,161,1,50
Drepano - Rio,11,5,1987,1983,1983,1984,2625507,1164723,265,1403,801,554,9,681
Drepano - Mesolongion,4,2,1990,1991,1989,1989,474539,334415,132,93,356,357,2,150
Mesolongion - Rio,2,2,1991,1991,1989,1989,134753,94850,195,195,217,219,1,63
Piraeus - Drepano,1,1,1993,1993,1993,1993,68031,46980,257,257,257,257,0,34
Neapoli - Milos,3,1,2014,2014,2014,2014,5832369,9323606,71,71,80,80,1,112
Milos - Antikithira,1,1,2014,2014,2014,2014,644114,1029679,27,27,27,27,0,18
Antikithira - Folegandros,1,1,2014,2014,2014,2014,7324660,11709178,302,302,302,302,3,209
Folegandros - Milos,2,1,2014,2014,2014,2014,7623571,12187016,157,157,157,157,3,216
Anafi - Nisyros,3,3,1990,1990,1994,1994,4242294,6330944,268,252,222,219,1,56
Gythio - Karystos,1,1,1989,1989,1989,1989,49216,34700,138,138,138,138,0,10
Kos - Tilos,1,1,1985,1985,1985,1985,2346598,2553754,870,870,870,870,1,45
Kerkyra - Chios,1,1,1992,1992,1992,1992,13347867,1258375,699,699,699,699,4,272
Perama - Elaiokhoria,1,1,2008,2008,2008,2008,4854550,5829639,317,317,317,317,6,477
Kiato - Nisyros,1,1,1982,1982,1982,1982,1365365,2209209,250,250,250,250,0,28
Kiato - Oia Kyklades,1,1,1982,1982,1982,1982,4055556,6562032,743,743,743,743,1,49
Agia Roumeli - Gavdos,1,1,1993,1993,1993,1993,5964491,3593399,9190,9190,9190,9190,15,1128
Gavdos - Khora Sfakion,2,1,1993,1993,1993,1993,1881948,1133808,1450,1450,1450,1450,3,229
Alexandroupoli - Mytilini,2,2,1990,1990,1991,1991,900096,1307993,308,308,302,303,0,31
Rhodes - Perama Geras,1,1,2009,2009,2009,2009,958439,1350901,547,547,547,547,0,32
Karystos - Linaria,2,2,2010,2010,2012,2012,6937685,10748785,301,301,390,392,1,59
Aspropyrgos - Kyllini,3,2,2008,2007,2009,2009,3325512,4638212,835,484,512,528,2,159
Galatas Troizinas - Souda,1,1,2009,2009,2009,2009,405084,570958,231,231,231,231,0,27
Tinos - Chios,1,1,2009,2009,2009,2009,546633,770469,312,312,312,312,0,24
Mytilini - Agioi Theodoroi,2,2,1996,1996,2003,2004,472483,629993,227,227,215,214,4,280
Agioi Theodoroi - Lefkimmi,1,1,2009,2009,2009,2009,411727,580321,235,235,235,235,0,24
Lefkimmi - Kalamaki,1,1,2009,2009,2009,2009,398730,562002,228,228,228,228,0,32
Eleusina - Kalamaki,2,2,2007,2007,2006,2007,169074,224901,36,36,36,36,0,30
Karpathos - Kimolos,1,1,2009,2009,2009,2009,303808,428211,174,174,174,174,0,14
Kimolos - Agioi Theodoroi,5,4,2003,2002,2002,2002,12934128,19527825,141,212,236,233,5,399
Evdilos - Kimolos,1,1,2009,2009,2009,2009,206068,290449,118,118,118,118,0,7
Eleusina - Samothraki,1,1,2009,2009,2009,2009,757305,1067407,432,432,432,432,0,26
Samothraki - Mytilini,1,1,2009,2009,2009,2009,415077,585042,237,237,237,237,0,14
Mytilini - Elevsis,1,1,2009,2009,2009,2009,435546,613894,249,249,249,249,0,25
Lipsi - Elevsis,1,1,2009,2009,2009,2009,328652,463229,188,188,188,188,0,13
Elevsis - Samothraki,1,1,2009,2009,2009,2009,483237,681113,276,276,276,276,1,53
Agioi Theodoroi - Iraklion,1,1,2009,2009,2009,2009,1232982,1737864,704,704,704,704,1,88
Gavrio - Samothraki,1,1,2009,2009,2009,2009,625336,881399,357,357,357,357,0,21
Alexandroupoli - Chania,1,1,2009,2009,2009,2009,585565,825343,334,334,334,334,0,26
Thisvi Port - Vouliagmeni,1,1,2009,2009,2009,2009,649911,1172184,217,217,217,217,0,11
Souda - Inousses,1,1,1998,1998,1998,1998,755936,1017998,291,291,291,291,0,9
Neapoli - Patra,1,1,1998,1998,1998,1998,273322,368075,105,105,105,105,0,5
Thisvi Port - Glyfada,1,1,1998,1998,1998,1998,194934,262512,75,75,75,75,0,3
Lixuri - Piraeus,2,2,2006,2006,2006,2006,71075891,136762474,493,493,514,518,18,1388
Aigiali - Kalymnos,1,1,2018,2018,2018,2018,2043457,506737,16218,16218,16218,16218,8,587
Agia Pelagia - Karystos,1,1,2009,2009,2009,2009,65062463,118674367,1109,1109,1109,1109,14,1113
Kissamos - Aspropyrgos,5,3,1983,1985,1983,1983,2423622,3231374,219,225,276,277,3,201
Kali Limenes - Kavala,1,1,1981,1981,1981,1981,696484,919821,373,373,373,373,0,36
Kavala - Aspropyrgos,8,2,1981,1981,1981,1981,5404171,7543590,264,267,274,273,7,504
Kali Limenes - Nea Karvali,1,1,1981,1981,1981,1981,1316920,1739209,705,705,705,705,8,628
Agioi Theodoroi - Kavala,1,1,1981,1981,1981,1981,480799,634973,257,257,257,257,1,68
Prinos - Aspropyrgos,1,1,1981,1981,1981,1981,577320,762445,309,309,309,309,1,101
Lavrio - Artemis,2,2,1992,1992,1988,1988,461626,654838,443,443,275,262,0,37
Artemis - Oropos,1,1,1986,1986,1986,1986,537427,827561,348,348,348,348,0,16
Syvota - Kiato,1,1,1986,1986,1986,1986,295407,454885,191,191,191,191,0,7
Kiato - Psara,1,1,1986,1986,1986,1986,895997,1379707,581,581,581,581,0,20
Rethimnon - Molyvos,1,1,1986,1986,1986,1986,840473,1294209,545,545,545,545,0,21
Palaia Fokaia - Sigrion,1,1,1996,1996,1996,1996,1077004,1180732,368,368,368,368,0,25
Mathraki - Hydra,1,1,2013,2013,2013,2013,20225636,36414991,323,323,323,323,1,73
Piraeus - Skaloma,1,1,1974,1974,1974,1974,12087306,1499130,906,906,906,906,8,628
Eleusina - Ermioni,1,1,1982,1982,1982,1982,969344,1231923,393,393,393,393,0,19
Thessaloniki - Palaia Fokaia,3,3,2002,2002,2000,2000,8696553,12767465,189,206,192,192,2,186
Palaia Fokaia - Keratsinion,5,5,2004,2004,2007,2007,47025029,79670601,52,175,291,395,5,379
Keratsinion - Kimasi,1,1,1998,1998,1998,1998,4362276,5242778,366,366,366,366,1,66
Chalki - Perama,1,1,2008,2008,2008,2008,2407358,3687015,282,282,282,282,1,92
Kea - Kapsalion (Kythira),1,1,1983,1983,1983,1983,2463546,3721236,318,318,318,318,1,61
Sitia - Souda,1,1,2012,2012,2012,2012,73861,54048,710,710,710,710,3,251
Lavrio - San Nicolas,2,2,1997,1997,2008,2008,1496543,1953213,335,335,404,413,0,35
Amaliapolis - Eleusina,1,1,1984,1984,1984,1984,121682,146792,94,94,94,94,0,6
Skiathos - Patra,1,1,1984,1984,1984,1984,224811,271203,174,174,174,174,0,7
Perama - Mesolongion,2,2,1990,1990,1999,2004,810538,817970,150,150,130,123,0,27
Mesolongion - Preveza,1,1,1973,1973,1973,1973,198303,49526,199,199,199,199,0,15
Preveza - Kerkyra,3,2,1984,1981,1978,1976,543452,113242,354,352,358,364,2,132
Rizes - Agioi Theodoroi,1,1,2000,2000,2000,2000,6226338,9354393,261,261,261,261,3,242
Oia Kyklades - Astypalea,1,1,1986,1986,1986,1986,595980,909405,315,315,315,315,0,19
Agia Pelagia - Agios Efstratios,1,1,1991,1991,1991,1991,800200,1305779,400,400,400,400,0,21
Agios Efstratios - Stratoni,1,1,1991,1991,1991,1991,878960,1434301,440,440,440,440,0,29
Thessaloniki - Methoni,1,1,1991,1991,1991,1991,6042326,9859964,3023,3023,3023,3023,2,137
Methoni - Elevsis,1,1,1991,1991,1991,1991,348460,568623,174,174,174,174,0,13
Kyllini - Agria,1,1,1991,1991,1991,1991,631784,1030955,316,316,316,316,0,15
Evdilos - Fournoi,1,1,1978,1978,1978,1978,225102,213975,285,285,285,285,0,22
Tinos - Aegina,4,2,1986,1994,1979,1979,305935,291760,113,98,124,124,7,522
Aegina - Naxos,3,2,1980,1982,1983,1980,479747,209890,106,279,211,130,1,72
Karpathos - Symi,2,1,1978,1978,1978,1978,171345,162875,109,109,109,109,0,19
Thymaina - Paros,1,1,1978,1978,1978,1978,179715,170832,228,228,228,228,0,34
Aegina - Alonnisos,2,1,1978,1978,1978,1978,497691,473090,315,315,315,315,2,137
Milos - Kefalos,2,2,1983,1983,1984,1985,665692,837779,288,288,251,235,1,55
Kefalos - Tinos,2,2,1992,1992,2005,2005,1009162,1161141,309,309,402,422,1,82
Kythnos - Donousa,2,2,1988,1988,1999,1999,5317256,7892028,325,325,479,487,1,111
Aegina - Skyros,1,1,1978,1978,1978,1978,176799,168060,224,224,224,224,0,19
Moudros - Aegina,1,1,1978,1978,1978,1978,184565,175442,234,234,234,234,2,130
Sifnos - Koufonisi,2,2,1968,1968,1962,1960,119060,190329,119,119,96,122,1,47
Koufonisi - Phserimos Dodekanisou,1,1,1978,1978,1978,1978,254482,241903,323,323,323,323,0,26
Agios Kirykos - Naxos,1,1,1978,1978,1978,1978,101396,96384,129,129,129,129,0,19
Kimi (Kymi) - Aegina,3,3,1982,1982,1982,1984,608441,883137,233,217,210,210,2,114
Thirassia - Astypalea,1,1,1978,1978,1978,1978,172949,164400,219,219,219,219,0,17
Astypalea - Neon Karlovas,1,1,1978,1978,1978,1978,346558,329428,439,439,439,439,1,68
Aegina - Karystos,3,1,1978,1978,1978,1978,729611,693547,172,172,308,308,7,553
Aegina - Paros,2,2,1992,1992,1999,1986,482538,185287,146,146,128,154,2,162
Paros - Evdilos,1,1,1978,1978,1978,1978,85941,81693,109,109,109,109,0,15
Evdilos - Karpathos,1,1,1978,1978,1978,1978,301494,286591,382,382,382,382,1,63
Symi - Aigiali,1,1,1978,1978,1978,1978,253635,241098,321,321,321,321,1,41
Aigiali - Gavrio,1,1,1978,1978,1978,1978,152803,145250,194,194,194,194,2,118
Sifnos - Leros,1,1,1978,1978,1978,1978,555101,527662,704,704,704,704,1,80
Leros - Neon Karlovas,1,1,1978,1978,1978,1978,67065,63750,85,85,85,85,0,11
Psara - Alonnisos,1,1,1978,1978,1978,1978,216817,206100,275,275,275,275,0,21
Aegina - Seriphos,1,1,1978,1978,1978,1978,56637,53838,72,72,72,72,1,67
Neon Karlovas - Karpathos,1,1,1978,1978,1978,1978,463695,440775,588,588,588,588,1,64
Karpathos - Kea,2,2,1994,1994,2010,2010,24010114,32475003,2796,2796,4456,4641,8,585
Kea - Aegina,1,1,1978,1978,1978,1978,28028,26642,36,36,36,36,0,15
Folegandros - Keratsinion,1,1,2008,2008,2008,2008,5696455,1812548,96,96,96,96,0,30
Aigio - Stylida,1,1,1983,1983,1983,1983,743568,1033200,168,168,168,168,0,11
Stylida - Volos,2,2,1990,1990,1994,1994,1361664,1947138,207,207,184,186,1,46
Moudros - Trikeri,1,1,1983,1983,1983,1983,1537604,2136526,347,347,347,347,0,20
Palaia Fokaia - Linaria,1,1,1983,1983,1983,1983,130704,180904,116,116,116,116,0,5
Ios - Katapola,1,1,1986,1986,1986,1986,455594,695190,241,241,241,241,0,12
Myrties Kalymnou - Iraklia,1,1,1986,1986,1986,1986,497974,759858,263,263,263,263,0,19
Karkinagri Ikarias - Molyvos,1,1,2011,2011,2011,2011,27063497,51093749,441,441,441,441,3,204
Thessaloniki - Symi,1,1,1975,1975,1975,1975,7993872,1557046,519,519,519,519,2,191
Nisyros - Portocheli,1,1,1975,1975,1975,1975,5465612,1064591,355,355,355,355,2,127
Portocheli - Syros,1,1,1975,1975,1975,1975,2060869,401416,134,134,134,134,1,80
Rhodes - Kalamata,1,1,1975,1975,1975,1975,5302853,1032889,344,344,344,344,2,145
Kalamata - Symi,1,1,1975,1975,1975,1975,7216238,1405578,469,469,469,469,2,190
Rhodes - Zakynthos,1,1,1975,1975,1975,1975,5953804,1159681,387,387,387,387,2,163
Patra - Milos,2,2,1990,1990,1981,1996,7955292,3984189,607,607,458,619,3,194
Samos - Symi,2,2,1990,1990,1975,1976,2844041,567933,736,736,184,188,1,108
Kasos - Thessaloniki,1,1,1975,1975,1975,1975,7733522,1506335,502,502,502,502,3,239
Heraclio - Symi,1,1,1975,1975,1975,1975,8377293,1631728,544,544,544,544,3,197
Assos - Piraeus,1,1,2009,2009,2009,2009,853198,1343559,99,99,99,99,4,291
Oropos - Elefsis,1,1,2003,2003,2003,2003,443684,660154,89,89,89,89,0,11
Vassiliki - Kastos Island,1,1,2003,2003,2003,2003,1291225,1921204,258,258,258,258,0,23
Rafina - Iraklion,4,1,1974,1974,1974,1974,12951966,2672999,678,678,649,649,13,963
Rafina - Ios,2,1,1974,1974,1974,1974,2284410,471452,229,229,229,229,2,168
Naoussa - Rafina,1,1,1974,1974,1974,1974,417554,86174,84,84,84,84,0,37
Rafina - Thira,2,1,1974,1974,1974,1974,6234051,1286570,625,625,625,625,5,412
Gavrio - Iraklion,1,1,1974,1974,1974,1974,3568695,736500,716,716,716,716,3,260
Iraklion - Tinos,1,1,1974,1974,1974,1974,787711,162566,158,158,158,158,1,61
Rafina - Delos,2,1,1974,1974,1974,1974,4528377,934557,454,454,454,454,5,342
Agioi Theodoroi - Milos,10,6,2002,2001,2003,2003,17177774,25534626,276,273,256,257,8,583
Lavrio - Navpaktos,1,1,1993,1993,1993,1993,1171178,1393874,451,451,451,451,0,26
Navpaktos - Lefkada (Lefkas),1,1,1993,1993,1993,1993,534668,636334,206,206,206,206,0,12
Kamiros Skala - Moudros,1,1,1998,1998,1998,1998,8412969,12918638,465,465,465,465,1,65
Hydra - Nisyros,1,1,2003,2003,2003,2003,1692528,1388415,21157,21157,21157,21157,20,1471
Kardamaina - Kefalos,1,1,2003,2003,2003,2003,33120,27169,414,414,414,414,0,25
Kefalos - Donousa,3,3,1989,1989,1998,1996,5438485,8277329,502,1153,499,493,3,219
Donousa - Delos,1,1,2003,2003,2003,2003,83628,68602,1045,1045,1045,1045,1,63
Kea - Alimos,1,1,2003,2003,2003,2003,86112,70639,1076,1076,1076,1076,1,65
Aegina - Keratsinion,4,4,2005,2005,2009,2007,2663961,1553417,18,20,25,20,1,97
Thisvi Port - Zakynthos,2,2,2005,2005,2004,2004,13515735,21798015,348,348,353,353,2,137
Methoni - Moudros,2,2,2005,2005,2005,2006,37022874,67490446,387,387,404,407,3,217
Astros - Skyros,1,1,2012,2012,2012,2012,47741637,83819441,559,559,559,559,3,227
Agioi Theodoroi - Chalkis,3,2,2008,2006,2009,2009,2189586,3005031,173,163,181,180,6,487
Nidhrion - Paloukia,2,1,1994,1994,1994,1994,2444942,534978,2346,2346,2346,2346,5,409
Nidhrion - Spartochori,1,1,1994,1994,1994,1994,1124110,245966,2158,2158,2158,2158,1,87
Spartochori - Fiskardo,1,1,1994,1994,1994,1994,461189,100913,885,885,885,885,1,40
Fiskardo - Nidhrion,5,1,1994,1994,1994,1994,5147983,1126430,1862,1862,1976,1976,12,935
Souda - Thira,27,5,1992,1995,1993,1992,144408527,17189636,103,108,107,108,32,2509
Linaria - Kimolos,2,2,2009,2009,2010,2010,9385347,15491411,429,429,430,430,1,109
Mytilini - Kalamaki,1,1,1985,1985,1985,1985,1302451,2124159,239,239,239,239,1,63
Agria - Marmari,1,1,1982,1982,1982,1982,589713,939466,304,304,304,304,0,16
Salamina - Gavrio,2,2,2004,2004,2005,2004,15878379,19747226,299,299,291,259,2,140
Gavrio - Megalon Livadion,1,1,2003,2003,2003,2003,5644554,9328580,198,198,198,198,1,49
Megalon Livadion - Syros,1,1,2003,2003,2003,2003,4878883,8063180,171,171,171,171,26,2033
Iraklion - Kimolos,1,1,1991,1991,1991,1991,149164,87955,1081,1081,1081,1081,1,59
Linoperamata Hrakliou - Antiparos,1,1,1991,1991,1991,1991,5444,3210,39,39,39,39,0,2
Sifnos - Iraklion,1,1,1991,1991,1991,1991,537952,317203,3898,3898,3898,3898,2,171
Rethimnon - Seriphos,1,1,1991,1991,1991,1991,38219,22536,277,277,277,277,0,15
Naxos - Myrties Kalymnou,1,1,1991,1991,1991,1991,69428,40938,503,503,503,503,0,25
Myrties Kalymnou - Mastichari,1,1,1991,1991,1991,1991,16229,9569,118,118,118,118,0,6
Mastichari - Symi,1,1,1991,1991,1991,1991,227879,134369,1651,1651,1651,1651,1,76
Heraclio - Kythnos,1,1,1991,1991,1991,1991,24757,14598,179,179,179,179,0,10
Pachi - Lavrio,1,1,1991,1991,1991,1991,19234,11341,139,139,139,139,0,6
Kalamaki - Folegandros,1,1,1998,1998,1998,1998,14604416,15941131,2925,2925,2925,2925,4,282
Folegandros - Monemvasia,2,2,1998,1998,1997,1997,2817739,3937817,258,258,256,253,1,42
Alimos - Psakhna,1,1,1996,1996,1996,1996,1958612,839970,988,988,988,988,3,213
Psakhna - Agnontas,1,1,1996,1996,1996,1996,797953,342210,403,403,403,403,1,87
Agnontas - Klima,2,2,1994,1994,1996,1996,6596120,2689453,3183,3183,3077,3065,10,755
Trikeri - Skiathos,2,2,1992,1992,1994,1991,1241750,869520,336,336,358,262,9,706
Skiathos - Glossa,5,2,1995,1994,1995,1996,7375511,2939938,909,3086,912,858,11,798
Agia Kyriaki - Trikeri,2,2,1994,1994,1994,1995,1325110,407921,2082,2082,618,465,2,179
Trikeri - Glossa,2,2,1988,1988,1987,1983,6066571,5905716,1042,1042,880,742,5,370
Skopelos - Perama,1,1,1996,1996,1996,1996,1211357,519502,611,611,611,611,2,140
Perama - Aliveri,1,1,1996,1996,1996,1996,1093072,468775,551,551,551,551,1,106
Aliveri - Volos,1,1,1996,1996,1996,1996,2815827,1207595,1421,1421,1421,1421,4,305
Volos - Skiathos,8,5,1988,1990,1994,1994,11472338,5887145,1001,1581,955,422,16,1209
Skopelos - Klima,3,2,1994,1994,1995,1996,5885645,2357293,1377,2641,1426,1365,8,586
Glossa - Platania,2,2,1994,1994,1994,1995,1321689,423450,1896,1896,616,483,3,195
Trikeri - Skopelos,2,2,1994,1994,1996,1996,2806001,1144856,1346,1346,1309,1305,4,315
Kerkyra - Gythio,2,2,2008,2008,2008,2009,19807411,1987838,259,259,254,253,6,443
Thasos - Glossa,1,1,1985,1985,1985,1985,14237568,15450308,12127,12127,12127,12127,11,849
Glossa - Prinos,1,1,1985,1985,1985,1985,140234,152179,119,119,119,119,0,23
Astakos - Vouliagmeni,1,1,2012,2012,2012,2012,3197172,3822540,696,696,696,696,1,61
Vouliagmeni - Oropos,1,1,2012,2012,2012,2012,1491157,1782827,325,325,325,325,0,28
Oropos - Psakhna,1,1,2012,2012,2012,2012,1224879,1464465,267,267,267,267,0,23
Marmari - Agia Marina,1,1,2016,2016,2016,2016,659481,830295,112,112,112,112,0,6
Agia Marina - Eretria,1,1,2016,2016,2016,2016,571550,719589,97,97,97,97,0,5
Eretria - Politika,1,1,2016,2016,2016,2016,703446,885648,120,120,120,120,0,7
Politika - Tsingeli,1,1,2016,2016,2016,2016,1538788,1937355,262,262,262,262,1,49
Eratini - Antikyra,1,1,1984,1984,1984,1984,166815,185647,107,107,107,107,0,3
Limnos - Nea Stira,1,1,1984,1984,1984,1984,248558,276618,159,159,159,159,0,4
Nea Stira - Agioi Theodoroi,1,1,1984,1984,1984,1984,155110,172621,99,99,99,99,0,3
Drapetzona - Agria,1,1,2000,2000,2000,2000,121949,18421,184,184,184,184,0,10
Agia Marina Grammatikou Attikis - Nea Karvali,1,1,2004,2004,2004,2004,509217,778466,220,220,220,220,0,13
Evdilos - Linaria,1,1,1994,1994,1994,1994,33840893,58032936,1295,1295,1295,1295,4,307
Linaria - Perea,1,1,1994,1994,1994,1994,36287222,62228088,1388,1388,1388,1388,4,330
Gaios - Assos,2,2,1999,1999,2009,2009,3410266,4795542,221,221,138,135,0,19
Assos - Moudros,1,1,2012,2012,2012,2012,16137884,23449822,692,692,692,692,1,74
Karystos - Plomarion,1,1,1972,1972,1972,1972,141482,99167,260,260,260,260,0,10
Revithoussa - Sitia,1,1,1972,1972,1972,1972,187179,131197,343,343,343,343,0,25
Skafidia - Katakolo,1,1,1983,1983,1983,1983,8737,6891,35,35,35,35,0,2
Thessaloniki - Kalymnos,2,2,1988,1988,1989,1989,1481379,2108613,221,221,225,227,1,48
Pitra - Pilos,1,1,1988,1988,1988,1988,1953356,2763078,325,325,325,325,0,33
Zakynthos - Monemvasia,1,1,1999,1999,1999,1999,5756681,513361,190,190,190,190,2,137
Patra - Parga,1,1,2004,2004,2004,2004,4315021,2732476,17123,17123,17123,17123,11,796
Aigiali - Gaios,1,1,1994,1994,1994,1994,1282446,2059657,484,484,484,484,0,17
San Nicolas - Itea,11,1,1981,1981,1981,1981,94537943,139275114,2908,2908,4746,4746,5,364
Kiato - Thisvi Port,15,5,1989,2000,2010,2011,41149791,66295352,988,743,389,389,21,1589
Eleusina - Agria,1,1,1998,1998,1998,1998,490390,971936,402,402,402,402,0,15
Kasos - Kalamaki,1,1,1998,1998,1998,1998,319302,632847,262,262,262,262,0,14
Spetses - Agia Kyriaki,1,1,2006,2006,2006,2006,1028235,1547999,290,290,290,290,0,15
Agnontas - Agios Efstratios,1,1,2006,2006,2006,2006,759474,1143382,214,214,214,214,0,16
Antirio - Corinth,1,1,2006,2006,2006,2006,245818,370077,69,69,69,69,0,5
Agnontas - Perea,1,1,1979,1979,1979,1979,33939,8930,263,263,263,263,0,6
Perea - Kerkyra,1,1,1979,1979,1979,1979,119987,31569,930,930,930,930,1,105
Ierapetra - Mesta,1,1,2003,2003,2003,2003,11092639,19069821,399,399,399,399,2,144
Kimolos - Sitia,2,2,2004,2004,2005,2005,23651835,36908543,494,494,495,497,4,332
Keratsinion - Sougia,1,1,1981,1981,1981,1981,1736812,2599117,407,407,407,407,1,39
Patra - Agia Pelagia,1,1,2004,2004,2004,2004,1330855,2032908,476,476,476,476,1,39
Kali Limenes - Fiskardo,1,1,1999,1999,1999,1999,1279569,1868528,259,259,259,259,0,34
Neapoli - Aspropyrgos,1,1,1981,1981,1981,1981,809025,1210696,189,189,189,189,3,188
Kali Limenes - Piraeus,1,1,1981,1981,1981,1981,609970,912812,143,143,143,143,1,39
Hydra - Agia Roumeli,1,1,1981,1981,1981,1981,1766072,2642904,414,414,414,414,1,40
Agia Roumeli - Aspropyrgos,1,1,1981,1981,1981,1981,1088850,1629450,255,255,255,255,1,60
Samos - Neon Karlovas,6,2,2009,1994,2013,2002,1901891,332375,336,228,479,250,3,257
Vouliagmeni - Molyvos,1,1,1992,1992,1992,1992,922780,1642800,740,740,740,740,0,37
Tilos - Inousses,2,2,1995,1995,1998,1997,5674442,9558368,425,425,362,365,1,62
Tinos - Agathonisi,2,2,1995,1995,2003,2003,3918047,6528415,831,831,982,995,1,82
Limnos - Yerakini,1,1,1988,1988,1988,1988,1676213,1059273,13518,13518,13518,13518,11,825
Astypalea - Karkinagri Ikarias,1,1,2015,2015,2015,2015,5446950,10420002,65,65,65,65,0,26
Moudros - Piraeus,3,3,2007,2007,2006,2007,99311771,168587141,392,417,415,422,7,534
Katakolo - Agia Pelagia,1,1,2007,2007,2007,2007,784811,119228,262,262,262,262,0,21
Agia Pelagia - Mykonos,1,1,2007,2007,2007,2007,239819,36433,80,80,80,80,0,26
Perama Geras - Marathokampos Samou,2,2,1987,1987,1986,1986,4384942,6157670,558,558,631,662,2,117
Psara - Evdilos,3,2,1978,1985,1996,1993,1148618,2231884,186,189,124,132,1,79
Faneromeni - Rio,3,2,1980,1980,1980,1981,372279,201451,701,1139,475,711,6,430
Skafidia - Pilos,2,2,1980,1980,1982,1982,2525431,3583575,297,297,317,320,1,40
Pilos - Anafi,1,1,1984,1984,1984,1984,1058952,1529834,212,212,212,212,0,13
Aspropyrgos - Nea Kallikrateia,9,4,1995,1997,2004,2005,103426433,160290228,276,635,824,870,21,1652
Aspropyrgos - Perea,2,1,1984,1984,1984,1984,2561195,2756047,242,242,242,242,2,148
Methana - Menidi,1,1,1971,1971,1971,1971,597812,927768,249,249,249,249,0,8
Katakolo - Hydra,1,1,2017,2017,2017,2017,8979314,891526,220,220,220,220,2,131
Hydra - Souda,2,2,2008,2008,2017,2016,5529399,581724,340,340,135,141,2,133
Kasos - Megalon Livadion,1,1,1971,1971,1971,1971,625617,970920,261,261,261,261,0,8
Nisyros - Kalamaki,1,1,2005,2005,2005,2005,2880028,3695748,962,962,962,962,1,72
Tilos - Agioi Theodoroi,2,1,2005,2005,2005,2005,1324228,1699293,221,221,221,221,1,84
Agioi Theodoroi - Ios,3,2,1994,1988,2002,2001,3174029,4256150,365,366,454,438,1,86
Kefalos - Agioi Theodoroi,7,4,2006,2006,2006,2006,5770893,7666110,210,426,383,372,4,303
Agioi Theodoroi - Astypalea,3,2,2008,2008,2009,2009,3756695,5452504,314,380,404,408,2,116
