port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Guandong - Nanhai,2,2,2010,2010,2011,2011,1058488,1596271,215,215,207,205,2,130
Nanhai - Xinsha,1,1,2008,2008,2008,2008,494496,771579,179,179,179,179,1,84
Gulei - Wuhan,2,1,1995,1995,1995,1995,9625145,15503795,125,125,125,125,1,81
Penglai - Rui An,1,1,1995,1995,1995,1995,836186,1346895,22,22,22,22,0,9
Rui An - Jingtang,1,1,1995,1995,1995,1995,3229043,5201213,84,84,84,84,0,22
Jingtang - Jinguzhou,1,1,1995,1995,1995,1995,1823963,2937966,47,47,47,47,0,26
Jinguzhou - Lianyungang,1,1,1995,1995,1995,1995,5633530,9074262,146,146,146,146,1,48
Lianyungang - Beihai,11,5,1986,1998,2006,2008,227653313,341245923,142,1603,1340,1418,19,1433
Jingzhou - Gulei,1,1,1995,1995,1995,1995,13169526,21212941,341,341,341,341,1,66
Wuhan - Lianyungang,4,1,1995,1995,1995,1995,16365162,26360343,65,65,106,106,2,120
Zhoushan - Jinguzhou,1,1,1995,1995,1995,1995,1734697,2794180,45,45,45,45,0,19
Jinguzhou - Wuhan,4,1,1995,1995,1995,1995,8824943,14214862,44,44,57,57,1,82
Beihai - Jingzhou,1,1,1995,1995,1995,1995,2195658,3536678,57,57,57,57,0,14
Jangjin - Beihai,1,1,1995,1995,1995,1995,3798392,6118296,98,98,98,98,0,27
Beihai - Guangzhou,3,3,2001,2001,2002,2002,9472281,10779291,1143,1134,218,158,4,269
Guangzhou - Gulei,2,2,2002,2002,1999,1999,5145779,8089246,227,227,121,119,1,89
Wuhan - Shidao,6,2,1998,2003,1996,1996,6646620,10693290,34,61,34,34,1,106
Wuhan - Fangcheng,4,1,1995,1995,1995,1995,7484202,12055251,55,55,49,49,1,83
Wuhan - Taizhou,3,2,1993,1992,1995,1995,2591803,4109267,38,70,33,33,0,30
Dalian - Wuhan,2,2,2003,2003,1996,1996,1835651,2947912,34,34,42,42,0,37
Dandong - Wuhan,3,1,1995,1995,1995,1995,8426789,13573531,62,62,73,73,1,87
Fangcheng - Longhai,1,1,1995,1995,1995,1995,14288288,23014998,370,370,370,370,1,88
Longhai - Shanghai,1,1,1995,1995,1995,1995,2851844,4593636,74,74,74,74,0,24
Pudong/Shanghai - Wuhan,1,1,1995,1995,1995,1995,5532773,8911967,143,143,143,143,1,51
Jingtang - Nanchang,6,2,1997,2002,2006,2006,43840170,76434225,55,296,172,182,8,614
Nanchang - Longhai,1,1,1995,1995,1995,1995,10316636,16617621,267,267,267,267,1,113
Longhai - Jingtang,1,1,1995,1995,1995,1995,2969729,4783519,77,77,77,77,1,73
Jingtang - Xiangtan,1,1,1995,1995,1995,1995,2126946,3425998,55,55,55,55,0,25
Dandong - Jingtang,4,4,2000,2000,2001,2002,40883632,70613801,325,610,340,339,6,491
Huaiyin - Jingtang,1,1,1995,1995,1995,1995,5131048,8264885,133,133,133,133,0,27
Qingdao - Jingtang,4,2,1995,1995,1995,1995,34758412,63378743,121,359,229,248,4,276
Yangkou - Wuhan,2,1,1995,1995,1995,1995,10680212,17203254,138,138,138,138,1,88
Yangkou - Shidao,4,3,2001,2003,2004,2003,21099351,31015662,506,1086,386,359,8,605
Jingtang - Dashihuagang,1,1,1995,1995,1995,1995,3751358,6042535,97,97,97,97,0,30
Dashihuagang - Fengcheng,1,1,1995,1995,1995,1995,1060513,1708231,27,27,27,27,0,8
Fengcheng - Yangkou,6,3,2014,2007,1999,1999,23084488,37924860,174,511,484,500,3,234
Longkou - Zhanjiang,5,4,1998,1994,1996,1995,20481368,34928493,190,197,237,235,3,199
Qingdao - Wuhan,3,1,1995,1995,1995,1995,13799060,22226969,98,98,119,119,1,112
Yuhuan - Shidao,5,4,2009,2009,2007,2007,34922030,56602892,584,446,423,425,3,268
Changdao - Rongcheng,10,7,1996,2000,2009,2008,45503053,52390645,154,1862,779,595,18,1382
Jingtang - Dagu Tanggu,1,1,2011,2011,2011,2011,343259,495304,76,76,76,76,0,29
Weizhou - Longkou,3,3,2013,2013,2014,2014,265829040,468743451,1768,2525,2512,2521,26,2025
Huanghua - Weizhou,2,2,2012,2012,2012,2012,187664648,343179099,2263,2263,2268,2264,14,1090
Guandong - Shui Dong,3,3,2010,2010,2010,2010,1510003,2291463,198,242,211,213,2,166
Nanjing - Jiangmen,2,1,2011,2011,2011,2011,6423112,8847332,1073,1073,1073,1073,3,223
Gulei - Zhangjiagang,4,3,2012,2011,2015,2014,8860308,8861692,367,527,708,672,6,444
Weitou - Shuidong,2,2,2012,2012,2012,2012,7537272,10659910,916,916,983,988,1,115
Jiangmen - Shuidong,3,2,2014,2014,2015,2015,4132055,5695702,375,469,512,512,3,192
Nanjing - Guzhen,4,3,2008,2009,2009,2009,14278299,19497723,1152,1236,1218,1218,6,480
Changzhou - Gaolan,1,1,2011,2011,2011,2011,2896271,3989386,967,967,967,967,1,94
Lanshan - Xinsha,3,3,2002,2002,2005,2004,93401261,165929168,1467,2149,1348,1356,21,1608
Huanghua - Ankingcheng,1,1,1994,1994,1994,1994,47786084,83817734,1834,1834,1834,1834,5,359
Ankingcheng - Nantong,1,1,1994,1994,1994,1994,10615915,18620525,407,407,407,407,1,85
Wuhan - Guangao,2,2,2002,2002,1997,1996,10938222,17888020,401,401,358,353,1,100
Haian - Qinhuangdao,1,1,1994,1994,1994,1994,40690260,71371518,1561,1561,1561,1561,4,301
Zhapu - Jingjiang,6,6,2006,2006,2006,2006,73787765,114069712,1504,1330,1147,1104,16,1259
Jingjiang - Huludao,1,1,1994,1994,1994,1994,2378699,4172285,91,91,91,91,0,21
Huludao - Tongling,1,1,1994,1994,1994,1994,9864131,17301880,379,379,379,379,0,38
Ezhou - Jingjiang,3,2,1998,2000,1999,1998,21158187,35055686,312,353,303,297,2,124
Jingtang - Shipai,1,1,1994,1994,1994,1994,1118365,1961635,43,43,43,43,0,3
Anqing - Caofeidian,1,1,1994,1994,1994,1994,1350291,2368436,52,52,52,52,0,9
Jingjiang - Wuhan,1,1,1994,1994,1994,1994,14079678,24696032,540,540,540,540,1,70
Nanjing - Zhanjiang,6,5,2000,2000,2000,1999,37475558,69375067,141,367,203,202,6,498
Chek Lap Kok - Shenzhen,22,4,2006,2005,2005,2012,12881653,5786527,603,480,333,113,16,1209
Fuyong - Chiwan,1,1,2017,2017,2017,2017,162347,16780,420,420,420,420,0,17
Mcid - Qidong,1,1,2010,2010,2010,2010,29652591,6414158,1031,1031,1031,1031,4,282
Haian - Lianyungang,2,2,2006,2006,2005,2005,20723562,26789357,1807,1807,1726,1662,6,478
Yangzhou - Lianyungang,3,3,2010,2010,2011,2011,36115579,58840778,575,908,616,610,5,399
Xinsha - Caofeidian,8,8,2004,2004,2003,2003,420484368,767238418,1449,1373,1398,1400,32,2494
Caofeidian - Gulei,4,4,2007,2007,2008,2009,130431574,231724779,1208,1194,1218,1218,13,1019
Fangcheng - Weihai,3,3,2003,2003,2014,2014,88491751,151436261,1546,1086,1427,1442,8,602
Guangao - Guangzhou,2,2,2014,2014,2015,2013,24139769,21701816,782,782,547,347,5,348
Zhuliao - Nansha,1,1,2008,2008,2008,2008,8806498,8465767,77,77,77,77,1,68
Gaoming - Guangzhou,1,1,2008,2008,2008,2008,295056262,283640288,2579,2579,2579,2579,19,1487
Yangjiang - Taicang,6,6,2012,2012,2010,2010,308629982,538807993,1035,1501,1705,1734,23,1783
Donghai - Liuheng,2,2,2000,2000,2008,2008,31613769,52410881,626,626,661,665,9,676
Lanshan - Xiamen,9,8,2006,2006,2007,2008,195209324,310839924,875,1083,1133,1285,26,2017
Zhenhai - Anpu,2,2,2008,2008,2009,2009,25197022,39382897,869,869,1003,1003,3,202
Maanshan - Jingtang,1,1,2009,2009,2009,2009,8629980,13491627,383,383,383,383,0,34
Jingtang - Jingzhou,2,2,2009,2009,2009,2009,5002559,7887740,113,113,118,116,0,24
Jingzhou - Tangshan (Jingtang),5,5,2009,2009,2004,2004,58667053,101553879,159,435,541,559,4,285
Tangshan (Jingtang) - Baiyang,5,3,2010,2010,2011,2011,16424961,28140235,98,98,116,118,1,96
Baiyang - Yuhuan,1,1,2009,2009,2009,2009,3855443,6027383,171,171,171,171,0,31
Yuhuan - Xiuyu,1,1,2009,2009,2009,2009,7049185,11020301,313,313,313,313,0,35
Xiuyu - Xiangshan,3,2,1983,1990,2009,2009,3951786,6161324,174,224,175,175,1,64
Xiangshan - Badong,1,1,2009,2009,2009,2009,4791979,7491512,213,213,213,213,0,26
Fuyong - Anpu,1,1,2009,2009,2009,2009,18343112,28676595,815,815,815,815,2,118
Tangshan (Jingtang) - Taijiang,4,4,2007,2007,2010,2010,106030423,163060924,1214,1222,1226,1224,11,831
Guangzhou - Changzhou,3,3,2009,2009,2004,2004,31250005,50022391,1026,825,946,948,17,1288
Changzhou - Fuqing,3,2,1992,1996,2007,2007,33058461,51245251,520,1358,1707,1758,4,267
Tianjin Xin Gang - Chaozhou,2,2,2007,2007,2006,2006,60740852,101916947,1264,1264,1287,1288,6,500
Anpu - Weihai,1,1,2009,2009,2009,2009,23362852,36664093,1705,1705,1705,1705,3,227
Binyang - Zhapu,2,2,2000,2000,1992,1999,35580061,14089516,750,750,886,511,8,597
Guangzhou - Haikou,2,2,2006,2006,2007,2007,6299763,8950908,298,298,299,299,1,83
Jangjin - Zhapu,5,5,2000,2000,1991,1988,70155783,102102269,2001,2031,2550,2795,18,1377
Lian Jiang - Dong Guan,2,2,1998,1998,2001,2000,16137134,4945690,520,520,523,522,3,205
Gaolan - Mcid,4,4,2001,2001,2002,2006,37678925,31987496,443,927,268,433,5,374
Taixing - Dafeng,6,6,2010,2010,2012,2012,122993643,219616956,669,701,792,795,19,1462
Zhenhai - Huludao,2,2,2009,2009,2011,2011,26960475,46430264,575,575,754,757,3,206
Haikou - Donghai,1,1,2011,2011,2011,2011,11524985,19916907,348,348,348,348,1,84
Donghai - Gaogang,1,1,2011,2011,2011,2011,29712174,51347103,896,896,896,896,3,221
Bayuquan - Shanwei,1,1,2011,2011,2011,2011,70127010,121190018,2116,2116,2116,2116,7,570
Yantai - Yuhuan,4,1,2018,2018,2018,2018,85240394,142005536,584,584,488,488,7,522
Lianyungang - Binyang,2,1,2018,2018,2018,2018,25943497,43220356,297,297,297,297,1,108
Yuhuan - Gaogang,1,1,2018,2018,2018,2018,12627671,21036966,289,289,289,289,1,71
Gaogang - Binyang,1,1,2018,2018,2018,2018,23479578,39115611,537,537,537,537,1,76
Binyang - Fangcheng,1,1,2018,2018,2018,2018,63509665,105803407,1454,1454,1454,1454,3,211
Fangcheng - Shidao,2,2,1998,1998,2015,2015,17967281,29664215,301,301,362,364,5,405
Yantai - Haimen,2,1,2018,2018,2018,2018,127634593,212631806,1461,1461,1461,1461,56,4311
Yantai - Dashihuagang,11,1,2018,2018,2018,2018,153739092,256120382,107,107,320,320,21,1602
Rongcheng - Fangcheng,1,1,2018,2018,2018,2018,1022752,1703845,23,23,23,23,0,10
Dashihuagang - Fangcheng,1,1,2018,2018,2018,2018,7526053,12537967,172,172,172,172,1,44
Yantai - Qinzhou,3,3,2004,2004,2010,2009,155528216,272971258,1671,1250,1310,1270,13,976
Yangkou - Qinhuangdao,1,1,2010,2010,2010,2010,14248555,24587016,434,434,434,434,1,93
Caofeidian - Xiangzhou,1,1,1997,1997,1997,1997,383828,501831,80,80,80,80,0,28
Zhangzhou - Xiangzhou,1,1,1997,1997,1997,1997,157233,205572,33,33,33,33,0,15
Shidao - Taixing,8,8,2004,2004,2001,2000,81808256,144436013,515,465,457,461,8,629
Chiwan - Linhai,1,1,2006,2006,2006,2006,7377102,7881731,69,69,69,69,2,141
Xijiang - Haikou,1,1,1996,1996,1996,1996,6963637,11253713,1214,1214,1214,1214,2,145
Mcid - Caojing,1,1,2010,2010,2010,2010,7675831,10782178,900,900,900,900,3,209
Qidong - Qingdao Gang,1,1,2013,2013,2013,2013,89400826,113156565,974,974,974,974,15,1130
Mcid - Shidao,1,1,2008,2008,2008,2008,50085775,93616256,1225,1225,1225,1225,5,383
Xijiang - Sanya,3,3,2008,2008,2008,2007,233425706,320112234,1790,1883,1802,1849,18,1398
Maanshan - Shekou,1,1,2006,2006,2006,2006,2848252,4160188,1074,1074,1074,1074,1,61
Huangpu - Quanzhou,3,3,2009,2009,2010,2010,9848738,14224622,405,404,400,400,2,121
Shekou - Taizhou,4,1,2006,2006,2006,2006,7768454,11346686,686,686,732,732,2,135
Shanghai - Gaoming,1,1,2006,2006,2006,2006,2392977,3495208,902,902,902,902,1,45
Qianwan - Pudong/Shanghai,1,1,2006,2006,2006,2006,72634561,77603110,675,675,675,675,5,415
Pudong/Shanghai - Chiwan,1,1,2006,2006,2006,2006,80855049,86385919,752,752,752,752,7,574
Gaogang - Fangcheng,3,3,2013,2013,2014,2013,45834092,67344799,1345,977,385,315,8,605
Dapeng - Chaozhou,1,1,2007,2007,2007,2007,13970179,16768048,290,290,290,290,2,166
Anpu - Lanxi,1,1,1995,1995,1995,1995,16582860,28950264,3444,3444,3444,3444,6,426
Lanxi - Shangyu,1,1,1995,1995,1995,1995,2022300,3530520,420,420,420,420,1,52
Wenzhou - Binyang,2,2,1993,1993,1993,1994,879339,1120111,271,271,263,256,0,12
Binyang - Rizhao,3,3,2005,2005,2010,2010,17370469,28038160,552,452,275,251,4,286
Lian Jiang - Haimen,4,2,2006,2004,2007,2007,10409906,16006789,494,467,574,575,2,184
Haimen - Rizhao,1,1,2001,2001,2001,2001,533474,784520,280,280,280,280,0,12
Jieyang - Fuqing,4,4,2001,2001,2007,2008,10473064,19256885,465,864,780,907,3,208
Fuqing - Binyang,1,1,2001,2001,2001,2001,745896,1096905,392,392,392,392,0,34
Binyang - Majishan,4,4,2008,2008,2009,2009,4020825,6303867,292,296,299,299,1,68
Weitou - Sheyang,1,1,2001,2001,2001,2001,1584012,2329430,832,832,832,832,0,36
Fuqing - Dong Guan,9,2,1992,1996,1991,1992,56082044,20871404,613,597,665,656,9,724
Shantou - Lian Jiang,4,2,2007,2005,2008,2008,8107422,12047546,370,354,426,426,2,151
Lian Jiang - Sheyang,2,1,2001,2001,2001,2001,2106878,3098350,553,553,553,553,1,48
Ningde - Yangkou,2,1,2001,2001,2001,2001,1787359,2628469,469,469,469,469,1,43
Fengcheng - Sheyang,14,5,2002,2002,1998,1999,9163601,14997752,181,273,245,252,2,174
Zhenhai - Sheyang,1,1,2001,2001,2001,2001,742944,1092565,390,390,390,390,0,17
Humen - Fuqing,7,6,2002,2003,2003,2002,100202606,182967114,502,447,393,388,9,692
Yangzhou - Jiangdu,2,2,2006,2006,2007,2007,776897,1280487,16,16,15,15,0,23
Jingjiang - Tongxiang,1,1,2003,2003,2003,2003,1346778,2421737,48,48,48,48,0,20
Chengxi - Anting,1,1,2003,2003,2003,2003,3725703,6699450,133,133,133,133,1,88
Anting - Jangjin,4,3,1996,1995,2003,2003,4353841,7756353,112,134,152,152,0,36
Weifang - Beilun,4,4,2001,2001,2001,2001,43577038,69249376,713,1005,427,549,8,628
Xinsha - Taizhou,1,1,2010,2010,2010,2010,5805944,8155564,681,681,681,681,1,90
Zhenhai - Rui An,1,1,2010,2010,2010,2010,1821630,2558829,214,214,214,214,1,40
Rui An - Xinsha,1,1,2010,2010,2010,2010,5059866,7107554,594,594,594,594,2,141
Weifang - Taizhou,6,5,2006,2003,2004,2006,5582662,6828484,508,529,396,437,2,123
Wuhan - Shekou,1,1,1988,1988,1988,1988,135007,14241,331,331,331,331,0,23
Hongwan - Changzhou,3,2,2001,1998,2008,2008,10681680,17336490,281,403,265,262,1,88
Shangyu - Taizhou,1,1,1988,1988,1988,1988,112224,11838,275,275,275,275,0,12
Taizhou - Gongming,1,1,1988,1988,1988,1988,24143,2547,59,59,59,59,0,3
Gongming - Yuhuan,1,1,1988,1988,1988,1988,123447,13022,303,303,303,303,0,11
Taizhou - Tongxiang,2,1,1988,1988,1988,1988,192482,20304,236,236,236,236,0,16
Taizhou - Fengcheng,3,2,1998,2003,2014,2017,264581,146124,47,43,46,47,0,8
Changdao - Qinzhou,1,1,1988,1988,1988,1988,24562,2591,60,60,60,60,0,2
Qinzhou - Penglai,2,2,1998,1998,2007,2007,14609951,20127114,865,865,1628,1699,3,199
Fengcheng - Taixing,1,1,1988,1988,1988,1988,16633,1754,41,41,41,41,0,3
Penglai - Yuhuan,4,1,1988,1988,1988,1988,171311,18071,80,80,105,105,0,20
Yuhuan - Changdao,1,1,1988,1988,1988,1988,66027,6965,162,162,162,162,0,6
Penglai - Jingzhou,1,1,1988,1988,1988,1988,75786,7994,186,186,186,186,0,11
Jingzhou - Qidong,1,1,1988,1988,1988,1988,187087,19735,459,459,459,459,0,17
Penglai - Haikou,1,1,1988,1988,1988,1988,22662,2391,56,56,56,56,0,2
Shanwei - Penglai,1,1,1988,1988,1988,1988,48044,5068,118,118,118,118,0,5
Changdao - Hongwan,1,1,1988,1988,1988,1988,105856,11166,259,259,259,259,0,3
Hongwan - Penglai,2,2,1998,1998,2008,2008,2523649,4153230,82,82,124,125,0,18
Taizhou - Gulei,3,3,2003,2003,2010,2010,10741362,19979967,472,473,610,606,6,441
Gulei - Fuling,1,1,1988,1988,1988,1988,160522,16933,393,393,393,393,0,7
Fuling - Penglai,1,1,1988,1988,1988,1988,19767,2085,48,48,48,48,0,2
Penglai - Penglai,2,1,1988,1988,1988,1988,43679,4607,54,54,54,54,0,6
Mcid - Da Chan Bay,2,2,2010,2010,2010,2010,3201013,1405785,91,91,106,97,1,49
Xinsha - Haian,7,7,2003,2003,2005,2006,18996659,27004602,716,668,669,679,4,342
Zhuhai - Anpu,2,2,2008,2008,2009,2009,7661468,11905697,308,308,302,301,1,78
Shekou - Shui Dong,1,1,2008,2008,2008,2008,635888,868416,213,213,213,213,0,18
Fangcheng - Yuzhu,2,2,1996,1996,1996,1996,2616339,3555332,450,450,450,450,1,54
Yuzhu - Zhanjiang,1,1,2008,2008,2008,2008,812949,1110223,272,272,272,272,0,16
Guangzhou - Yangjiang,1,1,2008,2008,2008,2008,579249,791066,194,194,194,194,0,12
Zhanjiang - Weitou,3,2,2007,2006,2005,2005,34988117,44365352,609,667,737,735,5,373
Yangjiang - Donghai,1,1,2008,2008,2008,2008,627196,856545,210,210,210,210,0,11
Zhanjiang - Longhai,1,1,2008,2008,2008,2008,1654998,2260188,554,554,554,554,0,29
Panjin - Shanwei,1,1,1994,1994,1994,1994,31120153,41921819,2134,2134,2134,2134,6,463
Quanzhou - Jingtang,5,5,2000,2000,1998,1997,157959729,233235250,1040,923,910,876,14,1057
Fengcheng - Longkou,5,3,1988,1988,1985,1985,267177679,451185008,348,4078,5010,5758,16,1236
Xiangshan - Lianyungang,3,2,2001,1995,2012,2012,28238266,46924309,466,287,445,449,3,228
Huanghua - Qidong,8,3,2013,2013,2013,2013,147838234,241423925,638,644,638,638,14,1088
Tianjin Xin Gang - Qidong,8,2,2010,2011,2010,2010,81926704,139758567,308,467,333,331,3,230
Taicang - Guangzhou,2,2,1994,1994,2010,2011,44606982,53070471,3539,3539,5612,5704,9,715
Guangzhou - Majishan,3,2,2006,1999,1994,1995,1240702,1252336,73,491,162,156,2,153
Zhenhai - Huangpu,5,3,1990,1999,2000,2004,6214882,8624692,777,562,402,419,4,314
Fuqing - Yantai,8,2,1992,1996,1991,1992,20386644,7516345,293,542,281,289,4,338
Tianjin Xin Gang - Lanxi,1,1,1991,1991,1991,1991,2699614,949631,262,262,262,262,0,29
Fuqing - Yangshan,3,3,2001,2001,2002,2003,53903955,84726735,617,862,1305,1499,5,387
Gulei - Yantai,3,3,2002,2002,2006,2009,18086715,19769052,469,942,980,1292,3,192
Fuqing - Haikou,3,1,1991,1991,1991,1991,2080640,731898,75,75,67,67,0,31
Fuqing - Dongshan,3,3,1991,1991,1993,1996,6666746,3407282,194,306,416,292,2,121
Longhai - Mcid,4,1,2007,2007,2007,2007,4657194,6009688,89,89,125,125,1,110
Xiamen - Humen,3,2,2010,2012,2014,2014,19913236,29211535,335,360,388,395,3,228
Shanghai - Haian,3,3,2008,2008,2008,2008,30755797,38171670,1363,1447,1433,1437,6,451
Rui An - Tianjin Xin Gang,3,2,2010,2010,2010,2010,43732945,69680603,201,630,460,438,4,282
Rui An - Hengli,2,2,2000,2000,2009,2009,27819884,48168580,476,476,786,797,3,224
Lian Jiang - Houzhu,3,3,2011,2011,2009,2009,523554842,905471339,2657,6083,11643,12053,49,3818
Houzhu - Longhai,2,2,2012,2012,2009,2009,63839656,110149407,1215,1215,1666,1684,6,496
Longhai - Huanghua,1,1,2009,2009,2009,2009,177939225,308840339,5407,5407,5407,5407,15,1150
Tangshan (Jingtang) - Rui An,1,1,2009,2009,2009,2009,23717802,41165819,721,721,721,721,2,171
Xijiang - Yantian,3,3,2012,2012,2012,2012,33267338,34987964,124,136,119,120,4,310
Qingdao Gang - Chek Lap Kok,3,3,2004,2004,2007,2007,46215097,68475191,1154,1163,1213,1217,8,584
Beihai - Gaoming,1,1,1985,1985,1985,1985,5333010,5871584,3766,3766,3766,3766,1,91
Gaoming - Chencun,2,2,1998,1998,2004,2004,1633676,1895711,281,281,280,280,0,29
Chencun - Huangpu,1,1,1985,1985,1985,1985,578082,636462,408,408,408,408,0,11
Huangpu - Hengli,2,2,1997,1997,1995,1996,1933728,2375936,478,478,297,272,0,34
Hengli - Xiamen,1,1,1985,1985,1985,1985,4763070,5244086,3364,3364,3364,3364,1,81
Huludao - Guangao,1,1,1999,1999,1999,1999,4684798,5175575,1281,1281,1281,1281,1,62
Fuling - Yantai,2,2,2001,2001,2003,2003,10257397,15605468,296,296,413,425,1,72
Changxindao - Baiyang,1,1,1999,1999,1999,1999,281116,310565,77,77,77,77,0,2
Chek Lap Kok - Rizhao,2,2,2009,2009,2008,2008,248940545,466696691,3132,3132,3881,3993,19,1467
Rui An - Rizhao,1,1,2009,2009,2009,2009,16034098,25190269,645,645,645,645,2,162
Shidao - Chiwan,2,2,2013,2013,2014,2014,36701946,39306316,938,938,828,803,9,702
Shuidong - Yantian,1,1,2013,2013,2013,2013,1358563,2185380,311,311,311,311,3,238
Qinzhou - Dapeng,3,3,2012,2012,2012,2012,9653973,14698489,662,657,672,665,3,237
Shanwei - Jingtang,1,1,2011,2011,2011,2011,44879192,77168143,1361,1361,1361,1361,4,290
Yangjiang - Yantai,1,1,2011,2011,2011,2011,44774418,76987988,1358,1358,1358,1358,4,295
Chek Lap Kok - Qinhuangdao,1,1,2004,2004,2004,2004,61936472,108421285,1492,1492,1492,1492,9,677
Ningde - Qingdao,4,4,2007,2007,2013,2013,53344513,88152528,767,888,780,777,10,746
Xiamen - Yuhuan,3,3,2008,2008,2003,2002,56142697,94727718,447,614,698,780,5,383
Jinzhou - Jiangyin,8,4,2006,2005,2006,2006,281190067,340300860,1088,1098,1081,1082,35,2749
Shenzhen - Ningde,1,1,1980,1980,1980,1980,833433,1036007,514,514,514,514,1,61
Dashihuagang - Changdao,1,1,2001,2001,2001,2001,35041,43782,74,74,74,74,0,6
Yangshan - Jimiya,3,2,2011,2011,2011,2011,55724,51574,34,35,24,23,0,9
Zhangzhou - Zhanjiang,5,5,2006,2006,2005,2004,157251144,255234324,543,591,616,642,17,1338
Guzhen - Yantai,2,1,2000,2000,2000,2000,28023729,51588807,345,345,345,345,4,297
Haikou - Beihai,274,6,2017,2007,2016,2010,433201228,84298703,122,167,127,148,159,12049
Bacao - Yantai,2,1,2020,2020,2020,2020,1551506,1202001,462,462,462,462,0,29
Yantai - Lian Jiang,2,2,2010,2010,2011,2011,23106873,36069288,839,839,867,869,4,272
Gaolan - Sanya,2,2,2014,2014,2011,2011,40657012,57371420,1440,1440,1923,1890,6,492
Sanya - Yangjiang,1,1,2011,2011,2011,2011,28402553,39865037,1805,1805,1805,1805,32,2368
Taicang - Chiwan,2,2,2006,2006,2006,2006,10978531,13846059,450,450,94,109,2,173
Chiwan - Zhangjiagang,1,1,2006,2006,2006,2006,18820057,20107439,175,175,175,175,1,107
Shekou - Guzhen,2,2,2013,2013,2015,2015,81409511,130267176,1978,1978,3699,3751,7,522
Guzhen - Luhuashan,1,1,2015,2015,2015,2015,86026968,137751058,3997,3997,3997,3997,6,491
Taicang - Fuzhou,1,1,2009,2009,2009,2009,5465138,8256135,847,847,847,847,1,74
Macun - Guangao,6,6,2008,2008,2009,2009,34736973,49291777,792,1074,1413,1498,9,681
Caojing - Panjin,5,2,1979,1993,2015,2015,2028093,2606343,166,440,703,714,2,158
Guishan - Luoyuan,4,4,2009,2009,2007,2008,98017046,172128335,564,667,680,671,10,744
Shenzhen - Yuhuan,1,1,2002,2002,2002,2002,9490864,14658040,361,361,361,361,1,90
Nansha - Taishan,1,1,2003,2003,2003,2003,72474004,75604984,1091,1091,1091,1091,7,531
Guishan - Changdao,2,2,2006,2006,2007,2007,9023908,12425364,674,674,125,160,3,228
Changdao - Zhangshan,1,1,2003,2003,2003,2003,41041642,42814699,618,618,618,618,3,205
Chiwan - Changdao,1,1,2003,2003,2003,2003,47380908,49427831,713,713,713,713,4,288
Changshu - Yangpu,2,2,2012,2012,2011,2010,59243174,97593676,1189,1189,1225,1243,8,594
Zhapu - Gaolan,5,5,2005,2005,2003,2003,40565447,65953246,973,1352,1344,1373,15,1145
Xiamen - Yangzhong,1,1,2015,2015,2015,2015,20622984,31951239,815,815,815,815,2,132
Beihai - Lanshan,16,8,1997,2003,2008,2009,803137620,1325299393,681,2283,1565,1935,69,5329
Yizheng - Gaolan,4,4,2009,2009,2009,2009,11864149,16656168,1132,957,578,518,5,402
Nanjing - Zhuhai,3,3,2010,2010,2010,2010,9469300,13542000,1046,1134,1122,1129,4,298
Guzhen - Shui Dong,3,3,2012,2012,2011,2011,2161308,2965168,210,252,255,254,2,174
Gaogang - Guzhen,3,3,2014,2014,2017,2017,39002804,68088888,1181,1055,842,833,3,248
Nanjing - Weitou,3,2,2009,2010,2009,2009,8231721,11211754,714,873,925,922,3,247
Guandong - Taixing,1,1,2008,2008,2008,2008,6150591,8267528,2086,2086,2086,2086,3,215
Guzhen - Haian,6,3,2004,2008,2006,2005,6607517,9855102,627,719,761,746,4,322
Haian - Shanwei,1,1,2008,2008,2008,2008,3381618,4545519,1147,1147,1147,1147,1,100
Macun - Majishan,2,2,2010,2010,2009,2009,8085989,11359644,1371,1371,1371,1355,3,209
Zhuhai - Yantai,1,1,1989,1989,1989,1989,46172681,87789453,1278,1278,1278,1278,3,269
Nansha - Zhangjiabian,1,1,2013,2013,2013,2013,9926413,17071372,298,298,298,298,1,52
Taizhou - Jinzhou,4,4,1997,1997,1998,1999,6069680,8980609,858,915,898,892,2,150
Jiangmen - Dong Guan,1,1,2013,2013,2013,2013,465768,691582,199,199,199,199,0,10
Guzhen - Shenzhen,2,2,2012,2012,2012,2012,12785141,18677640,351,351,558,557,5,360
Weihai - Jingjiang,4,4,2010,2010,2011,2011,36303732,59540897,592,586,586,586,4,287
Gaolan - Wuhan,1,1,2011,2011,2011,2011,604768,678464,136,136,136,136,0,21
Changdao - Weifang,4,4,2000,2000,1998,1998,9686972,15096966,653,747,607,599,3,250
Zhanjiang - Luoyuan,1,1,2010,2010,2010,2010,25875247,44117545,753,753,753,753,3,207
Lianyungang - Xinying,1,1,2011,2011,2011,2011,137372792,199354800,8668,8668,8668,8668,13,967
Xinying - Fangcheng,2,2,2011,2011,2011,2011,13281581,19113590,523,523,797,815,2,134
Tangshan (Jingtang) - Jieyang,4,3,2007,2008,2007,2007,38472912,59345847,1986,1995,2010,2005,10,787
Shidao - Jieyang,3,3,1999,1999,2002,2003,19154567,27596747,1395,1391,1391,1392,4,328
