port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Foto - Skivarp,1,1,2011,2011,2011,2011,6813798,12388614,201,201,201,201,1,59
Vastervik - Ronehamn,5,4,1998,1994,1996,2003,1527085,1427407,387,595,427,354,3,191
Grono - Stocka,1,1,1989,1989,1989,1989,230760,142400,117,117,117,117,0,8
Lysekil - Traesloevslaege,2,1,1989,1989,1989,1989,324214,200069,82,82,82,82,0,14
Traesloevslaege - Klintehamn,1,1,1989,1989,1989,1989,688321,424755,350,350,350,350,0,30
Slite - Lysekil,1,1,1989,1989,1989,1989,1152136,710970,585,585,585,585,1,48
Sandarne - Stockvik,1,1,2001,2001,2001,2001,532872,808737,269,269,269,269,0,14
Landskrona - Kalvo,2,1,1960,1960,1960,1960,60880,34539,128,128,128,128,0,18
Halso - Wallhamn,1,1,2012,2012,2012,2012,24811,9684,57,57,57,57,0,8
Skutskar - Haraholmen,2,2,1999,1999,1999,1999,3407353,4651807,364,364,363,363,1,69
Elleholm - Karehamn,1,1,2018,2018,2018,2018,55458,9243,3081,3081,3081,3081,1,52
Oxelosund - Kagghamra,1,1,1996,1996,1996,1996,1201732,1512381,362,362,362,362,0,20
Sodertalje - Hargshamn,1,1,1996,1996,1996,1996,522198,657187,157,157,157,157,0,10
Halmstad - Lulea,1,1,2007,2007,2007,2007,4287828,6172661,1332,1332,1332,1332,2,174
Storugns - Vaxholm,1,1,2007,2007,2007,2007,420220,604939,131,131,131,131,0,31
Glommen - Varberg,1,1,2001,2001,2001,2001,1013710,1294688,391,391,391,391,0,26
Iggesund - Klintehamn,1,1,2001,2001,2001,2001,864968,1104718,333,333,333,333,0,22
Smogen - Korshamn,1,1,1971,1971,1971,1971,388992,60957,2016,2016,2016,2016,1,108
Stromstad - Angehamn,1,1,1971,1971,1971,1971,171799,26922,890,890,890,890,1,92
Angehamn - Kyrkesund,1,1,1971,1971,1971,1971,185280,29034,960,960,960,960,0,33
Kyrkesund - Stromstad,1,1,1971,1971,1971,1971,79236,12417,411,411,411,411,0,29
Haraholmen - Slite,1,1,2016,2016,2016,2016,14056386,12247539,608,608,608,608,2,122
Helsingborg - Goteborg Fiskhamnen,1,1,1992,1992,1992,1992,158246,21216,125,125,125,125,0,18
Holmsund - Stora Vika,1,1,1991,1991,1991,1991,691585,791494,598,598,598,598,0,17
Skutskar - Iggesund,1,1,2001,2001,2001,2001,760324,896892,194,194,194,194,0,15
Vaja - Domsjo,1,1,2001,2001,2001,2001,284539,335647,72,72,72,72,0,8
Skeppsmalen - Stenvik,1,1,2001,2001,2001,2001,1241961,1465039,316,316,316,316,0,27
Solvesborg - Husum,1,1,2001,2001,2001,2001,2677893,3158891,682,682,682,682,1,62
Solvesborg - Rundvik,1,1,2001,2001,2001,2001,2294158,2706230,584,584,584,584,1,55
Hallstavik - Tunadal,1,1,2001,2001,2001,2001,670952,791467,171,171,171,171,0,18
Ornskoldsvik - Rundvik,1,1,2001,2001,2001,2001,446711,526949,114,114,114,114,0,10
Kalmar - Domsjo,1,1,2001,2001,2001,2001,1787640,2108732,455,455,455,455,1,40
Hallstavik - Pitea,2,1,2001,2001,2001,2001,7451211,8789581,949,949,949,949,2,148
Storugns - Holmsund,2,2,2011,2011,2011,2011,5048636,8081291,352,352,352,352,1,75
Kalmar - Kagghamra,2,2,2005,2005,2002,2002,2586689,3754331,457,457,455,457,1,62
Landsort - Stra,2,2,1986,1986,1980,1980,1892746,2427468,259,259,277,268,1,52
Stra - Lulea,2,2,1988,1988,1983,1984,8567108,10988588,800,800,834,829,3,203
Trosa - Skutskar,1,1,1998,1998,1998,1998,2300835,3343966,804,804,804,804,1,38
Skutskar - Holmsund,2,2,1999,1999,1999,1999,909010,1303856,169,169,176,178,0,18
Ankarudden - Klintehamn,1,1,1998,1998,1998,1998,994247,1445009,347,347,347,347,0,20
Karlshamn - Oskarshamn,2,2,2000,2000,2015,2016,5662657,8265275,227,227,214,214,2,143
Landsort - Klintehamn,2,1,1987,1987,1987,1987,115232,42042,64,64,64,64,0,9
Vasteras - Karlshamn,3,3,1999,1999,1998,1998,2877046,4273488,311,379,367,367,1,62
Uto - Grankullavik,2,2,1994,1994,1994,1995,180700,81842,111,111,110,113,0,18
Tomtbod - Uto,1,1,1987,1987,1987,1987,244996,89387,273,273,273,273,0,17
Uto - Karehamn,1,1,1987,1987,1987,1987,102980,37572,115,115,115,115,0,8
Molle - Landskrona,1,1,1987,1987,1987,1987,43107,15728,48,48,48,48,0,4
Halmstad - Grono,1,1,2008,2008,2008,2008,9334101,14345073,797,797,797,797,2,127
Grono - Berg (Moja),1,1,2008,2008,2008,2008,3059875,4702556,261,261,261,261,1,38
Hollviksnas - Falkenberg,1,1,2017,2017,2017,2017,928421,791950,123,123,123,123,0,18
Ballstaviken - Vaxholm,1,1,1991,1991,1991,1991,57718,45092,451,451,451,451,0,25
Stockholm - Gustavsberg,1,1,1991,1991,1991,1991,87868,68647,686,686,686,686,1,70
Gustavsberg - Vaxholm,1,1,1991,1991,1991,1991,20135,15731,157,157,157,157,1,38
Gavle - Holmsund,1,1,1998,1998,1998,1998,394983,538770,173,173,173,173,0,8
Ockero - Skivarp,1,1,1987,1987,1987,1987,1422761,376361,1905,1905,1905,1905,1,90
Kalmar - Brofjorden,2,2,2006,2006,2006,2006,4378179,7008829,480,480,481,480,3,195
Kalmar - Stra,1,1,1985,1985,1985,1985,783032,938366,530,530,530,530,0,16
Lilla Korno - Karskar,1,1,2003,2003,2003,2003,3898673,5724736,808,808,808,808,2,148
Malmo - Branno,1,1,2003,2003,2003,2003,673841,989455,140,140,140,140,0,37
Holmsund - Gronhogen,1,1,2003,2003,2003,2003,2536372,3724359,526,526,526,526,1,91
Kalmar - Aspero,2,2,1997,1997,1999,1999,2319706,3404002,328,328,329,329,2,119
Oxelosund - Harnosand,1,1,2012,2012,2012,2012,5744641,7208922,489,489,489,489,1,94
Stockvik - Holmsund,1,1,2012,2012,2012,2012,2006922,2518476,171,171,171,171,1,39
Donso - Djupvik,2,1,2010,2010,2010,2010,544360,45165,1189,1189,1189,1189,1,85
Landskrona - Stora Jatterson,1,1,2012,2012,2012,2012,687533,1078170,301,301,301,301,0,16
Trelleborg - Stenungsund,1,1,2002,2002,2002,2002,562732,898440,210,210,210,210,2,117
Stora Vika - Djuron,1,1,2004,2004,2004,2004,796264,1204618,266,266,266,266,0,24
Lindarva - Goteborg Fiskhamnen,1,1,2000,2000,2000,2000,896969,1231432,390,390,390,390,0,23
Oskarshamn - Norrkoping,1,1,2000,2000,2000,2000,1606285,2368642,135,135,135,135,1,71
Landskrona - Klintehamn,3,3,1991,1991,1988,1988,3055938,4645154,331,375,408,408,1,112
Lilla Edet - Krossholmen,1,1,1984,1984,1984,1984,1108762,1587502,623,623,623,623,0,31
Lilla Edet - Kalmar,2,2,1978,1978,1981,1981,2113280,2853343,622,622,645,680,1,55
Skattkarr - Kalmar,1,1,1984,1984,1984,1984,746337,1068590,419,419,419,419,0,22
Helsingborg - Vaxholm,1,1,1976,1976,1976,1976,102497,61139,450,450,450,450,1,40
Gota - Vanersborg,1,1,2003,2003,2003,2003,1229179,2296295,481,481,481,481,0,27
Grono - Hallstavik,1,1,2003,2003,2003,2003,1088337,2033180,426,426,426,426,0,27
Stra - Ronnskar,4,3,1994,1999,1982,1984,24643784,32323921,970,849,1205,1119,6,474
Gavle - Ortviken,1,1,2017,2017,2017,2017,1819234,2353117,159,159,159,159,1,40
Skutskar - Brofjorden,1,1,2017,2017,2017,2017,7981123,10323311,696,696,696,696,2,143
Bohus Malmon - Hono,1,1,2017,2017,2017,2017,762866,986742,67,67,67,67,0,13
Utansjo - Storugns,1,1,1983,1983,1983,1983,1439660,2177675,379,379,379,379,0,29
Koping - Uto,1,1,1983,1983,1983,1983,943730,1427516,248,248,248,248,0,17
Uto - Lulea,1,1,1983,1983,1983,1983,3392478,5131569,893,893,893,893,1,66
Lulea - Grisslehamn,1,1,1983,1983,1983,1983,1739215,2630792,458,458,458,458,0,37
Grisslehamn - Kungsor,1,1,1983,1983,1983,1983,5296567,8011754,1394,1394,1394,1394,1,91
Kungsor - Sandarne,1,1,1983,1983,1983,1983,4440110,6716251,1168,1168,1168,1168,1,75
Sandarne - Landskrona,1,1,1983,1983,1983,1983,3540080,5354837,932,932,932,932,1,78
Stora Vika - Kungsor,1,1,1983,1983,1983,1983,1493780,2259539,393,393,393,393,0,24
Landskrona - Storugns,6,1,1983,1983,1983,1983,7807214,11809439,338,338,342,342,3,207
Landsort - Storugns,2,1,1983,1983,1983,1983,1590427,2405730,209,209,209,209,1,55
Falkenberg - Storugns,1,1,1983,1983,1983,1983,1496596,2263799,394,394,394,394,0,33
Kungsor - Kappelshamn,1,1,1983,1983,1983,1983,1385837,2096261,365,365,365,365,0,24
Lulea - Kungsor,1,1,1983,1983,1983,1983,3008550,4550827,792,792,792,792,1,60
Goteborg - Trelleborg,68,7,2005,2007,2005,2005,32833107,54774444,203,225,214,215,34,2524
Sandvik (Styrso) - Trelleborg,5,1,2005,2005,2005,2005,2026366,3470823,192,192,206,206,2,179
Ystad - Goteborg,4,1,2005,2005,2005,2005,1608541,2755158,202,202,205,205,1,84
Aspero - Ystad,1,1,2005,2005,2005,2005,565817,969149,288,288,288,288,0,23
Trelleborg - Visby,37,2,2008,2006,2008,2008,28351324,49007949,340,350,338,338,17,1284
Trelleborg - Nygard,1,1,2005,2005,2005,2005,236564,405194,120,120,120,120,0,8
Nygard - Goteborg,1,1,2005,2005,2005,2005,153585,263065,78,78,78,78,0,31
Aspero - Lahalla,1,1,2005,2005,2005,2005,143407,245631,73,73,73,73,0,18
Lahalla - Goteborg Fiskhamnen,1,1,2005,2005,2005,2005,137614,235710,70,70,70,70,0,11
Lilla Edet - Stenungsund,2,2,1987,1987,1978,1981,789549,1016865,306,306,215,192,1,43
Nygard - Vanersborg,1,1,1966,1966,1966,1966,360104,423731,338,338,338,338,0,12
Halmstad - Agnesberg,1,1,1994,1994,1994,1994,190649,278065,93,93,93,93,0,4
Vasteras - Hallstavik,1,1,2003,2003,2003,2003,356318,459365,248,248,248,248,0,14
Molle - Trelleborg,1,1,2014,2014,2014,2014,126150,42654,95,95,95,95,0,8
Stockholm - Stra,1,1,1975,1975,1975,1975,47044,35049,145,145,145,145,0,12
Varberg - Stockholm,1,1,1975,1975,1975,1975,149652,111493,462,462,462,462,0,35
Hargshamn - Bergs Oljehamn,2,2,1974,1974,1975,1975,56066,38606,116,116,112,111,0,32
Oxelosund - Vallvik,1,1,1975,1975,1975,1975,384728,286629,1187,1187,1187,1187,1,102
Bergs Oljehamn - Lauterhorn,1,1,1975,1975,1975,1975,52467,39089,162,162,162,162,0,18
Storugns - Malmo,8,1,1975,1975,1975,1975,857553,638892,327,327,331,331,3,196
Vandburg - Stra,1,1,1975,1975,1975,1975,24701,18403,76,76,76,76,0,7
Storugns - Bergkvara,1,1,1975,1975,1975,1975,47644,35496,147,147,147,147,0,8
Bergkvara - Malmo,1,1,1975,1975,1975,1975,61499,45818,190,190,190,190,0,10
Malmo - Stra,3,1,1975,1975,1975,1975,329461,245454,328,328,339,339,1,81
Stockholm - Farosund,1,1,1975,1975,1975,1975,69802,52003,215,215,215,215,0,15
Stockholm - Pataholm,1,1,1973,1973,1973,1973,5972893,1243253,209,209,209,209,2,140
Bergs Oljehamn - Oskarshamn,1,1,2010,2010,2010,2010,1584090,2409825,185,185,185,185,1,72
Sandvik (Styrso) - Smogen,1,1,1984,1984,1984,1984,148221,56654,64,64,64,64,0,4
Norrkoping - Elleholm,1,1,1984,1984,1984,1984,517480,733332,352,352,352,352,0,12
Halmstad - Elleholm,1,1,1984,1984,1984,1984,364827,517004,248,248,248,248,0,10
Varberg - Elleholm,9,3,1990,1989,1991,1991,5272663,7892419,233,298,371,367,2,151
Hoganas - Solvesborg,1,1,1984,1984,1984,1984,288226,408450,196,196,196,196,0,8
Varberg - Nogersund,1,1,1984,1984,1984,1984,360640,511070,245,245,245,245,0,10
Falkenberg - Elleholm,2,2,1985,1985,1985,1985,779013,1170030,262,262,261,258,0,21
Landskrona - Rundvik,1,1,2012,2012,2012,2012,8175056,11895617,688,688,688,688,2,154
Surte - Gruvon,1,1,2013,2013,2013,2013,799557,1403551,275,275,275,275,0,18
Trollhattan - Stora Vika,1,1,2013,2013,2013,2013,1548465,2718192,532,532,532,532,1,43
Stora Vika - Surte,1,1,2013,2013,2013,2013,4233799,7432054,1454,1454,1454,1454,1,106
Kungsor - Bonan,1,1,2013,2013,2013,2013,1050051,1843271,361,361,361,361,0,22
Sandarne - Djupvik (Soderhamn),3,1,1972,1972,1972,1972,447112,328567,349,349,448,448,2,132
Djupvik (Soderhamn) - Vallvik,4,1,1972,1972,1972,1972,1241035,911993,446,446,932,932,5,386
Djupvik (Soderhamn) - Ljusne,2,1,1972,1972,1972,1972,399737,293753,600,600,600,600,2,120
Sandarne - Vallvik,2,1,1972,1972,1972,1972,170008,124933,255,255,255,255,2,143
Vallvik - Oskarshamn,3,2,1985,1992,1998,2003,3147687,3896488,309,967,428,370,9,685
Lilla Edet - Karlstad,2,2,1998,1998,1996,1996,1459094,2064823,318,318,314,319,0,31
Gronhogen - Ronehamn,1,1,2011,2011,2011,2011,1200508,1576876,248,248,248,248,0,17
Sandvik (Styrso) - Kalvo,1,1,2006,2006,2006,2006,21375,32718,11,11,11,11,0,23
Kalvo - Goteborg,1,1,2006,2006,2006,2006,49781,76198,27,27,27,27,0,14
Langedrag - Sandvik (Styrso),3,2,2002,2003,2001,2001,309150,447980,21,25,28,28,0,27
Visby - Lulea,1,1,1989,1989,1989,1989,3161915,3637937,826,826,826,826,1,65
Skutskar - Skeppsmalen,1,1,1989,1989,1989,1989,4470595,5143638,1168,1168,1168,1168,1,96
Bjornhuvudet - Haraholmen,1,1,1989,1989,1989,1989,7978138,9179238,2085,2085,2085,2085,2,178
Klintehamn - Husum,1,1,1989,1989,1989,1989,3600354,4142384,941,941,941,941,1,71
Halmstad - Haraholmen,1,1,1989,1989,1989,1989,5405467,6219254,1413,1413,1413,1413,1,105
Foto - Rundvik,1,1,2013,2013,2013,2013,12012741,17393337,817,817,817,817,3,189
Lulea - Ornskoldsvik,2,1,1978,1978,1978,1978,4135918,5080843,277,277,277,277,1,90
Ornskoldsvik - Slite,2,1,1978,1978,1978,1978,6922659,8504264,464,464,464,464,2,148
Umea Hamn - Slite,4,3,1974,1974,1976,1976,6768201,8249950,398,395,399,399,2,183
Ronnskar - Stenvik,2,2,1992,1992,1992,1994,4723160,6808819,449,449,413,430,1,92
Stenvik - Slite,3,2,1975,1976,1976,1976,6619297,8140369,423,427,428,428,2,176
Nynashamn - Goteborg Fiskhamnen,1,1,2009,2009,2009,2009,119012,65697,517,517,517,517,0,37
Ronnskar - Farosund,1,1,1978,1978,1978,1978,4790594,5885092,643,643,643,643,1,89
Farosund - Lulea,4,2,1983,1988,1979,1979,23632221,29384353,756,662,937,929,7,501
Stra - Slite,1,1,1978,1978,1978,1978,945340,1161320,127,127,127,127,0,35
Umea Hamn - Tomtbod,1,1,1978,1978,1978,1978,4513355,5544511,605,605,605,605,1,86
Malmo - Lulea,1,1,1978,1978,1978,1978,8005137,9834054,1074,1074,1074,1074,2,156
Foto - Studsvik,1,1,2014,2014,2014,2014,33183621,62772596,655,655,655,655,3,188
Solvesborg - Kalmar,1,1,1997,1997,1997,1997,292632,426207,103,103,103,103,0,4
Hasslo - Simrishamn,1,1,1967,1967,1967,1967,16504,12679,71,71,71,71,0,4
Vastervik - Vandburg,5,3,1967,1967,1968,1968,612965,294326,363,461,477,420,2,130
Ronnskar - Sandvik (Styrso),1,1,1993,1993,1993,1993,3661971,4716982,873,873,873,873,1,43
Karlsborg Axelvik - Umea Hamn,1,1,2011,2011,2011,2011,1129999,1708016,208,208,208,208,1,56
Varberg - Bjornhuvudet,2,2,1998,1998,1995,1995,451915,635833,52,52,55,55,0,9
Krossekarr - Falkenberg,1,1,2003,2003,2003,2003,242213,346924,186,186,186,186,1,88
Karlskrona - Aspero,1,1,2003,2003,2003,2003,372928,534148,287,287,287,287,0,29
Lysekil - Gavle,1,1,2003,2003,2003,2003,914516,1309868,703,703,703,703,1,61
Riddarhyttan - Kristinehamn,1,1,1978,1978,1978,1978,2420992,2720794,627,627,627,627,0,8
Kristinehamn - Bokenas,1,1,1978,1978,1978,1978,4366432,4907146,1131,1131,1131,1131,0,15
Karo - Riddarhyttan,1,1,1978,1978,1978,1978,4107040,4615632,1064,1064,1064,1064,0,14
Lulea - Helsingborg,1,1,1989,1989,1989,1989,10617087,5422949,1105,1105,1105,1105,9,700
Karingon - Lilla Korno,1,1,2015,2015,2015,2015,771461,799620,215,215,215,215,0,19
Stenungsund - Skillinge,1,1,1984,1984,1984,1984,390041,436480,254,254,254,254,0,8
Varberg - Traslovslage,4,1,1960,1960,1960,1960,435976,173874,747,747,1009,1009,4,307
Varberg - Getteron,3,2,1969,1973,1985,1984,5501924,1086168,270,676,279,289,3,229
Varberg - Nygard,3,2,1968,1972,1971,1970,146994,56563,258,218,123,126,1,42
Umea Hamn - Sodertalje,1,1,2018,2018,2018,2018,1417093,2626596,392,392,392,392,0,37
Sodertalje - Gavle,1,1,2018,2018,2018,2018,934975,1732986,258,258,258,258,0,20
Gavle - Aspero,1,1,2018,2018,2018,2018,2381644,4414402,658,658,658,658,0,35
Norrkoping - Lodose,1,1,1991,1991,1991,1991,1319291,2205863,528,528,528,528,0,29
Lodose - Lindarva,1,1,1991,1991,1991,1991,1538850,2572968,616,616,616,616,0,30
Viken (Hoganas) - Landskrona,1,1,1985,1985,1985,1985,750058,1219934,363,363,363,363,0,16
Norrkoping - Husum,1,1,2006,2006,2006,2006,4251503,5788000,547,547,547,547,1,84
Skutskar - Koping,1,1,2000,2000,2000,2000,1299989,1797322,558,558,558,558,0,28
Hono - Nynashamn,1,1,2006,2006,2006,2006,38970617,70352809,613,613,613,613,7,501
Iggesund - Holmsund,1,1,2012,2012,2012,2012,1078902,1473599,157,157,157,157,0,16
Stromstad - Smogen,2,1,1992,1992,1992,1992,39261,6565,66,66,66,66,3,191
Bergs Oljehamn - Bonan,1,1,1998,1998,1998,1998,1693942,2716339,197,197,197,197,0,37
Karskar - Berg (Moja),1,1,1998,1998,1998,1998,1378500,2210508,160,160,160,160,1,39
Berg (Moja) - Aspero,1,1,1998,1998,1998,1998,3478308,5577679,405,405,405,405,1,108
Berg (Moja) - Simrishamn,1,1,1998,1998,1998,1998,2677373,4293330,312,312,312,312,1,108
Simrishamn - Foto,1,1,1998,1998,1998,1998,1972753,3163429,230,230,230,230,1,46
Helsingborg - Lahalla,2,1,2008,2008,2008,2008,1925135,2562218,165,165,165,165,1,84
Ankarudden - Kungsor,2,2,1996,1996,1996,1996,1589351,2477224,273,273,274,274,1,52
Nogersund - Oxelosund,1,1,1998,1998,1998,1998,619840,931281,253,253,253,253,0,15
Karlsborg Axelvik - Sandarne,1,1,2000,2000,2000,2000,2755996,3512960,850,850,850,850,1,75
Ronnang - Lilla Korno,1,1,1983,1983,1983,1983,72030,26534,74,74,74,74,0,15
Helsingborg - Kungshamn,1,1,1983,1983,1983,1983,254789,93856,260,260,260,260,1,84
Kungshamn - Hollviksnas,1,1,1983,1983,1983,1983,246669,90865,252,252,252,252,0,18
Hollviksnas - Varberg,2,1,1983,1983,1983,1983,292830,107869,149,149,149,149,0,23
Varberg - Ronnang,2,1,1983,1983,1983,1983,144599,53266,74,74,74,74,0,29
Havstenssund - Hasselosund,1,1,1983,1983,1983,1983,68600,25270,70,70,70,70,0,11
Ronnang - Vanersborg,1,1,1983,1983,1983,1983,275805,101597,281,281,281,281,0,32
Honsater - Vargon,2,2,1996,1996,1993,2002,542040,462634,206,206,151,105,0,27
Vanersborg - Kladesholmen,1,1,1983,1983,1983,1983,77420,28519,79,79,79,79,0,11
Kladesholmen - Ronnang,1,1,1983,1983,1983,1983,21511,7924,22,22,22,22,0,4
Ronnang - Knippla,1,1,1983,1983,1983,1983,15307,5639,16,16,16,16,0,3
Knippla - Halso,1,1,1983,1983,1983,1983,8575,3159,9,9,9,9,0,1
Halso - Ronnang,1,1,1983,1983,1983,1983,29939,11029,31,31,31,31,0,8
Ronnang - Donso,2,1,1983,1983,1983,1983,64925,23916,33,33,33,33,0,11
Aspero - Lavon,1,1,1983,1983,1983,1983,214326,78951,219,219,219,219,0,18
Lysekil - Ronnang,5,1,1983,1983,1983,1983,517213,190524,52,52,106,106,2,146
Ronnang - Goteborg Fiskhamnen,1,1,1983,1983,1983,1983,31850,11732,32,32,32,32,0,5
Goteborg Fiskhamnen - Havstenssund,1,1,1983,1983,1983,1983,97069,35757,99,99,99,99,0,9
Havstenssund - Stromstad,1,1,1983,1983,1983,1983,39641,14602,40,40,40,40,0,6
Stromstad - Reso,1,1,1983,1983,1983,1983,17836,6570,18,18,18,18,0,4
Reso - Lysekil,1,1,1983,1983,1983,1983,302747,111522,309,309,309,309,0,24
Smogen - Kalvo,1,1,1983,1983,1983,1983,78400,28880,80,80,80,80,0,35
Videbergshamn - Hoganas,1,1,1983,1983,1983,1983,322374,118752,329,329,329,329,0,23
Hoganas - Hollviksnas,2,1,1983,1983,1983,1983,324233,119437,165,165,165,165,0,32
Ahus - Solvesborg,2,1,1983,1983,1983,1983,545588,200977,278,278,278,278,1,39
Karlshamn - Hollviksnas,2,1,1983,1983,1983,1983,208421,76776,106,106,106,106,0,25
Havstenssund - Monelid,2,1,1983,1983,1983,1983,38220,14079,20,20,20,20,0,4
Stromstad - Lysekil,1,1,1983,1983,1983,1983,78759,29012,80,80,80,80,0,8
Lysekil - Havstenssund,1,1,1983,1983,1983,1983,38896,14328,40,40,40,40,0,8
Monelid - Lysekil,1,1,1983,1983,1983,1983,69532,25613,71,71,71,71,0,17
Ockero - Havstenssund,1,1,1983,1983,1983,1983,121226,44656,124,124,124,124,0,16
Havstenssund - Ellos,1,1,1983,1983,1983,1983,74589,27476,76,76,76,76,0,5
Ellos - Donso,1,1,1983,1983,1983,1983,50617,18646,52,52,52,52,0,11
Donso - Kladesholmen,1,1,1983,1983,1983,1983,84084,30974,86,86,86,86,0,12
Kladesholmen - Nygard,1,1,1983,1983,1983,1983,212663,78338,217,217,217,217,0,16
Halmstad - Donso,1,1,1983,1983,1983,1983,186448,68681,190,190,190,190,0,18
Ronnang - Djupvik,2,1,1983,1983,1983,1983,95314,35111,49,49,49,49,0,29
Havstenssund - Donso,1,1,1983,1983,1983,1983,125440,46208,128,128,128,128,0,14
Donso - Falkenberg,1,1,1983,1983,1983,1983,336935,124116,344,344,344,344,2,127
Falkenberg - Ronnang,1,1,1983,1983,1983,1983,92873,34211,95,95,95,95,0,22
Ronnang - Vettnet,1,1,1983,1983,1983,1983,63014,23212,64,64,64,64,0,5
Vettnet - Kladesholmen,1,1,1983,1983,1983,1983,60760,22382,62,62,62,62,0,7
Kladesholmen - Hoganas,1,1,1983,1983,1983,1983,130487,48067,133,133,133,133,0,13
Djuron - Kapellskar,1,1,1983,1983,1983,1983,138719,51100,142,142,142,142,0,14
Orno - Oxelosund,1,1,1983,1983,1983,1983,97872,36053,100,100,100,100,0,21
Hoganas - Ronnang,1,1,1983,1983,1983,1983,227017,83626,232,232,232,232,0,22
Hasselosund - Falkenberg,1,1,1983,1983,1983,1983,2072190,763327,2114,2114,2114,2114,2,155
Stockholm - Landskrona,1,1,2006,2006,2006,2006,1663924,2237706,449,449,449,449,2,127
Nynashamn - Uto,4,2,1981,1981,1981,1981,2626399,583766,228,2964,3908,3892,16,1236
Uto - Berg (Moja),1,1,2000,2000,2000,2000,85328,45435,114,114,114,114,0,7
Karehamn - Gronhogen,4,3,2006,2009,2004,2007,1507902,1194721,440,425,453,379,2,131
Helsingborg - Farjestaden,1,1,2000,2000,2000,2000,726343,386757,970,970,970,970,1,64
Vastra Frolunda - Karehamn,1,1,2000,2000,2000,2000,1417108,754571,1892,1892,1892,1892,1,97
Vastra Frolunda - Oxelosund,1,1,2000,2000,2000,2000,433634,230898,579,579,579,579,0,35
Oxelosund - Visby,1,1,2000,2000,2000,2000,192942,102736,258,258,258,258,0,26
Lauterhorn - Ekenabben (Sturko),1,1,2000,2000,2000,2000,332408,176998,444,444,444,444,0,24
Lauterhorn - Karlskrona,1,1,2016,2016,2016,2016,2781020,1658024,224,224,224,224,1,104
Trollhattan - Ystad,1,1,1993,1993,1993,1993,622672,963407,251,251,251,251,0,12
Sandvik (Styrso) - Uddevalla,4,4,2012,2012,2012,2012,2264298,3247794,69,106,120,117,1,97
Goteborg - Kladesholmen,1,1,2010,2010,2010,2010,843894,1460053,28,28,28,28,0,14
Vettnet - Sandvik (Styrso),1,1,2010,2010,2010,2010,4726503,8177500,159,159,159,159,1,54
Glommen - Karlshamn,1,1,1996,1996,1996,1996,1667102,2624773,406,406,406,406,1,44
Uddevalla - Grundsund,1,1,2011,2011,2011,2011,9678138,13065297,756,756,756,756,2,135
Berga Orlogsskolor - Berg (Moja),1,1,2015,2015,2015,2015,196892,65850,658,658,658,658,0,23
Berg (Moja) - Tjocko,2,1,2015,2015,2015,2015,4290306,1434885,7174,7174,7174,7174,18,1385
Berg (Moja) - Musko,1,1,2015,2015,2015,2015,5663284,1894075,18941,18941,18941,18941,26,1958
Solvesborg - Gavle,1,1,1989,1989,1989,1989,873935,1614803,439,439,439,439,0,23
Hargshamn - Soraker,1,1,1990,1990,1990,1990,1083319,2046270,481,481,481,481,0,21
Skutskar - Fejan,1,1,1990,1990,1990,1990,394088,744388,175,175,175,175,0,9
Slite - Solvesborg,1,1,1990,1990,1990,1990,768150,1450950,341,341,341,341,0,15
Lilla Edet - Amal,1,1,1990,1990,1990,1990,1176961,2223148,523,523,523,523,0,25
Amal - Stora Vika,1,1,1990,1990,1990,1990,2003100,3783632,890,890,890,890,1,45
Ahus - Trollhattan,1,1,1990,1990,1990,1990,682312,1288812,303,303,303,303,0,15
Lilla Edet - Grisslehamn,1,1,1990,1990,1990,1990,2547660,4812246,1132,1132,1132,1132,1,53
Djuron - Klintehamn,2,2,1992,1992,1992,1992,658661,1131568,133,133,132,133,0,17
Skanor - Skillinge,1,1,1976,1976,1976,1976,127291,33061,115,115,115,115,0,4
Lulea - Skeppsmalen,1,1,2012,2012,2012,2012,13465545,25467137,266,266,266,266,2,172
Norrsundet - Stockholm,1,1,2016,2016,2016,2016,532538,784966,156,156,156,156,0,17
Soraker - Norrkoping,1,1,2016,2016,2016,2016,1099338,1620434,323,323,323,323,0,30
Skutskar - Vallvik,1,1,2000,2000,2000,2000,135781,170647,42,42,42,42,0,7
Aspero - Vallvik,1,1,2000,2000,2000,2000,2160626,2715436,666,666,666,666,1,51
Landskrona - Goteborg Fiskhamnen,2,2,1994,1994,1990,1995,5875954,840367,133,133,134,133,13,961
Lilla Edet - Elleholm,1,1,1990,1990,1990,1990,701624,1051795,320,320,320,320,0,16
Vanersborg - Mariestad,1,1,1983,1983,1983,1983,1627194,844299,5117,5117,5117,5117,7,537
Ronnskar - Bondhamn,2,2,1990,1990,1990,1991,2052045,3324157,380,380,379,375,1,44
Limhamn - Hono,1,1,1978,1978,1978,1978,319181,333689,234,234,234,234,0,18
Vastra Frolunda - Videbergshamn,1,1,1977,1977,1977,1977,44231,18777,124,124,124,124,0,7
Kalmar - Ortviken,1,1,2004,2004,2004,2004,1508952,2297668,398,398,398,398,1,64
Umea Hamn - Lauterhorn,1,1,1992,1992,1992,1992,654420,893179,412,412,412,412,0,16
Sandvik (Styrso) - Norrkoping,3,2,2004,2006,2002,2002,16105958,23656345,516,550,590,590,7,531
