port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Entressen - Fos Sur Mer,1,1,2003,2003,2003,2003,555858,727563,323,323,323,323,0,13
Chamblanc - Saint Louis Du Rhone,1,1,2003,2003,2003,2003,1066984,1396576,621,621,621,621,0,25
Lavera - Caronte,17,7,2007,2003,2005,2007,2385763,2525962,136,325,289,256,29,2214
Port De Bouc - Cavalaire-Sur-Mer,1,1,1992,1992,1992,1992,77100,58801,162,162,162,162,0,11
Cavalaire-Sur-Mer - Roquebrune-Cap-Martin,1,1,1992,1992,1992,1992,25606,19529,54,54,54,54,0,2
Roquebrune-Cap-Martin - Port De Bouc,1,1,1992,1992,1992,1992,83193,63448,174,174,174,174,0,26
Lavera - Saint Louis Du Rhone,3,2,1997,2000,2008,2008,2572157,3608534,59,65,89,90,1,47
Port De Goulee - Rogerville,1,1,2003,2003,2003,2003,14732200,23734721,734,734,734,734,5,360
Perros - Grande-Synthe,1,1,2001,2001,2001,2001,679049,1030589,343,343,343,343,0,20
Ile-D'Yeu - Montoir,3,3,2003,2003,2002,2004,3735859,3324324,44,76,49,53,1,75
Montoir - Vierville-Sur-Mer / Saint-Laurent-Sur-Mer,1,1,2000,2000,2000,2000,15334931,5262233,412,412,412,412,1,86
Le Pont-De-Claix - Saint-Gervais-Les-Bains,1,1,2019,2019,2019,2019,29078592,28175808,192,192,192,192,1,48
Saint Jean De Luz - Bordeaux,2,2,1999,1999,2005,1998,9837751,1769264,196,196,199,195,4,289
Bordeaux - Hendaye,2,2,2004,2004,2012,2003,10268003,1968474,198,198,198,198,3,244
Calvi - Bastia,2,2,1984,1984,1982,1984,3628222,948008,188,188,186,136,1,94
Nice - Bandol,1,1,1989,1989,1989,1989,1205102,624599,121,121,121,121,1,51
Sete - Saint Malo,4,4,2005,2005,2006,2006,32776321,47392745,1832,1874,1886,1885,8,624
Rouen - Grand Couronne,10,3,2012,2013,2013,2014,2136836,2584550,67,63,35,26,3,226
Les Sables D Olonne - Ile-D'Yeu,2,1,1989,1989,1989,1989,204340,137326,374,374,374,374,0,10
Ile-D'Yeu - Le Palais,2,1,1989,1989,1989,1989,294840,198146,540,540,540,540,0,15
Le Palais - Lorient,2,1,1989,1989,1989,1989,694184,466524,1271,1271,1271,1271,0,35
Clazay - La Pallice,4,4,2000,2000,2006,2008,12312238,16872548,399,438,223,182,4,297
Nantes - Bouteville,4,4,1997,1997,2000,2001,3598602,5024311,163,160,160,159,1,52
Propriano - Cannes,2,2,2002,2002,2002,2002,12615170,1251389,149,149,149,149,3,243
Toulon - Nice,72,8,1999,1996,2000,2000,1312906261,191446239,345,392,604,615,369,28506
Toulon - L'Ile Rousse,54,9,1996,1996,1998,1999,677084427,96148406,143,304,428,446,187,14411
Ajaccio - Saint Mandrier,5,4,1996,1997,1995,1995,173310788,30198576,971,932,1128,1306,47,3602
Saint Mandrier - L'Ile Rousse,8,4,2000,2001,2000,1999,88678713,14545486,368,328,389,415,28,2196
Saint Mandrier - Porto Vecchio,1,1,2001,2001,2001,2001,5536766,744647,213,213,213,213,2,121
Marseille - La Seyne-Sur-Mer,2,2,1989,1989,1989,1991,38281,77992,96,96,85,103,0,31
Saint Tropez - La Seyne-Sur-Mer,3,3,1996,1996,2011,2010,10728540,1443870,90,114,161,158,4,309
Roquebrune-Cap-Martin - Fos Sur Mer,3,2,1993,1996,1998,1995,271615,190186,195,215,216,209,0,38
Le Havre - Bayonne,3,3,2007,2007,2007,2007,16282798,23682950,641,657,666,664,5,348
Rogerville - Ploumanac'H,1,1,2008,2008,2008,2008,989057,1579287,445,445,445,445,0,24
Ploumanac'H - Saint-Herve,1,1,2008,2008,2008,2008,581503,928520,262,262,262,262,0,12
Saint-Herve - Piriac-Sur-Mer,1,1,2008,2008,2008,2008,539967,862198,243,243,243,243,0,12
Piriac-Sur-Mer - Montoir,1,1,2008,2008,2008,2008,224961,359208,101,101,101,101,1,41
Nice - Juan-Les-Pins,5,2,1985,1985,1985,1985,115390,237940,100,131,110,93,2,151
Juan-Les-Pins - La Seyne-Sur-Mer,4,4,1996,1996,2003,2003,2298799,3430266,122,195,422,425,2,183
Petit Couronne - Val-De-La-Haye,5,2,2011,2012,2012,2013,652631,690537,99,93,93,90,1,91
Val-De-La-Haye - Grand Couronne,16,3,2011,2011,2012,2012,3167290,3388031,98,100,85,75,6,413
Val-De-La-Haye - Dieppedalle,1,1,2010,2010,2010,2010,73008,43549,154,154,154,154,0,24
Saint Malo - Rouen,3,3,1992,1992,1991,1990,17881632,3314819,244,243,243,242,6,438
Calais - Gravelines,1,1,1987,1987,1987,1987,22494,10873,67,67,67,67,0,2
Rouen - Cherbourg,2,2,2014,2014,2015,2015,10942515,1244006,147,147,147,147,3,228
Donges - Bayonne,7,4,2007,2006,2008,2008,21849561,33204542,250,292,267,267,10,764
Gonfreville L'Orcher - Bourg-Sur-Gironde,1,1,2009,2009,2009,2009,7951763,11806286,591,591,591,591,2,156
Bourg-Sur-Gironde - Montoir,1,1,2009,2009,2009,2009,3601682,5347554,267,267,267,267,3,220
Donges - Barfleur,1,1,2009,2009,2009,2009,5724841,8499890,425,425,425,425,1,76
Barfleur - Port Jerome,4,3,2006,2007,2004,2005,14144426,20002157,151,378,266,241,7,510
La Pallice - Ambes,4,4,2009,2009,2006,2013,15147845,13196535,129,158,164,122,6,457
Nantes - Sein,1,1,2011,2011,2011,2011,6292481,9816041,302,302,302,302,1,57
Saint-Valery-En-Caux - Cherbourg,1,1,2014,2014,2014,2014,236279,63923,474,474,474,474,0,26
Beaucaire - Mirabel,3,3,2001,2001,1992,1992,519779,652575,76,147,169,168,0,16
Caronte - Antibes,1,1,2001,2001,2001,2001,2110040,3462515,185,185,185,185,0,24
Antibes - Furiani,1,1,2001,2001,2001,2001,4857708,7971362,426,426,426,426,1,53
Mirabel - Genilac,1,1,2018,2018,2018,2018,8073,7204,62,62,62,62,0,3
Genilac - Marchampt,1,1,2018,2018,2018,2018,5980,5336,46,46,46,46,0,3
Marchampt - Chailly-Sur-Armancon,1,1,2018,2018,2018,2018,10764,9605,83,83,83,83,0,5
Chailly-Sur-Armancon - Cerilly,1,1,2018,2018,2018,2018,4485,4002,34,34,34,34,0,2
Cerilly - Pogny,1,1,2018,2018,2018,2018,11362,10138,87,87,87,87,0,5
Saintmartin Dumanoir - Le Havre,1,1,2014,2014,2014,2014,7675114,14810735,46,46,46,46,5,398
Mont Saint Aignan - Venables,1,1,2013,2013,2013,2013,513402,746714,291,291,291,291,0,10
Venables - Rouen,1,1,2013,2013,2013,2013,808314,1175646,457,457,457,457,0,16
Rouen - Sandrancourt,1,1,2013,2013,2013,2013,199470,290118,113,113,113,113,0,7
Rouen - Muids,1,1,2013,2013,2013,2013,374988,545399,212,212,212,212,0,10
Muids - Limay,1,1,2013,2013,2013,2013,513968,747537,291,291,291,291,0,16
Rouen - Limay,11,4,1987,1993,1989,1990,2253977,3014667,82,172,141,144,1,83
Pauillac - Brest,4,3,2009,2008,2001,2009,9354261,3165754,365,401,451,462,4,272
Gauriac - Brest,2,2,2014,2014,2014,2014,3221992,3269037,386,386,374,375,2,154
Macau - St Nazaire,1,1,2012,2012,2012,2012,1375982,1364506,273,273,273,273,1,48
Sete - Saint Mandrier,2,1,2011,2011,2011,2011,354139,490548,1312,1312,1312,1312,2,133
Saint Mandrier - Villefranche,1,1,2011,2011,2011,2011,13254,18359,98,98,98,98,0,7
Villefranche - Cannes,1,1,2011,2011,2011,2011,5534,7665,41,41,41,41,0,13
Nice - Sete,2,2,2013,2013,2015,2015,3392278,484264,306,306,305,305,3,227
Dieppedalle - Nantes,1,1,2010,2010,2010,2010,1286005,1881523,525,525,525,525,0,29
Marseille - Courrensan,1,1,2011,2011,2011,2011,7773077,11703378,1389,1389,1389,1389,2,191
Saint-Raphael - Niolon,2,2,1996,1996,1994,2004,12386689,6997936,160,160,152,176,2,151
Barbaggio - Toulon,1,1,1995,1995,1995,1995,66514385,12560379,2587,2587,2587,2587,16,1235
Eteaux - L'Ile Rousse,3,3,1993,1993,1994,1994,64114503,12515795,917,818,842,845,19,1435
Saint Mandrier - Bastia,5,5,1995,1995,1988,1989,99832492,10941573,190,595,635,545,21,1645
Saint Mandrier - Nice,4,3,1999,1996,1998,2000,135070551,16233645,963,969,1016,908,34,2630
Gauriac - Montoir,1,1,2016,2016,2016,2016,3276161,3233890,178,178,178,178,1,58
Brest - Dunkerque Ouest,12,5,2007,2007,2007,2007,43282390,57226044,420,431,429,429,12,920
Le Verdon-Sur-Mer - Macau,3,3,2009,2009,2008,2008,2819125,3488892,120,158,182,170,1,94
Saint-Valery-En-Caux - Dieppe,1,1,1977,1977,1977,1977,423779,306158,634,634,634,634,1,41
Brest - Rouen,1,1,2008,2008,2008,2008,1371287,1848321,372,372,372,372,2,121
Cavalaire-Sur-Mer - Meounes-Les-Montrieux,2,2,2004,2004,2004,2004,4906910,5875648,302,302,300,300,1,73
Rouen - Neuilly-Sur-Seine,1,1,2003,2003,2003,2003,294689,379913,205,205,205,205,0,9
Neuilly-Sur-Seine - Mont Saint Aignan,2,2,1994,1994,1995,1994,367511,505440,152,152,151,152,0,12
St Nazaire - Goury,2,2,2014,2014,2014,2014,484596,333763,741,741,741,722,2,157
Goury - Dieppe,1,1,2014,2014,2014,2014,60560,41114,185,185,185,185,0,12
Boulogne-Sur-Mer - Dunkerque Ouest,4,3,1990,1994,1980,1980,14123692,13786373,2300,1862,3596,3677,13,964
Dunkerque Ouest - Le Treport,1,1,1979,1979,1979,1979,5002347,4891885,3156,3156,3156,3156,8,605
Saint Ceols - Donges,2,2,2007,2007,2006,2006,17508842,28105455,376,376,376,377,6,488
Gonfreville L'Orcher - Saint Ceols,1,1,1989,1989,1989,1989,16674461,5029233,868,868,868,868,5,400
Ambes - St Nazaire,1,1,2011,2011,2011,2011,806168,1234754,202,202,202,202,1,62
Montoir - Douarnenez,1,1,2007,2007,2007,2007,572200,637825,188,188,188,188,0,24
Dunkerque Ouest - Caen,4,3,2010,2009,2009,2009,2940150,4654402,178,180,179,179,1,112
Caen - Fecamp,1,1,2009,2009,2009,2009,192982,305500,47,47,47,47,0,5
Courseulles - Petit Couronne,2,2,2016,2016,2016,2016,3732186,5475292,82,82,84,84,2,180
Saint Mandrier - Port-Grimaud,1,1,2017,2017,2017,2017,34087,19016,69,69,69,69,1,66
Port-Grimaud - Cannes,2,1,2017,2017,2017,2017,86131,48049,87,87,87,87,2,139
Calvi - Port-Grimaud,1,1,2017,2017,2017,2017,99308,55400,200,200,200,200,1,52
Port-Grimaud - Saintjean Cap Ferrat,2,1,2017,2017,2017,2017,121603,67837,123,123,123,123,1,86
Port-Grimaud - Ajaccio,1,1,2017,2017,2017,2017,59372,33121,120,120,120,120,0,27
Honfleur - Brest,1,1,1980,1980,1980,1980,2885830,541583,302,302,302,302,1,74
Bastia - Serra-Di-Ferro,3,3,1997,1997,1990,1989,9481648,1680976,638,645,726,690,4,308
Serra-Di-Ferro - Cargese,1,1,1980,1980,1980,1980,2821160,529447,295,295,295,295,1,62
Cussac Fort- Edoc - Boulogne-Sur-Mer,1,1,1989,1989,1989,1989,2393071,2753346,625,625,625,625,1,50
Montoir - Grande-Synthe,1,1,2001,2001,2001,2001,3555676,4791415,557,557,557,557,1,65
Cavalaire-Sur-Mer - Furiani,1,1,2003,2003,2003,2003,10816790,13826048,1688,1688,1688,1688,2,151
Lorient - La Martiniere (Le Pe,1,1,1995,1995,1995,1995,2569939,4071124,185,185,185,185,1,62
Bouteville - Cabourg,1,1,2010,2010,2010,2010,4895317,7428263,570,570,570,570,1,110
Le Treport - Val-De-La-Haye,2,2,2003,2003,2001,2002,924888,1364383,134,134,136,136,1,54
Saint Wandrille - St Vaast La Hougue,1,1,1997,1997,1997,1997,1070976,1261978,97,97,97,97,1,63
Toulon - Marseille,2,1,2005,2005,2005,2005,3502687,3184261,758,758,758,758,4,292
Calvi - Saint-Florent,1,1,2005,2005,2005,2005,1891774,1719795,819,819,819,819,3,227
Toulon - Bouzigues,2,1,2005,2005,2005,2005,565312,513920,122,122,122,122,1,78
Bandol - Toulon,1,1,2005,2005,2005,2005,616159,560145,267,267,267,267,1,71
Toulon - La Ciotat,2,1,2005,2005,2005,2005,2412264,2192967,522,522,522,522,4,277
Saint Tropez - L'Ile Rousse,1,1,2005,2005,2005,2005,908553,825958,393,393,393,393,2,135
Toulon - Propriano,1,1,2005,2005,2005,2005,1084060,985509,469,469,469,469,2,114
Cargese - Toulon,3,2,2002,2003,2001,2002,19804620,5876932,335,415,322,338,6,478
Macinaggio - Six-Fours-Les-Plages,1,1,2005,2005,2005,2005,780976,709978,338,338,338,338,1,93
Caen - La Pallice,1,1,1994,1994,1994,1994,1153570,1765715,580,580,580,580,0,30
Port De Goulee - Honfleur,1,1,1981,1981,1981,1981,25368941,4020460,1362,1362,1362,1362,7,555
Cannes - Cavalaire-Sur-Mer,1,1,2010,2010,2010,2010,3235966,225249,21,21,21,21,1,98
Nantes - Batz-Sur-Mer,1,1,1992,1992,1992,1992,123208,162341,50,50,50,50,0,3
Dunkerque Ouest - La Pallice,2,2,2008,2008,2008,2008,11617617,17462700,614,614,614,613,3,244
Sete - Le Havre,2,2,2004,2004,1998,2000,118330719,67444885,1887,1887,1907,1901,15,1173
Novillars - Blagny-Sur-Vingeanne,1,1,2015,2015,2015,2015,4534166,7979241,495,495,495,495,1,57
Blagny-Sur-Vingeanne - Villevallier,1,1,2015,2015,2015,2015,11926829,20988874,1303,1303,1303,1303,2,148
Villevallier - Chateau-Landon,1,1,2015,2015,2015,2015,4139891,7285394,452,452,452,452,1,51
Chateau-Landon - Etampes,1,1,2015,2015,2015,2015,3745616,6591547,409,409,409,409,1,46
Etampes - Saint-Piat,1,1,2015,2015,2015,2015,3055634,5377315,334,334,334,334,0,38
Saint-Piat - Chandai,1,1,2015,2015,2015,2015,5224148,9193474,571,571,571,571,1,65
Chandai - Soumont-Saint-Quentin,1,1,2015,2015,2015,2015,4435597,7805779,484,484,484,484,1,55
Soumont-Saint-Quentin - Barneville-Carteret,1,1,2015,2015,2015,2015,8476920,14917712,926,926,926,926,1,106
Le Havre - Port De Bouc,1,1,2006,2006,2006,2006,50826239,79472005,1965,1965,1965,1965,25,1905
Port Jerome - Port En Bessin,2,2,2008,2008,2007,2007,592619,822223,72,72,76,76,0,19
Port En Bessin - Rogerville,1,1,2005,2005,2005,2005,231254,321988,52,52,52,52,0,27
Douarnenez - Bayonne,1,1,2012,2012,2012,2012,1337616,1918077,382,382,382,382,0,31
Saint Nazaire - La Pallice,1,1,2001,2001,2001,2001,820325,1173067,274,274,274,274,0,18
La Seyne-Sur-Mer - Eteaux,3,2,1978,1982,1978,1977,327037,248065,286,321,286,279,1,105
La Seyne-Sur-Mer - Bandol,2,1,1970,1970,1970,1970,1275105,1057552,1511,1511,1511,1511,8,633
La Seyne-Sur-Mer - Port La Nouvelle,1,1,1970,1970,1970,1970,89909,74569,213,213,213,213,1,61
Port La Nouvelle - Le Barcares,1,1,1970,1970,1970,1970,24142,20023,57,57,57,57,0,21
Le Barcares - La Seyne-Sur-Mer,2,2,1982,1982,1985,1990,188839,436188,483,483,330,531,6,439
Dieppedalle - Bayonne,1,1,1998,1998,1998,1998,1681370,2526180,687,687,687,687,1,41
Sein - Bayonne,1,1,2002,2002,2002,2002,785363,1098266,259,259,259,259,0,20
Saint Malo - St Vaast La Hougue,1,1,2008,2008,2008,2008,1119915,1749671,224,224,224,224,1,89
Saint Quay Portrieux - Sainte-Helene,1,1,2006,2006,2006,2006,2180892,2932944,588,588,588,588,1,66
Sainte-Helene - Douarnenez,1,1,2006,2006,2006,2006,2895445,3893901,781,781,781,781,1,92
Douarnenez - Saint Ceols,1,1,2006,2006,2006,2006,1980284,2663159,534,534,534,534,1,50
Concarneau - Belle-Ile-En-Mer,5,4,2009,2008,2010,2005,5147232,3075826,283,539,273,276,7,518
Brest - Ile-D'Yeu,1,1,2012,2012,2012,2012,493174,635312,135,135,135,135,0,18
Brest - Paimboeuf,4,2,2012,2012,2012,2012,4781103,6314958,335,335,351,349,2,153
Paimboeuf - Nantes,2,2,2012,2012,2012,2012,1250205,1722330,200,200,199,199,1,52
Saint Ceols - Brest,25,3,2011,2006,2003,2008,34602025,28808570,137,2190,425,269,19,1393
La Martiniere (Le Pe - Gavres,1,1,2012,2012,2012,2012,1162449,1497477,317,317,317,317,1,39
Brest - Trouville-Sur-Mer,1,1,2012,2012,2012,2012,1028617,1325074,281,281,281,281,1,41
Trouville-Sur-Mer - Le Havre,1,1,2012,2012,2012,2012,445359,573716,122,122,122,122,0,13
Brest - Locmiquelic,14,2,2012,2012,2012,2012,13739858,18691802,221,330,298,301,7,510
Locmiquelic - Cordemais,4,2,2012,2012,2012,2012,3132808,4437062,273,273,271,269,2,139
Cordemais - Gavres,1,1,2012,2012,2012,2012,355316,457722,97,97,97,97,0,14
Brest - Gavres,1,1,2012,2012,2012,2012,741038,954612,202,202,202,202,0,21
Gavres - Lorient,1,1,2012,2012,2012,2012,821111,1057762,224,224,224,224,0,27
St Nazaire - Nantes,1,1,2012,2012,2012,2012,368721,474989,101,101,101,101,0,14
Le Havre - Saint Ceols,2,1,2012,2012,2012,2012,2846134,3666417,388,388,388,388,1,106
Brest - Cordemais,3,2,2012,2012,2012,2012,3261284,4390951,276,279,280,280,1,90
Cordemais - Saint Ceols,3,2,2012,2012,2012,2012,1023467,1487020,156,106,115,118,1,45
Radicatel - Dieppe,2,2,2010,2010,2009,2009,2374375,3389641,143,143,153,154,1,40
Dieppe - Le Havre,8,5,2014,2014,2012,2012,3471581,4569185,184,225,211,207,2,165
Saint Ceols - La Pallice,3,1,2012,2012,2012,2012,1206172,1553802,116,116,110,110,0,37
Brest - Port Jerome,1,1,2012,2012,2012,2012,1374648,1770835,375,375,375,375,1,39
Le Havre - Caudebec En Caux,3,1,2012,2012,2012,2012,2359262,3039224,227,227,215,215,1,87
Lamor Plage - Brest,1,1,2012,2012,2012,2012,777836,1002016,212,212,212,212,0,22
Brest - Caudebec En Caux,1,1,2012,2012,2012,2012,1329797,1713058,363,363,363,363,1,55
Nantes - Ile-D'Yeu,1,1,2012,2012,2012,2012,200146,257830,55,55,55,55,0,8
La Pallice - Cordemais,1,1,2012,2012,2012,2012,1196693,1541591,327,327,327,327,1,42
Montfaucon - Ouistreham,1,1,2006,2006,2006,2006,2337888,3018069,475,475,475,475,1,47
Ouistreham - Vierville-Sur-Mer / Saint-Laurent-Sur-Mer,1,1,2006,2006,2006,2006,225227,290755,46,46,46,46,0,9
Donges - Cabourg,1,1,2007,2007,2007,2007,6475148,9201132,440,440,440,440,1,104
Brest - Berville-Sur-Mer,1,1,2012,2012,2012,2012,2282050,2939759,623,623,623,623,1,74
Le Havre - Nantes,1,1,2012,2012,2012,2012,3494266,4501346,954,954,954,954,1,105
Locmiquelic - Paimboeuf,4,2,2012,2012,2012,2012,2882347,3887061,215,220,229,225,1,108
Locmiquelic - Ile-D'Yeu,1,1,2012,2012,2012,2012,276167,355761,75,75,75,75,0,7
Port Louis - Brest,2,1,2012,2012,2012,2012,2505589,3227723,342,342,342,342,1,89
Cavalaire-Sur-Mer - Fos Sur Mer,2,2,2004,2004,2002,2003,2069849,2780894,131,131,113,115,1,50
Dieppedalle - St Nazaire,1,1,2010,2010,2010,2010,5573738,7029914,570,570,570,570,2,186
Saint Wandrille - St Nazaire,1,1,2009,2009,2009,2009,8235926,6987814,537,537,537,537,2,139
Omonville La Rogue - Molene,1,1,1918,1918,1918,1918,57966,18112,256,256,256,256,0,8
Dunkerque Est - Plougonvelin,1,1,1918,1918,1918,1918,95942,29978,425,425,425,425,0,15
Lorient - Dieppedalle,1,1,2016,2016,2016,2016,982612,1429113,386,386,386,386,0,17
Saint-Valery-En-Caux - Montoir,1,1,2013,2013,2013,2013,1758026,1764496,588,588,588,588,0,33
Lavera - Donges,1,1,1999,1999,1999,1999,9425932,10040536,2009,2009,2009,2009,3,208
La Bouille - Dunkerque Ouest,1,1,2010,2010,2010,2010,811439,1284548,198,198,198,198,0,18
Querqueville - Les Sables D Olonne,1,1,2007,2007,2007,2007,1051806,1560758,429,429,429,429,0,27
Caen - Dieppe,1,1,1964,1964,1964,1964,238759,27132,113,113,113,113,1,46
Roscoff - Les Sables D Olonne,8,2,1998,1999,1998,1998,3613159,6480824,312,290,329,333,5,350
Dunkerque Est - Gonfreville L'Orcher,3,3,2007,2007,2008,2008,3446938,4983191,188,207,197,196,2,175
Brest - Grande-Synthe,1,1,1984,1984,1984,1984,649278,727056,423,423,423,423,0,20
Salin De Giraud - Berre-L'Etang,1,1,1987,1987,1987,1987,626780,795870,370,370,370,370,0,13
Berre-L'Etang - Cotignac,1,1,1987,1987,1987,1987,1143450,1451925,675,675,675,675,0,15
Cotignac - Villars Sur Var,1,1,1987,1987,1987,1987,1033340,1312110,610,610,610,610,0,14
Villars Sur Var - Menton,1,1,1987,1987,1987,1987,321860,408690,190,190,190,190,0,4
Brest - Saint Wandrille,1,1,2018,2018,2018,2018,907161,1001344,307,307,307,307,0,20
Nice - La Moutonne,1,1,1985,1985,1985,1985,73826775,6424253,2128,2128,2128,2128,16,1195
La Moutonne - Macinaggio,3,2,1991,1994,1990,1994,55267317,7282034,469,495,526,475,11,852
La Seyne-Sur-Mer - Macinaggio,5,4,1992,1994,1987,1992,65046822,9513346,382,443,638,528,14,1109
L'Ile Rousse - La Moutonne,1,1,1985,1985,1985,1985,5191957,451793,150,150,150,150,1,91
La Moutonne - Ajaccio,1,1,1985,1985,1985,1985,10052685,874764,290,290,290,290,2,169
Eteaux - Ajaccio,2,2,1996,1996,2005,2006,37455115,4898813,519,519,528,611,10,782
Fos Sur Mer - Serra-Di-Ferro,1,1,2000,2000,2000,2000,1413721,2055866,228,228,228,228,0,31
Rouen - Dieppedalle,7,3,2011,2009,2013,2013,2290633,2790579,123,62,62,58,1,81
Saint Jean De Luz - Bidart,2,1,2000,2000,2000,2000,292820,433842,24,24,24,24,0,8
Saint Jean De Luz - Bayonne,3,2,2001,2001,2002,2002,1868053,3102420,38,43,47,47,1,48
Caronte - Juan-Les-Pins,1,1,2008,2008,2008,2008,102811,60644,301,301,301,301,1,39
Juan-Les-Pins - Port De Bouc,1,1,2008,2008,2008,2008,158728,93627,464,464,464,464,1,84
Montoir - Dieppe,3,3,2012,2012,2013,2013,6832853,9444797,497,495,493,492,2,133
La Peyrade - Lavera,4,4,2010,2010,2009,2009,24710203,39005074,166,311,318,327,9,659
St Vaast La Hougue - St Nazaire,1,1,1995,1995,1995,1995,1005799,1287785,393,393,393,393,0,27
Dunkerque Ouest - Vierville-Sur-Mer / Saint-Laurent-Sur-Mer,1,1,2011,2011,2011,2011,894651,1279864,279,279,279,279,0,29
Honfleur - La Pallice,1,1,2008,2008,2008,2008,3050078,4375986,542,542,542,542,1,58
Douarnenez - Rochefort,1,1,2009,2009,2009,2009,1076467,1443074,262,262,262,262,0,31
Montoir - Hoedic,2,2,2004,2004,2006,2006,1493187,1667677,54,54,62,62,0,32
Hoedic - Brest,1,1,2006,2006,2006,2006,3583508,3925696,163,163,163,163,1,67
Lamarque - Lorient,1,1,2007,2007,2007,2007,950976,1462894,239,239,239,239,0,33
Le Verdon-Sur-Mer - Blaye,2,2,2006,2006,2007,2007,1470405,2257344,196,196,225,226,0,37
Blaye - Lorient,1,1,2007,2007,2007,2007,1827876,2811835,459,459,459,459,1,55
Honfleur - Petit Couronne,1,1,2009,2009,2009,2009,384553,594177,61,61,61,61,0,17
Rochefort - Lorient,2,2,2010,2010,2014,2015,782645,1064965,236,236,176,173,1,50
Hoedic - Les Sables D Olonne,2,1,2002,2002,2002,2002,178464,204175,189,189,189,189,1,39
Hoedic - La Barre De Monts,1,1,2002,2002,2002,2002,292600,334755,620,620,620,620,1,100
La Barre De Monts - La Pallice,4,1,2002,2002,2002,2002,1158190,1325048,691,691,613,613,3,215
La Pallice - Fouras Sud Marina,1,1,2002,2002,2002,2002,676325,773761,1433,1433,1433,1433,0,31
Fouras Sud Marina - Tonnay Charente,1,1,2002,2002,2002,2002,114351,130826,242,242,242,242,0,10
Tonnay Charente - La Barre De Monts,1,1,2002,2002,2002,2002,52793,60399,112,112,112,112,0,4
La Barre De Monts - Rochefort,1,1,2002,2002,2002,2002,540550,618425,1145,1145,1145,1145,4,319
La Barre De Monts - Soubise Marina,1,1,2002,2002,2002,2002,1317647,1507478,2792,2792,2792,2792,1,93
Soubise Marina - Bourcefranc-Le-Chapus,1,1,2002,2002,2002,2002,96616,110535,205,205,205,205,0,6
Bourcefranc-Le-Chapus - Port De Goulee,1,1,2002,2002,2002,2002,96563,110475,205,205,205,205,0,5
Val-De-La-Haye - Grande-Synthe,2,2,2009,2009,2009,2009,2606094,3961607,252,252,253,252,1,69
Rogerville - Montoir,1,1,2011,2011,2011,2011,3612884,4616626,489,489,489,489,1,109
Le Havre - Sein,1,1,2018,2018,2018,2018,3237875,4367077,345,345,345,345,1,60
Sein - Bouteville,1,1,2018,2018,2018,2018,1783375,2405323,190,190,190,190,0,35
Ambes - Le Havre,1,1,2018,2018,2018,2018,5260530,7095129,561,561,561,561,2,128
Port Jerome - Blaye,1,1,2015,2015,2015,2015,2998909,3108370,836,836,836,836,1,85
Blaye - Clazay,1,1,2015,2015,2015,2015,1122758,1163739,313,313,313,313,0,32
Saint Malo - Trouville-Sur-Mer,1,1,1992,1992,1992,1992,242451,330907,153,153,153,153,0,7
Dieppedalle - Limay,1,1,1992,1992,1992,1992,234096,319503,148,148,148,148,0,10
Saint Wandrille - Limay,1,1,1992,1992,1992,1992,711007,970410,448,448,448,448,0,22
Belle-Ile-En-Mer - Saint Malo,2,2,2002,2002,2005,2004,16381479,1640873,294,294,289,289,5,402
Montoir - Montfaucon,3,3,2009,2009,2010,2010,5231639,8038459,409,398,398,394,1,68
Fos Sur Mer - Antibes,1,1,2010,2010,2010,2010,9994291,10249896,285,285,285,285,2,119
L'Ile Rousse - Hyeres,1,1,2008,2008,2008,2008,4205848,579334,116,116,116,116,1,83
Hyeres - Macinaggio,1,1,2008,2008,2008,2008,9806749,1350829,270,270,270,270,2,175
Nice - Eteaux,6,3,1995,1998,1997,1996,44725109,7893901,99,464,359,451,16,1248
Boulogne-Sur-Mer - Courseulles,5,3,1995,1992,1988,1985,1276555,618820,204,895,840,940,3,239
Marseille - Caronte,3,2,2006,2004,2007,2008,6105619,8455262,1534,2797,1314,1163,9,695
Rogerville - Calais,1,1,1999,1999,1999,1999,256086,399879,141,141,141,141,0,14
Barfleur - Plogoff,1,1,1989,1989,1989,1989,240696,390282,121,121,121,121,0,5
Dunkerque Ouest - Cabourg,2,2,2008,2008,2007,2007,5232855,7232371,166,166,168,168,1,49
Cussac Fort- Edoc - Donges,2,2,2008,2008,2008,2008,10390839,15945282,414,414,408,411,3,231
Mouhers - Rouen,1,1,2012,2012,2012,2012,33437379,54957023,1652,1652,1652,1652,3,227
Port Vendres - Six-Fours-Les-Plages,1,1,1989,1989,1989,1989,1732836,194378,118,118,118,118,1,65
Bastia - Antibes,1,1,1989,1989,1989,1989,1972481,221260,134,134,134,134,1,83
Antibes - Eteaux,2,2,2004,2004,2005,2016,1497877,880118,119,119,79,150,1,106
Eteaux - Marseille,10,6,1995,1996,1991,1991,58034031,11306449,188,206,517,459,15,1176
Marseille - Cavalaire-Sur-Mer,1,1,1989,1989,1989,1989,1714346,192304,116,116,116,116,2,132
Cannes - La Seyne-Sur-Mer,24,4,2002,1999,2010,2005,37024224,12221547,79,100,96,83,15,1132
