port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Marina Di Andora - Genova,6,4,2005,2002,2004,2004,6064870,7088441,54,65,56,57,2,157
Bordighera - Genova,2,2,2004,2004,2002,2002,7395446,8650552,81,81,77,77,1,63
Forio - Ischia,12,6,1991,1984,1985,1968,1446393,830576,231,277,227,252,2,169
Ischia - Napoli,61,15,1990,1988,1991,1989,26407554,12550954,528,725,256,140,34,2536
Forio - Procida,11,3,1995,1996,1995,1994,1992359,211199,339,353,417,417,2,154
Ischia - Lacco Ameno,20,6,1995,1992,1995,1994,4338648,518698,625,615,537,539,5,398
Bagnoli - Casamicciola Terme,6,2,2000,2000,2000,2000,2509194,284582,951,798,915,945,4,284
Casamicciola Terme - Napoli,19,8,1988,1988,1985,1971,6935769,2283920,685,691,880,928,10,725
Sorrento - Ischia,4,4,1990,1990,1990,1990,1359077,168286,909,1041,1017,1036,2,159
Ischia - Bagnoli,14,6,1988,1989,1987,1987,5847652,821001,520,1203,1170,1301,10,723
Bagnoli - Sorrento,4,4,1992,1992,1989,1989,7079916,1341492,4220,4625,4701,4610,11,848
Pozzallo - Castro Marina,1,1,2007,2007,2007,2007,8786275,12873176,805,805,805,805,2,151
Rio Marina - Piombino,32,3,1991,1994,1991,1991,79768736,25760203,598,595,1107,1058,74,5555
Rio Marina - Napoli,2,1,1985,1985,1985,1985,1134548,341879,361,361,361,361,4,311
Porto Ferraio - Rio Marina,14,2,2003,1994,2003,2003,15214396,4661124,351,359,466,466,18,1352
Termini Imerese - Porto Torres,1,1,2005,2005,2005,2005,669672,803865,431,431,431,431,0,17
Porto Ponte Romano - Cagliari,23,7,1998,1994,1998,1998,5245506,4483641,705,344,363,256,19,1391
Cagliari - Torre Cesarea,1,1,2005,2005,2005,2005,888211,1066196,572,572,572,572,0,23
Salerno - Porto Venere,1,1,2008,2008,2008,2008,8323478,10222541,363,363,363,363,7,503
Torre Annunziata - Bova Marina,1,1,1972,1972,1972,1972,3685955,5499046,866,866,866,866,1,71
Livorno - Marghera,4,4,2010,2010,2010,2010,92973438,144080562,1162,1168,1209,1210,14,1083
Torre Faro - Salerno,10,2,2010,2008,2009,2009,137023463,42559783,189,611,491,485,25,1955
Gioia Tauro - Monfalcone,3,2,2009,2008,2008,2009,50914147,17670706,675,696,691,698,7,512
Civitavecchia - Marghera,7,3,2009,2008,2009,2009,55189969,81649971,973,976,983,984,11,871
Capraia - Genova,3,3,2000,2000,2004,2007,2864318,4034672,178,293,296,346,7,499
Venezia - Marghera,95,28,2003,2002,2012,2012,138461897,213886698,245,457,545,548,130,9765
Salerno - Venezia,8,4,2004,2009,2001,2010,411242781,170922381,816,1042,865,1116,99,7692
Cagliari - Vado Ligure,1,1,2018,2018,2018,2018,8836331,4516544,369,369,369,369,2,148
Vado Ligure - Marina Di Carrara,50,3,2000,1998,2002,2001,20168888,35856330,74,74,75,75,15,1139
Gaeta - Porto Torres,2,2,2003,2003,2002,2002,1255569,1873837,224,224,227,226,0,26
Ravenna - Cetara,3,3,2008,2008,2007,2007,287792976,483250518,2065,2933,2923,2889,24,1835
Crotone - Sestri Ponente,6,6,2008,2008,2008,2008,26852396,36910257,677,720,738,739,14,1054
Mazara Del Vallo - Marghera,1,1,1989,1989,1989,1989,3738800,5445927,870,870,870,870,2,141
Cagliari - Sarroch,37,7,1998,1998,2003,2003,8194987,4699384,335,395,555,565,37,2807
Torre Annunziata - Castellammare Di Sta,5,3,1974,1981,1973,1968,3868326,3153332,1123,1315,975,931,19,1417
Castellammare Di Sta - Napoli,5,4,2002,2005,2005,2007,784049,299583,282,451,419,521,4,307
Porto Torres - Napoli,20,9,2004,2002,2003,2006,144213112,160084237,478,442,484,485,35,2665
Porto Torres - Portici,12,6,2004,2005,2004,2004,76592646,106542233,447,502,477,476,17,1306
Napoli - Torvaianica,5,3,2009,2009,2010,2010,20071744,23178364,148,200,195,195,4,298
Sarroch - Catanzaro,1,1,2002,2002,2002,2002,2649582,3732785,717,717,717,717,1,95
Catanzaro - Gallipoli,1,1,2002,2002,2002,2002,1076942,1517218,291,291,291,291,0,38
Gallipoli - Ravenna,6,5,2007,2007,2009,2009,22062257,29380752,531,904,1054,1117,10,743
Ravenna - Augusta,65,15,2002,2005,2004,2004,317401927,449543366,628,789,721,728,102,7798
Sarroch - Ognina,2,2,2002,2002,2001,2001,3612094,5153758,495,495,494,495,2,146
Ognina - Livorno,1,1,2002,2002,2002,2002,2529519,3563637,684,684,684,684,2,150
Augusta - Portovesme,3,2,2001,2000,2001,2001,11321388,16493655,661,867,904,893,5,385
Otranto - Brindisi,24,12,2007,2006,2008,2009,25642318,13975005,143,185,247,195,16,1219
Brindisi - Pozzuoli,1,1,2010,2010,2010,2010,4125501,2826842,422,422,422,422,3,218
Pozzuoli - Napoli,116,14,1980,1982,1977,1978,51745175,19708218,151,468,340,304,56,4222
Venezia - Gallipoli,2,2,2003,2003,2006,2002,7245552,7995834,643,643,635,567,2,141
Crotone - Venezia,4,4,2005,2005,2013,2013,44177598,61459018,815,883,1147,1151,7,541
Ortona - Genova,1,1,2009,2009,2009,2009,16802680,19225667,953,953,953,953,3,229
Siracusa - Salerno,1,1,2008,2008,2008,2008,56264,13483,47,47,47,47,0,10
Salerno - Piano Di Sorrento,2,1,2008,2008,2008,2008,934835,224019,388,388,388,388,2,171
Piano Di Sorrento - Lipari,15,6,1998,1988,1998,1999,14805567,2590768,382,265,210,268,17,1298
Porto Conte Torre Nuova - Civitavecchia,1,1,2016,2016,2016,2016,20856560,1667934,211,211,211,211,5,376
Foce Varano - Vasto,17,15,1998,1999,2009,2009,31042181,47918758,210,292,357,359,9,676
Genova - Bova Marina,10,6,2002,2004,2003,2003,132692883,157921384,897,856,728,733,26,2020
Sorrento - Meta,53,11,1989,1985,1992,1993,45008038,6826608,775,1661,1498,1357,39,2927
Sorrento - Piano Di Sorrento,29,5,1988,1989,1987,1988,18292995,1821871,554,588,1660,1615,9,687
Piano Di Sorrento - Meta,2,1,1988,1988,1988,1988,792555,111627,1116,1116,1116,1116,1,75
Meta - Capri,37,6,1990,1989,1990,1991,23905567,3888541,903,1126,1562,1462,21,1541
Torre Del Greco - Sorrento,2,2,1988,1988,1988,1988,1618956,220923,2253,2253,2114,2539,1,113
Napoli - Aquilia,1,1,1997,1997,1997,1997,1776556,2470828,407,407,407,407,0,34
Ravenna - Leuca,10,6,2009,2007,2010,2010,135052428,71998224,580,540,747,668,22,1704
Trieste - Livorno,1,1,2008,2008,2008,2008,1176852,282015,976,976,976,976,2,131
Porto Ferraio - Marina Di Carrara,6,3,1996,1984,1996,1998,1672125,336018,163,139,142,153,3,244
Marina Di Carrara - Rapallo,3,2,2000,1996,1993,1998,480856,73920,71,72,71,72,2,136
Rapallo - Camogli,1,1,2008,2008,2008,2008,977162,234162,810,810,810,810,1,53
Camogli - Marina Di Carrara,1,1,2008,2008,2008,2008,95877,22976,80,80,80,80,1,70
Marina Di Carrara - Santo Stefano,1,1,2008,2008,2008,2008,690917,165568,573,573,573,573,1,95
Bordighera - Rapallo,2,2,2000,2000,2001,2003,780974,152868,262,262,223,260,1,41
Taranto - Margherita Di Savoia,1,1,2008,2008,2008,2008,341780,81903,283,283,283,283,0,20
Margherita Di Savoia - Lesina,2,2,2000,2000,1995,1993,1661553,2000284,284,284,314,334,1,42
Ortona - Porto Di Corsini,4,3,2011,2012,2011,2013,4061302,2701048,539,440,388,274,3,248
Ortona - Otranto,2,2,2009,2009,2010,2010,10040267,9290541,1284,1284,1698,1900,5,368
Messina - Panarea,11,4,2003,1998,2007,2005,4209663,2172228,725,607,890,894,12,914
Panarea - Pozzuoli,2,2,2012,2012,2012,2014,1102846,622806,284,284,193,148,2,136
Pozzuoli - Sorrento,17,7,1995,1996,1996,1993,29839115,9741473,593,990,1265,850,17,1296
Sorrento - Panarea,1,1,2008,2008,2008,2008,321158,76961,266,266,266,266,0,21
Panarea - Avola,1,1,2008,2008,2008,2008,595402,142679,494,494,494,494,0,37
Brindisi - Manfredonia,4,4,2000,2000,1999,1995,2046739,1742718,268,261,218,186,1,90
Porto Di Corsini - Otranto,3,2,2003,2004,2000,2000,39252764,62486088,819,637,823,832,7,567
Ponza - Pozzuoli,4,2,2008,2008,2007,2007,1122364,268958,164,233,233,233,3,223
Pozzuoli - Lipari,2,2,2008,2008,2008,2008,1430333,342758,593,593,593,593,2,164
Ortona - Porto Recanati,5,3,2008,2008,2008,2009,1766553,614227,330,227,185,107,2,131
Porto Recanati - Porto Di Corsini,5,3,1998,1999,2001,1992,1630380,767868,293,257,235,174,2,124
Priolo Gargallo - Pozzuoli,1,1,2008,2008,2008,2008,1157941,277483,960,960,960,960,2,140
Salerno - Lipari,4,4,1994,1994,1990,1992,2431704,284648,144,217,140,139,2,140
Lipari - Riposto,1,1,2008,2008,2008,2008,186932,44796,155,155,155,155,0,28
Riposto - Siracusa,1,1,2008,2008,2008,2008,243364,58319,202,202,202,202,0,18
Siracusa - Otranto,6,4,1996,1991,1995,1999,2690542,1854531,289,294,296,335,3,233
Ortona - Pesaro,2,2,2008,2008,2008,2008,752082,180225,312,312,312,312,1,76
Porto Di Corsini - Fano,2,2,2008,2008,2008,2008,428371,102653,178,178,178,178,1,105
Fano - Otranto,1,1,2008,2008,2008,2008,86667,20768,72,72,72,72,2,127
Otranto - Portopalo,1,1,2008,2008,2008,2008,398392,95469,330,330,330,330,0,26
Porto Torres - Porto Di Corsini,2,2,2010,2010,2012,2010,20960639,24518404,1569,1569,1592,1526,5,418
Messina - Salerno,141,6,2009,1999,2009,2009,2080589632,652278243,236,557,525,543,482,37155
Capo D'Orlando - Panarea,1,1,2014,2014,2014,2014,1667115,2664333,67,67,67,67,0,21
Genova - Siracusa,1,1,2006,2006,2006,2006,3336313,5170114,837,837,837,837,1,101
Monfalcone - Porto Di Corsini,14,10,1998,1998,1998,1998,41705435,25130235,124,147,155,153,6,470
Cagliari - Capri,2,2,2006,2006,2010,2010,24232825,28208893,461,461,658,660,4,309
Roccella Ionica - Bova Marina,4,4,2000,2000,2003,2003,8051216,11590452,414,525,520,527,2,153
Gioia Tauro - Torre Cesarea,4,1,2007,2007,2007,2007,27295874,37758377,693,693,687,687,6,493
Aci Trezza - Torre Cesarea,1,1,2007,2007,2007,2007,5171240,7153375,520,520,520,520,1,103
Catania - Torre Cesarea,2,2,2008,2008,2008,2008,8943195,11609837,449,449,449,451,2,154
Aci Trezza - Bari,2,2,2002,2002,2003,2002,11154954,16849988,1427,1427,934,981,3,229
Aci Trezza - Leuca,5,4,2009,2008,2009,2008,34728031,33578425,644,720,576,701,7,566
Capri - Pozzuoli,33,10,1989,1989,1988,1982,20022313,9401992,266,774,365,401,22,1685
Bagnoli - Lacco Ameno,15,9,1989,1988,1990,1986,5976354,1797030,443,882,735,483,7,525
Imperia - Voltri,1,1,2015,2015,2015,2015,18512917,18629254,128,128,128,128,3,195
Pianosa - La Spezia,4,4,2010,2010,2010,2010,39905171,44436367,180,193,161,166,5,363
Portopalo - Cetara,1,1,2005,2005,2005,2005,37213570,41187172,638,638,638,638,4,308
Venezia - Chioggia,44,15,1986,1988,1984,1986,12259523,8047495,389,706,397,232,53,3963
Foce Varano - Ortona,17,14,1993,1992,1998,2000,45563225,50689304,405,2585,903,711,26,1967
Termini Imerese - Palermo,6,4,1996,1997,1995,1995,115024818,21789488,590,730,875,951,27,2078
Napoli - Venezia,3,3,2000,2000,2002,2001,87907093,15106515,932,1094,937,974,25,1970
Zaule - Augusta,3,2,2008,2010,2006,2005,38068385,58017624,683,674,684,685,9,674
Messina - Golfo Aranci,2,1,1985,1985,1985,1985,8225616,3506024,732,732,732,732,5,375
Marina Di Carrara - Venezia,4,4,2010,2010,2012,2013,72112709,91641243,1100,1106,1103,1102,14,1060
Acciaroli - Salerno,4,4,2002,2002,2001,2001,3167674,3307808,98,93,100,99,1,81
Monfalcone - Ancona,5,5,2009,2009,2010,2010,7915498,11382524,158,203,194,191,3,237
Bari - Porto Nogaro,3,3,2001,2001,1999,1999,1533399,2416580,122,195,169,182,1,61
Muggia - Venezia,1,1,2001,2001,2001,2001,2730551,4808387,91,91,91,91,1,50
Marina Di Carrara - La Spezia,3,3,2010,2010,2012,2012,3956075,4900129,87,130,35,38,7,493
Augusta - Torre Cesarea,6,4,2006,2004,2003,2003,52355065,77529156,570,777,905,932,11,881
Torre Cesarea - Marghera,2,2,2004,2004,2004,2003,5615548,8160981,359,359,343,332,2,162
Marghera - Numana,1,1,2000,2000,2000,2000,1139209,1915110,115,115,115,115,1,53
Numana - Priolo Gargallo,1,1,2000,2000,2000,2000,4790188,8052725,484,484,484,484,2,157
Priolo Gargallo - Porto Torres,1,1,2000,2000,2000,2000,5568651,9361390,563,563,563,563,2,160
Leuca - Serrano,2,2,2002,2002,2012,2010,7705348,2763358,173,173,226,210,1,89
Brindisi - Molfetta,1,1,1992,1992,1992,1992,4196556,6622343,2776,2776,2776,2776,1,108
Molfetta - Leuca,2,2,1982,1982,1988,1990,367220,517407,278,278,215,205,0,13
Bova Marina - Capo D'Orlando,1,1,1992,1992,1992,1992,112592,177675,74,74,74,74,0,4
Capo D'Orlando - Palermo,1,1,1992,1992,1992,1992,81647,128843,54,54,54,54,0,2
Reggio - Catania,1,1,1992,1992,1992,1992,75869,119724,50,50,50,50,0,3
Vasto - Porto Nogaro,2,2,1993,1993,1993,1993,1319213,2066563,254,254,241,241,1,65
Napoli - Porto Empedocle,1,1,2006,2006,2006,2006,2421195,3294035,312,312,312,312,1,86
Savona - Gioia Tauro,1,1,2010,2010,2010,2010,41870150,13449057,671,671,671,671,2,192
Palermo - Mazara Del Vallo,2,2,1982,1982,1981,1981,1325702,1932044,265,265,268,266,1,87
Mazara Del Vallo - Genova,1,1,1984,1984,1984,1984,712799,1136409,334,334,334,334,0,34
Bari - Porto Ponte Romano,2,2,2007,2007,2007,2007,48093398,77761103,1113,1113,1118,1119,7,544
Genova - Alassio,1,1,1997,1997,1997,1997,443365,622528,90,90,90,90,0,13
Livorno - Pantelleria,2,2,1986,1986,1980,1989,8672007,4429825,481,481,509,454,3,248
Ravenna - Chioggia,19,19,2000,2000,2001,2001,11116905,16221779,96,152,155,159,5,393
Torre Annunziata - Olbia,1,1,1997,1997,1997,1997,1384767,1944352,281,281,281,281,1,55
Olbia - Trapani,5,5,1998,1998,2004,1996,21794804,18509457,263,628,374,644,7,508
Siracusa - Porto Empedocle,3,3,2000,2000,2001,2002,3327879,389021,132,128,127,127,1,92
Marina Di Carrara - Civitavecchia,15,7,2000,2005,1997,2001,193235958,30756699,189,168,253,213,38,2906
La Spezia - Monterosso Al Mare,1,1,2007,2007,2007,2007,1441323,1768977,63,63,63,63,1,49
Monterosso Al Mare - Porto Venere,1,1,2007,2007,2007,2007,803083,985647,35,35,35,35,1,49
Savona - Ravenna,3,3,2005,2005,2001,2006,109896313,104403015,1849,1582,1723,1656,12,911
Ravenna - Foce Varano,8,8,2003,2003,2009,2011,60012240,85063599,404,487,655,671,11,829
Foce Varano - Bari,6,6,2006,2006,2009,2009,21372615,31191253,304,450,366,348,3,231
Rapallo - Alghero,1,1,1991,1991,1991,1991,793959,103650,346,346,346,346,0,19
Porto Ferraio - Pianosa,1,1,1991,1991,1991,1991,188321,24585,82,82,82,82,0,16
Pianosa - Giglio Porto,2,2,2000,2000,1999,2007,823342,689065,159,159,157,141,0,14
Giglio Porto - Civitavecchia,8,7,1996,1998,2004,2006,31331797,27614432,198,310,250,332,6,432
Santa Panagia - Bianco,3,3,2005,2005,2006,2007,8711704,15306970,119,198,77,74,4,303
Messina - Crotone,5,3,2017,2017,2017,2017,42126290,4258090,175,183,176,176,7,568
Crotone - Bari,6,4,2010,2006,2016,2015,55674433,5841069,223,285,231,235,11,829
Trapani - Cagliari,8,7,2007,2006,2013,2009,42447611,5455341,184,184,182,184,8,623
Portopalo - Pier Isab,2,2,2006,2006,2010,2011,3749206,6238226,290,290,289,289,1,98
Pier Isab - Otranto,1,1,1998,1998,1998,1998,9777756,14106035,2566,2566,2566,2566,5,351
Chioggia - Porto Di Corsini,9,9,2004,2004,2007,2007,5817978,7778088,82,131,126,126,3,202
Porto Di Corsini - Catania,3,3,1999,1999,2002,2002,16626778,20087255,685,788,881,861,4,324
Trieste - Napoli,2,2,1992,1992,1987,1994,30774670,9247874,820,820,777,834,6,464
La Spezia - Porto Ercole,1,1,1997,1997,1997,1997,547299,650646,142,142,142,142,0,11
Meta - Salerno,1,1,1940,1940,1940,1940,1526112,357682,4769,4769,4769,4769,6,468
Terrasini - Trapani,3,3,2005,2005,2005,2005,4889954,4889954,9985,8402,8402,8402,14,1085
Melito Di Porto Salvo - Sestri Ponente,7,5,2002,2002,2000,1999,32589711,46165921,578,735,818,828,16,1200
Milazzo - Melito Di Porto Salvo,5,5,2005,2005,2005,2006,52937149,92642041,194,707,380,372,12,901
Melito Di Porto Salvo - Aci Trezza,1,1,2010,2010,2010,2010,2834202,5339492,51,51,51,51,0,29
Sestri Ponente - Ravenna,4,4,2013,2013,2012,2012,93688501,154991456,1269,1286,1382,1385,16,1200
Genova - Catanzaro,3,3,2010,2010,2008,2009,9020963,12248197,719,765,875,903,6,452
Leuca - Bianco,3,3,2006,2006,2007,2007,26111711,39888733,1168,1108,1141,1143,7,511
Aci Trezza - Savona,5,2,2011,2009,2012,2011,92850318,33906843,682,665,682,677,15,1149
Mazara Del Vallo - Ciro Marina,2,2,2007,2007,2011,2012,1137244,1436415,416,416,441,444,0,37
Livorno - Santa Panagia,3,2,2001,2001,2001,2001,36643506,60698047,946,1061,1135,1142,8,596
Milazzo - Muggia,5,5,2007,2007,2008,2008,358058248,682313268,1091,1109,1152,1154,49,3815
Fusina - Milazzo,8,6,2004,2004,2004,2004,137640886,222516648,689,690,703,702,28,2138
Milazzo - Scauri,3,2,2006,2005,2006,2006,13798828,20896817,300,294,289,280,3,252
Scauri - Palermo,1,1,2001,2001,2001,2001,4676502,7971305,187,187,187,187,2,141
Palermo - Taranto,4,4,2004,2004,2004,2004,23798768,37312137,345,368,352,350,10,792
Porto Di Corsini - Santa Panagia,3,3,2006,2006,2004,2004,71935682,115803056,1779,1448,1295,1274,15,1188
Marghera - Ortona,1,1,1979,1979,1979,1979,1029721,1410732,367,367,367,367,0,33
Ortona - Palermo,1,1,1979,1979,1979,1979,2054308,2814431,732,732,732,732,1,96
Palermo - Marghera,2,2,1994,1994,2006,2006,21174239,32661144,756,756,738,738,4,341
Venezia - Palermo,5,5,2005,2005,2017,2009,123274783,28198641,783,787,817,791,178,13797
Portopalo - Santa Panagia,7,7,2008,2008,2009,2009,52452714,91437982,218,258,212,207,7,566
Sestri Ponente - Villafranca Tirrena,2,2,2004,2004,2003,2003,72849765,125935149,737,737,676,672,6,490
Ravenna - Marotta,2,1,2010,2010,2010,2010,510145,467912,112,112,112,112,0,36
Sestri Ponente - Noli,2,2,2014,2014,2012,2013,39423207,44893171,179,179,203,184,6,453
Noli - Voltri,1,1,2011,2011,2011,2011,10550337,10542625,80,80,80,80,2,121
Milazzo - Terrasini,3,3,2003,2003,2003,2003,20661595,26087526,335,16457,513,437,21,1603
Genova - Lerici,2,2,2012,2012,2011,2011,12601358,13461494,71,71,71,71,4,272
Palermo - Sestri Ponente,9,4,2004,2003,2003,2003,81649908,17445490,436,578,610,604,68,5124
Brindisi - Bova Marina,4,3,2003,2003,2005,2006,22479749,30365732,803,1080,958,1001,6,456
Bova Marina - Augusta,4,4,2007,2007,2006,2006,28612244,46949899,385,501,317,305,9,662
Livorno - Lerici,2,1,1999,1999,1999,1999,3472087,1829775,59,59,59,59,1,94
Olbia - Porto Torres,4,4,2002,2002,2002,2001,6746803,2279354,97,102,97,100,3,213
Piano Di Sorrento - Massa Lubrense,2,1,1987,1987,1987,1987,233891,21468,282,282,282,282,0,6
Massa Lubrense - Sorrento,6,4,1988,1989,1988,1988,4334460,575528,852,1706,1793,2078,8,573
Milazzo - Palermo,125,13,2004,2000,1999,2001,109805236,136316662,152,2783,200,170,119,9032
"Palermo - Mondello, Palermo",8,4,1995,1999,1994,1999,11276138,1627673,1022,4720,527,68,20,1529
Savona - Porto Ponte Romano,1,1,1997,1997,1997,1997,1532483,2315014,627,627,627,627,0,37
Fusina - Marghera,3,3,2001,2001,2011,2011,3063933,4407565,111,208,142,142,2,170
Porto Venere - La Spezia,4,4,2009,2009,2014,2014,7061381,7488369,18,22,34,30,3,261
Marina Di Carrara - Ravenna,4,4,2008,2008,2010,2010,37345672,53218165,1061,1041,1004,999,8,610
Torre Faro - Gioia Tauro,7,7,2002,2002,2001,2002,55621565,57559845,143,571,489,562,14,1091
Ognina - Calasetta,1,1,2007,2007,2007,2007,2121311,2771603,507,507,507,507,1,41
Foce Varano - Porto Di Corsini,6,5,2006,2005,2007,2007,13505001,20435260,604,538,528,535,4,315
Livorno - Giardini Naxos,6,4,2007,2008,2009,2008,81489050,36612496,643,642,613,626,16,1244
Giardini Naxos - Genova,3,3,1998,1998,2005,2002,33288490,14203247,555,569,548,554,7,575
Savona - Serrano,3,1,2012,2012,2012,2012,105744354,34932708,1048,1048,1080,1080,16,1235
Serrano - Amalfi,1,1,2012,2012,2012,2012,22659039,7485426,694,694,694,694,3,248
Aci Trezza - Serrano,1,1,2012,2012,2012,2012,22069550,7290689,676,676,676,676,3,246
Savona - Mili Marina,2,1,2012,2012,2012,2012,85058518,28099131,1303,1303,1303,1303,13,1017
Mili Marina - Leuca,1,1,2012,2012,2012,2012,25485096,8419016,781,781,781,781,4,293
Genova - Leuca,3,2,2008,2006,2011,2009,84349887,34237897,1434,1395,1225,1279,14,1106
Leuca - Catania,2,2,2004,2004,2007,2001,13982431,8765409,346,346,322,352,2,180
Genova - Gioia Tauro,4,4,1999,1999,2003,1998,116651605,93754155,566,862,863,655,17,1313
Savona - Giardini Naxos,1,1,2012,2012,2012,2012,60013963,19825647,1839,1839,1839,1839,9,690
Giardini Naxos - Civitavecchia,2,2,2012,2012,2012,2012,51761634,8471363,481,481,524,459,12,912
Aci Trezza - Civitavecchia,1,1,2012,2012,2012,2012,48009193,15859865,1471,1471,1471,1471,7,555
Fusina - Genova,1,1,2012,2012,2012,2012,43316380,14309591,1327,1327,1327,1327,11,858
Marina Di Carrara - Marghera,2,2,2006,2006,2007,2007,22791347,28874313,1136,1136,1143,1145,6,461
Marghera - Muggia,1,1,2009,2009,2009,2009,3746752,5011309,290,290,290,290,2,130
Noli - Camogli,1,1,2007,2007,2007,2007,5511554,8770636,188,188,188,188,0,36
Camogli - Arenzano,1,1,2007,2007,2007,2007,2966993,4721430,101,101,101,101,0,38
Arenzano - Sestri Ponente,8,8,2008,2008,2008,2008,11656443,18893609,41,53,55,55,13,976
Livorno - Reggio,2,2,2009,2009,2010,2009,23020655,13206179,758,758,599,719,4,290
Polignano A Mare - Porto Di Corsini,1,1,2014,2014,2014,2014,4407845,5192700,346,346,346,346,1,75
San Cataldo - Napoli,2,2,2010,2010,2011,2011,23010195,34406705,526,526,514,508,6,499
Napoli - Porto Di Corsini,3,3,2012,2012,2012,2012,84577462,144189333,968,917,921,922,8,652
Porto Di Corsini - Sestri Ponente,2,2,2008,2008,2009,2009,73702326,123340057,1547,1547,1633,1640,15,1197
San Cataldo - Portopalo,2,2,1984,1984,1988,1989,1927080,2496567,522,522,390,371,1,63
Vada - Livorno,2,2,2006,2006,2007,2004,3494475,2662965,49,49,46,53,1,90
Livorno - Pianosa,25,11,1996,1996,1999,2000,1045475181,282752250,344,447,1475,942,270,20825
Marina Di Carrara - Napoli,6,6,2009,2009,2009,2010,64086098,101164937,332,339,339,340,6,495
Avola - Aci Trezza,1,1,1998,1998,1998,1998,751381,917047,181,181,181,181,0,18
Aci Trezza - Pozzallo,5,4,1997,1998,2002,2001,3519962,4869958,446,353,288,294,2,126
Napoli - Marinella Di Selinunte,1,1,2004,2004,2004,2004,4849146,5427257,485,485,485,485,1,73
