port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Kollam - Jafrabad,1,1,2002,2002,2002,2002,4510665,2463855,1829,1829,1829,1829,2,116
Okha - Kollam,1,1,2002,2002,2002,2002,24428402,13343495,9906,9906,9906,9906,13,984
Panaji - Mangalore,6,6,2005,2005,2008,2008,24855707,42040619,251,280,257,256,5,407
Vadinar - Navabandar,1,1,1982,1982,1982,1982,605290,591448,315,315,315,315,0,31
Mumbai - Ratnagiri,6,5,1996,1998,1990,1995,3256142,1630070,233,268,230,227,1,99
Ernakulam - Kandla,1,1,2004,2004,2004,2004,110031949,184477860,3983,3983,3983,3983,10,763
Karwar - Rozi,1,1,1998,1998,1998,1998,34132217,51646549,1139,1139,1139,1139,4,291
New Mangalore - Chennai,7,6,2012,2012,2012,2012,296497110,495639165,1190,1224,1266,1270,49,3772
Muldwarka - Ennore,1,1,1987,1987,1987,1987,3390018,4772150,2107,2107,2107,2107,2,145
Rozi - Muldwarka,5,4,2005,2006,2004,2004,27552163,49009156,314,305,306,307,5,404
Okha - Karwar,1,1,2010,2010,2010,2010,27356289,47766428,923,923,923,923,3,268
Navlakhi - Port Pipavav,2,1,2012,2012,2012,2012,1002150,1402000,280,280,280,280,0,15
Port Pipavav - Dharamtar,2,1,2012,2012,2012,2012,1464704,2049110,410,410,410,410,1,41
Mundra - Jaigad,3,3,2008,2008,2008,2008,33704187,55909184,548,947,958,999,6,465
Dahej - Karwar,3,3,2010,2010,2011,2011,48636985,85146715,583,693,616,615,8,584
Jafrabad - Hazira,10,4,2013,2012,2012,2011,14419407,25816200,151,129,129,127,1,96
Kattupalli - Ennore,3,2,2015,2014,2015,2016,3294694,1977205,183,229,74,119,3,205
Pondicherry - Karaikal,1,1,2014,2014,2014,2014,78235,90600,59,59,59,59,0,5
Cochin - Krishnapatnam,12,5,2007,2008,2007,2008,274650706,419797362,1114,1290,1268,1281,33,2513
Gangavaram - Falta,1,1,2009,2009,2009,2009,9851694,16046619,877,877,877,877,2,184
Gangavaram - Dahej,2,2,2008,2008,2009,2009,347042301,661831824,1930,1930,1930,1929,22,1734
Alang - Positra,1,1,2002,2002,2002,2002,26450187,42131459,2103,2103,2103,2103,4,340
Dahej - Dighi,1,1,2016,2016,2016,2016,379505,251979,768,768,768,768,1,112
Kolkata - Garden Reach,4,3,2011,2009,2010,2013,16149381,23317874,2068,2358,1967,1772,7,490
Sikka - Kanyakumari,1,1,2017,2017,2017,2017,125778,81109,1175,1175,1175,1175,1,41
Kanyakumari - Rameshwaram,1,1,2017,2017,2017,2017,90113,58110,842,842,842,842,1,86
Rameshwaram - Kattupalli,2,1,2017,2017,2017,2017,68484,44163,320,320,320,320,1,41
Kattupalli - Cuddalore,1,1,2017,2017,2017,2017,9147,5898,85,85,85,85,0,4
Cuddalore - Nagapattinam,1,1,2017,2017,2017,2017,3492,2252,33,33,33,33,0,1
Nagapattinam - Rameshwaram,2,2,2016,2016,2017,2017,19563,12604,74,74,70,70,0,7
Kanyakumari - Surat,1,1,2017,2017,2017,2017,105097,67773,982,982,982,982,2,126
Surat - Cochin,1,1,2017,2017,2017,2017,66635,42970,623,623,623,623,1,80
Kanyakumari - Alleppey,3,3,2007,2007,2001,2001,15701401,28656944,141,162,92,90,2,135
Alleppey - Ponnani,1,1,2017,2017,2017,2017,5859,3778,55,55,55,55,0,2
Ponnani - Dabhol,1,1,2017,2017,2017,2017,52409,33796,490,490,490,490,0,15
Dabhol - Dighi,2,2,2013,2013,2009,2009,447730,556853,153,153,212,215,0,12
Dighi - Rameshwaram,1,1,2017,2017,2017,2017,84092,54227,786,786,786,786,0,33
Dahej - Jakhau,1,1,2014,2014,2014,2014,20663062,33321306,888,888,888,888,2,159
Hazira - Calicut (Kozhikode),1,1,1998,1998,1998,1998,1007273,1371484,632,632,632,632,0,27
Cochin - Navabandar,2,2,1990,1990,1983,1983,17959437,29395849,1112,1112,1397,1412,2,165
Magdalla - Porbandar,1,1,1998,1998,1998,1998,750848,1022341,471,471,471,471,1,49
Okha - Navlakhi,4,4,2011,2011,2011,2011,44116825,72322511,421,446,407,398,7,508
Visakhapatnam - Okha,2,2,2003,2003,2003,2003,271473673,498985179,2190,2190,2190,2190,18,1399
Ponnani - New Mangalore,1,1,2015,2015,2015,2015,22723,3198,168,168,168,168,0,4
Kattupalli Port - Haldia,2,2,1999,1999,2001,2000,94718537,143467306,2935,2935,1907,1641,15,1172
Vadinar - Garden Reach,1,1,1997,1997,1997,1997,15934536,27458359,2665,2665,2665,2665,4,339
Okha - Falta,1,1,1997,1997,1997,1997,17490283,30139217,2925,2925,2925,2925,5,360
Pipavav - Chennai,1,1,2005,2005,2005,2005,10589278,11387784,1512,1512,1512,1512,3,220
Pipavav - Haldia,2,2,2010,2010,2013,2013,115813755,205590221,2512,2512,2380,2371,14,1120
Panaji - Dwarka,1,1,1997,1997,1997,1997,1471078,2252931,785,785,785,785,0,34
Dwarka - Thane,1,1,2009,2009,2009,2009,344141,390804,729,729,729,729,0,19
Thane - Kattupalli,1,1,2009,2009,2009,2009,266419,302544,564,564,564,564,0,14
Kattupalli - Mangrol,1,1,2009,2009,2009,2009,223055,253300,473,473,473,473,0,23
Veraval - Mumbai,7,5,1993,1994,1998,1999,62487272,59818003,641,646,751,765,8,604
Kattupalli - Karaikal,2,2,2014,2014,2015,2011,148053,67090,425,425,244,121,1,93
Nagercoil - Vijaydurg,1,1,2009,2009,2009,2009,280530,318568,594,594,594,594,0,22
Vijaydurg - Jaigad,2,2,2010,2010,2011,2011,4100720,6503077,137,137,200,201,1,43
Kandla - Azhikal (Azhikkal),2,2,2002,2002,2002,2001,38364689,64498530,1067,1067,987,976,9,695
Azhikal (Azhikkal) - Cochin,3,3,1995,1995,1995,1995,10063149,17029167,136,146,140,140,2,154
New Mangalore - Jaigad,1,1,1984,1984,1984,1984,513024,164210,1806,1806,1806,1806,9,654
Haldia - Rozi,3,3,2006,2006,2007,2007,252698925,432589999,2481,2473,2497,2500,23,1804
Mandvi - Cochin,1,1,2009,2009,2009,2009,38111314,66920238,907,907,907,907,5,411
Kandla - Krishnapatnam,5,4,2007,2007,2008,2009,177191411,274144542,2089,2053,1993,1981,23,1737
Quilon (Kollam) - Ennore,1,1,2003,2003,2003,2003,29677058,45656255,985,985,985,985,6,479
Navlakhi - Bedi,6,2,1995,1998,2001,2007,1363876,1595972,239,320,424,408,4,308
Gangavaram - Karaikal,4,4,2009,2009,2010,2010,39799763,69638462,1247,1514,604,597,12,921
Karaikal - Karwar,3,3,1996,1996,1996,1995,58974510,91596945,1193,1339,1461,1452,9,668
Krishnapatnam - Machilipatnam,1,1,2009,2009,2009,2009,260852,234438,113,113,113,113,0,19
Bhavnagar - Port Pipavav,4,3,1982,1984,1990,1991,2667543,3659165,371,333,208,201,1,112
Bhavnagar - Pipavav,3,2,1973,1972,1969,1971,8851012,1931618,515,861,540,635,13,992
New Tuticorin - Port Blair,1,1,1996,1996,1996,1996,8252843,10865605,1742,1742,1742,1742,1,112
Dahej - Veraval,1,1,2008,2008,2008,2008,4386028,6881213,207,207,207,207,0,21
Veraval - Kandla,1,1,2008,2008,2008,2008,6177945,9692540,292,292,292,292,1,41
Azhikal (Azhikkal) - Kanyakumari,1,1,1993,1993,1993,1993,62429,53348,284,284,284,284,0,7
Beypore - Jawaharlal Nehru,2,1,2009,2009,2009,2009,1750843,1732435,541,541,541,541,0,37
Tadri - Cochin,1,1,2009,2009,2009,2009,488724,483586,302,302,302,302,0,11
Ponnani - Mahe,2,2,2014,2014,2014,2011,160037,76865,375,375,91,47,0,25
Mahe - Karwar,1,1,2009,2009,2009,2009,344679,341055,213,213,213,213,0,5
Karwar - Ratnagiri,2,2,1996,1996,1989,1996,959648,460667,146,146,148,146,0,16
Cochin - Ratnagiri,1,1,2009,2009,2009,2009,777638,769463,481,481,481,481,0,22
Ratnagiri - Jawaharlal Nehru,1,1,2009,2009,2009,2009,254875,252195,158,158,158,158,0,22
Ponnani - Azhikal (Azhikkal),1,1,2009,2009,2009,2009,127415,126076,79,79,79,79,0,7
Jawaharlal Nehru - Belekeri,1,1,2009,2009,2009,2009,471697,466738,292,292,292,292,0,14
Belekeri - Malpe,1,1,2009,2009,2009,2009,100379,99324,62,62,62,62,0,8
Malpe - Beypore,1,1,2009,2009,2009,2009,301802,298629,187,187,187,187,0,13
Ranpar - Harnai,2,2,2002,2002,1997,1997,636065,914615,174,174,182,204,0,11
Cochin - Mahe,1,1,2009,2009,2009,2009,170002,168215,105,105,105,105,0,2
Mahe - Panaji,1,1,2009,2009,2009,2009,440501,435870,272,272,272,272,0,22
Beypore - Mangalore,9,3,2006,2006,2006,2004,4118674,4314293,175,639,332,345,4,282
Gangavaram - Sikka,1,1,2007,2007,2007,2007,25600504,43909475,2196,2196,2196,2196,6,467
Port Pipavav - Mangrol,1,1,1997,1997,1997,1997,79372,60817,344,344,344,344,0,19
Dahej - Mangrol,1,1,2013,2013,2013,2013,2808067,4598074,184,184,184,184,0,24
Nhave - Magdalla,7,4,2000,1999,2002,2002,9985097,12733853,605,618,691,683,3,215
New Tuticorin - Sikka,3,3,2007,2007,2005,2005,93706543,133543540,1525,1505,1502,1531,13,970
Nindakara - Alleppey,2,2,2000,2000,2005,2005,2657274,3739141,150,150,265,266,0,38
Alleppey - Azhikal (Azhikkal),2,2,2003,2003,2011,2011,357844,244611,415,415,590,564,1,40
Azhikal (Azhikkal) - Nagercoil,1,1,1994,1994,1994,1994,28028,25433,260,260,260,260,0,15
Nagercoil - Tuticorin,1,1,1994,1994,1994,1994,20054,18197,186,186,186,186,1,65
Tuticorin - Cochin,1,1,1994,1994,1994,1994,34875,31646,323,323,323,323,0,12
Calicut (Kozhikode) - Karwar,1,1,1994,1994,1994,1994,25816,23426,239,239,239,239,0,8
Magdalla - Jawaharlal Nehru,6,4,1998,1999,1997,1996,10014083,13184088,555,761,834,839,5,366
Ranpar - Dabhol,1,1,2002,2002,2002,2002,515858,807817,62,62,62,62,0,13
Jawaharlal Nehru - Port Pipavav,1,1,2018,2018,2018,2018,4349816,4956529,173,173,173,173,1,104
Thane - Navabandar,1,1,1974,1974,1974,1974,1268870,689245,131,131,131,131,0,21
Karaikal - Rozi,1,1,2004,2004,2004,2004,54579776,97880430,1746,1746,1746,1746,6,494
Uran - Vijaydurg,1,1,1995,1995,1995,1995,608634,933087,325,325,325,325,0,13
Ennore - Karwar,2,2,1992,1992,1991,1991,105301196,173467471,2547,2547,2263,2258,25,1965
Karaikal - Mundra,1,1,2016,2016,2016,2016,76149597,141668934,1726,1726,1726,1726,6,471
Krishnapatnam - Dhamra Port,3,3,2005,2005,2003,2003,103306359,183407354,702,1028,782,754,13,981
Mormugao - Ranpar,1,1,1995,1995,1995,1995,18295,12817,103,103,103,103,0,3
Ranpar - Dighi,5,5,2006,2006,2007,2006,5244704,7708103,87,233,431,499,1,70
Dwarka - Muldwarka,3,3,2001,2001,2007,2010,258260,338882,144,141,145,146,0,15
New Tuticorin - Beypore,1,1,1994,1994,1994,1994,1088923,1416485,1476,1476,1476,1476,1,56
Positra - Navabandar,1,1,2010,2010,2010,2010,185185,298686,176,176,176,176,0,4
Panaji - Vijaydurg,1,1,2010,2010,2010,2010,65910,106307,63,63,63,63,0,2
Vijaydurg - Magdalla,1,1,2010,2010,2010,2010,665918,1074062,632,632,632,632,2,121
Gangavaram - Cochin,4,4,1994,1994,1997,1997,75471882,122413326,1377,1410,1248,1266,11,884
Kolkata - Kattupalli Port,1,1,2003,2003,2003,2003,11873062,15970562,914,914,914,914,2,174
Kanyakumari - Jawaharlal Nehru,1,1,2007,2007,2007,2007,34373734,41787960,801,801,801,801,6,431
Jafrabad - Navabandar,1,1,2016,2016,2016,2016,548657,961103,15,15,15,15,0,9
Pipavav - Veraval,3,3,2004,2004,2004,2005,2761194,2967445,91,157,231,199,1,51
Chennai - Vijaydurg,1,1,2008,2008,2008,2008,12974515,18790317,1306,1306,1306,1306,2,152
Jodhpur - Vadinar,3,2,2009,2009,2009,2009,2747684,3969427,40,100,139,142,0,15
Mangrol - Alang,3,3,2006,2006,2007,2007,1568984,1357571,190,209,230,223,1,46
Dharamtar - Navlakhi,3,3,2014,2014,2013,2013,35869038,60703818,489,490,470,469,5,384
Kollam - Port Blair,2,1,2015,2015,2015,2015,11089664,6097748,2239,2239,2239,2239,7,509
Mundra - Alang,1,1,2007,2007,2007,2007,17428786,20123825,726,726,726,726,2,180
Jaigad - Kattupalli Port,1,1,2017,2017,2017,2017,17903801,22341975,2159,2159,2159,2159,4,309
Chennai - Jaigad,1,1,2017,2017,2017,2017,11326921,14134752,1366,1366,1366,1366,3,231
Toranagallu - Paradip,1,1,2019,2019,2019,2019,27594414,23197647,1649,1649,1649,1649,1,67
Dabhol - Positra,1,1,2009,2009,2009,2009,1299193,1632419,648,648,648,648,0,14
Bedi - Mangrol,1,1,2009,2009,2009,2009,319037,400866,159,159,159,159,0,4
Dharamtar - Ranpar,1,1,2009,2009,2009,2009,1203803,1512563,601,601,601,601,0,24
Dighi - Muldwarka,1,1,2009,2009,2009,2009,1658500,2083884,828,828,828,828,0,20
Dwarka - Positra,1,1,2009,2009,2009,2009,67334,84605,34,34,34,34,0,1
Navabandar - Mangrol,2,2,2008,2008,2008,2009,338109,334609,304,304,150,126,0,29
Port Pipavav - Jodhpur,1,1,2009,2009,2009,2009,288835,362918,144,144,144,144,0,3
Mundra - Magdalla,1,1,2009,2009,2009,2009,1233592,1549993,616,616,616,616,0,19
Dighi - Alang,1,1,2010,2010,2010,2010,632652,404364,266,266,266,266,0,11
Cochin - Bhavnagar,2,2,1996,1996,1992,1991,8202308,9477969,1054,1054,1049,1048,4,306
New Tuticorin - Nagercoil,1,1,1984,1984,1984,1984,219869,268235,114,114,114,114,0,23
Hazira - Kolkata,3,3,2008,2008,2009,2009,44448578,54066516,216,1019,354,390,8,637
Karaikal - Port Blair,5,2,1999,1998,1999,1999,134018200,202242460,1296,1353,1228,1228,20,1520
Panaji - Karaikal,2,2,2005,2005,2007,2007,90091455,153964071,1392,1392,1351,1341,7,562
Mormugao - Alleppey,1,1,2018,2018,2018,2018,7780093,12811331,641,641,641,641,1,108
Visakhapatnam - Dharamtar,1,1,2011,2011,2011,2011,57949801,100271583,1757,1757,1757,1757,7,538
Visakhapatnam - Jaigad,2,2,2009,2009,2009,2009,109392488,191901859,1702,1702,1702,1702,10,776
Positra - Dahej,1,1,2002,2002,2002,2002,54993,61255,272,272,272,272,0,14
Rozi - Veraval,1,1,2002,2002,2002,2002,24379,27155,121,121,121,121,0,5
Veraval - Navabandar,1,1,2002,2002,2002,2002,12805,14263,63,63,63,63,0,3
New Mangalore - Positra,1,1,2009,2009,2009,2009,26833289,39665965,1044,1044,1044,1044,3,244
Haldia - Machilipatnam,1,1,2011,2011,2011,2011,8202093,10794000,822,822,822,822,2,133
Karaikal - Nagapattinam,2,1,2016,2016,2016,2016,42164418,77766538,479,479,479,479,4,298
Jaigad - Navlakhi,2,2,2010,2010,2011,2011,32629849,57811204,494,494,494,494,3,222
Visakhapatnam - Rameshwaram,1,1,2007,2007,2007,2007,5039451,6714273,599,599,599,599,1,68
Rameshwaram - Kolkata,1,1,2007,2007,2007,2007,13008959,17332384,1547,1547,1547,1547,2,182
Mangalore - Kolkata,1,1,2007,2007,2007,2007,1399185,1864194,166,166,166,166,0,26
Kolkata - New Tuticorin,2,2,2006,2006,2006,2006,15152388,22829891,889,889,894,937,4,308
Kolkata - Dhamra Port,11,2,2007,2008,2007,2007,31083475,41136605,261,243,341,343,11,865
Dhamra Port - Falta,4,2,2010,2012,2009,2010,39153218,54815823,891,891,1054,1023,9,691
Nagercoil - Calicut (Kozhikode),3,2,1984,1984,1983,1983,5946238,2165192,471,588,582,565,2,123
Calicut (Kozhikode) - New Mangalore,1,1,1984,1984,1984,1984,400155,171431,150,150,150,150,0,7
New Mangalore - Ratnagiri,1,1,1984,1984,1984,1984,2118956,907783,796,796,796,796,0,37
Okha - Vijaydurg,1,1,1984,1984,1984,1984,1292327,553646,486,486,486,486,0,21
Vijaydurg - Mangalore,1,1,1984,1984,1984,1984,1005230,430651,378,378,378,378,0,18
Mangalore - Ponnani,3,3,1996,1996,1995,1997,2273140,2405643,152,156,157,154,1,70
New Mangalore - Veraval,1,1,1984,1984,1984,1984,3620062,1550872,1360,1360,1360,1360,1,67
Veraval - Okha,3,1,1984,1984,1984,1984,2730256,1169670,287,287,342,342,1,65
Calicut (Kozhikode) - Mormugao,2,2,1984,1984,1983,1984,4552472,1687101,651,651,603,626,1,80
Nagercoil - New Mangalore,1,1,1984,1984,1984,1984,1732213,742098,651,651,651,651,0,32
Okha - Calicut (Kozhikode),1,1,1984,1984,1984,1984,3129961,1340908,1176,1176,1176,1176,1,54
Calicut (Kozhikode) - Ratnagiri,1,1,1984,1984,1984,1984,2354946,1008883,885,885,885,885,1,42
Ratnagiri - Veraval,2,2,1984,1984,1983,1983,2824668,1009240,375,375,374,375,1,51
Chennai - Porbandar,1,1,2003,2003,2003,2003,1149417,768431,3229,3229,3229,3229,0,16
Porbandar - Beyt,2,2,2008,2008,2005,2003,914134,541868,1590,1590,1862,2100,8,592
Beyt - Okha,2,2,2008,2008,2012,2009,2056187,464716,6908,6908,4188,1801,4,289
Jakhau - Kolkata,1,1,2008,2008,2008,2008,137395835,234937739,4415,4415,4415,4415,14,1049
Hazira - Tadri,2,2,2005,2005,1998,1998,315638545,588891818,8070,8070,5732,5935,38,2912
Kandla - Uran,2,2,2008,2008,2003,2003,14074838,23247668,564,564,501,499,3,232
Uran - Vadinar,1,1,2012,2012,2012,2012,23671,10093,51,51,51,51,0,8
Kandla - Dharamtar,1,1,2012,2012,2012,2012,1266333,539973,2741,2741,2741,2741,4,335
Mandvi - Kandla,3,3,2007,2007,2008,2009,8546166,13318265,78,93,106,110,2,139
Porbandar - Rameshwaram,1,1,2016,2016,2016,2016,564821,350579,3246,3246,3246,3246,2,186
Rameshwaram - Chennai,1,1,2016,2016,2016,2016,392579,243670,2256,2256,2256,2256,2,171
Machilipatnam - Vijaydurg,1,1,2016,2016,2016,2016,3047854,1891771,17516,17516,17516,17516,10,751
Hazira - Jodhpur,2,2,1994,1994,1997,1997,7178068,11154723,468,468,522,522,1,102
Jodhpur - Dwarka,1,1,1997,1997,1997,1997,2577330,4008270,210,210,210,210,0,31
Navlakhi - Panaji,1,1,2011,2011,2011,2011,46233027,83783872,903,903,903,903,6,444
Veraval - Vijaydurg,1,1,1983,1983,1983,1983,1516923,482262,310,310,310,310,0,28
Mangalore - Nagercoil,1,1,1983,1983,1983,1983,1522762,484119,312,312,312,312,0,34
Visakhapatnam - Rozi,5,5,2010,2010,2010,2010,367738421,636401975,2207,2403,2457,2462,37,2880
Rozi - Alleppey,1,1,2010,2010,2010,2010,34936319,60386338,1059,1059,1059,1059,3,219
Jawaharlal Nehru - Bedi,1,1,2003,2003,2003,2003,13170252,20020261,451,451,451,451,4,299
Mumbai - Tadri,1,1,2001,2001,2001,2001,57541496,88703551,7149,7149,7149,7149,8,623
Tadri - Beypore,1,1,2001,2001,2001,2001,25559600,39401604,3176,3176,3176,3176,3,244
Nhave - Jaigad,1,1,2011,2011,2011,2011,2174920,2612516,933,933,933,933,1,92
Jaigad - Muldwarka,4,4,2000,2000,1995,1995,6667382,8701231,442,964,1049,1095,5,399
Nhave - Navabandar,2,2,2011,2011,2011,2011,1946698,2418148,377,377,366,362,1,41
Gangavaram - Belekeri,1,1,1984,1984,1984,1984,3270190,3743388,3014,3014,3014,3014,0,35
Belekeri - Alleppey,1,1,1984,1984,1984,1984,2197928,2515969,2026,2026,2026,2026,0,8
Alleppey - Visakhapatnam,2,2,1996,1996,2002,2004,17579587,26651587,2340,2340,524,486,1,108
Rozi - Bhavnagar,2,2,2000,2000,2001,2001,11924072,21299811,364,364,398,399,2,142
Alang - Veraval,1,1,2008,2008,2008,2008,60942,44297,134,134,134,134,0,7
Nindakara - Jawaharlal Nehru,1,1,2011,2011,2011,2011,30958183,54893956,732,732,732,732,5,425
Haldia - Rameshwaram,1,1,2002,2002,2002,2002,133198653,153390682,2864,2864,2864,2864,13,1040
Kandla - Kolkata,1,1,2013,2013,2013,2013,50685,77580,37,37,37,37,0,0
Kolkata - Karaikal,1,1,2013,2013,2013,2013,87716,134259,64,64,64,64,0,1
Falta - Kandla,1,1,2013,2013,2013,2013,312217,477883,228,228,228,228,0,5
Mangalore - Positra,1,1,1998,1998,1998,1998,20982801,24201167,983,983,983,983,3,200
Port Pipavav - Dighi,2,2,2016,2016,2016,2016,9832251,16309354,255,255,235,234,2,129
Vadinar - Jaigad,2,2,2010,2010,2012,2012,17088342,30272366,501,501,517,518,3,217
Dighi - Kandla,2,2,2010,2010,2011,2011,23341616,39717772,483,483,492,495,3,203
Mormugao - Porbandar,1,1,1997,1997,1997,1997,1085176,1588659,489,489,489,489,0,23
New Tuticorin - Vadinar,1,1,2017,2017,2017,2017,37190623,62737317,1263,1263,1263,1263,11,876
Bedi - Rozi,1,1,2016,2016,2016,2016,233068,149029,1121,1121,1121,1121,2,188
Pipavav - Falta,1,1,2012,2012,2012,2012,74559144,128115871,2262,2262,2262,2262,7,540
Haldia - Porbandar,1,1,1993,1993,1993,1993,54838489,69462086,2987,2987,2987,2987,10,800
Kakinada - Nagapattinam,2,2,1996,1996,1998,1998,27566288,42805810,932,932,1028,1019,7,546
Karwar - Vijaydurg,1,1,2011,2011,2011,2011,5122755,8142500,256,256,256,256,0,34
Kattupalli - Port Blair,1,1,2007,2007,2007,2007,2456069,2595598,924,924,924,924,1,43
Nindakara - Hazira,1,1,1998,1998,1998,1998,6485767,10932752,819,819,819,819,2,149
Visakhapatnam - Beypore,1,1,1998,1998,1998,1998,11408059,19230029,1441,1441,1441,1441,2,161
Beypore - Hazira,1,1,1998,1998,1998,1998,6501053,10958519,821,821,821,821,2,145
Visakhapatnam - Azhikal (Azhikkal),2,2,1996,1996,1994,1994,50488318,83924550,1343,1343,1395,1394,6,499
Mumbai - Rameshwaram,1,1,2014,2014,2014,2014,690058,506625,4367,4367,4367,4367,3,254
Cochin - Muldwarka,21,2,1983,1992,1986,1986,238832741,377118154,805,1355,946,923,33,2505
Muldwarka - Mangalore,19,1,1982,1982,1982,1982,134871075,223336057,617,617,630,630,19,1440
Muldwarka - New Mangalore,1,1,1982,1982,1982,1982,6291552,10418322,559,559,559,559,1,76
Navabandar - Mangalore,1,1,1982,1982,1982,1982,8191419,13564356,727,727,727,727,1,99
Calicut (Kozhikode) - Mundra,1,1,1999,1999,1999,1999,21106128,28034327,827,827,827,827,3,244
Azhikal (Azhikkal) - Karwar,1,1,2011,2011,2011,2011,132509,116920,223,223,223,223,0,10
Jawaharlal Nehru - Alleppey,1,1,2012,2012,2012,2012,26671896,32918660,659,659,659,659,3,198
Gangavaram - Jafrabad,1,1,2010,2010,2010,2010,205298690,390386157,2168,2168,2168,2168,9,732
Alang - Bharuch,1,1,1980,1980,1980,1980,721333,760281,178,178,178,178,0,26
Mangalore - Jafrabad,1,1,2012,2012,2012,2012,20845475,36018500,625,625,625,625,2,133
Paradip - Okha,1,1,2011,2011,2011,2011,53391583,83944044,2388,2388,2388,2388,4,346
Paradip - Kattupalli Port,4,3,2007,2005,2008,2008,139688077,253822062,805,795,889,889,10,746
Karwar - Hazira,1,1,2009,2009,2009,2009,4940087,7526115,573,573,573,573,2,145
Dahej - Mandvi,2,2,2013,2013,2014,2015,13562861,22074575,474,474,454,452,3,254
Karaikal - Mormugao,1,1,1999,1999,1999,1999,29378453,44349659,1346,1346,1346,1346,3,263
Sikka - Tadri,1,1,1993,1993,1993,1993,18985533,31450308,671,671,671,671,2,161
Tadri - Azhikal (Azhikkal),1,1,1993,1993,1993,1993,4242937,7028598,150,150,150,150,1,41
Ponnani - Hazira,1,1,2011,2011,2011,2011,10739230,18005625,777,777,777,777,1,106
Kattupalli Port - Gangavaram,1,1,2004,2004,2004,2004,2493401,1002722,5362,5362,5362,5362,6,441
New Mangalore - Pipavav,2,1,2014,2014,2014,2014,27497158,36943312,905,905,905,905,3,257
Mangalore - Port Blair,1,1,2012,2012,2012,2012,52827062,90897249,1592,1592,1592,1592,5,361
Hazira - Port Blair,1,1,2012,2012,2012,2012,7082388,12186360,213,213,213,213,1,49
Nindakara - Karur,1,1,2009,2009,2009,2009,1500135,1312710,245,245,245,245,0,16
Karur - Krishnapatnam,1,1,2009,2009,2009,2009,2296125,2009250,375,375,375,375,0,25
Muldwarka - Jodhpur,2,2,2006,2006,2007,2008,33959378,52165393,581,581,594,625,4,275
Jodhpur - Bedi,1,1,2009,2009,2009,2009,9729988,15609059,326,326,326,326,1,80
Bedi - Beyt,1,1,2009,2009,2009,2009,4207271,6749396,141,141,141,141,3,239
Port Blair - Mumbai,1,1,1980,1980,1980,1980,11664813,3355741,4014,4014,4014,4014,8,609
Kandla - Nagercoil,1,1,2010,2010,2010,2010,3275375,5756022,1096,1096,1096,1096,1,74
Karaikal - Falta,2,2,2003,2003,2001,2001,15221594,24998335,1163,1163,1256,1260,4,331
Gangavaram - Mundra,1,1,2000,2000,2000,2000,58661552,96755980,2057,2057,2057,2057,7,518
New Tuticorin - Alleppey,7,2,2004,2002,2004,2004,63782445,93198087,695,496,653,616,13,1020
Jakhau - Uran,1,1,2017,2017,2017,2017,1383756,1732249,393,393,393,393,0,22
Veraval - Sikka,1,1,2018,2018,2018,2018,1336089,2427609,476,476,476,476,11,829
Alang - Jawaharlal Nehru,1,1,2018,2018,2018,2018,131031,238077,47,47,47,47,2,169
Magdalla - Kandla,2,1,2011,2011,2011,2011,1918972,3175604,756,756,756,756,2,115
Magdalla - Ranpar,1,1,2011,2011,2011,2011,401692,664739,317,317,317,317,0,13
Dighi - Uran,3,3,2008,2008,2004,2004,18572644,21662911,227,298,199,187,2,138
Uran - Mundra,1,1,2004,2004,2004,2004,31085815,33195648,484,484,484,484,4,342
Visakhapatnam - Pondicherry,1,1,1997,1997,1997,1997,13913957,22966003,944,944,944,944,2,120
Nagercoil - Ennore,1,1,1994,1994,1994,1994,27500838,31896991,646,646,646,646,8,606
Kattupalli - Nagapattinam,1,1,2016,2016,2016,2016,34381,22130,198,198,198,198,0,8
Rameshwaram - Vijaydurg,1,1,2016,2016,2016,2016,154645,99542,889,889,889,889,1,39
Kattupalli - Mahe,1,1,2020,2020,2020,2020,168754,103032,342,342,342,342,0,15
Positra - Beyt,1,1,2000,2000,2000,2000,10561853,20838733,130,130,130,130,2,129
Alleppey - Mundra,1,1,2000,2000,2000,2000,27229714,36284246,1066,1066,1066,1066,4,272
Nagercoil - Mundra,1,1,2000,2000,2000,2000,32587563,43423709,1276,1276,1276,1276,5,413
Ennore - Cuddalore,1,1,1996,1996,1996,1996,41260,19254,131,131,131,131,0,9
Lapanga - Dhamra Port,1,1,1995,1995,1995,1995,20286000,35149262,773,773,773,773,1,92
Jawaharlal Nehru - Dharamtar,1,1,1996,1996,1996,1996,858217,257992,2633,2633,2633,2633,2,113
Alleppey - Quilon (Kollam),1,1,2014,2014,2014,2014,10259316,17245935,477,477,477,477,1,66
Quilon (Kollam) - Nagercoil,1,1,2014,2014,2014,2014,17554830,29509711,816,816,816,816,1,113
Thane - Mahe,1,1,2018,2018,2018,2018,798957,112446,5918,5918,5918,5918,3,204
Ennore - Okha,1,1,1996,1996,1996,1996,1069642,1879033,41,41,41,41,3,264
Chennai - Nindakara,2,1,1986,1986,1986,1986,31920080,54354031,906,906,906,906,5,356
Chennai - Nagercoil,1,1,1986,1986,1986,1986,13942060,23740767,792,792,792,792,2,154
