port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Mersin - Sinop,1,1,2013,2013,2013,2013,5468851,6408713,1039,1039,1039,1039,1,66
Cesme - Mersin,3,3,1997,1997,1996,1996,3669345,4812651,547,534,533,533,1,113
Gemlik - Kefken,1,1,1995,1995,1995,1995,441054,530990,166,166,166,166,0,16
Kefken - Samsun,2,2,1988,1988,1988,1987,1265595,1821650,261,261,261,261,0,33
Ambarli - Samsun,55,26,2006,2003,2009,2009,388853876,523708231,421,460,431,431,96,7325
Yarimca - Evyap,69,8,2015,2007,2014,2011,3265169,1951633,71,66,106,80,13,963
Inebolu - Istanbul,9,8,1980,1980,1981,1980,3390234,5564660,236,212,207,214,1,100
Samsun - Haydarpasa,8,8,1995,1995,2002,2002,35127425,53877417,387,457,430,422,8,618
Yarimca - Izmit,2,2,1996,1996,1996,1996,311923,402130,48,48,37,35,1,48
Gemlik - Canakkale,33,26,2000,2000,2005,2003,177051581,119331098,286,287,291,288,22,1698
Canakkale - Iskenderun,68,63,1991,1991,1999,1999,610070160,790230048,615,697,700,711,91,6975
Iskenderun - Dortyol,17,10,2010,2005,2003,2001,1646686,2166745,58,51,34,28,3,225
Dortyol - Izmit,2,2,2001,2001,2002,2003,5250615,7889243,927,927,929,936,3,194
Tuzla - Pendik,32,18,2007,2005,2010,2010,21952439,29996726,90,176,66,62,114,8767
Tuzla - Evyap,10,9,2001,2003,2002,2002,5947674,7992454,55,50,46,47,59,4497
Izmir - Iskenderun,36,15,2000,2001,2001,2001,403736803,486774262,681,719,726,737,75,5805
Tekirdag - Bandirma,38,15,1998,1997,2000,2000,19977663,24663695,58,102,72,70,19,1422
Ambarli - Bandirma,976,39,1981,1992,1980,1981,485829763,444674494,56,83,97,95,266,20179
Borusan Fertilizer Jetty - Foca,3,3,2005,2005,2008,2007,42298287,51712179,321,362,338,338,4,327
Karabiga - Gelibolu,4,4,2008,2008,2006,2006,15518455,27256772,90,86,87,88,2,142
Kabatas - Tuzla,1,1,1970,1970,1970,1970,6448151,8327221,2624,2624,2624,2624,2,154
Canakkale - Aliaga,10,9,1997,1997,2008,2009,81922780,145214969,388,455,419,421,22,1705
Aliaga - Zeytinburnu,10,8,1986,1988,2001,2002,20007309,30839959,226,232,309,315,11,810
Istanbul - Mersin,10,10,1991,1991,2000,2000,83663655,137305945,848,857,877,878,19,1498
Mersin - Zeytinburnu,73,64,1993,1992,1998,1998,504932816,773254520,790,842,841,842,85,6490
Zeytinburnu - Cesme,16,15,1990,1991,1987,1987,33884241,51464186,276,498,476,506,7,558
Trabzon - Zonguldak,4,4,1990,1990,1982,1995,63837013,43213696,1619,8016,3254,1452,26,1943
Samsun - Sile,38,25,2005,2005,2008,2008,205871380,292672330,357,360,359,359,33,2503
Bakirkoy - Yalova,54,46,2006,2006,2007,2007,71356186,106718972,51,62,63,61,176,13489
Yalova - Evyap,2,2,2008,2008,2008,2008,1311105,2132266,72,72,85,86,10,765
Eregli - Canakkale,97,28,1985,1993,1995,1996,109080699,166562321,189,237,204,203,22,1637
Yalova Town - Yalova,9,9,2007,2007,2007,2003,15387954,10244363,40,1585,99,58,83,6223
Yesilovacik - Eregli,1,1,2000,2000,2000,2000,4094210,6518228,829,829,829,829,1,66
Eregli - Topcular,9,5,2005,2003,2004,2004,10483310,17189759,88,142,137,134,11,852
Topcular - Sile,3,2,2001,2001,2002,2002,2012667,3284069,77,76,73,72,1,64
Canakkale - Hereke,22,22,1992,1992,1998,1998,41057055,64002780,295,290,268,266,7,562
Yarimca - Yalova Town,5,4,1998,1999,1999,2000,10458345,15419896,97,88,92,92,3,204
Diliskelesi - Karabiga,32,18,2007,2005,2005,2005,70566609,103900298,120,242,214,220,17,1335
Yarimca - Kabatas,2,2,1988,1988,1982,1983,676694,917649,126,126,108,103,0,28
Gelibolu - Konak,12,11,1987,1987,1992,1992,8052295,10508564,175,179,184,184,4,338
Besiktas - Yarimca,2,2,2008,2008,2009,2009,311681,463201,44,44,44,44,0,34
Yesilkoy - Sinop,9,9,1984,1984,1989,1988,9052318,11870189,316,360,360,368,4,271
Mersin - Evyap,10,10,2008,2008,2009,2010,182850406,286994020,833,814,810,809,42,3235
Evyap - Gemlik,18,15,1998,1997,2001,2001,13761097,17529479,74,74,75,75,5,393
Yesilkoy - Port Of Karasu,2,2,1996,1996,2006,2006,10315962,17501903,236,236,253,254,1,105
Port Of Karasu - Eregli,20,16,1997,1995,2001,2001,18840488,26373542,204,293,223,213,5,376
Inebolu - Pendik,3,3,1976,1976,1976,1976,3768411,4946931,615,537,427,439,1,84
Topcular - Izmir,31,8,2013,2006,2015,2013,285855187,128811529,310,448,319,354,61,4683
Yilport - Karabiga,25,21,2002,2002,2006,2006,61944404,101081418,123,179,213,210,18,1381
Borusan Fertilizer Jetty - Bostanci,11,11,1993,1993,2005,2000,3664127,3143948,43,48,45,47,1,49
Bostanci - Trabzon,1,1,2009,2009,2009,2009,1509703,2474517,506,506,506,506,0,31
Trabzon - Istanbul,10,9,2001,2001,2005,2005,31112823,44300883,501,494,503,503,7,563
Yesilovacik - Tasucu,2,2,1998,1998,2013,2013,11412350,12920315,2019,2019,3399,3379,7,505
Haskoy - Korfez,7,2,2008,2011,2014,2014,1370620,2192874,50,49,49,49,10,734
Korfez - Tekirdag,24,16,2003,1999,2009,2008,69617016,113563079,105,140,129,126,10,754
Tekirdag - Aliaga,13,6,2012,2008,2009,2008,70811491,115433851,213,199,213,214,30,2313
Aliaga - Imroz,45,33,2009,2008,2005,2005,392687322,718667586,112,207,283,302,55,4231
Bakirkoy - Yalova Town,16,12,1996,2005,2007,2008,13886271,24357929,28,40,30,29,3,208
Yalova Town - Yesilkoy,25,22,2002,2004,2006,2006,37527571,66374031,47,54,46,45,7,529
Korfez - Kartal,18,18,1997,1997,2007,2007,12674229,20398782,45,46,47,46,7,555
Gemlik - Limas,138,35,2003,2003,2003,2003,446644616,154621350,80,81,80,80,59,4540
Limas - Zeytinburnu,18,17,1996,1995,2002,2001,3662315,3758156,50,51,54,52,1,85
Haskoy - Borusan Fertilizer Jetty,1,1,1983,1983,1983,1983,42686,69387,43,43,43,43,0,15
Gelibolu - Iskenderun,36,35,1994,1994,2001,2001,271444415,434148909,742,852,805,809,61,4710
Yilport - Bostanci,7,7,2003,2003,2005,2005,6864098,10950561,49,60,60,59,2,128
Yilport - Port Of Karasu,1,1,1997,1997,1997,1997,1192188,1510046,290,290,290,290,0,36
Yesilkoy - Bartin,13,13,2004,2004,2012,2012,45061967,75689330,191,187,192,190,6,428
Toros Gubre - Derince,5,5,1995,1995,2002,2002,25884221,40306025,921,921,918,918,8,581
Yilport - Derince,14,10,2006,2004,2006,2006,1790001,2572593,28,38,32,30,5,361
Bandirma - Aliaga,1,1,2009,2009,2009,2009,368450,513437,278,278,278,278,0,32
Istanbul - Limas,11,9,1999,1998,2007,2001,11164009,6181928,86,89,86,90,5,411
Trabzon - Pazar,3,3,2006,2006,2012,2008,435739,273567,216,208,222,206,0,18
Bartin - Gemlik,6,5,1989,1991,1983,1985,9750638,11933621,221,574,572,490,4,330
Gemlik - Derince,35,23,2003,2005,2001,2002,67735491,31922782,81,92,83,85,20,1505
Fethiye - Toros Gubre,1,1,2007,2007,2007,2007,6837563,9910220,1287,1287,1287,1287,1,113
Bakirkoy - Toros Gubre,32,23,2004,2005,2007,2006,182209645,274751732,874,908,936,941,56,4230
Toros Gubre - Karabiga,7,7,2003,2003,2007,2007,100720649,146112174,816,859,899,884,21,1637
Imroz - Toros Gubre,10,10,2004,2004,2006,2006,73954067,107326244,738,759,769,772,14,1060
Toros Gubre - Yesilkoy,20,18,2008,2007,2007,2008,238965966,391479924,869,870,885,886,38,2890
Hopa - Vakfikebir,3,2,2017,2018,2017,2017,302435,171686,123,141,146,150,6,471
Vakfikebir - Trabzon,4,4,1990,1990,1984,1983,1203290,1677736,173,169,175,178,0,32
Trabzon - Akcaabat,2,2,2017,2017,2017,2017,934280,495832,589,589,607,600,0,24
Akcaabat - Hopa,7,7,2005,2005,2007,2002,2207315,1663802,205,288,248,180,1,93
Hopa - Pazar,2,2,2012,2012,2011,2012,725381,350369,577,577,580,569,0,35
Pazar - Ordu,1,1,2017,2017,2017,2017,303029,182559,522,522,522,522,0,12
Ordu - Gorele,7,5,2004,2002,2003,1995,1976222,1603473,127,232,235,185,1,43
Gorele - Trabzon,5,5,2002,2002,1998,1998,3127356,4218493,147,139,161,161,2,182
Pazar - Vakfikebir,2,2,2017,2017,2017,2017,250974,135107,164,164,163,164,0,7
Vakfikebir - Unye,4,3,1994,1996,1989,1987,3054848,4512605,469,490,452,444,1,65
Inebolu - Sinop,54,36,1990,1987,1985,1984,34644135,52234860,107,272,378,430,11,797
Sinop - Giresun,4,4,2004,2004,2003,2008,5514829,6023954,446,444,482,476,2,135
Giresun - Gerze,3,3,2017,2017,2017,2017,1208014,635771,535,512,492,499,1,48
Gerze - Sinop,26,13,1992,1994,1993,1989,10980424,14212828,289,294,299,298,6,453
Unye - Gorele,9,5,2007,2004,2003,1995,4227057,4165808,391,403,366,327,2,126
Gorele - Samsun,2,2,2013,2013,2009,2009,3612713,5267967,336,336,457,469,1,89
Samsun - Vakfikebir,4,3,2004,2000,2010,2007,1581347,1264087,515,389,213,136,1,68
Rize - Vakfikebir,13,5,1991,1996,1987,1985,5398826,7930822,143,190,253,256,2,115
Sinop - Vakfikebir,3,3,2004,2004,2016,2016,1010850,514065,329,447,570,559,1,86
Vakfikebir - Inebolu,1,1,2017,2017,2017,2017,184411,111098,318,318,318,318,0,24
Eregli - Zonguldak,12,8,2002,2000,2008,2008,26196164,45965586,295,585,245,235,4,314
Gerze - Unye,6,6,1994,1994,1983,1982,3552958,4468571,282,389,417,398,1,95
Unye - Giresun,7,4,2013,2012,2010,2010,4239879,5012534,232,290,355,382,2,119
Giresun - Gorele,3,3,2014,2014,2016,2016,448319,233115,245,206,207,219,0,26
Gorele - Vakfikebir,3,2,2017,2018,2017,2017,779635,452791,426,353,376,395,1,47
Datca - Zeytinburnu,17,17,1987,1987,1987,1987,30419212,41103004,397,390,394,392,7,547
Derince - Borusan Fertilizer Jetty,136,40,2005,2004,2005,2005,346956715,124408036,76,83,77,78,55,4258
Izmir - Bostanci,10,10,1990,1990,2001,2000,20713786,26667204,289,291,299,299,4,304
Izmir - Ayvalik,11,10,1985,1986,1983,1983,3847664,5539427,155,192,183,181,1,104
Kabatas - Canakkale,24,21,1997,1997,2004,2003,73951353,87594341,299,1117,500,389,91,6860
Borusan Fertilizer Jetty - Kartal,26,22,1986,1988,1990,1986,8294423,11090690,70,104,93,118,8,639
Mersin - Bostanci,9,9,2003,2003,2008,2009,121895996,192048552,833,854,882,881,14,1069
Ordu - Trabzon,6,6,1990,1990,1988,1986,1710742,2546322,249,221,191,187,1,61
Vakfikebir - Giresun,3,3,2005,2005,1996,1987,772030,838084,244,199,208,226,0,35
Giresun - Samsun,20,9,2006,2002,2009,2008,23677621,29505250,145,325,225,201,11,837
Izmir - Foca,5,3,2010,2010,2003,2002,7110029,8777920,95,163,70,68,3,194
Foca - Mersin-Free Zone,2,1,2001,2001,2001,2001,48689201,62396339,611,611,611,611,6,503
Izmir - Dikili,5,5,1993,1993,2001,2001,13991050,18105217,107,204,269,268,2,161
Karabiga - Pendik,113,12,1981,2000,1997,1996,44821210,53348936,109,266,176,173,17,1299
Pendik - Kartal,67,20,1981,1984,1980,1979,56896754,93819783,202,800,351,423,43,3256
Bakirkoy - Yesilkoy,108,89,2006,2007,2009,2009,221787557,386711709,42,95,62,61,71,5478
Sile - Korfez,5,5,2007,2007,2006,2006,15533329,24447850,106,137,134,132,12,894
Derince - Bostanci,19,19,1997,1997,2009,2009,17715601,20888648,47,54,61,74,3,221
Hereke - Bartin,16,10,1985,1988,1989,1989,10007283,15347829,210,205,228,229,2,185
Bartin - Trabzon,8,4,1982,1982,1983,1983,7520088,11903808,350,330,354,353,2,189
Bartin - Ambarli,10,7,1984,1990,1990,1991,18036400,26489625,241,458,306,285,4,332
Samsun - Bartin,34,25,1990,1990,1992,1993,90586888,127418883,226,420,634,607,28,2107
Enez - Zeytinburnu,1,1,1983,1983,1983,1983,597399,936866,190,190,190,190,0,10
Kartal - Canakkale,83,49,1986,1987,1984,1984,63725007,98861645,204,348,363,364,23,1712
Datca - Nemrut,4,3,1990,1989,1986,1987,1719621,2440140,203,187,207,199,1,41
Ceyhan - Nemrut,6,6,1999,1999,2007,2007,112146629,197016480,695,690,700,700,18,1397
Evyap - Canakkale,10,10,1997,1997,1999,1999,14713335,20845237,241,245,257,257,5,352
Iskenderun - Isdemir,72,17,2012,1997,1982,1980,62118619,87595378,205,277,522,534,46,3468
Zeytinburnu - Unye,42,34,1998,1998,2000,2000,103881986,152967582,439,544,555,558,24,1864
Samsun - Kabatas,3,3,2003,2003,2003,2003,6058746,8890625,369,381,380,381,1,95
Pasakoy - Canakkale,4,4,1998,1998,2005,2005,13108525,21032849,279,285,298,298,2,157
Kartal - Tuzla,37,31,1996,1994,1999,1997,15398621,17736501,39,74,65,63,70,5398
Dikili - Zeytinburnu,18,14,1993,1991,1996,1996,47015057,71885458,283,471,473,491,9,723
Hopa - Samsun,99,21,1990,1990,1995,1994,73164238,113533960,235,304,251,248,23,1703
Yesilkoy - Saraylar,20,18,1990,1989,2007,2008,216823870,389879266,78,313,682,703,21,1642
Samsun - Aliaga,1,1,1971,1971,1971,1971,3715706,2491322,747,747,747,747,2,119
Iskenderun - Kartal,32,27,1987,1986,1987,1987,66729349,94948271,861,858,862,863,20,1487
Yilport - Saraylar,5,5,1992,1992,1993,1994,5065186,6436310,330,267,238,227,2,117
Iskenderun - Fethiye,5,5,1985,1985,1989,1987,4707342,6523588,391,382,377,378,1,104
Evyap - Bostanci,11,10,2004,2004,2000,2000,10879039,12685517,47,53,77,75,3,259
Konak - Izmir,19,4,2015,2006,2017,2017,15909269,6566398,1162,985,492,184,30,2283
Sinop - Bandirma,9,9,1982,1982,1983,1983,9290089,12854922,388,380,373,369,3,209
Yesilkoy - Gulluk,4,4,1992,1992,2001,2002,30901819,51948191,363,493,738,763,3,226
Haydarpasa - Karabiga,3,3,2008,2008,2007,2007,10118457,16285940,94,96,98,97,3,197
Aliaga - Botas,33,25,2008,2008,2007,2007,1799021207,3423908758,704,755,771,771,307,23764
Izmit - Bandirma,7,7,2001,2001,2009,2009,10338724,15213309,99,199,233,228,5,369
Erdek - Kartal,2,2,1984,1984,1984,1984,495144,810772,130,130,129,129,0,13
Isdemir - Bandirma,3,3,1993,1993,1997,1997,19870597,32443934,864,848,864,863,2,179
Gelibolu - Gulluk,6,6,1994,1994,2007,2008,15439073,23467560,291,370,571,589,3,265
Bakirkoy - Datca,3,3,1991,1991,1989,1987,9885378,14267463,463,446,423,415,1,94
Istanbul - Datca,4,4,1985,1985,1987,1985,11422954,15880835,614,616,629,610,3,241
Yarimca - Bandirma,4,4,2009,2009,2011,2011,5457925,9643321,94,94,98,99,1,82
Nemrut - Foca,14,14,2004,2004,2006,2005,30808892,38097047,45,63,62,61,10,757
Konak - Imroz,4,4,1983,1983,1987,1987,1353018,1731782,124,115,115,115,1,107
Yarimca - Canakkale,64,18,1985,1993,1992,1991,96344510,133981762,266,338,332,331,22,1665
Bostanci - Yarimca,15,14,1996,1996,1998,1998,16944375,22324664,43,57,67,67,4,325
Evyap - Izmir,36,12,2008,2004,2010,2010,247282609,328943197,330,363,351,351,55,4181
Izmir - Mudanya,1,1,2010,2010,2010,2010,613418066,804110707,28084,28084,28084,28084,84,6498
Mudanya - Ambarli,6,6,2002,2002,2010,2010,48604496,63963106,46,373,411,396,10,735
Yesilkoy - Trabzon,6,6,2011,2011,2016,2016,54843660,85078065,543,560,573,570,10,782
Izmir - Tuzla,9,9,1998,1998,1997,1998,25410900,33504529,299,320,345,345,26,1976
Toros Gubre - Ayvalik,2,2,1994,1994,1999,1999,5599905,7802344,599,599,625,619,2,148
Eregli - Derince,11,10,1993,1994,2002,2001,10173183,16082542,160,639,143,138,33,2477
Konak - Yesilkoy,3,3,1995,1995,1996,1996,8807882,14283418,263,262,263,263,1,114
Kabatas - Borusan Fertilizer Jetty,1,1,1985,1985,1985,1985,51149,84203,52,52,52,52,0,4
Kartal - Zonguldak,39,27,1984,1984,1988,1990,33297624,49086573,159,497,312,278,13,1016
Zonguldak - Beylerbeyi,2,2,1991,1991,1996,1996,581046,882760,101,101,131,130,0,15
Derince - Haydarpasa,5,4,1998,1996,2002,2002,1449262,1847907,53,165,57,55,2,122
Ambarli - Hopa,3,3,1988,1988,1991,1991,13081983,20596229,912,890,743,738,3,227
Nemrut - Bostanci,16,15,1989,1989,1998,2000,24047329,35219000,245,316,256,249,4,324
Bostanci - Unye,2,2,2003,2003,2000,2001,13734378,19547258,1650,1650,1754,1749,3,198
Yilport - Eregli,44,38,1993,1994,1996,1996,28428179,41960537,153,189,189,191,13,961
Eregli - Gelibolu,23,18,1996,1999,2009,2009,104616487,194315585,164,183,211,217,15,1181
Imroz - Hereke,10,9,1996,1996,1999,2001,41461064,58859856,248,254,248,246,5,409
Borusan Fertilizer Jetty - Korfez,13,10,1987,1989,1997,1997,3803370,6084574,75,76,79,79,3,267
Haydarpasa - Mudanya,13,3,2007,2007,2007,2007,6680216,518650,471,871,798,798,6,452
Saraylar - Bostanci,23,5,2006,2002,2007,2005,28342345,2379732,910,1068,1719,535,21,1561
Isdemir - Dortyol,12,11,2000,1998,2003,2003,13954572,23570196,92,159,152,148,8,590
Trabzon - Unye,13,9,1985,1985,1984,1983,11374686,17794095,339,496,437,442,3,261
Gemlik - Zonguldak,3,3,1989,1989,1986,1988,4604305,5860161,784,879,772,679,2,181
Zonguldak - Inebolu,18,16,1990,1993,2012,2013,26386602,46894536,120,181,314,338,4,336
Bartin - Borusan Fertilizer Jetty,1,1,1977,1977,1977,1977,4077648,4474052,2417,2417,2417,2417,1,108
Tuzla - Bartin,5,5,1991,1991,2004,2005,8062393,12044531,213,218,227,229,4,294
Samsun - Yilport,10,9,1995,1995,2003,2004,47327019,77092868,460,661,549,545,11,824
Yilport - Zonguldak,4,4,1984,1984,1979,1979,5844643,6909408,341,886,905,743,2,185
Eregli - Bartin,26,19,1988,1987,2008,2002,24409424,20369482,83,348,337,211,10,734
Beylerbeyi - Besiktas,23,10,2001,1998,2005,2006,3552323,1580133,147,375,181,150,45,3369
Besiktas - Kabatas,37,14,2006,2001,2010,2009,18458858,14853706,230,510,618,718,25,1856
Haydarpasa - Besiktas,23,6,2009,2008,2011,2010,3103352,1578822,153,157,236,249,8,623
Haydarpasa - Gelibolu,31,31,1996,1996,2010,2010,282425630,521157869,160,239,595,645,26,2046
Besiktas - Canakkale,7,7,1990,1990,1995,1995,12170368,18210854,247,256,255,256,2,164
Iskenderun - Tuzla,14,12,1999,2000,2000,2006,197393656,230283466,865,946,1005,956,35,2659
Sinop - Camalti,4,4,1997,1997,2006,2006,7770498,11422897,235,256,366,371,1,101
Camalti - Zonguldak,4,4,2005,2005,2005,2005,4040829,5760966,178,169,215,219,1,51
Bartin - Yilport,5,5,1992,1992,2006,2006,24749655,37032475,228,486,999,1012,3,243
Istanbul - Yilport,12,12,1996,1996,2004,2004,9400313,14822069,63,74,75,75,9,679
Istanbul - Botas,1,1,2008,2008,2008,2008,18262876,27425056,1230,1230,1230,1230,2,133
Botas - Bostanci,1,1,2008,2008,2008,2008,10432678,15666578,702,702,702,702,1,67
Toros Gubre - Eregli,1,1,2008,2008,2008,2008,16014557,24048793,1078,1078,1078,1078,2,141
Evyap - Hopa,1,1,1987,1987,1987,1987,1153955,1848569,622,622,622,622,1,59
Yumurtalic - Yesilovacik,4,4,2001,2001,2005,2005,14073290,21573822,335,344,450,455,2,148
Isdemir - Borusan Fertilizer Jetty,26,20,1990,1990,1990,1990,87666558,134648302,851,869,863,864,24,1833
Pendik - Canakkale,49,23,2001,2000,2006,2004,308004617,142610738,274,329,289,301,61,4726
Bakirkoy - Zonguldak,25,25,2008,2008,2011,2011,221817434,415837072,171,179,181,181,28,2195
Zonguldak - Karabiga,1,1,2006,2006,2006,2006,21659639,43323364,240,240,240,240,1,61
Yalova - Limas,4,4,2010,2010,2011,2011,11881162,6175244,68,63,65,69,4,277
Mersin - Limas,8,7,2010,2010,2009,2010,293666843,154507313,849,995,1003,946,27,2076
Bakirkoy - Sinop,17,15,1992,1992,1995,1995,20556102,27427752,330,345,346,351,9,679
Hereke - Topcular,2,2,2004,2004,1992,1991,133834,143024,30,30,46,48,0,31
Topcular - Gelibolu,11,10,2000,1999,2009,2008,21166814,22910701,181,310,192,203,6,479
Yilport - Kartal,26,25,1997,1997,2007,2007,7478695,12334894,30,45,48,48,5,411
Tekirdag - Yarimca,35,15,2002,2003,2004,2003,266140393,323311723,111,268,168,168,36,2819
Diliskelesi - Foca,1,1,2006,2006,2006,2006,10632419,12689259,328,328,328,328,1,70
Dortyol - Yesilkoy,6,6,2012,2012,2013,2013,108887940,150675561,905,1582,1283,1175,24,1852
Mersin - Dikili,1,1,1980,1980,1980,1980,1785646,3144262,615,615,615,615,1,64
Borusan Fertilizer Jetty - Bandirma,55,18,1996,1995,2001,2001,37891352,45898229,54,69,55,56,14,1094
Zonguldak - Unye,17,14,1984,1985,1984,1984,18751859,30420364,394,496,480,486,5,396
Gebze - Gemlik,5,5,1984,1984,1997,1990,3677209,2140734,80,92,80,80,5,395
Dikili - Gemlik,2,2,1980,1980,1981,1981,2054296,3104262,214,214,232,228,1,78
Borusan Fertilizer Jetty - Samsun,17,11,1993,1992,2003,2002,52301941,74248644,441,437,437,436,12,884
Gemlik - Korfez,7,7,1993,1993,2007,2006,6170817,4464842,78,75,77,76,2,143
Canakkale - Antalya,4,4,1996,1996,2003,2003,6742983,9490003,347,345,353,353,3,234
Korfez - Zonguldak,6,5,1989,1991,1992,1991,3009124,4594613,188,178,160,164,2,147
Zonguldak - Bandirma,12,8,1979,1977,1981,1981,5280398,8840281,214,229,233,233,2,175
Bandirma - Korfez,13,11,1986,1986,1990,1990,3027141,4913011,91,101,100,101,2,118
Dortyol - Mersin,11,11,1997,1997,2001,2000,12512105,19363283,115,156,143,144,4,322
Zonguldak - Sile,14,14,2006,2006,2011,2011,64994958,119205252,126,225,126,125,7,539
Tuzla - Zonguldak,6,5,1999,1996,2000,2000,3511936,5478761,176,219,186,182,4,301
Gemlik - Hereke,17,17,1994,1994,1995,1995,4251311,6260612,72,69,71,71,3,245
Sile - Nemrut,23,23,1999,1999,2002,2002,79730098,123676643,303,314,321,321,15,1122
Sile - Mersin,6,6,2002,2002,2004,2004,104901752,171954822,890,938,929,929,16,1228
Beylerbeyi - Gelibolu,4,4,1992,1992,1993,1993,9005662,14751660,288,333,330,333,1,110
Haydarpasa - Gemlik,10,6,1988,1987,1989,1989,1177193,1875318,55,54,58,59,1,55
Hereke - Bostanci,1,1,1974,1974,1974,1974,119362,191752,46,46,46,46,0,2
Istanbul - Konak,8,8,1986,1986,1987,1985,5597810,7452446,308,305,305,305,2,151
Konak - Canakkale,2,2,1995,1995,1998,1999,1536790,2094814,275,275,260,255,0,36
Saraylar - Haydarpasa,1,1,1986,1986,1986,1986,169639,188882,96,96,96,96,0,6
Karabiga - Ceyhan,6,6,2006,2006,2006,2006,758222786,1419065014,2010,2140,2137,2137,67,5202
Sile - Tekirdag,45,26,2000,2001,2003,2004,173805304,277413362,116,126,129,129,27,2079
Tekirdag - Gelibolu,12,11,1999,2000,2002,2002,15826828,23302347,75,128,68,71,4,338
Sinop - Diliskelesi,5,5,2002,2002,2002,2002,7222931,10587023,386,392,387,388,3,231
Saraylar - Borusan Fertilizer Jetty,24,18,1988,1992,1997,1995,26557632,35724585,85,183,118,127,5,384
Karabiga - Gulluk,36,7,1982,1992,1997,1998,31049008,44596445,311,415,357,362,11,847
Kartal - Trabzon,45,17,1986,1988,1988,1988,52571092,79621928,530,553,552,553,18,1375
Fethiye - Alanya,5,4,1987,1989,1991,1991,15334566,22716497,585,611,863,831,3,231
Alanya - Tasucu,10,8,1990,1991,1992,1992,17104879,24255519,420,470,580,570,7,537
Bartin - Inebolu,37,25,1978,1987,1983,1981,44225143,71791049,190,482,718,792,13,957
Bakirkoy - Izmir,35,27,2000,1999,2005,2006,72173453,109668276,277,293,322,333,25,1913
Inebolu - Derince,3,3,1990,1990,1992,1994,2202076,2952281,313,306,308,311,1,93
Hereke - Saraylar,25,20,1987,1988,2000,2001,52155004,77615456,358,459,610,610,10,730
Gemlik - Yalova,4,3,1991,1991,1991,1991,2950272,3233927,91,220,157,155,5,356
Yalova - Gebze,4,4,1988,1988,1997,1997,2029356,3311232,106,113,144,144,9,701
Karabiga - Bostanci,9,7,1993,1997,2009,2010,23362080,43066062,102,103,125,128,2,131
Dikili - Bakirkoy,1,1,1990,1990,1990,1990,1905400,2600866,161,161,161,161,2,123
Karabiga - Dortyol,4,4,2000,2000,2001,2001,119503280,151230556,922,1007,1127,1114,24,1821
Toros Gubre - Ambarli,9,9,2004,2004,2009,2009,164100756,282505755,847,885,885,883,15,1164
Imroz - Topcular,12,10,2006,2004,2009,2007,90348275,113773436,193,205,209,197,94,7271
Topcular - Yesilkoy,12,11,2003,2002,2009,2010,28588395,49641518,64,120,77,77,41,3169
Sile - Borusan Fertilizer Jetty,15,10,2005,2003,2008,2007,24326280,24313371,89,104,102,95,6,491
Rize - Zonguldak,1,1,1985,1985,1985,1985,1145745,1654072,447,447,447,447,0,20
Korfez - Unye,28,10,1997,1988,2005,2004,121885321,176120364,687,738,820,817,33,2515
Sinop - Korfez,3,3,1995,1995,2002,2002,4636568,6475953,388,371,385,384,3,190
Sinop - Zonguldak,25,20,1990,1991,1995,1996,30992966,42623664,193,266,293,297,8,595
Limas - Bostanci,4,4,2000,2000,2011,2005,2282006,1443774,46,47,46,48,0,36
Tekirdag - Tuzla,25,20,1995,1994,1996,1996,22219355,29276732,111,131,156,155,51,3875
Tuzla - Samsun,16,15,1989,1989,1995,2001,55361875,65257672,456,505,552,502,31,2367
Gebze - Borusan Fertilizer Jetty,4,4,1986,1986,1987,1987,1293944,2190455,233,237,177,185,1,68
Izmit - Bostanci,11,9,1995,1998,1998,1998,3377616,4839754,44,57,57,58,1,88
Erdek - Gelibolu,2,2,2010,2010,2010,2010,37035828,22808091,11633,11633,11825,12302,8,566
Nemrut - Topcular,40,9,1992,2004,2000,2000,97669863,136588019,292,488,469,462,39,3012
Hereke - Diliskelesi,48,9,2016,2013,2015,2013,2664624,2317534,66,76,84,64,12,868
Gocek - Mersin,4,2,2006,2006,2008,2008,4005218,6158839,327,336,345,344,2,183
Yesilovacik - Gocek,1,1,2000,2000,2000,2000,371002,630234,235,235,235,235,0,18
Gocek - Aliaga,76,4,2004,2006,2004,2004,38016594,56586861,245,261,250,250,39,2941
Bakirkoy - Trabzon,14,11,1996,1994,2004,2006,48835079,72146551,538,532,541,548,17,1332
Trabzon - Sinop,17,16,1993,1992,1998,1999,24845090,36759342,231,346,429,434,7,534
Sinop - Gelibolu,3,3,1996,1996,1997,1997,5692704,7544750,555,681,738,717,3,194
Korfez - Akcaabat,6,4,2003,2003,2004,2004,7308603,11205727,554,544,547,545,6,467
Akcaabat - Istanbul,1,1,2000,2000,2000,2000,827067,1404968,523,523,523,523,1,48
Mersin - Antalya,64,26,2005,2002,2007,2007,243765115,377810972,233,384,392,398,74,5676
Aliaga - Marmaris,23,6,2002,2004,2002,2002,12467414,20273480,270,305,294,295,11,821
Korfez - Erdek,2,2,1989,1989,1996,1999,230829,342281,131,131,124,122,1,38
