port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Macapa - Paranagua,1,1,2007,2007,2007,2007,122994808,204523660,4091,4091,4091,4091,17,1293
Navegantes - Vila Do Conde,2,2,2012,2012,2011,2010,161341210,183390779,2629,2629,2628,2628,24,1826
Sao Sebastiao - Sepetiba,1,1,2004,2004,2004,2004,10018742,18379501,159,159,159,159,1,89
Madre De Deus - Vera Cruz,2,2,2013,2013,2014,2014,238913631,195150494,1182,1182,1448,1044,23,1462
Paranagua - Porto Trombetas,2,1,2018,2018,2018,2018,53649,16665,114,114,114,114,0,37
Rio Grande - Porto Trombetas,5,1,2018,2018,2018,2018,291277,90482,118,118,248,248,2,173
Vera Cruz - Ponta Da Madeira,1,1,2010,2010,2010,2010,62815666,113540663,1235,1235,1235,1235,4,333
Suape - Sao Francisco Do Sul,2,2,2012,2012,2015,2015,66615842,111525201,1472,1472,1482,1483,7,558
Paranagua - Santana,2,2,2006,2006,2013,2013,103547512,169362078,2822,2822,2830,2830,14,1094
Munguba - Salvador,3,2,2003,2006,2009,2009,73651744,107196320,1864,1846,1838,1838,14,1089
Munguba - Aratu,1,1,1996,1996,1996,1996,12587497,18882180,1868,1868,1868,1868,5,354
Munguba - Santos,4,1,1996,1996,1996,1996,74963302,112450517,2774,2774,2782,2782,25,1909
Maceio - Santana,1,1,1996,1996,1996,1996,9921367,14882787,1473,1473,1473,1473,4,292
Sao Luis - Munguba,1,1,1996,1996,1996,1996,5339731,8009993,793,793,793,793,2,166
Santos - Macapa,2,2,2006,2006,2013,2014,97628617,160086887,2621,2621,2637,2638,15,1180
Sao Francisco Do Sul - Antonina,2,2,2012,2012,2012,2012,4407016,7019714,102,102,100,101,1,83
Navegantes - Itanhaem,2,2,2006,2006,2005,2005,30734291,34497645,215,215,216,217,2,158
Antonina - Salvador,1,1,2013,2013,2013,2013,30020232,43399757,1240,1240,1240,1240,3,238
Manaus - Salvador,2,2,2011,2011,2010,2010,128948238,213759667,2490,2490,2499,2504,35,2688
Sao Luis - Niteroi,1,1,2007,2007,2007,2007,59882407,102507543,2145,2145,2145,2145,9,696
Belem - Sao Sebastiao,2,2,2010,2010,2010,2010,143547496,242776126,2520,2520,2519,2519,24,1841
Vera Cruz - Aratu,3,3,2008,2008,2008,2008,21137369,39986957,130,165,165,167,8,595
Tramandai - Porto De Suape,2,2,2011,2011,2011,2011,150966263,251978556,1623,1623,1630,1630,19,1503
Porto De Suape - Regencia Terminal/Linhares,1,1,2011,2011,2011,2011,51160881,85576152,805,805,805,805,4,308
Regencia Terminal/Linhares - Madre De Deus,1,1,2011,2011,2011,2011,31879176,53323890,502,502,502,502,6,461
Angra Dos Reis - Itapoa,2,1,2013,2013,2013,2013,52199591,95568868,311,311,311,311,7,565
Acu Pt/Sao Joao Da Barra - Santa Rita,1,1,2013,2013,2013,2013,27132567,49675269,323,323,323,323,6,473
Ilha Grande - Tubarao,3,3,2003,2003,2002,1996,174287451,236057211,429,486,450,528,20,1562
Antonina - Vitoria,1,1,2014,2014,2014,2014,14725957,22921108,609,609,609,609,1,102
Paranagua - Pecem,2,2,2010,2010,2010,2010,138063340,210031122,1864,1864,1864,1861,14,1086
Sao Vicente - Ilha Do Mel,3,3,2014,2014,2014,2014,16570685,27497402,201,206,208,209,2,192
Acu Pt/Sao Joao Da Barra - Itapemirim,2,1,2014,2014,2014,2014,460833,564963,554,554,554,554,0,15
Vitoria - Regencia Terminal/Linhares,2,2,2009,2009,2009,2009,3080182,4167498,209,209,130,125,1,54
Regencia Terminal/Linhares - Tubarao,1,1,2010,2010,2010,2010,811225,1177640,39,39,39,39,0,7
Portocel - Porto De Suape,1,1,2016,2016,2016,2016,6388130,4805239,943,943,943,943,4,313
Munguba - Rio De Janeiro,2,2,2005,2005,2005,2004,136244187,218692501,2672,2672,2673,2676,13,1002
Vitoria - Sepetiba,1,1,2006,2006,2006,2006,11455325,13748813,356,356,356,356,2,121
Salvador - Cabo Frio,3,3,2010,2010,2010,2010,202691418,21376577,692,685,681,683,43,3343
Santos - Ubatuba,1,1,2003,2003,2003,2003,2491446,3289624,1346,1346,1346,1346,2,156
Ubatuba - Ilha Grande,2,2,2004,2004,2006,2005,15041069,2276091,223,223,160,183,4,278
Sao Sebastiao - Vila Do Conde,1,1,2002,2002,2002,2002,55484815,87584872,2360,2360,2360,2360,13,995
Angra Dos Reis - Paranagua,1,1,2002,2002,2002,2002,6925065,10931476,295,295,295,295,2,183
Itaguai - Aratu,2,2,2012,2012,2011,2011,65589133,116624942,934,934,960,971,7,560
Barra Dos Coqueiros - Tubarao,3,3,2007,2007,2008,2009,31848130,43763042,654,673,682,687,6,464
Recife - Portocel,2,2,2005,2005,2005,2005,63152760,95896484,853,853,854,853,6,450
Acu Pt/Sao Joao Da Barra - Rio Grande,2,2,2014,2014,2014,2015,65713424,101501564,889,889,889,887,6,440
Fortaleza - Anil,1,1,2020,2020,2020,2020,88371,68464,53,53,53,53,0,5
Salvador - Itajai,1,1,2012,2012,2012,2012,9766276,11067657,1183,1183,1183,1183,3,215
Gebig - Salvador,1,1,2013,2013,2013,2013,86948860,162963962,1047,1047,1047,1047,10,809
Imbituba - Porto Belo,2,2,2015,2015,2015,2016,12761936,11519715,1417,1417,133,103,3,198
Navegantes - Ilha Do Mel,2,2,2016,2016,2016,2016,16456467,19192886,87,87,87,87,2,164
Vila Do Conde - Itajai,1,1,2008,2008,2008,2008,18334946,20327131,2632,2632,2632,2632,5,365
Santos - Regencia Terminal/Linhares,1,1,1998,1998,1998,1998,15915353,27155491,536,536,536,536,3,242
Ilha Grande - Ilha Guaiba,1,1,2016,2016,2016,2016,29084051,56075734,310,310,310,310,2,132
Cabedelo - Itaguai,1,1,2015,2015,2015,2015,28720990,46620257,1234,1234,1234,1234,3,248
Anil - Acu Pt/Sao Joao Da Barra,1,1,2006,2006,2006,2006,42678266,83302333,524,524,524,524,10,777
Icoarachi - Itaguai,1,1,2014,2014,2014,2014,50125997,68056352,2296,2296,2296,2296,8,599
Ilha Guaiba - Rio De Janeiro,3,2,1999,2001,1994,1994,151058102,254081074,3010,1806,1767,1694,30,2301
Ilha Guaiba - Itaguai,5,4,2007,2006,1995,1995,57177840,97485211,391,751,525,467,13,963
Icoarachi - Rio De Janeiro,1,1,2008,2008,2008,2008,7425206,11453669,2507,2507,2507,2507,6,466
Santos - Antonina,1,1,2012,2012,2012,2012,4942021,8121918,212,212,212,212,2,173
Paranagua - Florianopolis,1,1,2010,2010,2010,2010,4687183,7312966,224,224,224,224,0,30
Florianopolis - Imbituba,3,2,2013,2012,2011,2010,9362883,10854498,295,643,388,321,3,218
Itapoa - Ilha Bela,1,1,2017,2017,2017,2017,19657278,37913690,241,241,241,241,6,462
Ilha Bela - Forno,1,1,2017,2017,2017,2017,37161357,71674427,456,456,456,456,4,323
Sao Sebastiao - Macae,5,3,2017,2017,2017,2017,88374176,167029202,463,755,392,389,16,1267
Paranagua - Cananeia,1,1,2014,2014,2014,2014,2001558,3237169,81,81,81,81,0,12
Sao Sebastiao - Portocel,1,1,1996,1996,1996,1996,17982665,28798827,612,612,612,612,3,243
Aratu - Barra Dos Coqueiros,2,2,2010,2010,2014,2014,5722825,8669659,207,207,207,207,1,86
Tubarao - Itapoa,3,2,2001,2002,1999,1999,20250771,29379465,698,698,699,699,4,309
Macae - Itajai,7,5,2016,2016,2016,2016,36530624,43866001,893,1414,1668,1661,24,1777
Macae - Buzios,4,2,2016,2016,2016,2016,2144761,1653450,1276,1181,1181,1181,5,348
Acu Pt/Sao Joao Da Barra - Alumar,1,1,2005,2005,2005,2005,70397056,134674621,1762,1762,1762,1762,6,492
Alumar - Tubarao,1,1,2005,2005,2005,2005,65669736,125630917,1643,1643,1643,1643,5,354
Angra Dos Reis - Salvador,1,1,2013,2013,2013,2013,212375299,390173342,2532,2532,2532,2532,22,1690
Cabo Frio - Acu Pt/Sao Joao Da Barra,1,1,2016,2016,2016,2016,755171,973315,194,194,194,194,0,28
Santos - Macae,2,2,1992,1992,1994,1995,15320886,22926129,394,394,374,368,6,427
Sepetiba - Vila Do Conde,1,1,2012,2012,2012,2012,55417162,89613618,2424,2424,2424,2424,6,479
Alumar - Porto De Suape,1,1,2005,2005,2005,2005,26434575,46711961,880,880,880,880,5,360
Porto De Suape - Vila Do Conde,3,2,2003,2002,2003,2003,105241404,181398742,1182,1201,1193,1193,21,1613
Ilheus - Ilha Bela,3,2,2009,2008,2012,2011,251287639,23294520,783,783,782,782,42,3254
Ilha Bela - Navegantes,1,1,2002,2002,2002,2002,12836422,1354738,297,297,297,297,5,356
Buzios - Fernando De Noronha,1,1,2002,2002,2002,2002,56886806,6003753,1317,1317,1317,1317,9,693
Niteroi - Macapa,1,1,2011,2011,2011,2011,82964291,141146445,2413,2413,2413,2413,8,594
Pecem - Alumar,3,3,2014,2014,2014,2014,41571516,72010128,445,453,453,453,6,439
Porto De Suape - Ilha Do Mel,1,1,2015,2015,2015,2015,41435921,67367822,1358,1358,1358,1358,7,520
Itajai - Suape,1,1,2019,2019,2019,2019,8326832,6966213,557,557,557,557,20,1536
Sao Vicente - Porto Alegre,1,1,2012,2012,2012,2012,19770709,30498750,831,831,831,831,2,161
Aracaju - Aratu,1,1,2004,2004,2004,2004,1002240,1514309,466,466,466,466,2,125
Aracaju - Guamare,1,1,2004,2004,2004,2004,1689432,2552606,785,785,785,785,1,89
Barra Dos Coqueiros - Suape,2,2,2002,2002,2003,2003,4547402,6583801,1240,1240,1307,1329,5,350
Suape - Maceio,2,2,2008,2008,2012,2012,6563597,11320734,164,164,203,203,2,179
Manaus - Fortaleza,1,1,2009,2009,2009,2009,43943942,59759212,1697,1697,1697,1697,10,801
Macapa - Suape,3,2,2008,2008,2008,2008,100832584,137163561,1293,1296,1298,1298,16,1252
Paranagua - Ilha Grande,1,1,2009,2009,2009,2009,7525150,10233425,291,291,291,291,1,89
Aratu - Belem,1,1,2018,2018,2018,2018,19157101,33295369,1572,1572,1572,1572,4,330
Outeiro - Porto De Mucuripe,1,1,2015,2015,2015,2015,18892130,19372144,709,709,709,709,3,244
Aratu - Ponta Ubu,1,1,2011,2011,2011,2011,22057575,37374838,639,639,639,639,2,175
Rio Grande - Suape,3,3,2003,2003,2004,2005,213046042,204788057,1771,1805,1795,1813,32,2494
Tramandai - Sepetiba,1,1,2006,2006,2006,2006,43241659,79089876,519,519,519,519,2,157
Sepetiba - Gebig,1,1,2006,2006,2006,2006,47052918,86060746,565,565,565,565,8,637
Macapa - Salvador,1,1,2011,2011,2011,2011,86505148,143694283,2975,2975,2975,2975,15,1176
Porto De Mucuripe - Ilha Bela,1,1,2003,2003,2003,2003,148492945,12822078,1600,1600,1600,1600,31,2403
Outeiro - Natal,1,1,2008,2008,2008,2008,16678152,20184295,949,949,949,949,5,360
Ilha Grande - Ilha Bela,1,1,2018,2018,2018,2018,50167354,3720494,327,327,327,327,6,461
Ilheus - Ilha Grande,8,2,2014,2016,2014,2014,794522069,70242287,702,709,705,705,131,10114
Angra Dos Reis - Ilha Bela,1,1,2000,2000,2000,2000,12092124,23112074,151,151,151,151,4,308
Aratu - Alumar,1,1,2016,2016,2016,2016,29691516,47832091,1231,1231,1231,1231,3,258
Suape - Imbituba,1,1,1997,1997,1997,1997,56283755,91362722,2150,2150,2150,2150,6,429
Macapa - Itaqui,1,1,2003,2003,2003,2003,64850410,111548269,2357,2357,2357,2357,14,1074
Santos - Porto Alegre,1,1,2004,2004,2004,2004,5236093,6671868,754,754,754,754,2,128
Sao Luis - Porto De Moz,1,1,1973,1973,1973,1973,460710,355711,714,714,714,714,1,39
Gebig - Macae,1,1,2003,2003,2003,2003,827572,1249238,384,384,384,384,1,95
Macae - Aracaju,1,1,2003,2003,2003,2003,1705586,2574619,792,792,792,792,1,78
Vera Cruz - Acu Pt/Sao Joao Da Barra,1,1,2018,2018,2018,2018,44087257,82166399,718,718,718,718,4,332
Vila Do Conde - Ponta Ubu,1,1,2009,2009,2009,2009,63425199,112024668,2009,2009,2009,2009,5,369
Sepetiba - Paraty,1,1,2014,2014,2014,2014,7138026,13212727,170,170,170,170,1,50
Macae - Itapoa,2,2,2018,2018,2017,2017,101037459,191527875,712,712,707,707,11,890
Ilha Guaiba - Rio Grande,1,1,2011,2011,2011,2011,32652627,61422206,736,736,736,736,2,187
Sao Francisco Do Sul - Acu Pt/Sao Joao Da Barra,1,1,2010,2010,2010,2010,5258565,6923513,547,547,547,547,1,111
Manaus - Alumar,1,1,2018,2018,2018,2018,50473864,87696159,1384,1384,1384,1384,6,435
Alumar - Rio De Janeiro,1,1,1998,1998,1998,1998,57341617,97838844,1931,1931,1931,1931,6,454
Laguna - Paranagua,1,1,2008,2008,2008,2008,7304308,8274649,222,222,222,222,1,69
Cabedelo - Porto Do Forno,1,1,2014,2014,2014,2014,38712456,63331774,1664,1664,1664,1664,4,343
Tramandai - Natal,1,1,2003,2003,2003,2003,148267538,251872754,2090,2090,2090,2090,5,363
Vitoria - Madre De Deus,1,1,1996,1996,1996,1996,13780253,18691434,534,534,534,534,3,256
Vitoria - Belem,1,1,1996,1996,1996,1996,49439119,67058858,1916,1916,1916,1916,6,489
Belem - Soure,1,1,1996,1996,1996,1996,1275155,1729610,49,49,49,49,0,12
Soure - Pecem,1,1,1996,1996,1996,1996,15806904,21440368,613,613,613,613,1,97
Santarem - Guamare,1,1,2008,2008,2008,2008,32284035,51664383,1341,1341,1341,1341,5,352
Icoarachi - Ponta Da Madeira,1,1,2012,2012,2012,2012,9741489,15813624,426,426,426,426,1,79
Ponta Da Madeira - Salvador,2,2,2010,2010,2010,2010,69048410,116634057,1276,1276,1279,1279,9,719
Rio De Janeiro - Porto Alegre,1,1,2014,2014,2014,2014,7320451,8878812,962,962,962,962,1,94
Niteroi - Guamare,1,1,1993,1993,1993,1993,9217892,9679253,4660,4660,4660,4660,8,582
Santos - Florianopolis,1,1,2013,2013,2013,2013,33821952,3067692,243,243,243,243,7,548
Florianopolis - Camboriu,1,1,2013,2013,2013,2013,17977770,1630606,129,129,129,129,3,230
Tubarao - Ilha Bela,2,1,2006,2006,2006,2006,588242,435138,403,403,403,403,2,127
Ilha Bela - Sao Francisco Do Sul,2,1,2006,2006,2006,2006,393575,291138,270,270,270,270,1,83
Ilha Do Mel - Sao Francisco Do Sul,1,1,2006,2006,2006,2006,37872,28015,52,52,52,52,0,9
Sao Sebastiao - Praia Mole,1,1,2006,2006,2006,2006,319156,236088,437,437,437,437,1,52
Aracaju - Suape,1,1,2000,2000,2000,2000,1338197,1718378,1008,1008,1008,1008,2,153
Porto De Moz - Belem,1,1,2018,2018,2018,2018,2988768,405353,300,300,300,300,1,66
Imbituba - Porto Alegre,1,1,2015,2015,2015,2015,16351356,29039476,500,500,500,500,1,87
Praia Mole - Santos,1,1,2014,2014,2014,2014,11430884,18528026,578,578,578,578,1,106
Antonina - Sepetiba,1,1,2010,2010,2010,2010,10755639,19309929,333,333,333,333,1,79
Manaus - Portocel,1,1,2015,2015,2015,2015,66326401,107477901,2850,2850,2850,2850,8,645
Recife - Rio Grande,2,2,2011,2011,2011,2011,81684564,124958985,1830,1830,1830,1830,9,721
Ponta Ubu - Santana,1,1,2015,2015,2015,2015,72982783,129908257,2110,2110,2110,2110,7,551
Itaguai - Vila Do Conde,1,1,2014,2014,2014,2014,97453208,179530381,2362,2362,2362,2362,8,592
Barra Dos Coqueiros - Paranagua,2,2,2008,2008,2009,2009,54530037,84368307,1245,1245,1246,1245,8,633
Porto Alegre - Navegantes,1,1,2010,2010,2010,2010,7658686,8542334,598,598,598,598,2,190
Cabedelo - Ilheus,1,1,2010,2010,2010,2010,14306385,21598564,630,630,630,630,2,137
Aratu - Santana,2,2,2010,2010,2009,2009,68399580,106071256,2484,2484,2164,2163,14,1064
Pecem - Outeiro,1,1,2013,2013,2013,2013,29865489,36499692,702,702,702,702,4,328
Imbituba - Ilha Do Mel,1,1,2008,2008,2008,2008,7085922,12743437,230,230,230,230,1,72
Itaqui - Manaus,1,1,2006,2006,2006,2006,40939868,66841167,1459,1459,1459,1459,29,2258
Recife - Fernando De Noronha,1,1,2013,2013,2013,2013,3412392,447349,310,310,310,310,3,195
Paraty - Buzios,1,1,2001,2001,2001,2001,5618172,501009,186,186,186,186,2,133
Usiba Pt. - Ilheus,1,1,2011,2011,2011,2011,3981287,6328879,188,188,188,188,1,65
Portocel - Ilha Do Mel,1,1,2011,2011,2011,2011,17505672,28747400,772,772,772,772,2,182
Aratu - Antonina,1,1,2015,2015,2015,2015,24098195,40065901,1159,1159,1159,1159,3,215
Antonina - Portocel,1,1,2015,2015,2015,2015,14410046,23958288,693,693,693,693,2,135
Gebig - Navegantes,1,1,2008,2008,2008,2008,747600,295978,2552,2552,2552,2552,6,414
Sao Vicente - Recife,1,1,2014,2014,2014,2014,45899004,81083752,1320,1320,1320,1320,4,271
Recife - Itaguai,1,1,2014,2014,2014,2014,41860032,73948628,1204,1204,1204,1204,5,410
Barra Dos Coqueiros - Recife,1,1,1990,1990,1990,1990,1694445,1842614,244,244,244,244,1,64
Sepetiba - Ilha Grande,2,2,2010,2010,2011,2011,10928421,20142590,123,123,123,122,3,259
Manaus - Paranagua,1,1,2010,2010,2010,2010,121793496,151113582,3422,3422,3422,3422,19,1435
Niteroi - Fortaleza,4,3,1992,1998,2005,2008,11303959,11684429,1566,1552,1563,1596,11,796
Itaqui - Fortaleza,1,1,2017,2017,2017,2017,18465968,34725973,422,422,422,422,2,119
Imbituba - Sepetiba,1,1,2015,2015,2015,2015,14484684,25547868,417,417,417,417,2,173
Paranagua - Itaqui,1,1,2012,2012,2012,2012,65082506,108108988,2238,2238,2238,2238,11,824
Tramandai - Sao Luis,1,1,2009,2009,2009,2009,82242608,140478378,2741,2741,2741,2741,17,1312
Sao Sebastiao - Ponta Da Madeira,1,1,2009,2009,2009,2009,62929515,107489735,2097,2097,2097,2097,11,882
Cabedelo - Paranagua,1,1,2004,2004,2004,2004,53474370,94054403,1798,1798,1798,1798,4,298
Suape - Sao Vicente,1,1,2001,2001,2001,2001,83467514,86300426,1269,1269,1269,1269,8,626
Gebig - Vitoria,1,1,2008,2008,2008,2008,565974,214413,1932,1932,1932,1932,6,452
Fortaleza - Belem,1,1,2014,2014,2014,2014,2625755,3471469,777,777,777,777,3,219
Pecem - Sepetiba,2,2,2012,2012,2013,2013,123364708,224778222,1619,1619,1619,1619,12,929
Vera Cruz - Santana,1,1,2008,2008,2008,2008,71864129,137628001,1665,1665,1665,1665,5,402
Manaus - Juruti,2,2,1992,1992,1994,1994,16264335,1603969,276,276,281,280,5,365
Manaus - Munguba,1,1,2005,2005,2005,2005,7891738,13544112,679,679,679,679,2,191
Regencia Terminal/Linhares - Rio De Janeiro,1,1,2013,2013,2013,2013,2769664,2815335,626,626,626,626,1,111
Belem - Breves,1,1,1990,1990,1990,1990,922063,167424,137,137,137,137,0,23
Santarem - Juruti,1,1,1990,1990,1990,1990,1249121,226810,185,185,185,185,1,38
Sao Vicente - Itapoa,1,1,2013,2013,2013,2013,10458890,12793490,246,246,246,246,3,223
Gebig - Alumar,1,1,2006,2006,2006,2006,59389841,101845195,2127,2127,2127,2127,9,679
Icoarachi - Maceio,1,1,2011,2011,2011,2011,23225701,36602649,1258,1258,1258,1258,3,200
Manaus - Itaguai,1,1,2017,2017,2017,2017,137683775,164612711,3156,3156,3156,3156,14,1087
Sepetiba - Ponta Ubu,1,1,2010,2010,2010,2010,10036494,18018826,311,311,311,311,1,59
Suape - Forno,2,1,2015,2015,2015,2015,2092828956,4022763243,12851,12851,12851,12851,195,15096
Suape - Itapoa,2,1,2015,2015,2015,2015,1215872701,2337108341,7466,7466,7466,7466,142,10970
Aracaju - Fortaleza,2,1,2016,2016,2016,2016,2532269,2140807,3058,3058,3058,3058,10,770
Vera Cruz - Sao Francisco Do Sul,1,1,2001,2001,2001,2001,31196161,54054609,1142,1142,1142,1142,3,217
Natal - Porto De Suape,1,1,1987,1987,1987,1987,1604735,1770078,199,199,199,199,2,174
Imbituba - Tramandai,1,1,2014,2014,2014,2014,995056,386358,615,615,615,615,1,46
Tramandai - Ilha Do Mel,1,1,2014,2014,2014,2014,4869053,1890545,3011,3011,3011,3011,2,159
Itajai - Imbituba,1,1,2014,2014,2014,2014,2044207,793720,1264,1264,1264,1264,1,66
Imbituba - Laguna,1,1,2014,2014,2014,2014,418266,162404,259,259,259,259,0,20
Laguna - Florianopolis,1,1,2014,2014,2014,2014,1140281,442746,705,705,705,705,1,39
Florianopolis - Porto Belo,1,1,2014,2014,2014,2014,1591412,617910,984,984,984,984,1,49
Porto Belo - Torres,1,1,2014,2014,2014,2014,1755182,681498,1085,1085,1085,1085,1,48
Torres - Imbituba,1,1,2014,2014,2014,2014,388699,150923,240,240,240,240,0,14
Salvador - Ponta Ubu,1,1,1973,1973,1973,1973,308255,200500,536,536,536,536,0,28
Rio Grande - Cabedelo,1,1,2006,2006,2006,2006,37269728,61755693,1874,1874,1874,1874,4,303
Cabedelo - Sao Vicente,1,1,2014,2014,2014,2014,29614570,46651270,1399,1399,1399,1399,3,200
Vera Cruz - Itaguai,1,1,2012,2012,2012,2012,77194750,86308396,862,862,862,862,7,573
Ilha Bela - Itaguai,1,1,2012,2012,2012,2012,12252363,13698883,137,137,137,137,1,67
Coari - Santarem,1,1,2017,2017,2017,2017,3057720,1960496,653,653,653,653,1,71
Aratu - Usiba Pt.,1,1,2010,2010,2010,2010,1410600,2208412,59,59,59,59,2,137
Usiba Pt. - Santana,1,1,2012,2012,2012,2012,37041400,56953277,1770,1770,1770,1770,3,264
Outeiro - Aratu,1,1,1999,1999,1999,1999,17006708,24319442,1509,1509,1509,1509,4,318
Rio Grande - Porto De Mucuripe,1,1,2009,2009,2009,2009,69906469,122299655,2256,2256,2256,2256,7,550
Portocel - Navegantes,2,1,2010,2010,2010,2010,2638814,1919466,1807,1807,1807,1807,6,431
Antonina - Sao Vicente,1,1,2016,2016,2016,2016,7838487,13891479,219,219,219,219,2,129
Paranagua - Ilha Do Mel,2,1,2010,2010,2010,2010,66925657,84851048,2860,2860,2860,2860,16,1215
Usiba Pt. - Pecem,1,1,1999,1999,1999,1999,23725398,41233720,883,883,883,883,2,183
Usiba Pt. - Ponta Da Madeira,1,1,2012,2012,2012,2012,45027209,79496686,1257,1257,1257,1257,4,281
Rio Grande - Camboriu,2,2,2008,2008,2009,2009,73172364,82271312,442,442,443,443,4,342
Portocel - Ponta Da Madeira,1,1,2013,2013,2013,2013,62794195,93959008,1677,1677,1677,1677,7,539
Icoarachi - Belem,1,1,1986,1986,1986,1986,17132543,4054969,4003,4003,4003,4003,6,433
Sao Vicente - Itaqui,1,1,2015,2015,2015,2015,47579883,57331504,2361,2361,2361,2361,9,677
Pecem - Aratu,2,2,2014,2014,2018,2018,6925643,10514821,892,892,969,975,5,342
Pecem - Juruti,1,1,2011,2011,2011,2011,56921038,104137381,1275,1275,1275,1275,3,268
Tubarao - Navegantes,1,1,2003,2003,2003,2003,4566609,4909723,651,651,651,651,1,82
Cabedelo - Pecem,1,1,2000,2000,2000,2000,9185009,16255942,445,445,445,445,1,100
Recife - Alumar,1,1,2010,2010,2010,2010,27713537,39744284,1180,1180,1180,1180,3,265
Sao Luis - Cabedelo,1,1,2007,2007,2007,2007,21872512,34619714,739,739,739,739,3,254
