port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Burgstaaken - Elsfleth,5,1,1970,1970,1970,1970,633152,868622,202,202,209,209,1,63
Brunsbuettel - Elsfleth,1,1,1970,1970,1970,1970,72477,99431,120,120,120,120,0,6
Burgstaaken - Oldenburg,2,1,1970,1970,1970,1970,311218,426961,257,257,257,257,0,20
Oldenburg - Walchum,2,1,1970,1970,1970,1970,194473,266797,161,161,161,161,0,14
Burgstaaken - Brake,2,1,1970,1970,1970,1970,306661,420709,253,253,253,253,0,21
Stralsund - Burgstaaken,1,1,1970,1970,1970,1970,85772,117671,142,142,142,142,0,10
Altenwerder - Altwittenbek,2,2,1938,1938,1948,1966,93294,90263,93,93,95,100,2,154
Buetzfleth - Wismar,1,1,1992,1992,1992,1992,77934,33587,326,326,326,326,0,29
Heiligenhafen - Bremen,6,5,1988,1990,1991,1992,1662901,2309192,202,205,206,206,1,46
Juist - Hamburg-Mitte,1,1,2006,2006,2006,2006,3316930,4233053,124,124,124,124,1,44
Hamburg-Mitte - Wilhelmshaven,2,2,2004,2004,2003,2003,7022474,9040954,131,131,131,131,2,171
Hamburg-Mitte - Eckernfoerde,1,1,1905,1905,1905,1905,96189,18478,253,253,253,253,3,192
Bremerhaven - Sassnitz,2,1,1979,1979,1979,1979,688016,217663,625,625,625,625,1,88
Heiligenhafen - Rostock,5,5,1980,1980,1998,1993,407215,190791,78,87,92,93,2,116
Ostermoor - Orth,1,1,2016,2016,2016,2016,1597021,1576415,87,87,87,87,0,11
Kiel - Stadersand,4,3,1986,1985,1994,1995,479726,460773,188,207,114,97,1,59
Stadersand - Altwittenbek,1,1,1960,1960,1960,1960,7627,12861,50,50,50,50,1,50
Altwittenbek - Wilhelmshaven,2,2,1985,1985,2008,2008,1215538,1510497,181,181,113,114,1,63
Kiel - Altwittenbek,18,4,1996,1988,1997,1994,711089,424197,135,130,150,153,4,295
Bremerhaven - Obereiderhafen,4,3,1976,1978,2003,2003,1993087,2316595,154,154,166,166,6,425
Wilhelmshaven - Wilhelmshaven,2,1,1960,1960,1960,1960,272208,459017,890,890,890,890,2,134
Helgoland - Obereiderhafen,5,5,1991,1991,2011,2012,1735371,2166931,81,96,81,81,1,106
Obereiderhafen - Eckernfoerde,1,1,1960,1960,1960,1960,6625,11171,43,43,43,43,0,12
Rostock - Suhrendorf,2,1,1960,1960,1960,1960,27336,46097,89,89,89,89,0,9
Suhrendorf - Wolgast,3,2,1968,1972,1973,1961,73261,57270,132,172,154,109,1,42
Eckernfoerde - Brake,2,2,1994,1994,1995,1995,871309,1294563,140,140,136,136,0,19
Buesum - Gager,1,1,1967,1967,1967,1967,198966,131715,477,477,477,477,2,130
Eckernfoerde - Binz,1,1,1973,1973,1973,1973,4882341,1016256,171,171,171,171,1,95
Wismar - Altenwerder,5,4,1991,1996,1992,1990,19523295,4029158,186,183,191,189,8,573
Bremerhaven - Altenbruch Reede,4,4,1996,1996,1999,1999,8704724,12174911,148,283,384,446,3,252
Wischhafen - Nordstrand,2,1,1901,1901,1901,1901,81004,121311,196,196,196,196,0,5
Cuxhaven - Grode,3,1,1901,1901,1901,1901,66903,100194,101,101,108,108,0,6
Grode - Wischhafen,1,1,1901,1901,1901,1901,15653,23442,76,76,76,76,0,3
Husum - Wischhafen,2,1,1901,1901,1901,1901,602196,901840,1455,1455,1455,1455,0,32
Husum - Nordstrand,4,4,1953,1953,1981,1979,9113860,1810688,8823,10117,10598,3263,18,1351
Nordstrand - Obereiderhafen,1,1,1901,1901,1901,1901,20869,31253,101,101,101,101,0,1
Vierow - Obereiderhafen,1,1,1988,1988,1988,1988,555991,656524,219,219,219,219,0,18
Kiel - Mukran,4,4,1992,1992,2003,2000,9426314,1202584,174,476,209,196,4,264
Ellerbek - Gager,1,1,2009,2009,2009,2009,1399202,123855,898,898,898,898,1,73
Gager - Neustadt,1,1,2009,2009,2009,2009,203605,18023,131,131,131,131,0,14
Neustadt - Cuxhaven,6,3,1995,1996,2002,1999,3674758,2270810,689,568,623,592,5,404
Helgoland - Altenbruch Reede,4,3,2002,1999,2008,2004,6874821,947968,589,743,916,405,5,349
Altwittenbek - Bremerhaven,2,2,2004,2004,2009,2009,2183359,2248790,99,99,117,117,1,51
Nordenham - Brunsbuettel,1,1,2000,2000,2000,2000,500046,605773,454,454,454,454,1,72
Heiligenhafen - Orth,4,2,1972,1982,1987,2000,379463,201990,201,201,246,225,1,62
Orth - Burgstaaken,2,2,1982,1982,1999,2000,142159,20974,103,103,118,120,0,11
Groemitz - Heiligenhafen,4,3,1986,1980,1991,1998,1525176,880854,430,430,457,444,1,63
Heiligenhafen - Niendorf Ostsee,2,1,1962,1962,1962,1962,104429,11671,307,307,307,307,0,32
Burgstaaken - Puttgarden,4,3,1986,1980,1990,1991,625619,282561,110,254,112,104,1,62
Puttgarden - Kiel,12,3,1979,1984,1980,1977,3346759,1676447,218,256,218,202,4,299
Eckernfoerde - Travemunde,1,1,1974,1974,1974,1974,231898,161352,178,178,178,178,0,18
Niendorf Ostsee - Burgstaaken,1,1,1974,1974,1974,1974,158949,110594,122,122,122,122,0,10
Puttgarden - Puttgarden,6,2,1984,1988,1997,1998,3147261,2490410,140,672,432,469,3,210
Flensburg - Niendorf Ostsee,1,1,1974,1974,1974,1974,423864,294918,325,325,325,325,1,39
Eckernfoerde - Orth,2,2,1978,1978,1977,1974,87156,42440,105,105,59,46,0,24
Orth - Orth,4,1,1974,1974,1974,1974,564135,392517,108,108,108,108,1,63
Orth - Olpenitz,2,2,1988,1988,1988,1979,745335,322587,322,322,319,303,1,45
Lubeck - Puttgarden,1,1,1974,1974,1974,1974,98984,68872,76,76,76,76,0,9
Wismar - Zingst,2,1,1974,1974,1974,1974,166126,115588,64,64,64,64,0,10
Flensburg - Lutjenburg,1,1,1974,1974,1974,1974,116471,81039,89,89,89,89,0,10
Lutjenburg - Kiel,1,1,1974,1974,1974,1974,360702,250971,276,276,276,276,0,31
Cuxhaven - Eckernfoerde,5,4,1981,1980,1991,1992,1160193,973944,191,278,290,288,2,166
Puttgarden - Groemitz,5,2,1991,1988,1995,1996,1943907,1520246,300,283,341,351,2,155
Groemitz - Parkentin,3,1,1974,1974,1974,1974,319529,222324,86,86,82,82,0,26
Parkentin - Kiel,5,3,1979,1982,1978,1976,747920,417758,116,109,138,139,1,83
Wismar - Burgstaaken,1,1,1974,1974,1974,1974,237575,165301,182,182,182,182,0,17
Dierhagen - Groemitz,1,1,1974,1974,1974,1974,94482,65739,72,72,72,72,0,8
Groemitz - Kiel,6,2,1979,1988,1981,1981,1540228,1112904,221,268,204,207,2,147
Groemitz - Flensburg,1,1,1974,1974,1974,1974,266603,185499,204,204,204,204,0,28
Flensburg - Altwittenbek,8,4,1996,1991,1989,1987,425997,257370,121,120,128,129,2,127
Altwittenbek - Burgstaaken,1,1,1974,1974,1974,1974,190856,132795,146,146,146,146,0,19
Burgstaaken - Olpenitz,6,3,1993,1993,1998,1996,1598865,769201,219,249,238,202,1,96
Eckernfoerde - Heiligenhafen,3,2,1993,1988,1994,1995,453060,352930,137,129,135,136,0,28
Niendorf Ostsee - Olpenitz,2,2,1984,1984,1984,1978,240745,101959,109,109,106,95,0,20
Leer - Borkum,4,2,2008,2000,2008,1991,234195,115239,196,141,115,48,1,74
Brake - Mukran,1,1,2015,2015,2015,2015,28175374,49238623,774,774,774,774,4,303
Neuhaus - Kiel,4,4,1986,1986,1988,1995,1879044,717838,74,80,60,60,3,226
Stralsund - Zingst,20,2,1983,1993,1983,1982,4959614,7132168,188,175,237,243,4,278
Leutesdorf - Bischofsheim,1,1,1975,1975,1975,1975,24117,29445,70,70,70,70,0,2
Duisburg - Koeln,1,1,1975,1975,1975,1975,17985,21959,52,52,52,52,0,9
Koeln - Leutesdorf,1,1,1975,1975,1975,1975,12094,14766,35,35,35,35,0,1
Bischofsheim - Offenbach Am Main,1,1,1975,1975,1975,1975,6666,8139,19,19,19,19,0,1
Offenbach Am Main - Segnitz,1,1,1975,1975,1975,1975,18349,22403,53,53,53,53,0,2
Segnitz - Volkach,1,1,1975,1975,1975,1975,22336,27270,65,65,65,65,0,1
Volkach - Kriegenbrunn,1,1,1975,1975,1975,1975,26225,32019,76,76,76,76,0,2
Kriegenbrunn - Regensburg,1,1,1975,1975,1975,1975,22847,27895,66,66,66,66,0,4
Regensburg - Passau,1,1,1975,1975,1975,1975,26677,32571,78,78,78,78,0,2
Cuxhaven - Gruenendeich,3,1,2009,2009,2009,2009,130030,63091,121,121,109,109,1,55
Wedel - Wischhafen,1,1,2009,2009,2009,2009,24512,11893,62,62,62,62,0,12
Wischhafen - Glueckstadt,5,1,2009,2009,2009,2009,156020,75701,68,68,79,79,1,45
Stadersand - Gruenendeich,1,1,2009,2009,2009,2009,13775,6683,35,35,35,35,0,4
Wischhafen - Cuxhaven,15,2,1962,1982,1961,1957,522488,710933,110,90,103,107,1,69
Ostermoor - Stadersand,1,1,2009,2009,2009,2009,37138,18019,94,94,94,94,0,11
Ostermoor - Fischerhutte,1,1,2009,2009,2009,2009,99226,48144,250,250,250,250,0,20
Fischerhutte - Audorf,1,1,2009,2009,2009,2009,67270,32639,169,169,169,169,0,20
Gager - Wolgast,2,1,1969,1969,1969,1969,45588,26200,66,66,66,66,0,7
Wolgast - Vierow,2,2,1977,1977,1983,1984,324335,395166,135,135,155,160,0,20
Viewrow - Wolgast,1,1,1969,1969,1969,1969,12145,6980,35,35,35,35,0,2
Glueckstadt - Rostock,5,4,1976,1982,1982,1980,1128689,1566223,150,180,166,172,3,193
Husum - Lemwerder,1,1,2010,2010,2010,2010,342650,503280,140,140,140,140,0,10
Kiel - Audorf,4,2,1958,1958,1941,1950,650330,184027,362,664,712,478,7,548
Buesum - Heiligenhafen,2,2,1987,1987,1987,1987,227590,326780,473,473,256,241,1,45
Heiligenhafen - Altwittenbek,1,1,1979,1979,1979,1979,28149,44142,38,38,38,38,0,4
Altwittenbek - Bremen,1,1,1979,1979,1979,1979,119560,187489,161,161,161,161,0,9
Altenwerder - Heiligenhafen,2,1,1979,1979,1979,1979,211302,331353,143,143,143,143,0,16
Wilhelmshaven - Bremen,5,3,1981,1982,1982,1981,347228,482740,61,73,70,69,0,25
Buesum - Langendamm,1,1,1979,1979,1979,1979,141086,221245,190,190,190,190,0,7
Langendamm - Kiel,1,1,1979,1979,1979,1979,66245,103883,89,89,89,89,0,5
Borkum - Hamburg-Mitte,2,2,2002,2002,2007,2007,3952754,5105629,145,145,137,138,1,57
Buesum - Langeoog,1,1,1988,1988,1988,1988,43298,14967,196,196,196,196,1,55
Langeoog - Husum,1,1,1988,1988,1988,1988,44760,15473,203,203,203,203,2,116
Husum - Wilhelmshaven,2,2,1973,1973,1960,1958,953238,1270171,1201,1201,1492,1926,6,419
Flensburg - Cuxhaven,2,2,1986,1986,1986,1985,524466,760712,240,240,210,204,1,54
Lemwerder - Neuhaus,1,1,1985,1985,1985,1985,220848,359199,107,107,107,107,0,6
Vierow - Altwittenbek,2,2,1984,1984,1993,1995,461563,603605,285,285,206,196,1,43
Wilhelmshaven - Nordenham,1,1,2009,2009,2009,2009,328765,483155,134,134,134,134,0,9
Wyk Auf Fohr - Langeoog,2,1,1994,1994,1994,1994,324058,476310,698,698,698,698,0,13
Wyk Auf Fohr - Nordstrand,2,1,1994,1994,1994,1994,1296391,1905471,2794,2794,2794,2794,1,58
Wyk Auf Fohr - Bensersiel,1,1,1994,1994,1994,1994,143936,211561,620,620,620,620,0,10
Bensersiel - Dagebuell,1,1,1994,1994,1994,1994,41762,61383,180,180,180,180,0,2
Emden - Stadersand,1,1,1998,1998,1998,1998,453855,681896,186,186,186,186,0,13
Altenwerder - Borgstedt,1,1,2005,2005,2005,2005,2337868,3259890,196,196,196,196,1,41
Bremerhaven - Wedel,14,3,2009,2010,2010,2010,5654365,7686751,111,119,131,132,5,363
Puttgarden - Flensburg,1,1,1982,1982,1982,1982,62477,22340,189,189,189,189,0,8
Brunsbuettel - Neuendorf-Hiddensee,1,1,1982,1982,1982,1982,69764,24946,211,211,211,211,0,7
Grieth - Sturzelberg,1,1,2012,2012,2012,2012,122918,156975,68,68,68,68,0,6
Emmerich - Sturzelberg,1,1,2012,2012,2012,2012,116705,149040,65,65,65,65,0,4
Harlesiel - Ostermoor,2,2,2007,2007,2009,2009,1590620,2425116,53,53,57,57,1,73
Langeoog - Dagebuell,1,1,1986,1986,1986,1986,29361,35964,118,118,118,118,0,7
Dagebuell - Cuxhaven,2,2,1977,1977,1978,1978,27869,32944,69,69,68,68,0,29
Cuxhaven - Norddeich,2,2,1984,1984,1985,1986,38055,26176,92,92,91,83,0,36
Peenemunde - Stahlbrode,2,2,1990,1990,1982,1977,131673,119501,355,355,349,500,1,61
Lutjenburg - Juist,1,1,1976,1976,1976,1976,32109,35969,175,175,175,175,0,12
Altenwerder - Schulau,8,7,1990,1996,2003,2000,972238,414905,130,344,428,336,4,302
Schulau - Hamburg,11,8,1976,1988,1989,1989,2497963,3271443,129,134,167,174,4,265
Ellerbek - Puttgarden,2,1,1976,1976,1976,1976,427801,111112,194,194,194,194,0,22
Groemitz - Niendorf Ostsee,1,1,1976,1976,1976,1976,110003,28571,100,100,100,100,0,4
Niendorf Ostsee - Neustadt,4,3,1994,1991,1999,2002,930354,615347,189,190,225,288,1,60
Neuendorf-Hiddensee - Graal-Muritz,1,1,1976,1976,1976,1976,179728,46681,163,163,163,163,0,5
Graal-Muritz - Puttgarden,1,1,1976,1976,1976,1976,36631,9514,33,33,33,33,0,1
Oldersum - Norderney,2,1,1998,1998,1998,1998,89010,33615,143,143,143,143,1,78
Borkum - Oldersum,1,1,1998,1998,1998,1998,31159,11767,100,100,100,100,2,143
Hoernum - Obereiderhafen,1,1,1996,1996,1996,1996,17459,6876,120,120,120,120,0,7
Lubeck - Viewrow,1,1,2013,2013,2013,2013,532807,695740,162,162,162,162,0,11
Papenburg - Altenwerder,2,2,1998,1998,2001,2000,1062330,1733776,209,209,213,211,0,24
Sassnitz - Sassnitz,2,1,1983,1983,1983,1983,529574,119051,1026,1026,1026,1026,4,298
Sassnitz - Puttgarden,2,1,1983,1983,1983,1983,66319,14909,129,129,129,129,0,22
Helgoland - Kaje Omni Pac,3,2,1984,1985,1986,1985,188000,42969,136,421,261,209,6,451
Flensburg - Hamburg,1,1,1995,1995,1995,1995,402333,515131,157,157,157,157,0,9
Stralsund - Hiddensee,7,4,1984,1984,1978,1975,4575994,8047297,326,948,603,1055,8,635
Emden - Harlesiel,3,3,2011,2011,2017,2015,15293772,5506179,148,148,194,174,1,71
Harlesiel - Nordenham,3,2,1958,1971,2003,2009,559032,742796,90,113,140,153,1,50
Cuxhaven - Elsfleth,7,4,1984,1980,1985,1981,456054,145310,139,190,170,176,2,141
Elsfleth - Mittelsburen,2,2,1986,1986,1988,1988,140737,31279,154,154,191,187,0,21
Glueckstadt - Obereiderhafen,2,1,1989,1989,1989,1989,431423,95117,425,425,425,425,1,53
Brunsbuettel - Husum,4,3,1987,1986,1984,1987,1526369,959495,232,503,443,352,2,145
Hamburg-Mitte - Itzehoe,1,1,1989,1989,1989,1989,75702,16690,149,149,149,149,0,14
Itzehoe - Kiel,1,1,1989,1989,1989,1989,50618,11160,100,100,100,100,0,6
Husum - Stadersand,1,1,1989,1989,1989,1989,46643,10283,92,92,92,92,0,9
Stadersand - Audorf,1,1,1989,1989,1989,1989,86229,19011,170,170,170,170,0,11
Brunsbuettel - Itzehoe,1,1,1989,1989,1989,1989,45941,10129,90,90,90,90,0,5
Itzehoe - Cuxhaven,1,1,1989,1989,1989,1989,133729,29484,263,263,263,263,0,28
Lienen - Cuxhaven,3,3,1985,1985,1986,1984,235608,127619,105,146,136,103,0,31
Hiddensee - Cuxhaven,1,1,2008,2008,2008,2008,14336338,18448310,2850,2850,2850,2850,5,406
Langeoog - List Sylt,1,1,1982,1982,1982,1982,11912,8869,151,151,151,151,0,11
Hoernum - Langeoog,8,5,1999,1999,2007,2009,4307736,1605082,300,358,399,360,3,241
Langendamm - Zinnowitz,1,1,1982,1982,1982,1982,6877,5120,87,87,87,87,0,4
Husum - Wedel,5,2,2005,1996,1999,2002,472788,123712,170,190,169,163,2,118
Dagebuell - Amrum,3,2,2011,2011,2011,2011,627256,111454,110,134,150,141,1,87
Wedel - Buesum,4,2,2000,2004,1998,1999,982419,189096,137,137,470,427,2,147
Cuxhaven - Juist,12,5,1977,1987,1980,1977,1549745,1442576,207,847,188,162,9,659
Papenburg - Bremerhaven,4,3,2000,2002,2005,2007,1336627,1572819,292,248,194,179,3,206
Papenburg - Nordenham,1,1,1993,1993,1993,1993,75176,42491,204,204,204,204,0,24
Altwittenbek - Borkum,1,1,1972,1972,1972,1972,27351,34979,186,186,186,186,0,23
Elsfleth - Harlesiel,1,1,1992,1992,1992,1992,124815,170353,79,79,79,79,0,8
Buetzfleth - Borkum,1,1,1988,1988,1988,1988,65349,57124,152,152,152,152,0,17
Flensburg - Wismar,2,2,1998,1998,2001,2003,343195,424287,197,197,150,140,0,24
Mukran - Travemunde,1,1,1958,1958,1958,1958,39668,68187,154,154,154,154,0,0
Oldersum - Nordenham,3,2,2009,2009,2010,2009,521245,131142,136,628,461,370,3,228
Hiddensee - Wilhelmshaven,1,1,2008,2008,2008,2008,4645435,5557012,303,303,303,303,1,81
Orth - Bremen,1,1,1999,1999,1999,1999,498288,771117,203,203,203,203,0,10
Papenburg - Wismar,1,1,1981,1981,1981,1981,442696,551450,307,307,307,307,0,14
Leer - Brake,1,1,1981,1981,1981,1981,228480,284609,159,159,159,159,0,9
Nordenham - Altenbruch Reede,1,1,2006,2006,2006,2006,20538768,34171094,4104,4104,4104,4104,6,422
Grambin - Viewrow,2,1,1972,1972,1972,1972,87215,129758,106,106,106,106,1,96
Grambin - Niendorf Ostsee,3,3,1971,1971,1971,1972,251860,308076,191,217,219,230,1,86
Audorf - Hamburg,3,3,1981,1981,1988,1989,324101,435651,86,117,87,85,0,30
Wedel - Hamburg-Mitte,1,1,2006,2006,2006,2006,139958,202270,25,25,25,25,1,92
Wyk Auf Fohr - Buesum,1,1,1995,1995,1995,1995,23261,30598,156,156,156,156,0,12
Buesum - Neuhaus,1,1,1995,1995,1995,1995,83343,109633,559,559,559,559,0,27
Neuhaus - Lutjenburg,1,1,1995,1995,1995,1995,23115,30406,155,155,155,155,0,7
Lutjenburg - Heiligenhafen,1,1,1995,1995,1995,1995,71243,93715,478,478,478,478,0,23
Heiligenhafen - Neuendorf-Hiddensee,8,1,1995,1995,1995,1995,313774,412750,228,228,263,263,2,131
Heiligenhafen - Marlow,2,1,1995,1995,1995,1995,60842,80034,204,204,204,204,0,29
Neuendorf-Hiddensee - Burgstaaken,1,1,1995,1995,1995,1995,26954,35456,181,181,181,181,0,8
Kirchmoser - Hundsmuhlen,1,1,2014,2014,2014,2014,88114,103663,346,346,346,346,1,63
Blumenthal - Ostermoor,1,1,1996,1996,1996,1996,170453,255786,107,107,107,107,0,7
Norderney - Langeoog,8,3,1990,1990,2004,2005,1441152,313500,155,172,272,265,3,200
Amrum - Baltrum,1,1,2016,2016,2016,2016,42476,9315,373,373,373,373,0,18
Audorf - Travemunde,1,1,1982,1982,1982,1982,27906,18741,137,137,137,137,0,16
Obereiderhafen - Ellerbek,1,1,1982,1982,1982,1982,8639,5802,42,42,42,42,0,4
Flensburg - Flensburg,4,2,1995,1995,2001,1999,194374,106311,140,140,144,143,2,116
Eckernfoerde - Altwittenbek,1,1,1982,1982,1982,1982,11363,7631,56,56,56,56,0,8
Flensburg - Travemunde,3,2,1986,1988,1993,1991,3104416,502469,274,202,125,134,2,152
Hamburg-Mitte - List Sylt,2,2,1998,1998,1998,1998,8379987,751580,198,198,191,191,4,310
List Sylt - Borkum,1,1,1997,1997,1997,1997,2300084,210361,153,153,153,153,1,87
Bullenhausen - Obereiderhafen,1,1,1983,1983,1983,1983,13543,713,79,79,79,79,0,6
Travemunde - Bullenhausen,1,1,1983,1983,1983,1983,29089,1531,170,170,170,170,1,59
Bullenhausen - Cuxhaven,10,1,1983,1983,1983,1983,152136,8007,71,71,89,89,5,340
Lienen - Norddeich,1,1,1983,1983,1983,1983,11457,603,67,67,67,67,0,6
Bullenhausen - Eckernfoerde,1,1,1983,1983,1983,1983,29275,1541,171,171,171,171,0,17
Kiel - Bullenhausen,1,1,1983,1983,1983,1983,15997,842,94,94,94,94,1,49
Bullenhausen - Glueckstadt,3,1,1983,1983,1983,1983,24134,1270,41,41,47,47,3,254
Parkentin - Suhrendorf,1,1,1983,1983,1983,1983,19815,1043,116,116,116,116,0,5
Wolgast - Burgstaaken,1,1,1983,1983,1983,1983,28244,1487,165,165,165,165,0,11
Burgstaaken - Glueckstadt,1,1,1983,1983,1983,1983,17479,920,102,102,102,102,0,7
Glueckstadt - Heiligenhafen,1,1,1983,1983,1983,1983,20057,1056,117,117,117,117,0,10
Wolgast - Glueckstadt,1,1,1983,1983,1983,1983,57978,3051,339,339,339,339,0,19
Wolgast - Wismar,3,3,1998,1998,2000,2001,1153491,1693844,159,159,160,160,1,39
Leer - Norderney,1,1,1991,1991,1991,1991,37926,2958,174,174,174,174,1,48
Stadersand - Lubeck,1,1,1986,1986,1986,1986,202229,284258,178,178,178,178,0,9
Papenburg - Neuhaus,1,1,1986,1986,1986,1986,557024,668655,162,162,162,162,0,12
Wedel - Helgoland,5,3,1995,1997,1992,1992,46754012,65258223,690,577,1264,1282,19,1445
Cuxhaven - Travemunde,1,1,1938,1938,1938,1938,155224,24162,244,244,244,244,0,16
Wilhelmshaven - Glueckstadt,2,2,1986,1986,1978,1978,68976385,78650558,3952,3952,6625,6308,26,1930
Bremen - Borkum,1,1,2004,2004,2004,2004,1411429,960688,112,112,112,112,0,28
Lubeck - Eckernfoerde,1,1,1989,1989,1989,1989,146229,213902,91,91,91,91,0,4
Bremerhaven - Husum,1,1,1989,1989,1989,1989,387860,567357,243,243,243,243,0,14
Lubeck - Bremerhaven,1,1,1989,1989,1989,1989,336590,492360,210,210,210,210,0,8
Lubeck - Brake,3,2,1987,1986,1987,1988,1095267,1550613,247,252,254,254,1,38
Husum - Neuhaus,2,1,1989,1989,1989,1989,1134137,1659003,355,355,355,355,0,29
Lubeck - Bremen,1,1,1989,1989,1989,1989,415020,607087,260,260,260,260,0,15
Hamburg-Mitte - Flensburg,2,2,1998,1998,1995,2000,6217697,2147767,178,178,190,167,2,156
Lemwerder - Lienen,2,2,1962,1962,1975,1979,49192,21418,92,92,79,87,0,10
Lemwerder - Bremen,2,1,1992,1992,1992,1992,41486,19360,86,86,86,86,0,11
Bremen - Nordenham,1,1,1992,1992,1992,1992,26239,12245,109,109,109,109,0,6
Wedel - Obereiderhafen,1,1,1958,1958,1958,1958,430872,598040,202,202,202,202,0,11
Monheim - Boxberg,1,1,1994,1994,1994,1994,16716586,28666872,640,640,640,640,2,152
Boxberg - Hochst,1,1,1994,1994,1994,1994,15493421,26569296,593,593,593,593,2,141
Hochst - Bendorf,1,1,1994,1994,1994,1994,12639370,21674952,484,484,484,484,1,115
Bendorf - Gudderath,1,1,1994,1994,1994,1994,17532029,30065256,671,671,671,671,2,161
Oldersum - Wilhelmshaven,5,3,1975,1980,1975,1988,782647,315713,181,801,745,686,7,495
Wilhelmshaven - Ditzum,1,1,2003,2003,2003,2003,643405,501355,1671,1671,1671,1671,3,255
Oldersum - Bremerhaven,1,1,2003,2003,2003,2003,149978,116866,390,390,390,390,1,72
Kranzberg - Monheim,1,1,1994,1994,1994,1994,12639370,21674952,484,484,484,484,1,115
Bremen - Baltrum,1,1,2016,2016,2016,2016,1900115,3159150,91,91,91,91,0,13
Harlesiel - Hamburg-Mitte,3,3,2013,2013,2015,2014,12314782,8949272,88,87,90,88,2,121
Bremerhaven - Schulau,16,2,2006,1986,2009,2009,4042612,5767714,115,116,143,143,5,397
Bremerhaven - Gruenendeich,7,2,2002,1986,2008,2009,1255970,1780668,110,112,110,110,1,107
Hamburg - Altenbruch Reede,3,2,2005,2003,2008,2008,969472,1390862,110,139,159,158,1,75
Altenbruch Reede - Altenwerder,2,1,2009,2009,2009,2009,861459,1232698,231,231,231,231,1,61
Helgoland - Norddeich,1,1,2015,2015,2015,2015,85515,28772,398,398,398,398,2,115
Lubeck - Neuendorf-Hiddensee,1,1,1985,1985,1985,1985,366302,355264,127,127,127,127,0,24
Ostermoor - Spiekeroog,2,2,2014,2014,2016,2016,294218,310404,71,71,60,60,0,17
Hamburg - Rendsburg,3,2,1967,1966,1968,1968,56301,39137,85,87,84,84,1,52
Rostock - Nordenham,2,2,1988,1988,1990,1984,143683,73219,223,223,221,226,1,50
Kiel - Buetzfleth,1,1,1969,1969,1969,1969,31524,21881,115,115,115,115,0,14
Wedel - Emden,1,1,1969,1969,1969,1969,51746,35918,189,189,189,189,0,14
Mukran - Wilhelmshaven,2,2,1992,1992,1989,1980,239808,125302,384,384,366,412,1,61
Neustadt - Groemitz,10,2,2003,2003,2003,2003,5569830,2909530,443,426,541,514,4,303
Neustadt - Orth,5,2,2003,2003,2003,2003,3557768,702952,175,149,691,327,3,202
Olpenitz - Groemitz,5,2,2003,2003,2003,2003,1437657,936738,271,300,279,267,1,75
Groemitz - Wohlenberg,2,2,2003,2003,2003,2003,922953,322980,448,448,448,325,1,49
Wohlenberg - Neustadt,3,2,2003,2003,2003,2003,1725198,538163,405,520,558,467,1,107
Neustadt - Neustadt,14,4,2001,1998,1998,1998,3204982,2318813,291,944,360,410,8,615
Marlow - Zingst,5,1,2003,2003,2003,2003,903351,136818,125,125,175,175,1,48
Zinnowitz - Hiddensee,3,2,2005,2006,2005,2006,254416,49045,62,63,63,63,0,11
Neustadt - Hiddensee,1,1,2003,2003,2003,2003,799763,121129,776,776,776,776,1,40
Hiddensee - Olpenitz,1,1,2003,2003,2003,2003,96099,14555,93,93,93,93,0,6
Langendamm - Binz,1,1,2003,2003,2003,2003,100476,15218,98,98,98,98,0,5
Zingst - Binz,2,1,2003,2003,2003,2003,219944,33312,107,107,107,107,0,12
Wohlenberg - Hiddensee,1,1,2003,2003,2003,2003,160114,24250,155,155,155,155,0,9
Parkentin - Mukran,1,1,2003,2003,2003,2003,335725,50848,326,326,326,326,0,18
Mukran - Zingst,1,1,2003,2003,2003,2003,408808,61917,397,397,397,397,0,23
Nordstrand - Grode,3,2,1987,1986,1986,1986,2601279,379898,2982,3746,3539,3423,4,315
Nordstrand - Amrum,3,2,1987,1986,1987,1986,1454800,206879,1427,2184,1979,1864,2,124
Baltrum - Norderney,2,1,2010,2010,2010,2010,1236865,774965,183,183,183,183,1,56
Altenwerder - Grossensiel,1,1,2012,2012,2012,2012,242771,331340,127,127,127,127,0,8
Hamburg-Mitte - Hoernum,1,1,1980,1980,1980,1980,290472,56763,350,350,350,350,0,28
Hoernum - Husum,4,2,1978,1978,1977,1977,3026738,641179,2731,3552,1491,1587,7,546
Leer - Langeoog,1,1,1980,1980,1980,1980,173828,33969,210,210,210,210,0,22
Hamburg - Hoernum,3,3,1997,1997,2006,2007,6985470,10656737,230,195,220,220,2,144
Husum - Kiel,1,1,1980,1980,1980,1980,129703,25346,156,156,156,156,0,14
Kiel - Schulau,1,1,1980,1980,1980,1980,89003,17393,107,107,107,107,1,40
Heiligenhafen - Neuhaus,1,1,1983,1983,1983,1983,105525,111856,100,100,100,100,0,0
Hamburg - Heiligenhafen,1,1,1983,1983,1983,1983,143957,152594,137,137,137,137,0,0
Bremen - Sassnitz,1,1,1991,1991,1991,1991,625105,1028693,316,316,316,316,0,14
