port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Surigao - Ormoc,5,2,1989,1988,1987,1987,3027453,3999670,255,209,214,226,1,38
Tanauan - Ormoc,2,2,2000,2000,1992,1993,977650,1464920,211,211,226,223,0,16
"Taganito - Gigmoto, Catanduanes",1,1,2011,2011,2011,2011,10289701,18630610,303,303,303,303,1,48
"Jasaan - Balabac, Palawan",1,1,1997,1997,1997,1997,2119560,3320569,565,565,565,565,1,72
Polloc (Cotabato) - Jolo,7,2,1994,2000,1993,1991,2233048,4673656,201,197,294,307,1,83
Polloc (Cotabato) - Basilian City (Isabela),65,2,2013,2014,2013,2013,6184091,18926521,175,159,182,183,3,248
Basilian City (Isabela) - Jolo,1,1,2015,2015,2015,2015,119075,195333,78,78,78,78,0,4
"Tanauan - Calbayog, Samar",1,1,2015,2015,2015,2015,859101,1409286,564,564,564,564,0,14
"Legaspi Apt, Luzon - Ormoc",1,1,2015,2015,2015,2015,1044974,1714196,686,686,686,686,0,14
"Puerto Princesa - Cajidiocan, Visayan Isl",1,1,2005,2005,2005,2005,75702,138459,281,281,281,281,0,10
Cagayan De Oro - Binan,2,2,1997,1997,1994,1994,4649238,6371159,354,354,539,533,5,381
Vitali/Zamboanga - Lazi,1,1,1983,1983,1983,1983,296764,247205,147,147,147,147,0,4
"Lazi - Lapu-Lapu, Cebu",1,1,1983,1983,1983,1983,405550,337825,200,200,200,200,0,23
Danao - Toledo,1,1,1984,1984,1984,1984,65525,31534,410,410,410,410,0,15
"Pasaleng, Luzon - Nasugbu",1,1,2012,2012,2012,2012,22773128,35509867,1013,1013,1013,1013,4,333
Davao - Culasi,1,1,2008,2008,2008,2008,2601560,4461711,1020,1020,1020,1020,0,28
Laguna - Talibon,2,1,1969,1969,1969,1969,39294,14053,68,68,68,68,0,9
"Polillo, Polillo Isl - El Nido/Puerto Princesa",1,1,2010,2010,2010,2010,6509736,8176140,912,912,912,912,1,75
"El Nido/Puerto Princesa - Brookes Point, Palawan",1,1,2010,2010,2010,2010,4238898,5323998,594,594,594,594,1,49
"Balabac, Palawan - Tagbilaran",1,1,2010,2010,2010,2010,4330834,5439469,606,606,606,606,1,63
Nasugbu - Claveria,1,1,2004,2004,2004,2004,32638050,57075262,1088,1088,1088,1088,3,233
Atimonan/Siain - Manila South Harbor,1,1,2005,2005,2005,2005,22379095,43169058,563,563,563,563,3,218
"Laoag, Luzon - Nasugbu",2,2,2012,2012,2011,2011,13031124,16395170,1864,1864,1687,1622,4,338
Nasugbu - Bauang,3,2,2007,2008,2008,2008,4753210,6838352,436,443,446,447,2,116
Bais - San Carlos,2,2,2010,2010,2010,2009,357675,519880,99,99,95,105,0,19
Puerto Princesa - Gen Santos,1,1,2009,2009,2009,2009,1883294,3229137,738,738,738,738,0,35
Nasipit Port - Hamtic,1,1,2012,2012,2012,2012,1114112,1148912,512,512,512,512,1,73
Castanas - Hamtic,1,1,2012,2012,2012,2012,4827485,4978274,2217,2217,2217,2217,5,389
Lucanin - Lazi,1,1,2012,2012,2012,2012,460436,474818,212,212,212,212,0,33
Laguna - Boston/Davao,1,1,1998,1998,1998,1998,5673219,7583423,428,428,428,428,1,90
Bugo - Boston/Davao,3,1,1998,1998,1998,1998,11691581,15628200,289,289,294,294,3,192
Davao - Port San Vicente,1,1,1998,1998,1998,1998,17823923,23825334,1346,1346,1346,1346,3,263
Bugo - Aras Asan/Bislig,3,1,1998,1998,1998,1998,8905442,11903953,213,213,224,224,2,158
San Carlos - Villanueva,1,1,1993,1993,1993,1993,80002,209225,160,160,160,160,0,18
Bauan/Batangas - Bais,3,2,2012,2012,2012,2012,790232,1185050,346,348,349,350,1,99
"Brookes Point, Palawan - Calapan",1,1,2012,2012,2012,2012,355842,597719,398,398,398,398,0,26
Lazi - Balingasag,2,2,2002,2002,2016,2017,4932060,8004095,294,294,207,206,6,458
Balingasag - Surigao City,1,1,1985,1985,1985,1985,137038,186966,209,209,209,209,5,403
Surigao City - Vitali/Zamboanga,1,1,1985,1985,1985,1985,104238,142215,159,159,159,159,0,7
Villanueva - Surigao City,1,1,1985,1985,1985,1985,655016,893658,998,998,998,998,1,100
"Surigao City - Mabini, Mindanao",1,1,1985,1985,1985,1985,1324759,1807408,2019,2019,2019,2019,1,95
Surigao City - Tandayag,1,1,1985,1985,1985,1985,545464,744192,832,832,832,832,1,38
"Tandayag - Himamaylan, Negros",1,1,1985,1985,1985,1985,65600,89500,100,100,100,100,0,7
Pulupandan - Tubigan,1,1,1985,1985,1985,1985,401472,547740,612,612,612,612,0,25
Villanueva - Surigao,1,1,1985,1985,1985,1985,515616,703470,786,786,786,786,1,66
"Davao - Balabac, Palawan",1,1,2001,2001,2001,2001,2813667,4586229,688,688,688,688,1,45
Masinloc - Ormoc,1,1,1995,1995,1995,1995,6548242,10761423,454,454,454,454,1,76
Puerto Princesa - Semirara,3,3,2005,2005,2007,2004,2048593,3517729,697,727,976,944,1,104
Semirara - Masbate,1,1,2012,2012,2012,2012,59455,50617,201,201,201,201,0,6
"San Jose Apt, Mindoro - Philippines",1,1,2013,2013,2013,2013,2907761,5127564,84,84,84,84,1,89
Iloilo - Tabaco,1,1,2009,2009,2009,2009,4634600,7500764,564,564,564,564,3,242
Toledo - Mati,1,1,1991,1991,1991,1991,4022354,4740547,593,593,593,593,1,76
Port Borongan - Guiuan,1,1,2009,2009,2009,2009,12725395,21870778,403,403,403,403,1,76
"Tabaco - Pagudpud, Luzon",1,1,2000,2000,2000,2000,4931095,8087664,1044,1044,1044,1044,2,150
Iligan - Jasaan,2,1,2005,2005,2005,2005,640017,962451,87,87,87,87,1,75
Jasaan - Gingoog,1,1,2005,2005,2005,2005,833302,1253111,226,226,226,226,0,21
Gingoog - Lugait,1,1,2005,2005,2005,2005,2299694,3458257,623,623,623,623,1,63
Lazi - Medina,1,1,2005,2005,2005,2005,5920743,8903554,1603,1603,1603,1603,2,145
Iligan - Tanauan,4,3,1999,1997,2004,2003,3600425,5813290,329,318,427,408,2,137
"Himamaylan, Negros - Lugait",1,1,2005,2005,2005,2005,1829700,2751484,495,495,495,495,1,46
Tanauan - Opol,1,1,2005,2005,2005,2005,1836540,2761770,497,497,497,497,2,126
"Mabini, Mindanao - Tanauan",1,1,2005,2005,2005,2005,2076890,3123207,562,562,562,562,1,51
"Mabini, Mindanao - Gingoog",1,1,2005,2005,2005,2005,3332830,5011876,902,902,902,902,2,134
Gingoog - Iligan,1,1,2005,2005,2005,2005,777807,1169659,211,211,211,211,1,58
Cagayan De Oro - Medina,1,1,2005,2005,2005,2005,245923,369817,67,67,67,67,0,16
Jasaan - Masao,1,1,2005,2005,2005,2005,475835,715556,129,129,129,129,0,14
Iligan - Villanueva,2,1,2005,2005,2005,2005,2370139,3564191,321,321,321,321,1,69
Santa Cruz (Marinduque Isl) - Philippines,1,1,2000,2000,2000,2000,757227,1200360,1000,1000,1000,1000,6,475
Philippines - Dumaguete,1,1,2000,2000,2000,2000,133232,211200,176,176,176,176,0,8
Pulupandan - Castanas,1,1,2000,2000,2000,2000,799392,1267200,1056,1056,1056,1056,1,48
Gen Santos - Santa Cruz (Marinduque Isl),1,1,2000,2000,2000,2000,969032,1536114,1280,1280,1280,1280,1,68
Calapan - Philippines,1,1,2000,2000,2000,2000,149596,237141,198,198,198,198,1,38
Philippines - Atimonan/Siain,1,1,2000,2000,2000,2000,905010,1434627,1196,1196,1196,1196,1,55
Atimonan/Siain - Makati City,1,1,2000,2000,2000,2000,262984,416883,347,347,347,347,0,16
Makati City - Manila,1,1,2000,2000,2000,2000,286042,453435,378,378,378,378,2,114
"Bauan/Batangas - Himamaylan, Negros",1,1,2000,2000,2000,2000,15405,24420,20,20,20,20,0,6
"Himamaylan, Negros - Gen Santos",1,1,2000,2000,2000,2000,69247,109771,91,91,91,91,1,39
Tanauan - Sorsogon,1,1,2017,2017,2017,2017,132008,96723,411,411,411,411,0,21
"Sorsogon - Lapu-Lapu, Cebu",1,1,2017,2017,2017,2017,896253,656691,2792,2792,2792,2792,1,99
Laguna - Toledo,2,2,2016,2016,2016,2015,304318,377463,219,219,160,146,3,210
Tagbilaran - Guiuan,1,1,2017,2017,2017,2017,56962,41737,177,177,177,177,0,6
Guiuan - Tanauan,1,1,2017,2017,2017,2017,15661,11475,49,49,49,49,0,3
Ormoc - Baybay,1,1,2013,2013,2013,2013,982215,1397332,628,628,628,628,0,25
Pulupandan - Semirara,1,1,1994,1994,1994,1994,4636562,5844101,753,753,753,753,1,69
Port Romblon - Jimenez,1,1,2007,2007,2007,2007,8403422,12609355,2815,2815,2815,2815,2,184
Mati - Hinatuan,1,1,2007,2007,2007,2007,334287,501599,112,112,112,112,0,8
Hinatuan - Bogo,1,1,2007,2007,2007,2007,1313886,1971489,440,440,440,440,0,31
"Brookes Point, Palawan - Nasipit Port",1,1,2007,2007,2007,2007,8224251,12340509,2755,2755,2755,2755,4,292
Mactan Island Apt - Port San Vicente,1,1,1997,1997,1997,1997,8514572,8906463,575,575,575,575,2,171
Tabaco - Gen Santos,2,1,2007,2007,2007,2007,89589217,137870736,7871,7871,7871,7871,18,1373
Davao - Medina,1,1,2007,2007,2007,2007,3267434,5028323,574,574,574,574,1,108
Castanas - Tabaco,1,1,2015,2015,2015,2015,480932,715030,303,303,303,303,1,84
Tabaco - Manila,1,1,2015,2015,2015,2015,584657,869244,369,369,369,369,1,47
"Masbate - Gigmoto, Catanduanes",1,1,2015,2015,2015,2015,114191,169775,72,72,72,72,0,15
Bogo - Talibon,1,1,2006,2006,2006,2006,1669234,2746138,669,669,669,669,0,22
Talibon - Mati,1,1,2006,2006,2006,2006,1337532,2200439,536,536,536,536,0,16
Mariveles - Santa Cruz (Marinduque Isl),1,1,2006,2006,2006,2006,617438,1015778,248,248,248,248,0,7
"Santa Cruz (Marinduque Isl) - Legaspi Apt, Luzon",1,1,2006,2006,2006,2006,995927,1638448,399,399,399,399,0,27
Santa Clara - Laguna,4,1,1988,1988,1988,1988,5052195,8423114,1624,1624,2091,2091,7,535
Santa Clara - Zamboanga,1,1,1988,1988,1988,1988,54469,90811,90,90,90,90,0,10
Laguna - Vitali/Zamboanga,2,1,1988,1988,1988,1988,1612363,2688162,1335,1335,1335,1335,2,173
Lunao - Lugait,1,1,1988,1988,1988,1988,111352,185649,184,184,184,184,1,53
"Polanco, Mindanao - Lugait",3,2,1991,1990,1991,1991,155882,359143,81,97,91,88,1,49
Manila South Harbor - Port Ozamis,1,1,2009,2009,2009,2009,4843272,7830648,561,561,561,561,1,89
Port Ozamis - Davao,1,1,2009,2009,2009,2009,5264594,8511845,609,609,609,609,2,118
Lugait - Jolo,1,1,1989,1989,1989,1989,1876325,3479318,2055,2055,2055,2055,1,76
Toledo - Surigao,1,1,2012,2012,2012,2012,5996286,10309577,181,181,181,181,1,47
Surigao - Semirara,1,1,2017,2017,2017,2017,98940036,33101665,36496,36496,36496,36496,67,4997
"Danao - Balabac, Palawan",1,1,2016,2016,2016,2016,11607522,11252362,675,675,675,675,2,160
Nasugbu - Makati,1,1,2010,2010,2010,2010,17867585,32574269,410,410,410,410,1,60
"Lapu-Lapu, Cebu - Calubian, Leyte",11,2,1982,1998,2005,2015,4325051,4667946,190,577,688,921,1,56
"Calubian, Leyte - Mactan Island Apt",3,2,1991,1998,2012,2016,1075214,1433137,264,254,289,305,0,11
Puerto Princesa - Mactan Island Apt,1,1,1979,1979,1979,1979,910450,490877,1854,1854,1854,1854,21,1557
Lucanin - Dumaguete,2,2,2012,2012,2012,2012,3613806,4919416,462,462,598,608,2,150
"Calubian, Leyte - Manila South Harbor",1,1,2013,2013,2013,2013,11842233,20021480,361,361,361,361,1,81
Masinloc - Bugo,1,1,2008,2008,2008,2008,11450843,14594028,625,625,625,625,3,210
Balingasag - Gen Santos,1,1,2008,2008,2008,2008,9238315,11774174,504,504,504,504,3,218
Dumaguete - Sorsogon,1,1,2013,2013,2013,2013,2368582,832298,3468,3468,3468,3468,3,209
Sorsogon - San Carlos,1,1,2013,2013,2013,2013,1244760,437397,1822,1822,1822,1822,2,122
Medina - Laguna,1,1,1996,1996,1996,1996,23004,80919,116,116,116,116,0,8
Tubigan - Culasi,1,1,1996,1996,1996,1996,37915,133371,191,191,191,191,0,12
"Port Borongan - Calbayog, Samar",1,1,2001,2001,2001,2001,4343834,2909676,1034,1034,1034,1034,2,122
Bogo - Culasi,2,2,2008,2008,2007,2007,1165177,1868579,175,175,228,233,0,23
"Bauan/Batangas - Polanco, Mindanao",1,1,1995,1995,1995,1995,3941634,4652539,515,515,515,515,1,80
Bugo - Semirara,2,1,2013,2013,2013,2013,1742232,1615422,404,404,404,404,5,391
Masao - Nasugbu,1,1,2013,2013,2013,2013,2739534,2540133,1270,1270,1270,1270,1,109
"Laoag, Luzon - Lucanin",2,2,2005,2005,2006,2005,3329490,3875771,657,657,601,547,7,508
"Claveria - Laoag, Luzon",1,1,2013,2013,2013,2013,3142318,2913600,1457,1457,1457,1457,3,199
"Laoag, Luzon - Mariveles",1,1,2013,2013,2013,2013,5750778,5332200,2666,2666,2666,2666,4,328
Mariveles - Semirara,1,1,2013,2013,2013,2013,537275,498169,249,249,249,249,1,56
Semirara - Bais,1,1,2013,2013,2013,2013,532854,494069,247,247,247,247,1,74
Semirara - Tandayag,1,1,2013,2013,2013,2013,735970,682401,341,341,341,341,1,100
Subic Bay - Tagbilaran,1,1,2007,2007,2007,2007,10210229,13029227,557,557,557,557,2,158
"San Jose Apt, Mindoro - Puerto Princesa",1,1,2009,2009,2009,2009,749222,1075644,574,574,574,574,1,38
Puerto Princesa - Masbate,5,1,2009,2009,2009,2009,2766772,3972203,449,449,424,424,3,190
Polloc (Cotabato) - Binan,1,1,1979,1979,1979,1979,1574258,2156131,373,373,373,373,1,46
Port Ozamis - Lugait,2,2,1994,1994,1993,1993,1956428,5831695,1858,1858,1867,1855,2,169
"Calubian, Leyte - Port Romblon",1,1,1993,1993,1993,1993,115642,324637,210,210,210,210,0,10
Port Ozamis - Zamboanga,1,1,1993,1993,1993,1993,139715,392217,254,254,254,254,0,12
Culasi - Lazi,1,1,1993,1993,1993,1993,316855,889499,576,576,576,576,0,21
Ozamiz - Port Ozamis,1,1,1993,1993,1993,1993,105732,296820,192,192,192,192,0,24
Lucanin - Tagbilaran,1,1,2006,2006,2006,2006,10237564,16856329,515,515,515,515,1,90
Ormoc - Balingasag,2,1,1991,1991,1991,1991,4400788,4903471,771,771,771,771,1,47
Villanueva - Limay,1,1,2008,2008,2008,2008,399724,485787,518,518,518,518,1,82
"Iloilo - Legaspi Apt, Luzon",1,1,2013,2013,2013,2013,234501,359682,236,236,236,236,2,124
Mati - Port Romblon,2,1,2014,2014,2014,2014,1389742,2008825,457,457,457,457,0,23
Hinatuan - Batangas City,1,1,2014,2014,2014,2014,672790,972495,442,442,442,442,0,13
Boston/Davao - Taganito,1,1,2014,2014,2014,2014,186162,269090,122,122,122,122,0,3
Taganito - Cebu,1,1,2014,2014,2014,2014,200988,290522,132,132,132,132,0,5
"Calbayog, Samar - Lucanin",1,1,1990,1990,1990,1990,28958,47463,71,71,71,71,0,10
Manila - Catbalogan,1,1,1990,1990,1990,1990,36785,60291,90,90,90,90,1,51
Iligan - Surigao,1,1,2006,2006,2006,2006,290570,410606,114,114,114,114,0,7
Laguna - Masinloc,1,1,2006,2006,2006,2006,1938164,2738826,760,760,760,760,1,68
Tandayag - Port Romblon,1,1,1993,1993,1993,1993,101571,256153,202,202,202,202,0,26
"Port San Vicente - Polanco, Mindanao",1,1,1998,1998,1998,1998,4795914,6380744,714,714,714,714,1,108
Santa Cruz (Marinduque Isl) - Tabaco,1,1,1987,1987,1987,1987,779866,872772,273,273,273,273,0,21
Lugait - Surigao,1,1,2013,2013,2013,2013,63868,52061,134,134,134,134,0,20
Atimonan/Siain - Hamtic,1,1,2015,2015,2015,2015,10647620,19943314,246,246,246,246,1,46
"Calbayog, Samar - Calapan",1,1,1991,1991,1991,1991,739510,1276693,172,172,172,172,0,8
Dumaguete - Binan,2,1,1986,1986,1986,1986,4366100,6001458,701,701,701,701,1,78
Manila - Bais,1,1,1986,1986,1986,1986,1512762,2079380,486,486,486,486,0,25
Batangas City - Jose Panganiban,1,1,1997,1997,1997,1997,130932,137584,661,661,661,661,1,45
Masao - Guiuan,1,1,2007,2007,2007,2007,5573997,10068827,181,181,181,181,0,36
Opol - Zamboanga,1,1,1995,1995,1995,1995,1017258,1454597,204,204,204,204,1,50
Zamboanga - Basilian City (Isabela),2,1,1996,1996,1996,1996,1430882,131879,1858,1858,1858,1858,0,36
Basilian City (Isabela) - Gen Santos,2,1,1996,1996,1996,1996,1581397,145752,2054,2054,2054,2054,2,171
