port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Port-Daniel - Gascons - Point Tupper,3,2,1972,1977,1991,1991,18946401,33709065,256,336,429,431,3,194
Caraquet - Point Tupper,1,1,1991,1991,1991,1991,18040531,32285773,416,416,416,416,2,135
Arichat - Sydney,1,1,1991,1991,1991,1991,12337980,22080350,285,285,285,285,1,81
Port-Daniel - Point Tupper,1,1,1991,1991,1991,1991,21811162,39033786,503,503,503,503,2,124
Powell River - Haney,2,1,1969,1969,1969,1969,38189,27346,128,128,128,128,0,22
Mission City - Powell River,2,2,1968,1968,1968,1968,31160,21402,107,107,107,107,0,22
Vancouver Anch - Sidney,2,2,1977,1977,1985,1985,4419472,1285595,1044,1044,1885,1731,4,294
Sidney - Fraser Mills,2,2,1964,1964,1962,1962,33948,25683,88,88,88,88,0,23
New Westminster - Sayward,3,2,1971,1972,1970,1970,205046,146961,191,392,459,458,1,99
Esquimalt - Port Moody,3,3,1997,1997,2003,1999,471920,201313,447,483,458,470,2,158
Esquimalt - Vancouver Anch,5,5,2012,2012,2015,2015,47881113,91960918,104,140,171,170,7,510
Roberts Bank - Port Moody,9,3,2011,2011,2011,2011,508053,182908,110,111,128,130,2,175
Roberts Bank - Port Mellon,3,2,1999,1993,2006,2002,88449,39482,87,86,86,86,0,25
Pointe Noire - Baie Comeau,14,5,1982,1993,1977,1980,182677406,98017360,213,177,1109,558,73,5465
Canaport - Digby,3,2,2009,2008,2012,2012,40263080,78083136,67,152,211,214,3,253
Rimouski - Becancour,5,5,2015,2015,2015,2015,26954892,45199392,197,198,198,198,4,283
Beaver Cove - West Vancouver,8,2,2001,1992,2010,2010,36314860,4269503,188,213,186,186,11,829
Vancouver - Port Alberni,4,1,1996,1996,1996,1996,10206769,4889981,1811,1811,3049,3049,11,819
Welland - Port Dover,1,1,1977,1977,1977,1977,1519017,2158112,65,65,65,65,0,14
Halifax - Sainte-Catherine,6,2,1983,1981,1983,1983,142014678,226077139,1006,1006,1019,1019,18,1323
Charlottetown - Montreal,3,2,1978,1974,1978,1983,52535649,62653855,790,755,770,793,9,668
Cardinal - Sydney,1,1,1984,1984,1984,1984,19803633,31714675,859,859,859,859,2,181
Point Tupper - Aguathuna,2,2,2000,2000,2004,2004,15783931,26842068,271,271,270,270,2,116
Oka Sur Le Lac - Sydney,1,1,1984,1984,1984,1984,17525019,28065572,760,760,760,760,2,157
Sydney - Stephenville,2,2,1981,1981,1980,1981,9979403,15654687,211,211,212,211,2,128
Bayside - Chebogue Point,1,1,1984,1984,1984,1984,3321439,5319144,144,144,144,144,0,27
Quebec - Port Colborne,1,1,1984,1984,1984,1984,10528664,16861207,457,457,457,457,1,75
Oka Sur Le Lac - Shippegan,1,1,1984,1984,1984,1984,13644169,21850555,592,592,592,592,2,127
Shippegan - Sydney,1,1,1984,1984,1984,1984,6358309,10182561,276,276,276,276,1,50
Sainte-Catherine - Aguathuna,1,1,1984,1984,1984,1984,17167610,27493196,745,745,745,745,2,164
Pointe Noire - Bedford,1,1,1984,1984,1984,1984,14420427,23093700,626,626,626,626,2,143
Bedford - Sainte-Catherine,1,1,1984,1984,1984,1984,23260928,37251387,1009,1009,1009,1009,2,163
Havre St Pierre - Sept-Iles,13,5,2009,2004,2008,2008,14871075,4088129,149,185,167,168,7,522
Gaspe - Sydney,1,1,1995,1995,1995,1995,7641054,793588,443,443,443,443,2,179
Rimouski - Pangnirtung,1,1,2009,2009,2009,2009,38525527,50554984,4008,4008,4008,4008,11,807
Pangnirtung - Ile Aux Coudres,1,1,2009,2009,2009,2009,15614308,20489819,1625,1625,1625,1625,4,321
Ile Aux Coudres - Coppermine,1,1,2009,2009,2009,2009,33247785,43629285,3459,3459,3459,3459,9,661
Coppermine - Gjoa Haven,2,2,2002,2002,2003,2002,10290851,14450059,570,570,570,570,3,259
Gjoa Haven - Pangnirtung,1,1,2009,2009,2009,2009,16095947,21121848,1675,1675,1675,1675,4,308
Ile Aux Coudres - Iqaluit,1,1,2009,2009,2009,2009,14815853,19442049,1542,1542,1542,1542,5,359
Sainte-Catherine - Les Mechins,1,1,2009,2009,2009,2009,4272373,5606406,445,445,445,445,3,219
Port Mellon - Fraser Mills,4,2,1969,1969,1972,1969,62357,34490,62,97,84,71,1,46
Crofton - Fraser Mills,5,2,1975,1977,1975,1975,128744,71276,137,165,176,178,1,44
Fraser Mills - Beaver Cove,4,2,1970,1973,1969,1968,156977,95680,249,249,278,281,1,71
Sarnia - Pelee I North Wharf,1,1,1982,1982,1982,1982,26564,37897,91,91,91,91,0,9
Pelee I North Wharf - Nanticoke,3,2,1976,1978,1973,1973,8503394,12559730,158,167,176,176,1,85
Montreal Est - Rockport,1,1,1982,1982,1982,1982,39116,55804,134,134,134,134,0,9
Rockport - Port Weller,1,1,1982,1982,1982,1982,50145,71538,171,171,171,171,0,12
Becancour - Sorel,6,4,1978,1980,1997,2001,5268015,6580646,149,322,216,219,6,434
Argentia - Point Tupper,3,3,2010,2010,2012,2015,128836667,170873131,1122,5040,1367,1087,27,2016
Point Tupper - Saint-Shotts,1,1,2017,2017,2017,2017,34070834,58855834,397,397,397,397,2,185
Saint-Shotts - Harbor Grace,5,3,2005,2007,2013,2015,190153802,299033801,676,4734,733,671,33,2455
Halifax - Port Cartier,1,1,2015,2015,2015,2015,64492638,123747285,690,690,690,690,3,218
West Vancouver - Comox Harbor,5,3,1971,1971,1970,1970,71200,47281,81,83,83,83,0,22
Campbell River - Esquimalt,1,1,1975,1975,1975,1975,41406,28230,278,278,278,278,0,3
Roberts Bank - Squamish,2,1,2010,2010,2010,2010,50081,16921,57,57,57,57,0,15
Saint-Anthony - Port Alfred,1,1,2016,2016,2016,2016,33672259,3427614,704,704,704,704,6,446
Sorel - Ile Aux Coudres,4,3,1979,1980,1980,1981,675857,450437,371,398,424,431,5,373
Halifax - Corner Brook,2,2,1992,1992,1997,1994,16303934,2726097,552,552,500,528,5,410
Port De St Pierre - Bedford,2,1,2000,2000,2000,2000,3469933,3537027,365,365,365,365,2,131
Port De St Pierre - Cleveland,2,1,2000,2000,2000,2000,3755973,3828598,395,395,395,395,4,310
Cardinal - Clarkson,5,5,2001,2001,1999,1999,13595395,19573283,226,229,235,235,9,647
Clarkson - Montreal Est,5,5,2005,2005,2007,2006,19278035,28430124,362,377,381,380,11,827
Cardinal - Kingston,3,3,2003,2003,2003,2002,4881360,7711105,67,93,106,109,1,65
Saint Jean - Sorel,1,1,2015,2015,2015,2015,4307626,7161903,207,207,207,207,1,65
Clarkson - St Zotique,2,2,2003,2003,2002,2002,5403483,8250674,316,316,317,319,1,101
Pointe Aux Trembles - Toronto,1,1,2011,2011,2011,2011,6074264,8758344,295,295,295,295,1,54
Amherstburg - Sault Ste Marie,1,1,2011,2011,2011,2011,6163956,8887669,299,299,299,299,1,46
Sidney - Esquimalt,2,1,1997,1997,1997,1997,65090945,24838626,12272,12272,12272,12272,37,2802
Crofton - Gold River,1,1,2017,2017,2017,2017,8462643,14654186,266,266,266,266,1,48
Stewart - Nanaimo,4,4,2013,2013,2014,2014,72852239,121315692,729,747,754,755,7,527
Nanaimo - Gold River,1,1,2017,2017,2017,2017,11725416,20304110,368,368,368,368,1,102
Saint Ignace - Longue Pointe,6,3,1990,1983,1978,1976,6507087,8608542,154,138,92,95,6,415
Saint John - Port Hawkesbury,2,1,1975,1975,1975,1975,257315,186292,484,484,484,484,3,197
Caraquet - Port Hawkesbury,1,1,1975,1975,1975,1975,74252,53757,279,279,279,279,0,35
Tuktoyaktuk - Herschel Island,3,2,1970,1971,1971,1970,2105342,1952065,703,1009,892,774,3,262
Tuktoyaktuk - Cambridge Bay,1,1,1969,1969,1969,1969,853686,1142576,1082,1082,1082,1082,1,95
Ganges - Powell River,2,2,1946,1946,1964,1966,164100,79284,149,149,182,190,0,22
Coley'S Point - Harbor Grace,1,1,2013,2013,2013,2013,1107657,532713,113,113,113,113,0,32
Ile Aux Coudres - Les Mechins,1,1,1985,1985,1985,1985,23604136,32529245,16346,16346,16346,16346,18,1342
Kitimat - Vancouver Anch,3,3,2014,2014,2015,2015,46482464,81464032,602,549,535,534,5,406
Liverpool (Brooklyn) - Baie Comeau,1,1,2013,2013,2013,2013,10467029,15172384,712,712,712,712,2,179
Pointe-Claire - Dalhousie,4,4,2006,2006,2004,2004,20162004,33229432,282,287,289,289,3,216
Riviere Du Loup - Pointe Aux Trembles,1,1,2007,2007,2007,2007,5398045,8823281,237,237,237,237,1,39
Pointe Aux Trembles - Oshawa,2,2,2009,2009,2008,2008,10777105,17173812,320,320,326,327,3,194
Montreal - Nanticoke,1,1,2008,2008,2008,2008,9952555,13968110,818,818,818,818,3,235
Nanticoke - Niagara,1,1,2008,2008,2008,2008,679641,953856,56,56,56,56,0,16
Longue Pointe - Welland,1,1,2008,2008,2008,2008,4939578,6932549,406,406,406,406,1,70
Halifax - Fortune,1,1,1997,1997,1997,1997,788112,1000895,371,371,371,371,1,50
Picton - Cobourg,3,1,1974,1974,1974,1974,3321421,5254243,81,81,87,87,1,43
Cobourg - Clarkson,176,1,1974,1974,1974,1974,192695154,304829514,81,81,86,86,27,2005
Clarkson - Nanticoke,4,2,1976,1976,1977,1976,8216445,12447676,100,123,114,115,1,61
Clarkson - Cockburn,1,1,1974,1974,1974,1974,8537606,13505863,667,667,667,667,1,68
Port Weller - Cobourg,4,3,1983,1986,1989,1987,3952472,5637789,109,153,104,101,2,141
Thunder Bay - Niagara,1,1,1974,1974,1974,1974,9734182,15398758,761,761,761,761,1,89
Niagara - Clarkson,1,1,1974,1974,1974,1974,3163934,5005110,247,247,247,247,1,39
Port Colborne - Cobourg,2,2,1971,1971,1974,1974,1317739,2009444,112,112,99,98,0,31
Clarkson - Port Weller,19,7,1993,1990,2003,2005,7093321,10359342,105,342,109,105,24,1795
Port Stanley - Port Burwell,1,1,1982,1982,1982,1982,120821,91691,139,139,139,139,0,10
Port-Daniel - Gascons - Charlottetown,1,1,1983,1983,1983,1983,1191344,603816,286,286,286,286,2,124
Charlottetown - Beresford,1,1,1983,1983,1983,1983,2321500,1176620,557,557,557,557,4,271
Sandy Beach - St Johns,2,2,1982,1982,1981,1982,25742633,5352820,858,858,625,735,13,980
L'Anse-Au-Loup - Springdale,1,1,1983,1983,1983,1983,1534356,777667,368,368,368,368,2,144
Change Islands - Roddickton,1,1,1983,1983,1983,1983,1036372,525271,249,249,249,249,1,88
Cornwall - Brockville,2,2,1976,1976,1979,1980,218638,103580,73,73,47,45,1,40
Brockville - Port Weller,2,2,2000,2000,2010,2014,5223554,7195782,219,219,193,185,2,165
Montreal Est - Cambridge Bay,1,1,1983,1983,1983,1983,20440994,10360235,4903,4903,4903,4903,34,2579
Cambridge Bay - St Johns,1,1,1983,1983,1983,1983,14657808,7429107,3516,3516,3516,3516,24,1810
Sept-Iles - Sorel,3,3,1994,1994,2001,2001,15221836,24039689,393,376,369,370,3,252
Saint-Shotts - Port Cartier,1,1,2003,2003,2003,2003,22706895,43778157,571,571,571,571,3,214
Nanticoke - Sainte Victoir,1,1,2009,2009,2009,2009,521300,200848,401,401,401,401,1,48
Cornwall - Rockport,1,1,2009,2009,2009,2009,55824,21508,43,43,43,43,0,4
Port Alfred - Pointe-Claire,2,2,2010,2010,2010,2010,13566634,21146425,342,342,342,342,2,155
Rockport - Port Colborne,1,1,2009,2009,2009,2009,241123,92901,186,186,186,186,0,17
Port Weller - Sombra,1,1,2009,2009,2009,2009,359551,138528,277,277,277,277,0,20
Port Weller - Halifax,1,1,2009,2009,2009,2009,1732972,667683,1334,1334,1334,1334,2,136
Port Hawkesbury - Cornwall,1,1,2009,2009,2009,2009,1018598,392447,784,784,784,784,1,72
Cornwall - Sarnia,1,1,2009,2009,2009,2009,734372,282940,565,565,565,565,1,53
Hamilton - Amherstburg,1,1,2009,2009,2009,2009,305318,117634,235,235,235,235,0,22
St Zotique - Port Hawkesbury,1,1,2009,2009,2009,2009,6803417,9105496,756,756,756,756,2,115
Port Colborne - Pointe Noire,1,1,2008,2008,2008,2008,6090573,8547639,760,760,760,760,2,132
Becancour - Port Weller,2,2,2008,2008,2009,2009,15244247,23829391,391,391,390,389,1,108
Sydney - Bedford,1,1,2013,2013,2013,2013,12682106,20769268,290,290,290,290,1,109
Montreal Est - Port Hawkesbury,2,2,1997,1997,1997,1998,76252402,123884744,879,879,879,880,8,637
Canso - Quebec,1,1,2004,2004,2004,2004,25529225,44954247,851,851,851,851,3,239
Charlottetown - Corner Brook,1,1,1988,1988,1988,1988,3431089,1378667,556,556,556,556,4,290
L'Anse-Au-Loup - North Sydney,9,2,2014,2002,2016,2016,99884073,36595926,2925,1666,2192,2168,32,2367
North Sydney - Corner Brook,2,2,1997,1997,2002,2004,6182699,7132213,317,317,342,374,2,186
Corner Brook - Souris Harbour,1,1,1988,1988,1988,1988,4815988,1935142,781,781,781,781,5,390
Souris Harbour - Sandy Beach,1,1,1988,1988,1988,1988,1672356,671980,271,271,271,271,1,101
Sandy Beach - L'Anse-Au-Loup,3,3,1987,1987,1987,1987,7858221,3380480,482,607,573,580,6,422
Point Tupper - Three Rivers,1,1,2010,2010,2010,2010,21626565,31933021,841,841,841,841,3,234
St Johns - Pond Inlet,3,3,1995,1995,1993,1994,40967742,20173926,2257,2496,2640,2450,47,3587
Pond Inlet - Resolute Bay,4,4,1989,1989,2002,2007,66466683,80087381,1482,1725,2155,2841,29,2230
Iqaluit - Hebron,2,2,1988,1988,1988,1988,9747892,3474606,778,778,773,824,8,636
Port Stanley - Port Colborne,1,1,1998,1998,1998,1998,98677,21855,109,109,109,109,0,11
Montreal - Port Hawkesbury,2,2,1988,1988,1993,1990,890178,263318,719,719,733,721,2,124
Point Tupper - St Johns,6,4,2009,2008,2009,2009,44786208,39093929,648,1336,1423,1103,19,1461
Port Weller - Saint-Pierre,1,1,1959,1959,1959,1959,6200448,9566510,335,335,335,335,1,48
Queen Charlotte - Nanaimo,1,1,1976,1976,1976,1976,245611,134951,540,540,540,540,0,26
Nanaimo - Masset Harbor,2,2,1996,1996,2014,2015,17592692,28190043,659,659,739,742,2,155
New Westminster - Tahsis,1,1,1976,1976,1976,1976,161490,88731,355,355,355,355,0,21
Powell River - Queen Charlotte,1,1,1976,1976,1976,1976,226311,124347,497,497,497,497,0,31
Crofton - Prince Rupert,2,2,1996,1996,2014,2015,15197304,23037534,709,709,624,622,2,171
Prince Rupert - Port Mellon,1,1,1976,1976,1976,1976,348603,191540,766,766,766,766,1,39
Port Mellon - Queen Charlotte,1,1,1976,1976,1976,1976,194240,106725,427,427,427,427,0,25
Saint John - Becancour,3,3,2000,2000,2010,2010,53830892,92071763,1234,1303,1294,1289,7,561
Becancour - Baker Lake,1,1,1980,1980,1980,1980,891184,537985,2339,2339,2339,2339,1,109
Baker Lake - Rankin Inlet,10,4,1986,1991,1991,1992,16073307,24482779,490,674,457,451,16,1232
Rankin Inlet - Corner Brook,1,1,1980,1980,1980,1980,609447,367907,1600,1600,1600,1600,1,92
Corner Brook - Saint John,1,1,1980,1980,1980,1980,259329,156550,681,681,681,681,1,48
Three Rivers - Matane,8,7,2002,2001,2010,2010,43306067,67523234,275,282,281,280,8,624
Denman Island - Thetis Island,3,1,1973,1973,1973,1973,6103777,1060957,4803,4803,4366,4366,32,2433
Denman Island - Chemainus,1,1,1973,1973,1973,1973,429245,74611,921,921,921,921,3,205
Chemainus - Thetis Island,3,2,1981,1979,1984,1985,3681242,903433,1636,1835,2390,2589,7,525
Baie Comeau - Sainte Victoir,2,2,1986,1986,1989,1990,12961167,20484082,315,315,315,315,1,112
Glace Bay - Port Alfred,1,1,2007,2007,2007,2007,5917345,8963470,686,686,686,686,2,172
Port Alfred - Montreal Est,2,1,2007,2007,2007,2007,5847685,8857952,339,339,339,339,5,412
Contrecour - Montreal,1,1,2010,2010,2010,2010,3147754,4907344,159,159,159,159,0,27
Pointe-Claire - St Zotique,1,1,2013,2013,2013,2013,1210869,1884766,118,118,118,118,0,31
Welland - Mooretown,1,1,2013,2013,2013,2013,2947787,4588347,287,287,287,287,2,166
Sydney - Saint Jean,1,1,2013,2013,2013,2013,6144610,9564328,598,598,598,598,1,85
Saint Jean - Cornwall,1,1,2013,2013,2013,2013,2427893,3779112,236,236,236,236,1,72
Sydney - Pointe Aux Trembles,1,1,2013,2013,2013,2013,12390852,19286851,1206,1206,1206,1206,3,248
Beaver Cove - Port Hardy,1,1,1998,1998,1998,1998,133240,149372,299,299,299,299,0,20
Comox Harbor - Denman Island,1,1,1981,1981,1981,1981,67093,63002,273,273,273,273,0,19
Denman Island - English Bay,1,1,1981,1981,1981,1981,21179,19887,86,86,86,86,1,76
English Bay - Lantzville,2,2,1984,1984,1982,1981,106875,89877,214,214,202,330,1,41
Sainte Victoir - Sorel,5,4,2003,2004,2007,2007,2845909,4430986,61,58,44,44,3,190
Beresford - Glace Bay,1,1,2015,2015,2015,2015,4275202,7302249,326,326,326,326,1,49
Halifax - Yarmouth,1,1,2010,2010,2010,2010,606817,371141,20925,20925,20925,20925,21,1566
Cow Head - Corner Brook,3,3,1995,1995,1988,1987,1550994,670296,311,235,199,197,1,93
Corner Brook - Mary'S Harbour,1,1,1986,1986,1986,1986,1136643,504014,298,298,298,298,1,66
Saint-Anthony - Catalina Harbor,3,2,1985,1984,1984,1985,6171710,1718308,330,316,301,334,4,293
Catalina Harbor - Bull Arm,1,1,1986,1986,1986,1986,794191,352163,209,209,209,209,1,46
Carmanville - L'Anse-Au-Loup,1,1,1986,1986,1986,1986,886218,392970,233,233,233,233,1,54
Fortune - Port Aux Basques,1,1,1986,1986,1986,1986,2288769,1014894,601,601,601,601,2,128
Port Aux Basques - Port De St Pierre,1,1,1986,1986,1986,1986,1734821,769261,455,455,455,455,2,131
Catalina Harbor - Coley'S Point,1,1,1986,1986,1986,1986,356844,158233,94,94,94,94,0,19
Norman'S Cove - Catalina Harbor,1,1,1986,1986,1986,1986,715621,317323,188,188,188,188,1,45
Corner Brook - Prospect,1,1,1986,1986,1986,1986,2349658,1041893,617,617,617,617,2,143
Prospect - Stoney Island,1,1,1986,1986,1986,1986,1671077,740995,439,439,439,439,1,108
Stoney Island - Halifax,3,3,1979,1979,1985,1986,9632595,4229643,985,858,877,936,7,494
Liverpool (Brooklyn) - Saint John,1,1,1986,1986,1986,1986,1348900,598134,354,354,354,354,1,69
L'Anse-Au-Loup - Williams Harbour,1,1,1986,1986,1986,1986,1195741,530220,314,314,314,314,1,65
Williams Harbour - Saint-Anthony,2,1,1986,1986,1986,1986,1910941,847356,251,251,251,251,1,105
Williams Harbour - Hopedale,1,1,1986,1986,1986,1986,2312103,1025241,607,607,607,607,2,133
Goose Bay - St Johns,1,1,1986,1986,1986,1986,2764305,1225758,726,726,726,726,2,167
St Johns - Hacketts Cove,2,2,1982,1982,1984,1984,3904736,1710421,777,777,772,772,3,234
Hacketts Cove - Halifax,5,4,1990,1991,1987,1986,9594276,4159163,518,908,751,745,13,946
Port Hawkesbury - Grand Bank,1,1,1986,1986,1986,1986,1280313,567721,336,336,336,336,1,77
St Johns - Port Aux Basques,3,2,1986,1986,1986,1986,3727735,1655247,330,329,329,329,2,133
Burgeo - Harbour Breton,20,3,1995,1987,1994,1995,2526049,3084770,178,145,183,206,5,389
Harbour Breton - Argentia,1,1,1986,1986,1986,1986,1798167,797349,472,472,472,472,1,104
Arnold'S Cove - Harbour Breton,1,1,1986,1986,1986,1986,1111012,492649,292,292,292,292,1,64
Harbour Breton - St Johns,4,4,1990,1990,1986,1994,6828365,2370943,317,605,376,524,7,502
Port Aux Basques - L'Anse-Au-Loup,1,1,1986,1986,1986,1986,1226774,543980,322,322,322,322,0,5
Saint-Anthony - Tilt Cove,3,3,1992,1992,2006,2005,25238243,4916119,232,1883,1200,1152,10,782
St Johns - Dingwall,1,1,1986,1986,1986,1986,1479347,655977,388,388,388,388,0,6
Dingwall - Pictou,2,2,1986,1986,1986,1986,1256567,558205,167,167,167,167,0,25
Pictou - Port Hawkesbury,2,2,1982,1982,1984,1982,275717,181306,67,67,60,65,0,19
Souris Harbour - Caraquet,1,1,1986,1986,1986,1986,806415,357583,212,212,212,212,0,5
Caraquet - Bouctouche,1,1,1986,1986,1986,1986,340476,150975,89,89,89,89,0,3
Bouctouche - Souris Harbour,3,2,1987,1986,1986,1986,2862921,1272116,231,285,254,254,2,125
Summerside - Pictou,3,1,1986,1986,1986,1986,1145377,507887,75,75,100,100,1,61
Pictou - Etang-Du-Nord,2,2,2000,2000,1987,1987,755593,326915,159,159,186,188,1,55
Riviere Du Loup - Montreal Est,1,1,2017,2017,2017,2017,2712359,3370152,225,225,225,225,3,215
Oakville - Pointe Aux Trembles,1,1,2017,2017,2017,2017,3793527,4713523,315,315,315,315,1,71
Sainte-Catherine - Oakville,5,2,2013,2012,2013,2013,18845528,25562071,312,319,316,316,10,715
Picton - Oakville,1,1,2017,2017,2017,2017,1519987,1888610,126,126,126,126,1,62
St Zotique - Oakville,4,1,2017,2017,2017,2017,12902131,16031120,268,268,267,267,4,231
Montreal Est - Cobourg,1,1,2017,2017,2017,2017,2712884,3370805,225,225,225,225,0,31
Montreal Est - Trenton,1,1,2017,2017,2017,2017,2639056,3279073,219,219,219,219,0,29
Trenton - Dalhousie,1,1,2017,2017,2017,2017,1469004,1825263,122,122,122,122,2,118
Corner Brook - Tadoussac,1,1,2000,2000,2000,2000,8373718,10769443,503,503,503,503,1,112
Pointe Noire - Becancour,1,1,2000,2000,2000,2000,6044357,7773651,363,363,363,363,1,105
Port Hardy - Masset Harbor,2,2,1968,1968,1969,1969,922232,391249,425,425,445,436,1,90
Masset Harbor - Coal Harbor,2,1,1969,1969,1969,1969,972681,380357,369,369,369,369,1,74
Tahsis - Ucluelet,8,2,1984,1979,1984,1985,895972,384640,204,155,157,161,1,66
Port Hardy - Port Simpson,1,1,1969,1969,1969,1969,533752,208718,405,405,405,405,0,35
Port Simpson - Masset Harbor,1,1,1969,1969,1969,1969,348608,136320,265,265,265,265,0,22
New Westminster - Roberts Bank,4,3,1986,1986,1987,1988,28975272,37470978,392,790,548,424,7,525
Corner Brook - Lomond,5,2,1988,1989,1990,1989,2960449,795922,243,168,94,133,2,161
Havre St Pierre - Baie Comeau,2,2,1978,1978,1980,1976,10251137,1837034,201,201,201,201,3,217
Sept-Iles - Gaspe,1,1,1991,1991,1991,1991,5143282,698230,177,177,177,177,1,92
Thunder Bay - Port Dover,1,1,2012,2012,2012,2012,19289279,27797796,936,936,936,936,2,161
Port Dover - Picton,1,1,2012,2012,2012,2012,10136676,14607972,492,492,492,492,1,92
Nain - Pond Inlet,2,2,2007,2007,2007,2007,1213741,519227,1550,1550,1550,1550,6,414
Pond Inlet - Hebron,1,1,2005,2005,2005,2005,583884,210605,1452,1452,1452,1452,2,159
Hebron - Quebec,1,1,2005,2005,2005,2005,588077,212117,1463,1463,1463,1463,3,216
North Sydney - Cow Head,2,1,2017,2017,2017,2017,28053006,10252875,2848,2848,2848,2848,7,562
North Sydney - Aguathuna,2,1,2017,2017,2017,2017,11269044,4118635,1144,1144,1144,1144,3,239
North Sydney - Iqaluit,2,1,2017,2017,2017,2017,20181614,7376021,2049,2049,2049,2049,6,426
Thetis Island - Victoria,1,1,1985,1985,1985,1985,9229624,2303109,17187,17187,17187,17187,23,1745
Victoria - Chemainus,4,3,1977,1978,1980,1978,239490,100893,214,271,243,232,1,59
Odessa - Lower Lakes Terminal,4,2,1980,1992,2012,2013,1667313,2635146,76,74,72,71,1,49
Three Rivers - Port Weller,1,1,1969,1969,1969,1969,69284,60168,365,365,365,365,0,22
Sept-Iles - Sillery,1,1,1969,1969,1969,1969,54463,47297,287,287,287,287,0,20
